suspected_drug_type_id,property_id,est_drug_qty,drug_measure_type_id,nibrs_suspected_drug_id
5,81687556,19.47,1,5660527
5,81671737,0.3,3,5660545
12,81671745,1,11,5660546
5,81671751,0.01,3,5660547
5,81671770,0.001,1,5660548
12,81738182,0.35,1,5664699
5,81738200,0.8,1,5664700
5,81738203,1.6,1,5664701
5,81738212,19.05,1,5664702
5,81738214,4.6,1,5664703
5,81738233,1,1,5664704
1,81738239,0.65,1,5664705
1,81738240,4,1,5664706
12,81743021,0.01,1,5664750
17,81743039,0.75,1,5664751
5,81743044,0.55,1,5664752
5,81743045,1.85,1,5664753
5,81743047,2.55,1,5664754
5,81743048,1.95,1,5664755
5,81743049,1,9,5664756
5,81737072,10.55,1,5664805
5,81737075,0.15,1,5664806
5,81741899,3.5,1,5664819
1,81741933,0.45,1,5664820
5,81741952,2.45,1,5664821
5,81733439,0.75,1,5664852
5,81737137,2.05,1,5664859
5,81742021,1,9,5664870
5,81743200,2.3,1,5664874
5,81743206,0.01,1,5664875
5,81743216,8.45,1,5664876
5,81744361,2824.75,1,5664877
5,81746810,3.6,1,5664882
5,81746814,2.45,1,5664883
5,81746815,9.9,1,5664884
5,81746849,1,1,5664885
5,81729909,1.25,1,5664891
5,81729925,16.85,1,5664892
5,81733450,19.45,1,5664903
5,81733469,8,1,5664904
1,81733481,10.2,1,5664905
5,81733483,4.6,1,5664906
5,81733491,3.95,1,5664907
5,81733516,5.95,1,5664908
1,81743232,1.25,1,5664946
1,81743240,0.01,9,5664947
5,81743259,14.6,1,5664948
12,81801199,3.5,1,5669132
16,81801200,92,9,5669133
12,81801206,1,1,5669134
5,81801211,5.1,1,5669135
5,81801215,0.09,1,5669136
5,81801216,1,1,5669137
5,81786666,1,2,5669148
12,81786677,7,9,5669149
5,81786680,413.7,1,5669150
16,81786682,1,9,5669151
5,81786688,1,1,5669152
5,81786701,5,1,5669153
5,81786714,1.8,1,5669154
5,81787874,3,1,5669156
5,81787880,6,9,5669157
5,81787885,1,9,5669158
5,81787891,0.7,1,5669159
5,81787902,4.3,1,5669160
2,81787904,1,3,5669161
5,81787907,1,1,5669162
16,81787914,1,1,5669163
12,81787919,2.9,1,5669164
12,81787920,1.43,1,5669165
12,81787921,0.8,1,5669166
5,81787923,0.8,1,5669167
5,81397825,0.1,1,5630389
12,81397835,0.1,1,5630390
5,81397836,13,1,5630391
12,81397839,0.6,1,5630392
5,81397843,0.5,1,5630393
5,81401682,1,1,5630397
4,81401692,0.1,1,5630398
5,81401696,31,1,5630399
2,81401705,1,1,5630400
5,81401707,3,1,5630401
12,81401729,5.5,1,5630402
5,81401753,1,1,5630403
8,81391912,74,9,5630475
12,81391919,0.1,1,5630476
5,81397865,1,1,5630509
5,81397872,1,1,5630510
5,81397900,1,1,5630511
5,81391940,5,1,5630599
5,81391954,1,1,5630600
16,81391976,1,11,5630601
5,81391979,3,1,5630602
5,81391987,1,1,5630603
2,81392001,0.5,1,5630604
12,81396775,0.2,1,5630639
16,81396778,42.5,9,5630640
5,81396779,0.1,1,5630641
5,81418973,2,1,5638678
5,81418989,1,1,5638679
10,81419002,4,9,5638680
5,81419007,7,1,5638681
5,81419045,3,1,5638682
8,81405740,51,9,5638700
5,81405753,0.1,1,5638701
4,81405772,8,1,5638702
5,81405799,2,1,5638703
12,81419050,1,1,5638791
2,81419058,2,1,5638792
12,81419081,0.1,1,5638793
5,81419085,1,1,5638794
5,81419097,1,1,5638795
12,81404636,2,1,5638815
5,81405801,1,1,5638816
5,81405802,5,1,5638817
1,81405841,0.1,1,5638818
5,81405843,1,1,5638819
16,81405845,120,9,5638820
5,81405851,0.5,1,5638821
