victim_id,offender_id,relationship_id,nibrs_victim_offender_id
56787505,59013890,24,17130992
56786391,59012122,24,17159384
56786391,59012123,24,18473532
56786401,59012133,26,17159383
56786413,59012146,16,17159381
56786414,59012147,24,17159380
56786425,59012156,1,17159379
56786430,59012161,24,17159378
56786444,59012177,24,17159376
56786445,59012178,24,18369477
56786447,59012180,24,17659496
56786455,59012188,24,18369476
56786456,59012189,16,17159375
56788626,59015669,24,17130975
56788631,59015674,6,17298097
56788638,59015681,24,17130973
56788642,59015685,16,17298096
56787608,59013998,24,17104928
56787610,59014000,3,17104927
56786487,59012220,24,17130942
56786487,59012221,24,18465961
56786506,59013781,24,17298104
56786520,59013794,18,17133308
56786523,59013797,24,17133306
56786523,59013798,24,18465968
56786524,59013797,24,17133305
56786524,59013798,24,18465967
56788535,59014037,9,18326001
56788535,59014038,18,18699619
56788538,59014041,1,18325999
56788544,59014046,24,18325996
56788564,59014067,24,18325990
56786534,59013807,24,17527490
56786534,59013808,24,18465965
56786533,59013807,24,17527491
56786533,59013808,24,18465966
56786536,59013810,24,17133304
56786537,59013810,24,17133303
56786560,59013834,9,17131003
56788576,59014079,9,18325989
56788582,59014084,1,18369468
56788586,59015632,3,17130985
56787452,59013839,3,17131002
56787455,59013843,14,17131000
56787456,59013843,14,17130999
56787457,59013844,15,17130998
56788590,59015636,16,17130984
56788590,59015637,18,18465963
56788591,59015636,24,17130983
56788591,59015637,18,18465962
56788607,59015651,24,18369473
56788609,59015653,3,17130978
56788616,59015660,24,17130976
56788648,59015690,24,17298095
56788654,59015697,24,17130972
56788656,59015697,24,17130971
56788657,59015697,24,17130970
56788659,59015699,16,17130969
56788660,59015700,24,17130968
56788661,59015701,1,17298094
56788663,59015704,17,17130967
56788666,59015708,1,17130965
56787488,59013872,16,17130995
56787506,59013891,3,17130991
56787508,59013893,24,17298098
56787511,59013896,1,18369474
56784234,59010194,24,17187828
56784235,59010194,24,17187827
56787564,59013952,1,17104937
56787572,59013959,24,17104933
56787586,59013973,5,17104931
56787588,59013975,9,17104930
56787588,59013976,1,18460755
56787588,59013977,9,18745610
56787593,59013983,3,17145767
56787594,59013984,16,17104929
56787609,59013999,3,17145765
56787611,59014001,1,17104926
56787612,59014002,21,17104925
56787613,59014003,16,17104924
56787613,59014004,16,18468156
56787614,59014005,1,17104923
56787617,59014009,1,17602709
56787617,59014010,1,18714217
56787617,59014011,1,18736805
56787624,59014018,5,17104922
56788526,59014027,18,18369469
56784240,59010200,3,18369485
56784241,59010201,16,18369484
56784243,59010204,1,17187826
56784245,59010205,16,17187825
56784247,59010206,24,17187824
56784248,59010207,1,17187823
56784249,59010208,3,18369483
56784250,59010209,3,17187822
56784252,59010211,21,17187821
56784254,59010213,1,17187820
56784255,59010214,3,17187819
56784257,59010216,14,17187818
56784258,59010217,1,17187817
56788532,59014033,1,18326002
56788532,59014034,1,18699620
56788537,59014040,1,18326000
56788539,59014042,17,18325998
56788540,59014042,17,18325997
56788548,59014050,1,18325995
56788550,59014052,24,18325994
56788550,59014053,24,18699618
56788553,59014056,21,18325993
56788557,59014060,3,18325992
56788560,59014063,21,18325991
56784260,59010219,11,17187816
56784264,59010223,16,17187814
56784266,59010225,26,17187813
56788668,59015710,9,17130964
56788668,59015711,1,18496403
56788577,59014080,14,18325988
56788578,59014080,16,18325987
56784267,59010226,1,17187812
56784273,59010231,17,17187811
56784276,59010235,1,17187810
56784277,59010236,20,17187809
56788592,59015638,1,17130982
56788602,59015646,9,17130981
56788604,59015648,1,17130980
56788608,59015652,16,17130979
56788611,59015655,3,17130977
56798377,59024947,16,18325781
56798377,59024948,25,18699592
56798377,59024949,1,18791663
56797243,59023179,3,18241370
56798286,59024868,9,17213758
56798391,59024960,20,18325777
56798267,59024850,4,17213760
56798268,59024850,4,17213759
56797197,59023134,1,18255818
56797197,59023135,25,18680272
56797198,59023134,25,18255817
56797198,59023135,1,18680271
56797259,59023194,9,18241369
56797260,59023195,3,18241368
56797261,59023196,1,18241367
56797263,59023198,6,18241366
56798411,59024980,3,18375287
56797289,59023226,1,18241364
56797294,59023231,1,18241363
56797298,59023236,1,18241362
56797298,59023237,1,18676725
56797298,59023238,1,18778514
56797229,59023165,3,18255816
56797232,59023167,3,18399471
56797237,59023171,18,18255815
56797266,59023202,3,18241365
56797304,59023244,19,17185322
56797322,59023266,5,17185319
56798237,59023290,24,17185317
56798258,59023312,1,17399139
56798261,59023315,26,17185315
56798321,59024900,24,17213754
56798330,59024908,1,17738455
56798330,59024909,1,18483986
56798334,59024914,12,17738454
56797303,59023243,24,17185323
56797305,59023245,1,17185321
56797310,59023250,21,17185320
56798362,59024936,21,18325782
56798384,59024954,24,18325780
56798385,59024954,8,18325779
56798389,59024958,9,18325778
56797334,59023278,3,17185318
56798228,59023282,17,18338577
56798397,59024967,1,18325776
56798398,59024967,1,18325775
56798252,59023306,13,17185316
56798409,59024979,9,18325774
56798410,59024979,9,18325773
56799304,59024983,3,18325772
56798263,59024846,22,17213761
56798276,59024857,3,18345605
56799328,59025006,5,17398996
56798294,59024876,16,17213757
56797196,59023133,1,18399472
56798305,59024886,17,17213756
56798306,59024886,17,17213755
56803640,59028818,14,18285928
56801636,59028616,17,18313211
56799392,59025073,3,18375278
56799393,59025073,16,18375277
56799418,59025107,21,17298083
56799431,59025119,16,17298082
56801493,59026924,21,18313172
56801494,59026924,5,18313171
56799373,59025057,1,18313197
56801586,59027017,5,18300403
56803624,59028803,3,18285930
56803650,59028822,26,18285927
56803652,59028824,16,18285926
56799333,59025011,24,18325771
56799334,59025012,21,17398995
56803637,59028815,18,18285929
56799387,59025070,15,17527466
56799342,59025021,7,18325770
56799352,59025033,1,18325769
56799365,59025046,16,18313200
56799377,59025061,1,18313195
56801611,59028592,1,18313222
56801611,59028593,9,18693342
56799395,59025078,17,18313194
56799396,59025078,22,18313193
56799402,59025085,3,18313192
56799407,59025093,1,18313191
56799407,59025094,1,18670825
56799407,59025095,1,18776864
56799434,59025123,24,18313187
56799476,59026718,19,17213734
56800390,59026735,14,17213733
56799370,59025052,24,18313199
56799370,59025055,24,18816909
56799370,59025053,24,18693336
56799370,59025054,24,18782580
56799371,59025052,24,18313198
56799371,59025055,24,18816908
56799371,59025053,24,18693335
56799371,59025054,24,18782579
56799375,59025059,1,18313196
56799423,59025113,1,18313190
56799428,59025117,19,18313189
56799429,59025117,17,18313188
56799437,59025126,14,18313186
56799461,59025149,9,17244246
56800391,59026736,3,17738452
56800404,59026748,14,18325767
56800413,59026756,21,18325765
56800414,59026756,24,18325764
56800439,59026780,14,18313244
56800490,59026822,18,18313238
56800502,59026834,24,18313235
56800509,59026840,17,18313234
56800512,59026844,9,18313231
56800520,59026851,24,18313228
56800520,59026852,18,18693344
56800521,59026851,24,18313227
56800521,59026852,18,18693343
56800400,59026744,16,18325768
56800405,59026749,15,18325766
56800418,59026759,3,18325763
56800421,59026762,14,18325762
56800431,59026772,7,18325761
56800472,59026804,14,18313243
56800476,59026808,16,18313242
56800477,59026809,26,18313241
56800479,59026811,14,18313240
56800480,59026812,26,17441211
56800486,59026818,14,18313239
56800488,59026820,1,17298088
56800492,59026824,3,18313237
56800499,59026831,1,18313236
56800500,59026832,24,17298087
56800510,59026841,1,18313233
56800511,59026842,24,18313232
56800511,59026843,1,18496395
56800514,59026845,14,18313230
56800516,59026847,24,18313229
56800523,59026853,1,17298086
56800529,59026859,3,18313185
56800535,59026867,24,17635084
56800538,59026870,24,18313184
56800540,59026872,3,18313183
56800541,59026872,11,18313182
56800549,59026879,17,18313181
56800554,59026884,21,18313180
56800567,59026897,24,18313179
56801474,59026906,18,18313178
56801475,59026907,21,18313177
56801482,59026914,24,18313176
56801483,59026915,24,18313175
56801484,59026916,23,18313174
56801485,59026916,19,18313173
56801496,59026926,18,18313170
56801608,59028589,1,18313223
56801615,59028597,3,18313220
56801632,59028612,17,18313213
56801497,59026927,15,17244245
56801504,59026933,3,17244244
56801505,59026934,24,18313169
56801550,59026983,3,18300411
56801554,59026987,24,18300410
56801557,59026990,19,18300409
56801559,59026992,3,18300408
56801560,59026993,14,18300407
56801570,59027003,18,18300406
56801576,59027008,21,18300405
56801577,59027009,24,17635083
56801582,59027014,16,18300404
56801606,59028587,1,18375284
56803655,59028828,21,18285925
56801614,59028596,14,18313221
56801624,59028604,14,18313219
56801626,59028606,3,18313218
56801628,59028608,25,18313217
56801628,59028609,3,18693341
56801629,59028608,3,18313216
56801629,59028609,25,18693340
56801630,59028610,25,18313215
56801630,59028611,4,18693339
56801631,59028610,17,18313214
56801631,59028611,25,18693338
56801635,59028615,7,18313212
56801641,59028624,16,18313210
56802552,59028638,14,18313209
56802565,59028651,3,17547082
56802567,59028653,21,18313208
56802570,59028656,3,17298085
56802579,59028662,7,17298084
56802580,59028663,16,18313207
56802583,59028666,14,18300462
56802584,59028666,14,18300461
56803656,59028829,26,18285924
56802590,59028673,14,18300460
56802593,59028676,3,18300459
56802594,59028676,15,18300458
56802605,59028684,19,18300457
56802608,59028687,1,18300456
56802611,59028691,1,18300455
56802624,59028705,1,18300454
56802625,59028706,17,18300453
56802627,59028708,14,18300452
56802628,59028708,14,18300451
56802639,59028721,1,18300450
56802640,59028722,16,18300449
56802641,59028722,16,18300448
56802646,59028726,9,18300447
56802650,59028730,14,18300446
56802651,59028730,14,18300445
56802652,59028730,14,18300444
56802656,59028735,3,18300443
56802663,59028742,3,17244243
56802665,59028744,9,18300442
56802667,59028746,13,18300441
56802668,59028746,5,18300440
56802669,59028747,6,17244242
56802680,59028757,9,18300438
56802697,59028773,15,18300436
56802698,59028773,15,18300435
56802701,59028776,21,17244241
56802725,59028798,3,18375275
56802726,59028799,14,18285931
56802727,59028800,5,17441210
56802728,59028800,1,17441209
56802729,59028800,5,17441208
56802730,59028800,5,17441207
56803658,59028831,21,18285923
56802679,59028756,21,18300439
56802690,59028768,21,18300437
56802709,59028784,17,18285937
56802712,59028787,21,18285936
56802713,59028787,5,18285935
56802714,59028787,5,18285934
56802716,59028789,14,18285933
56802722,59028795,18,18285932
56734967,58960593,6,18417625
56734969,58960595,3,18288721
