"DATA_YEAR","OFFENDER_ID","INCIDENT_ID","OFFENDER_SEQ_NUM","AGE_ID","AGE_NUM","SEX_CODE","RACE_ID","ETHNICITY_ID","AGE_RANGE_LOW_NUM","AGE_RANGE_HIGH_NUM"
2016,101653651,90179653,1,4,,"U",0,,,
2016,101653764,90179744,2,5,21,"F",1,,21,0
2016,101653762,90179744,1,5,28,"F",1,,28,0
2016,101653770,90179752,0,,,"",,,,
2016,101653843,90179807,0,,,"",,,,
2016,101653920,90179878,1,5,35,"F",2,,35,0
2016,101653922,90179878,2,5,44,"F",2,,44,0
2016,101654016,90179957,1,4,,"U",0,,,
2016,101654253,90180163,0,,,"",,,,
2016,101654400,90180290,0,,,"",,,,
2016,101654543,90180426,1,5,23,"M",1,,23,0
2016,101654636,90180501,0,,,"",,,,
2016,101655187,90180992,1,4,,"M",2,,,
2016,101655372,90181204,2,5,27,"F",2,,27,0
2016,101655370,90181204,1,5,22,"F",1,,22,0
2016,101655529,90181309,1,4,,"U",0,,,
2016,101655638,90181416,0,,,"",,,,
2016,101655703,90181470,0,,,"",,,,
2016,101655826,90181573,0,,,"",,,,
2016,101656139,90181851,0,,,"",,,,
2016,101656277,90181966,0,,,"",,,,
2016,101656686,90182322,0,,,"",,,,
2016,101657160,90182767,1,5,40,"M",2,,40,0
2016,101657247,90182838,1,5,23,"M",2,,23,0
2016,101658274,90183721,0,,,"",,,,
2016,101658742,90184120,1,5,53,"F",1,,53,0
2016,101658826,90184207,1,5,53,"M",2,,53,0
2016,101658830,90184207,2,5,40,"M",1,,40,0
2016,101658876,90184230,0,,,"",,,,
2016,101659264,90184608,0,,,"",,,,
2016,101659498,90184796,1,5,42,"M",1,,42,0
2016,101660325,90185594,1,5,27,"M",1,,27,0
2016,101660329,90185594,2,5,28,"F",1,,28,0
2016,101660428,90185682,1,4,,"U",0,,,
2016,101660473,90185701,1,4,,"U",0,,,
2016,101660478,90185710,1,5,18,"M",2,,18,0
2016,101660755,90185934,0,,,"",,,,
2016,101661077,90186228,0,,,"",,,,
2016,101661655,90186728,1,4,,"U",0,,,
2016,101661688,90186796,1,4,,"M",2,,,
2016,101661862,90186916,0,,,"",,,,
2016,101661917,90186962,1,5,28,"M",2,,28,0
2016,101662648,90187614,1,4,,"U",0,,,
2016,101662999,90187957,0,,,"",,,,
2016,101663193,90188111,1,5,63,"M",1,,63,0
2016,101663783,90188602,1,4,,"U",0,,,
2016,101664005,90188785,0,,,"",,,,
2016,101664074,90188865,1,4,,"U",0,,,
2016,101664126,90188891,0,,,"",,,,
2016,101664606,90189381,1,5,19,"F",2,,19,0
2016,101664609,90189381,2,5,19,"F",2,,19,0
2016,101664731,90189448,1,5,45,"F",2,,45,0
2016,101664944,90189641,1,4,,"U",0,,,
2016,101665117,90189769,1,5,22,"M",1,,22,0
2016,101665309,90189946,0,,,"",,,,
2016,101665609,90190213,1,4,,"M",2,,,
2016,101665812,90190397,1,5,28,"M",1,,28,0
2016,101665957,90190508,0,,,"",,,,
2016,101667131,90191587,1,4,,"F",2,,,
2016,101667219,90191661,1,5,19,"M",2,,19,0
2016,101667359,90191782,1,4,,"U",0,,,
2016,101667375,90191800,0,,,"",,,,
2016,101667801,90192172,1,5,14,"M",1,,14,0
2016,101668052,90192396,1,5,15,"M",2,,15,0
2016,101668055,90192396,2,5,24,"M",2,,24,0
2016,101669541,90193678,1,5,21,"F",1,,21,0
2016,101669630,90193756,1,5,39,"F",1,,39,0
2016,101669697,90193796,1,4,,"U",0,,,
2016,101669825,90193913,1,5,36,"F",1,,36,0
2016,101669961,90194030,1,5,37,"F",2,,37,0
2016,101670083,90194142,1,5,35,"M",1,,35,0
2016,101670362,90194377,1,5,17,"M",2,,17,0
2016,101670430,90194435,1,4,,"U",0,,,
2016,101670608,90194587,0,,,"",,,,
2016,101670822,90194795,1,4,,"M",2,,,
2016,101670828,90194795,2,4,,"M",2,,,
2016,101670932,90194881,0,,,"",,,,
2016,101671143,90195063,1,4,,"U",0,,,
2016,101671265,90195163,1,5,29,"M",2,,29,0
2016,101671333,90195268,1,5,23,"F",2,,23,0
2016,101671334,90195268,2,5,25,"F",2,,25,0
2016,101671481,90195345,1,4,,"U",0,,,
2016,101671676,90195515,1,5,24,"M",2,,24,0
2016,101672497,90196255,1,4,,"U",0,,,
2016,101672996,90196710,1,4,,"M",0,,,
2016,101673164,90196838,0,,,"",,,,
2016,101673852,90197466,2,5,18,"F",2,,18,0
2016,101673838,90197466,1,5,35,"F",2,,35,0
2016,101674073,90197646,1,5,23,"M",2,,23,0
2016,101674141,90197718,1,5,59,"M",1,,59,0
2016,101674142,90197718,2,5,33,"F",1,,33,0
2016,101674198,90197751,0,,,"",,,,
2016,101674208,90197770,1,4,,"U",0,,,
2016,101674282,90197828,0,,,"",,,,
2016,101674299,90197846,1,4,,"U",0,,,
2016,101674363,90197903,2,5,45,"F",1,,45,0
2016,101674358,90197903,1,5,47,"F",1,,47,0
2016,101674531,90198055,1,4,,"U",0,,,
2016,101674540,90198067,1,5,22,"M",2,,22,0
2016,101674777,90198284,1,5,19,"F",2,,19,0
2016,101674816,90198321,0,,,"",,,,
2016,101674854,90198346,1,5,26,"M",2,,26,0
2016,101638890,90166698,1,5,18,"F",1,,18,0
2016,101639040,90166843,1,5,47,"M",1,,47,0
2016,101639417,90167157,1,5,37,"M",1,,37,0
2016,101640670,90168237,0,,,"",,,,
2016,101640691,90168260,0,,,"",,,,
2016,101640946,90168494,0,,,"",,,,
2016,101641114,90168643,0,,,"",,,,
2016,101641307,90168818,1,5,45,"M",2,,45,0
2016,101641354,90168866,1,5,25,"M",1,,25,0
2016,101641450,90168928,1,4,,"U",0,,,
2016,101641489,90168983,3,4,,"M",2,,,
2016,101641484,90168983,1,4,,"M",2,,,
2016,101641487,90168983,2,4,,"M",2,,,
2016,101641540,90169014,1,5,53,"F",2,,53,0
2016,101641669,90169125,2,5,32,"M",2,,32,0
2016,101641665,90169125,1,5,34,"F",2,,34,0
2016,101641695,90169137,0,,,"",,,,
2016,101641862,90169295,1,4,,"M",2,,,
2016,101641888,90169321,1,5,27,"M",2,,25,30
2016,101641934,90169349,1,4,,"U",0,,,
2016,101641954,90169396,1,4,,"U",0,,,
2016,101642001,90169416,0,,,"",,,,
2016,101642019,90169430,1,5,34,"F",2,,34,0
2016,101642049,90169455,1,4,,"U",0,,,
2016,101642117,90169515,1,5,27,"M",2,,27,0
2016,101642502,90169858,0,,,"",,,,
2016,101642523,90169877,1,4,,"M",2,,,
2016,101642541,90169888,1,5,41,"M",1,,41,0
2016,101642603,90169953,0,,,"",,,,
2016,101642831,90170140,0,,,"",,,,
2016,101642860,90170165,1,5,60,"M",2,,60,0
2016,101642918,90170216,1,4,,"U",0,,,
2016,101643113,90170391,0,,,"",,,,
2016,101643146,90170424,1,5,38,"M",2,,38,0
2016,101643499,90170724,0,,,"",,,,
2016,101643520,90170737,1,4,,"M",0,,,
2016,101643653,90170846,1,4,,"F",0,,,
2016,101643646,90170866,1,5,27,"F",2,,27,0
2016,101643720,90170913,1,5,52,"M",2,,52,0
2016,101643882,90171048,1,5,14,"M",2,,14,0
2016,101725932,90243139,1,4,,"U",2,,,
2016,101725936,90243139,2,4,,"U",0,,,
2016,101726180,90243329,1,4,,"U",0,,,
2016,101726185,90243329,2,4,,"U",0,,,
2016,101726266,90243403,1,5,55,"M",2,,55,0
2016,101726477,90243594,1,4,,"M",2,,,
2016,101726734,90243813,1,5,40,"M",2,,40,0
2016,101726902,90243962,1,5,38,"F",2,,38,0
2016,101727448,90244448,1,5,46,"F",2,,46,0
2016,101727452,90244448,2,5,33,"M",2,,33,0
2016,101727606,90244569,2,5,41,"M",2,,41,0
2016,101727605,90244569,1,5,41,"F",1,,41,0
2016,101729589,90246318,1,5,25,"M",2,,25,0
2016,101729622,90246354,2,5,21,"M",1,,21,0
2016,101729619,90246354,1,5,36,"M",1,,36,0
2016,101730340,90246972,1,5,26,"F",1,,26,0
2016,101736141,90251887,0,,,"",,,,
2016,101737604,90253083,1,5,38,"M",2,,38,0
2016,101737606,90253083,2,5,40,"M",2,,40,0
2016,103041682,91382376,1,5,38,"M",2,,38,0
2016,101738365,90253700,2,5,57,"M",2,,57,0
2016,101738362,90253700,1,5,31,"M",1,,31,0
2016,101738530,90253828,1,5,21,"F",2,,21,0
2016,101744400,90258899,1,4,,"U",0,,,
2016,102455637,90874479,0,,,"",,,,
2016,102456184,90874967,1,5,18,"M",1,,18,0
2016,102456764,90875492,1,5,59,"M",1,,59,0
2016,102459317,90877818,0,,,"",,,,
2016,102459356,90877869,0,,,"",,,,
2016,102459428,90877933,1,5,49,"M",1,,49,0
2016,102460374,90878814,1,5,31,"M",1,,31,0
2016,102464790,90882811,1,4,,"M",1,,,
2016,102464792,90882811,2,5,29,"M",1,,29,0
2016,102465488,90883427,1,5,20,"F",2,,20,0
2016,102469097,90886640,1,5,42,"F",1,,42,0
2016,102470330,90887766,1,5,21,"F",2,,21,0
2016,102470335,90887766,3,5,25,"M",2,,25,0
2016,102470332,90887766,2,5,19,"F",2,,19,0
2016,101954108,90439029,1,5,48,"M",1,,48,0
2016,103016631,91360349,0,,,"",,,,
2016,103016658,91360366,0,,,"",,,,
2016,103017834,91361412,1,4,,"U",0,,,
2016,103018265,91361812,1,5,33,"M",2,,33,0
2016,103018277,91361830,1,5,19,"M",1,,19,0
2016,103021400,91364663,1,5,28,"M",1,,28,0
2016,103020920,91364220,1,5,43,"M",1,,43,0
2016,103021417,91364684,1,5,44,"M",1,,44,0
2016,103023047,91366180,1,5,26,"M",1,,26,0
2016,103022923,91366053,1,5,18,"M",4,,18,0
2016,103022940,91366075,1,5,35,"F",2,,35,0
2016,103027656,91370418,1,5,36,"M",1,,36,0
2016,103027665,91370424,1,5,25,"M",2,,25,0
2016,103027706,91370449,1,4,,"M",1,,,
2016,103027861,91370596,1,5,40,"M",0,,40,0
2016,103030219,91372613,1,5,16,"M",1,,16,0
2016,103032077,91374221,0,,,"",,,,
2016,103033525,91375496,1,5,20,"M",1,,20,0
2016,103033530,91375496,2,5,17,"M",1,,17,0
2016,105273404,93314912,1,5,22,"M",1,,22,0
2016,105273410,93314917,1,5,25,"M",2,,25,0
2016,103861360,92091312,0,,,"",,,,
2016,106976021,94800909,1,5,65,"M",1,,65,0
2016,101677565,90200753,1,4,,"M",2,,,
2016,101677799,90200971,0,,,"",,,,
2016,101678116,90201234,0,,,"",,,,
2016,101678305,90201402,1,4,,"U",0,,,
2016,101678342,90201432,1,4,,"U",0,,,
2016,101678398,90201487,0,,,"",,,,
2016,101678491,90201550,0,,,"",,,,
2016,101678580,90201627,0,,,"",,,,
2016,101678629,90201675,1,5,34,"F",2,,34,0
2016,101678730,90201760,0,,,"",,,,
2016,101678742,90201766,2,5,32,"M",1,,32,0
2016,101678741,90201766,1,5,30,"F",1,,30,0
2016,101679155,90202131,1,5,64,"M",1,,64,0
2016,101679184,90202159,1,4,,"U",0,,,
2016,101679269,90202240,0,,,"",,,,
2016,101679531,90202462,1,5,25,"M",2,,25,0
2016,101680155,90202998,1,5,58,"M",2,,58,0
2016,101680211,90203045,1,4,,"U",0,,,
2016,101680765,90203515,1,4,,"U",0,,,
2016,101681183,90203884,1,4,,"U",0,,,
2016,101681287,90203987,0,,,"",,,,
2016,101681526,90204180,0,,,"",,,,
2016,101681585,90204255,1,4,,"U",0,,,
2016,101681648,90204279,0,,,"",,,,
2016,101681677,90204313,0,,,"",,,,
2016,101681723,90204353,1,5,33,"F",2,,33,0
2016,101681820,90204428,1,5,18,"M",2,,18,0
2016,101682264,90204785,0,,,"",,,,
2016,101687628,90209345,1,4,,"U",0,,,
2016,101687674,90209379,1,4,,"M",0,,,
2016,101687693,90209403,1,4,,"U",0,,,
2016,101688184,90209843,1,4,,"U",0,,,
2016,101688347,90209982,1,4,,"U",0,,,
2016,101688495,90210103,1,4,,"U",0,,,
2016,101689039,90210564,0,,,"",,,,
2016,101689080,90210599,1,5,43,"M",1,,43,0
2016,101689267,90210750,1,5,49,"M",1,,49,0
2016,101689287,90210772,0,,,"",,,,
2016,101689291,90210779,1,5,42,"M",2,,42,0
2016,101689486,90210960,1,4,,"U",0,,,
2016,101689675,90211106,1,5,64,"F",2,,64,0
2016,101689731,90211155,1,5,23,"M",1,,23,0
2016,101690532,90211880,1,5,27,"F",1,,27,0
2016,101690545,90211952,1,5,57,"M",2,,57,0
2016,101690667,90211998,0,,,"",,,,
2016,101690703,90212028,1,5,29,"M",1,,29,0
2016,101690799,90212119,1,5,11,"M",2,,11,0
2016,101691117,90212409,1,5,18,"F",2,,18,0
2016,101691119,90212409,2,5,16,"F",2,,16,0
2016,101691269,90212521,0,,,"",,,,
2016,101691312,90212562,1,5,36,"M",2,,36,0
2016,101691296,90212576,1,5,23,"M",2,,23,0
2016,101691518,90212760,1,5,38,"M",1,,38,0
2016,101691567,90212805,1,4,,"U",0,,,
2016,101691631,90212858,1,5,45,"M",1,,45,0
2016,101692197,90213337,0,,,"",,,,
2016,101692475,90213559,0,,,"",,,,
2016,101692516,90213578,0,,,"",,,,
2016,101692623,90213678,0,,,"",,,,
2016,101692660,90213698,1,5,58,"M",2,,58,0
2016,101692778,90213894,0,,,"",,,,
2016,101694298,90215055,0,,,"",,,,
2016,101694396,90215139,0,,,"",,,,
2016,101694655,90215353,0,,,"",,,,
2016,93957085,84377695,1,5,52,"M",1,,,
2016,93957086,84377696,1,5,21,"M",2,,,
2016,93957087,84377697,1,5,45,"M",1,,,
2016,93957089,84377699,1,5,17,"F",2,,,
2016,93957091,84377701,1,5,63,"F",1,,,
2016,93957093,84377703,1,5,20,"F",1,,,
2016,93957096,84377706,1,5,52,"M",1,,,
2016,93957097,84377707,1,5,56,"M",1,,,
2016,93957099,84377709,1,5,23,"M",1,,,
2016,93957100,84377710,1,5,47,"M",1,,,
2016,93957103,84377713,1,5,56,"F",1,,,
2016,93957104,84377714,1,5,26,"M",1,,,
2016,93957108,84377718,1,5,25,"M",1,,,
2016,93957109,84377719,1,5,41,"M",1,,,
2016,93957110,84377720,1,5,21,"M",1,,,
2016,93957111,84377721,1,5,31,"M",1,,,
2016,93957112,84377722,1,5,39,"M",1,,,
2016,93957114,84377724,1,5,32,"M",1,,,
2016,93957115,84377725,1,5,59,"M",1,,,
2016,93957116,84377726,1,5,26,"M",0,,,
2016,93957118,84377728,1,5,26,"M",1,,,
2016,93957120,84377730,1,5,54,"M",1,,,
2016,93957122,84378645,1,5,26,"M",1,,,
2016,93957124,84378647,1,5,28,"M",1,,,
2016,93957125,84378648,1,5,23,"M",1,,,
2016,93957126,84378649,1,5,25,"M",1,,,
2016,93957129,84378652,1,5,48,"M",1,,,
2016,93957130,84378653,1,5,64,"M",1,,,
2016,93957132,84378655,1,5,20,"M",1,,,
2016,93957134,84378657,1,5,34,"M",1,,,
2016,93957135,84378658,1,5,29,"M",1,,,
2016,93957137,84378659,2,5,19,"M",1,,,
2016,93957138,84378659,3,5,17,"M",1,,,
2016,93957139,84378660,1,5,29,"M",1,,,
2016,93957142,84378663,1,5,26,"F",1,,,
2016,93957144,84378665,1,5,17,"F",1,,,
2016,93957145,84378665,2,5,16,"F",1,,,
2016,93957147,84378667,1,5,34,"M",1,,,
2016,93957148,84378668,1,5,34,"M",0,,,
2016,93957149,84378669,1,5,33,"F",1,,,
2016,93957151,84378671,1,5,41,"M",1,,,
2016,93957153,84378673,1,5,38,"M",1,,,
2016,93957154,84378673,2,5,39,"M",1,,,
2016,93957156,84378675,1,5,37,"M",1,,,
2016,93957158,84378677,1,5,37,"M",1,,,
2016,93957161,84378680,1,5,45,"M",1,,,
2016,93957162,84378681,1,5,19,"M",1,,,
2016,93957164,84378682,1,5,49,"F",1,,,
2016,93957166,84378684,1,5,50,"M",1,,,
2016,93957167,84378685,1,5,15,"M",1,,,
2016,93957170,84378688,1,5,28,"M",1,,,
2016,93957173,84378691,1,5,42,"F",1,,,
2016,93957978,85776266,1,5,56,"M",1,,,
2016,93957979,85776266,2,5,22,"F",1,,,
2016,93957983,85776270,1,5,83,"F",1,,,
2016,93957984,85776271,1,5,28,"M",1,,,
2016,93957985,85776272,1,5,56,"M",1,,,
2016,93957986,85776273,1,5,18,"M",1,,,
2016,93957987,85776273,2,5,17,"M",1,,,
2016,93957989,85776275,1,5,51,"M",1,,,
2016,93957992,85776278,1,5,33,"M",1,,,
2016,93957993,85776278,2,5,32,"M",1,,,
2016,93957995,85776280,1,5,17,"M",1,,,
2016,93957998,85776283,1,5,20,"M",1,,,
2016,93957999,85776284,1,5,22,"M",2,,,
2016,93958006,85776291,1,5,23,"M",1,,,
2016,93958014,85776299,1,5,18,"M",1,,,
2016,93958016,85776301,1,5,53,"F",1,,,
2016,93958018,85776303,1,5,53,"M",1,,,
2016,93958024,85776309,1,5,18,"M",1,,,
2016,93958028,85776313,1,5,30,"M",1,,,
2016,93958037,85776322,1,5,17,"M",1,,,
2016,93958038,85776322,2,5,16,"M",1,,,
2016,93958046,85776330,1,5,45,"F",1,,,
2016,93958047,85776330,2,5,22,"F",1,,,
2016,93958048,85776331,1,5,21,"M",1,,,
2016,93958049,85776332,1,5,16,"M",1,,,
2016,93953957,83434883,1,5,49,"M",1,,,
2016,93953960,83434886,1,5,32,"M",3,,,
2016,93953961,83434886,2,5,25,"F",4,,,
2016,93953962,83434887,1,5,24,"F",2,,,
2016,93953963,83434887,2,5,29,"M",2,,,
2016,93953965,83434888,2,5,14,"M",2,,,
2016,93953966,83434888,3,5,63,"M",1,,,
2016,93953967,83434888,4,5,15,"M",4,,,
2016,93953969,83434890,1,5,28,"M",1,,,
2016,93953973,83434894,1,5,29,"M",2,,,
2016,93953978,83434899,1,5,26,"M",1,,,
2016,93953979,83434900,1,5,27,"M",2,,,
2016,93953980,83434900,2,5,28,"M",0,,,
2016,93953983,83434903,1,5,52,"M",2,,,
2016,93953985,83434905,1,5,15,"M",0,,,
2016,93953988,83434908,1,5,20,"F",2,,,
2016,93953989,83434909,1,5,39,"M",0,,,
2016,93953990,83434910,1,5,15,"M",2,,,
2016,93953992,83434912,1,5,33,"M",1,,,
2016,93953994,83434914,1,5,35,"M",2,,,
2016,93951519,86746262,1,5,39,"M",1,,,
2016,93951523,86746266,1,5,18,"M",1,,,
2016,93951528,86746271,1,5,20,"F",1,,,
2016,93951530,86746273,1,5,24,"F",2,,,
2016,93951532,86747083,1,5,29,"M",2,,,
2016,93951551,86747102,1,5,28,"M",1,,,
2016,93951559,86747110,2,5,39,"F",1,,,
2016,93951565,86747116,1,5,21,"M",1,,,
2016,93951571,86747122,1,5,23,"M",1,,,
2016,93951572,86747122,2,5,23,"M",1,,,
2016,93951580,86747129,1,5,50,"F",1,,,
2016,93951599,86747148,1,5,16,"M",0,,,
2016,93951600,86747149,1,5,38,"M",2,,,
2016,93951602,86747150,2,5,51,"F",4,,,
2016,93951603,86747151,1,5,19,"M",1,,,
2016,93951605,86747153,1,5,28,"F",1,,,
2016,93951606,86747153,2,5,23,"M",1,,,
2016,93951608,86747154,2,5,19,"M",1,,,
2016,93951610,86747156,1,5,32,"F",2,,,
2016,93951612,86747158,1,5,26,"M",1,,,
2016,93951614,86747160,1,5,51,"F",0,,,
2016,93951616,86747162,1,5,23,"M",1,,,
2016,93951619,86747165,1,5,21,"F",2,,,
2016,93952424,83427525,1,5,15,"M",1,,,
2016,93952425,83427526,1,5,14,"F",3,,,
2016,93952430,83427531,1,5,23,"M",2,,,
2016,93952432,83427533,1,5,38,"M",1,,,
2016,93952433,83427534,1,5,25,"M",2,,,
2016,93952436,83427537,1,5,20,"F",1,,,
2016,93952437,83427537,2,5,26,"M",1,,,
2016,93952438,83427538,1,5,56,"M",0,,,
2016,93952441,83427541,1,5,31,"M",0,,,
2016,93952442,83427541,2,5,35,"M",1,,,
2016,93952443,83427541,3,5,36,"M",2,,,
2016,93952445,83427543,1,5,25,"M",0,,,
2016,93952446,83427544,1,5,24,"M",1,,,
2016,93952447,83427545,1,5,22,"M",0,,,
2016,93952450,83427548,1,5,50,"M",2,,,
2016,93952451,83427548,2,5,22,"M",2,,,
2016,93952452,83427549,1,5,27,"M",2,,,
2016,93952453,83427549,2,5,25,"F",1,,,
2016,93952454,83427550,1,5,52,"M",2,,,
2016,93952455,83427551,1,5,24,"F",2,,,
2016,93952456,83427552,1,5,56,"M",1,,,
2016,93952457,83427553,1,5,19,"F",1,,,
2016,93952458,83427553,2,5,19,"F",2,,,
2016,93952459,83427553,3,5,28,"M",2,,,
2016,93952460,83427553,4,5,30,"F",1,,,
2016,93952463,83427556,1,5,34,"M",1,,,
2016,93952464,83427556,2,5,29,"M",2,,,
2016,93952469,83427561,1,5,28,"M",2,,,
2016,93952470,83427562,1,5,42,"M",2,,,
2016,93952473,83427565,1,5,30,"M",1,,,
2016,93952479,83427571,1,5,66,"M",3,,,
2016,93952481,83427573,1,5,24,"M",1,,,
2016,93952482,83427574,1,5,13,"M",1,,,
2016,93952485,83427577,1,5,51,"M",0,,,
2016,93952486,83427577,2,5,56,"M",2,,,
2016,93952488,83427579,1,5,38,"F",2,,,
2016,93952491,83427582,1,5,54,"F",1,,,
2016,93952492,83427583,1,5,23,"F",1,,,
2016,93952495,83427586,1,5,35,"M",1,,,
2016,93952498,83427589,1,5,33,"M",1,,,
2016,93952499,83427589,2,5,42,"M",1,,,
2016,93952500,83427590,1,5,21,"M",2,,,
2016,93952505,83427595,1,5,28,"M",0,,,
2016,93952508,83427598,1,5,33,"M",2,,,
2016,93952510,83427599,1,5,35,"M",0,,,
2016,93952518,83427607,1,5,35,"M",1,,,
2016,93952519,83427608,1,5,33,"M",2,,,
2016,93952520,83427609,1,5,42,"M",1,,,
2016,93952522,83427610,2,5,21,"M",1,,,
2016,93952524,83427612,1,5,77,"F",1,,,
2016,93952525,83427612,2,5,35,"M",1,,,
2016,93952526,83427613,1,5,42,"M",1,,,
2016,93952529,83427616,1,5,37,"F",1,,,
2016,93952532,83427618,1,5,21,"F",0,,,
2016,93953213,83431750,1,5,35,"M",2,,,
2016,93953219,83431756,1,5,55,"M",1,,,
2016,93953220,83431756,2,5,48,"F",0,,,
2016,93953222,83431758,1,5,58,"F",1,,,
2016,93953224,83431760,1,5,35,"M",1,,,
2016,93953226,83431762,1,5,40,"M",1,,,
2016,93953227,83431762,2,5,32,"F",2,,,
2016,93953229,83431764,1,5,24,"M",1,,,
2016,93953232,83431767,1,5,50,"F",1,,,
2016,93953233,83431767,2,5,35,"M",1,,,
2016,93953238,83431772,1,5,20,"M",2,,,
2016,93953240,83431774,1,5,42,"M",1,,,
2016,93953250,83431784,1,5,24,"M",0,,,
2016,93953255,83431789,1,5,17,"F",1,,,
2016,93953256,83431789,3,5,17,"F",1,,,
2016,93953257,83431789,4,5,17,"F",1,,,
2016,93953262,83431793,1,5,39,"M",2,,,
2016,93953263,83431794,1,5,82,"M",1,,,
2016,93953264,83431795,1,5,13,"F",0,,,
2016,93953266,83431797,1,5,18,"F",1,,,
2016,93953267,83431797,2,5,14,"F",2,,,
2016,93953268,83431798,1,5,19,"M",2,,,
2016,93953271,83431801,1,5,23,"F",1,,,
2016,93953272,83431801,2,5,45,"F",0,,,
2016,93953273,83431802,1,5,11,"M",2,,,
2016,93953274,83431802,2,5,13,"M",1,,,
2016,93953277,83431805,1,5,39,"M",1,,,
2016,93953279,83431807,1,5,18,"F",1,,,
2016,93953280,83431808,1,5,39,"M",1,,,
2016,93953281,83431809,1,5,18,"F",1,,,
2016,93953282,83431809,2,5,18,"F",1,,,
2016,93953285,83431812,1,5,19,"M",2,,,
2016,93953286,83431813,1,5,24,"M",1,,,
2016,93953287,83431814,1,5,53,"M",1,,,
2016,93953289,83431816,1,5,55,"F",1,,,
2016,93953290,83431817,1,5,42,"M",2,,,
2016,93953294,83431821,1,5,24,"F",1,,,
2016,93953295,83431822,1,5,44,"F",1,,,
2016,93953296,83431822,2,5,45,"F",1,,,
2016,93953299,83431825,1,5,52,"F",1,,,
2016,93953300,83431826,1,5,35,"F",1,,,
2016,93953303,83431829,1,5,39,"F",1,,,
2016,93953304,83431829,2,5,39,"F",1,,,
2016,93953306,83431831,1,5,41,"F",1,,,
2016,93953309,83431834,1,5,17,"F",1,,,
2016,93953310,83431835,1,5,26,"M",1,,,
2016,93953311,83431835,2,5,25,"F",1,,,
2016,93953313,83431837,1,5,23,"F",2,,,
2016,93953315,83431839,1,5,18,"M",1,,,
2016,93953316,83431839,2,5,17,"M",1,,,
2016,93953322,83431845,1,5,46,"M",1,,,
2016,93953323,83431846,1,5,36,"M",1,,,
2016,93953324,83431847,1,5,28,"M",0,,,
2016,93954002,83434922,1,5,61,"M",2,,,
2016,93954003,83434923,1,5,60,"M",1,,,
2016,93954004,83434924,1,5,16,"M",1,,,
2016,93954007,83434927,1,5,25,"M",1,,,
2016,93954011,83434931,1,5,65,"F",1,,,
2016,93976332,82879980,1,5,34,"M",1,,,
2016,93976333,82879981,1,5,32,"F",1,,,
2016,93976334,82879982,1,5,45,"U",0,,,
2016,93976336,82879984,1,5,49,"U",0,,,
2016,93976340,82879988,1,5,46,"F",2,,,
2016,93976341,82879989,1,5,36,"F",1,,,
2016,93976343,82879991,1,5,26,"M",1,,,
2016,93976348,82879996,1,5,17,"M",1,,,
2016,93976349,82879997,1,5,49,"F",1,,,
2016,93976352,82880919,1,5,49,"U",0,,,
2016,93976353,82880920,1,5,51,"M",1,,,
2016,93976355,82880922,1,5,30,"M",1,,,
2016,93976356,82880923,1,5,25,"M",1,,,
2016,93976357,82880924,1,5,25,"M",1,,,
2016,93976359,82880926,1,5,25,"F",1,,,
2016,93976360,82880927,1,5,31,"F",1,,,
2016,93976361,82880928,1,5,55,"M",1,,,
2016,93976362,82880929,1,5,49,"U",0,,,
2016,93976363,82880930,1,5,25,"M",1,,,
2016,93976364,82880930,2,5,25,"F",1,,,
2016,93976365,82880931,1,5,27,"M",1,,,
2016,93976367,82880933,1,5,32,"M",1,,,
2016,93976368,82880934,1,5,26,"F",0,,,
2016,93976369,82880934,2,5,37,"M",0,,,
2016,93976370,82880935,1,5,35,"F",1,,,
2016,93976371,82880936,1,5,45,"F",1,,,
2016,93976376,82880941,1,5,33,"M",1,,,
2016,93976377,82880942,1,5,25,"M",1,,,
2016,93976380,82880944,2,5,23,"M",1,,,
2016,93976381,82880945,1,5,38,"F",1,,,
2016,93976382,82880946,1,5,17,"F",1,,,
2016,93976384,82880948,1,5,56,"M",1,,,
2016,93976387,82880951,1,5,19,"F",1,,,
2016,93976388,82880952,1,5,24,"M",1,,,
2016,93976389,82880953,1,5,30,"M",1,,,
2016,93976394,82880957,1,5,31,"M",1,,,
2016,93976395,82880958,1,5,62,"M",1,,,
2016,93976397,82880960,1,5,49,"U",0,,,
2016,93976400,82880963,1,5,23,"F",1,,,
2016,93976402,82880964,1,5,42,"F",1,,,
2016,93976403,82880965,1,5,26,"M",1,,,
2016,93976404,82880966,1,5,37,"M",2,,,
2016,93976405,82880967,1,5,45,"M",2,,,
2016,93976406,82880968,1,5,33,"M",1,,,
2016,93976408,82880970,1,5,45,"M",1,,,
2016,93976409,82880971,1,5,62,"M",1,,,
2016,93976410,82880972,1,5,39,"M",1,,,
2016,93976413,82880975,1,5,37,"F",1,,,
2016,93976414,82880976,1,5,36,"M",1,,,
2016,93976415,82880977,1,5,38,"M",1,,,
2016,93976418,82880980,1,5,22,"M",2,,,
2016,93976419,82880980,2,5,20,"F",1,,,
2016,93976420,82880981,1,5,49,"U",0,,,
2016,93976424,82880985,1,5,45,"F",1,,,
2016,93976426,82880987,1,5,29,"M",1,,,
2016,93976428,82880989,1,5,16,"M",1,,,
2016,93976429,82880990,1,5,49,"U",0,,,
2016,93976430,82880991,1,5,49,"U",0,,,
