"DATA_YEAR","AGENCY_ID","INCIDENT_ID","NIBRS_MONTH_ID","CARGO_THEFT_FLAG","SUBMISSION_DATE","INCIDENT_DATE","REPORT_DATE_FLAG","INCIDENT_HOUR","CLEARED_EXCEPT_ID","CLEARED_EXCEPT_DATE","INCIDENT_STATUS","DATA_HOME","ORIG_FORMAT","DID"
2016,6017,87040429,7244881,"",,24-JUN-16,"",17,6,,0,"C","",
2016,6017,87040430,7244881,"",,28-JUN-16,"",19,6,,0,"C","",
2016,6017,87040431,7244881,"N",,28-JUN-16,"",18,6,,0,"C","",
2016,6017,87040432,7244881,"",,29-JUN-16,"",11,6,,0,"C","",
2016,6017,87041309,7244881,"",,05-JUN-16,"",8,6,,0,"C","",
2016,6017,87040330,7153745,"N",,02-FEB-16,"",2,6,,0,"C","",
2016,6017,87040331,7153745,"",,02-FEB-16,"",19,6,,0,"C","",
2016,6017,87040332,7153745,"",,03-FEB-16,"",14,6,,0,"C","",
2016,6017,87040334,7153745,"",,03-FEB-16,"",22,6,,0,"C","",
2016,6017,87040335,7153745,"",,04-FEB-16,"",13,6,,0,"C","",
2016,6017,87040336,7153745,"",,07-FEB-16,"",1,6,,0,"C","",
2016,6017,87040338,7153745,"",,09-FEB-16,"",18,6,,0,"C","",
2016,6017,87040339,7153745,"",,09-FEB-16,"",19,6,,0,"C","",
2016,6017,87040340,7153745,"",,10-FEB-16,"",11,6,,0,"C","",
2016,6017,87040341,7153745,"",,11-FEB-16,"",8,6,,0,"C","",
2016,6017,87040342,7153745,"",,11-FEB-16,"",22,6,,0,"C","",
2016,6017,87040343,7153745,"",,13-FEB-16,"",20,6,,0,"C","",
2016,6017,87040344,7153745,"",,16-FEB-16,"",18,6,,0,"C","",
2016,6017,87040345,7153745,"N",,16-FEB-16,"",22,6,,0,"C","",
2016,6017,87040346,7153745,"N",,17-FEB-16,"",10,6,,0,"C","",
2016,6017,87040347,7153745,"",,17-FEB-16,"",20,6,,0,"C","",
2016,6017,87040348,7153745,"",,17-FEB-16,"",22,6,,0,"C","",
2016,6017,87040349,7153745,"",,17-FEB-16,"",21,6,,0,"C","",
2016,6017,87040350,7153745,"",,18-FEB-16,"",11,6,,0,"C","",
2016,6017,87040352,7153745,"",,18-FEB-16,"",19,6,,0,"C","",
2016,6017,87040353,7153745,"",,22-FEB-16,"",13,6,,0,"C","",
2016,6017,87040354,7153745,"",,22-FEB-16,"",20,6,,0,"C","",
2016,6017,87040355,7153745,"",,23-FEB-16,"",10,6,,0,"C","",
2016,6017,87040356,7153745,"",,23-FEB-16,"",22,6,,0,"C","",
2016,6017,87040357,7153745,"",,23-FEB-16,"",22,6,,0,"C","",
2016,6017,87040358,7153745,"N",,26-FEB-16,"",8,6,,0,"C","",
2016,6017,87040359,7153745,"",,29-FEB-16,"",15,6,,0,"C","",
2016,6017,87040365,7153745,"N",,07-FEB-16,"",8,6,,0,"C","",
2016,6017,87040367,7176529,"N",,09-MAR-16,"",11,6,,0,"C","",
2016,6017,87040368,7176529,"",,09-MAR-16,"",15,6,,0,"C","",
2016,6017,87040369,7176529,"",,10-MAR-16,"",13,6,,0,"C","",
2016,6017,87040370,7176529,"N",,13-MAR-16,"",19,6,,0,"C","",
2016,6017,87040371,7176529,"",,15-MAR-16,"",11,6,,0,"C","",
2016,6017,87040372,7176529,"",,05-MAR-16,"",23,6,,0,"C","",
2016,6017,87040373,7176529,"",,25-MAR-16,"",9,6,,0,"C","",
2016,6017,87040374,7176529,"",,29-MAR-16,"",20,6,,0,"C","",
2016,6017,87040375,7176529,"",,30-MAR-16,"",11,6,,0,"C","",
2016,6017,87040381,7176529,"N",,07-MAR-16,"",14,6,,0,"C","",
2016,6017,87040398,7222097,"",,01-MAY-16,"",13,6,,0,"C","",
2016,6017,87040399,7222097,"N",,03-MAY-16,"",12,6,,0,"C","",
2016,6017,87040400,7222097,"",,04-MAY-16,"",9,6,,0,"C","",
2016,6017,87040401,7222097,"",,04-MAY-16,"",16,6,,0,"C","",
2016,6017,87040402,7222097,"N",,11-MAY-16,"",14,6,,0,"C","",
2016,6017,87040403,7222097,"",,12-MAY-16,"",8,6,,0,"C","",
2016,6017,87040404,7222097,"",,13-MAY-16,"",13,6,,0,"C","",
2016,6017,87040406,7222097,"N",,17-MAY-16,"",15,6,,0,"C","",
2016,6017,87040407,7222097,"",,20-MAY-16,"",23,6,,0,"C","",
2016,6017,87040408,7222097,"N",,17-MAY-16,"",0,6,,0,"C","",
2016,6017,87040409,7222097,"",,22-MAY-16,"",18,6,,0,"C","",
2016,6017,87040410,7222097,"",,22-MAY-16,"",17,6,,0,"C","",
2016,6017,87040411,7222097,"",,24-MAY-16,"",23,6,,0,"C","",
2016,6017,87040412,7222097,"N",,25-MAY-16,"",17,6,,0,"C","",
2016,6017,87040413,7222097,"N",,25-MAY-16,"",22,6,,0,"C","",
2016,6017,87040414,7222097,"N",,26-MAY-16,"",13,6,,0,"C","",
2016,6017,87040415,7222097,"",,26-MAY-16,"",21,6,,0,"C","",
2016,6017,87040416,7222097,"N",,26-MAY-16,"",21,6,,0,"C","",
2016,6017,87040417,7222097,"",,27-MAY-16,"",21,6,,0,"C","",
2016,6017,87040418,7222097,"",,28-MAY-16,"",0,6,,0,"C","",
2016,6017,87040427,7222097,"N",,23-MAY-16,"",11,6,,0,"C","",
2016,6017,87041325,7313233,"",,11-SEP-16,"",21,6,,0,"C","",
2016,6017,87041326,7313233,"N",,12-SEP-16,"",3,6,,0,"C","",
2016,6017,87041327,7313233,"",,02-SEP-16,"",17,6,,0,"C","",
2016,6017,87041328,7313233,"",,14-SEP-16,"",12,6,,0,"C","",
2016,6017,87041329,7313233,"",,20-SEP-16,"",21,6,,0,"C","",
2016,6017,87041330,7313233,"",,22-SEP-16,"",10,6,,0,"C","",
2016,6017,87041331,7313233,"N",,09-SEP-16,"",21,6,,0,"C","",
2016,6017,87041332,7313233,"",,22-SEP-16,"",19,6,,0,"C","",
2016,6017,87041333,7313233,"",,22-SEP-16,"",20,6,,0,"C","",
2016,6017,87041334,7313233,"",,23-SEP-16,"",17,6,,0,"C","",
2016,6017,87041335,7313233,"",,24-SEP-16,"",21,6,,0,"C","",
2016,6017,87041336,7313233,"",,28-SEP-16,"",16,6,,0,"C","",
2016,6017,87041337,7313233,"",,30-SEP-16,"",14,6,,0,"C","",
2016,6017,87041346,7313233,"N",,02-SEP-16,"",8,6,,0,"C","",
2016,6017,87041372,7222097,"N",,01-MAY-16,"",8,6,,0,"C","",
2016,6017,87040360,7176529,"",,02-MAR-16,"",19,6,,0,"C","",
2016,6017,87040361,7176529,"",,04-MAR-16,"",18,6,,0,"C","",
2016,6017,87040362,7176529,"",,04-MAR-16,"",21,6,,0,"C","",
2016,6017,87040363,7176529,"",,04-MAR-16,"",21,6,,0,"C","",
2016,6017,87040364,7176529,"",,04-MAR-16,"",22,6,,0,"C","",
2016,6017,87040366,7176529,"",,09-MAR-16,"",11,6,,0,"C","",
2016,6017,87041323,7313233,"N",,09-SEP-16,"",12,6,,0,"C","",
2016,6017,87041324,7313233,"",,10-SEP-16,"",2,6,,0,"C","",
2016,6017,87041338,7336017,"",,01-OCT-16,"",16,6,,0,"C","",
2016,6017,87041339,7336017,"N",,03-OCT-16,"",0,6,,0,"C","",
2016,6017,87041340,7336017,"",,04-OCT-16,"",18,6,,0,"C","",
2016,6017,87041341,7336017,"",,05-OCT-16,"",16,6,,0,"C","",
2016,6017,87041342,7336017,"",,07-OCT-16,"",23,6,,0,"C","",
2016,6017,87041343,7336017,"",,08-OCT-16,"",23,6,,0,"C","",
2016,6017,87041344,7336017,"N",,05-OCT-16,"",0,6,,0,"C","",
2016,6017,87041345,7336017,"",,09-OCT-16,"",21,6,,0,"C","",
2016,6017,87041347,7336017,"",,12-OCT-16,"",23,6,,0,"C","",
2016,6017,87041348,7336017,"",,13-OCT-16,"",16,6,,0,"C","",
2016,6017,87041349,7336017,"",,18-OCT-16,"",19,6,,0,"C","",
2016,5989,83380271,7176501,"",,09-MAR-16,"",15,6,,0,"C","",
2016,5989,83380272,7176501,"",,10-MAR-16,"",14,6,,0,"C","",
2016,5989,83380273,7176501,"",,11-MAR-16,"",19,6,,0,"C","",
2016,5989,83380274,7176501,"",,17-MAR-16,"",4,6,,0,"C","",
2016,5989,83380275,7176501,"",,17-MAR-16,"",19,6,,0,"C","",
2016,5989,83380276,7176501,"",,17-MAR-16,"",21,6,,0,"C","",
2016,5989,83380277,7176501,"",,27-MAR-16,"",4,6,,0,"C","",
2016,5989,83381205,7313205,"",,24-SEP-16,"",23,6,,0,"C","",
2016,5989,83381206,7313205,"",,22-SEP-16,"",11,6,,0,"C","",
2016,5989,83381231,7222069,"N",,18-MAY-16,"",10,6,,0,"C","",
2016,5989,83380259,7130933,"",,05-JAN-16,"",23,6,,0,"C","",
2016,5989,83380260,7130933,"",,22-JAN-16,"",11,6,,0,"C","",
2016,5989,83380261,7130933,"",,25-JAN-16,"",16,6,,0,"C","",
2016,5989,83380262,7130933,"N",,27-JAN-16,"",17,6,,0,"C","",
2016,5989,83380320,7290421,"",,12-AUG-16,"",20,6,,0,"C","",
2016,5989,83380321,7290421,"",,16-AUG-16,"",11,6,,0,"C","",
2016,5989,83380322,7290421,"",,27-AUG-16,"",18,6,,0,"C","",
2016,5989,83380313,7267637,"",,15-JUL-16,"",23,6,,0,"C","",
2016,5989,83380314,7267637,"",,17-JUL-16,"",20,6,,0,"C","",
2016,5989,83380315,7267637,"",,18-JUL-16,"",0,6,,0,"C","",
2016,5989,83380316,7267637,"",,22-JUL-16,"",23,6,,0,"C","",
2016,5989,83380317,7267637,"",,25-JUL-16,"",19,6,,0,"C","",
2016,5989,83380318,7267637,"",,31-JUL-16,"",20,6,,0,"C","",
2016,5989,83380319,7267637,"",,15-JUL-16,"",16,6,,0,"C","",
2016,5989,83380323,7313205,"",,06-SEP-16,"",9,6,,0,"C","",
2016,5989,83380324,7313205,"",,06-SEP-16,"",9,6,,0,"C","",
2016,5989,83380325,7313205,"",,07-SEP-16,"",1,6,,0,"C","",
2016,5989,83380326,7313205,"",,07-SEP-16,"",4,6,,0,"C","",
2016,5989,83380327,7313205,"",,09-SEP-16,"",9,6,,0,"C","",
2016,5989,83380328,7313205,"",,11-SEP-16,"",22,6,,0,"C","",
2016,5989,83380330,7313205,"",,14-SEP-16,"",22,6,,0,"C","",
2016,5989,83380331,7313205,"",,15-SEP-16,"",20,6,,0,"C","",
2016,5989,83380332,7313205,"",,19-SEP-16,"",22,6,,0,"C","",
2016,5989,83380333,7313205,"",,22-SEP-16,"",15,6,,0,"C","",
2016,5989,83380285,7222069,"",,03-MAY-16,"",19,6,,0,"C","",
2016,5989,83380286,7222069,"",,07-MAY-16,"",19,6,,0,"C","",
2016,5989,83380287,7222069,"",,13-MAY-16,"",0,6,,0,"C","",
2016,5989,83380288,7222069,"",,13-MAY-16,"",17,6,,0,"C","",
2016,5989,83380289,7222069,"",,13-MAY-16,"",23,6,,0,"C","",
2016,5989,83380290,7222069,"",,17-MAY-16,"",23,6,,0,"C","",
2016,5989,83380291,7222069,"",,25-MAY-16,"",19,6,,0,"C","",
2016,5989,83380292,7222069,"",,27-MAY-16,"",20,6,,0,"C","",
2016,5989,83380293,7222069,"",,30-MAY-16,"",19,6,,0,"C","",
2016,5989,83380294,7222069,"",,31-MAY-16,"",17,6,,0,"C","",
2016,5989,83380307,7267637,"",,03-JUL-16,"",19,6,,0,"C","",
2016,5989,83380308,7267637,"",,05-JUL-16,"",15,6,,0,"C","",
2016,5989,83380309,7267637,"",,07-JUL-16,"",20,6,,0,"C","",
2016,5989,83380310,7267637,"",,09-JUL-16,"",0,6,,0,"C","",
2016,5989,83380311,7267637,"",,06-JUL-16,"",17,6,,0,"C","",
2016,5989,83380312,7267637,"",,12-JUL-16,"",20,6,,0,"C","",
2016,5973,84710712,7290405,"N",,06-AUG-16,"",8,4,09-AUG-16,0,"C","",
2016,5973,84710710,7267621,"",,12-JUL-16,"",2,6,,0,"C","",
2016,5973,84710711,7267621,"",,28-JUL-16,"",21,6,,0,"C","",
2016,5973,84710720,7267621,"N",,08-JUL-16,"",8,6,,0,"C","",
2016,5973,84710697,7176485,"",,06-MAR-16,"",9,6,,0,"C","",
2016,5973,84710698,7176485,"",,20-MAR-16,"",16,6,,0,"C","",
2016,5973,84710699,7176485,"",,24-MAR-16,"",20,6,,0,"C","",
2016,5973,84710700,7176485,"",,29-MAR-16,"",15,6,,0,"C","",
2016,5973,84710704,7176485,"",,29-MAR-16,"",8,6,,0,"C","",
2016,5973,84710707,7244837,"",,15-JUN-16,"",21,6,,0,"C","",
2016,5973,84710708,7244837,"",,30-JUN-16,"",20,6,,0,"C","",
2016,5973,84710709,7244837,"N",,30-JUN-16,"",21,6,,0,"C","",
2016,5973,84710722,7244837,"N",,06-JUN-16,"",10,6,,0,"C","",
2016,5973,84711579,7358757,"",,22-NOV-16,"",19,6,,0,"C","",
2016,5973,84711580,7358757,"",,27-NOV-16,"",3,6,,0,"C","",
2016,5973,84710694,7130917,"",,23-JAN-16,"",7,6,,0,"C","",
2016,5973,84710695,7130917,"",,29-JAN-16,"",3,6,,0,"C","",
2016,5973,84710706,7244837,"",,11-JUN-16,"",2,6,,0,"C","",
2016,5973,84711582,7222053,"N",,15-MAY-16,"",13,6,,0,"C","",
2016,5973,84711581,7381541,"N",,03-DEC-16,"",12,6,,0,"C","",
2016,5973,84710714,7313189,"",,02-SEP-16,"",23,6,,0,"C","",
2016,5973,84710715,7313189,"",,03-SEP-16,"",23,6,,0,"C","",
2016,5973,84710716,7313189,"",,12-SEP-16,"",13,6,,0,"C","",
2016,5973,84710717,7313189,"",,12-SEP-16,"",13,6,,0,"C","",
2016,5973,84710718,7313189,"",,14-SEP-16,"",4,6,,0,"C","",
2016,5973,84710719,7313189,"",,19-SEP-16,"",8,6,,0,"C","",
2016,5973,84711578,7313189,"",,06-SEP-16,"",1,6,,0,"C","",
2016,5973,84710701,7199269,"N",,08-APR-16,"",13,6,,0,"C","",
2016,5973,84710702,7199269,"N",,12-APR-16,"",15,6,,0,"C","",
2016,5973,84710703,7199269,"",,23-APR-16,"",8,6,,0,"C","",
2016,5973,84710705,7199269,"",,25-APR-16,"",23,6,,0,"C","",
2016,5973,84710721,7335973,"",,12-OCT-16,"",17,6,,0,"C","",
2016,5973,84710724,7335973,"",,17-OCT-16,"",18,6,,0,"C","",
2016,5973,84710723,7335973,"",,15-OCT-16,"",0,5,15-OCT-16,0,"C","",
2016,5973,84710696,7153701,"",,05-FEB-16,"",8,2,12-MAY-16,0,"C","",
2016,5973,84710713,7290405,"",,24-AUG-16,"",15,2,24-AUG-16,0,"C","",
2016,6047,87569936,7199343,"N",,03-APR-16,"",19,6,,0,"C","",
2016,6047,87569937,7199343,"",,04-APR-16,"",13,6,,0,"C","",
2016,6047,87569938,7199343,"",,18-APR-16,"",14,6,,0,"C","",
2016,6047,87569939,7222127,"",,09-MAY-16,"",14,6,,0,"C","",
2016,6047,87569940,7222127,"",,19-MAY-16,"",11,6,,0,"C","",
2016,6047,87569947,7222127,"",,09-MAY-16,"",13,6,,0,"C","",
2016,6047,87569948,7313263,"",,06-SEP-16,"",10,6,,0,"C","",
2016,6047,87569949,7313263,"",,06-SEP-16,"",12,6,,0,"C","",
2016,6047,87569950,7313263,"",,23-SEP-16,"",8,6,,0,"C","",
2016,6047,87569951,7313263,"",,23-SEP-16,"",16,6,,0,"C","",
2016,6047,87569922,7130991,"",,04-JAN-16,"",15,6,,0,"C","",
2016,6047,87569923,7130991,"",,07-JAN-16,"",11,6,,0,"C","",
2016,6047,87569924,7130991,"",,14-JAN-16,"",14,6,,0,"C","",
2016,6047,87569925,7130991,"",,28-JAN-16,"",9,6,,0,"C","",
2016,6047,87569926,7130991,"",,29-JAN-16,"",16,6,,0,"C","",
2016,6047,87569941,7244911,"",,02-JUN-16,"",13,6,,0,"C","",
2016,6047,87569942,7244911,"",,18-JUN-16,"",16,6,,0,"C","",
2016,6047,87569927,7153775,"",,06-FEB-16,"",17,6,,0,"C","",
2016,6047,87569928,7153775,"N",,22-FEB-16,"",9,6,,0,"C","",
2016,6047,87569929,7153775,"",,22-FEB-16,"",13,6,,0,"C","",
2016,6047,87569930,7153775,"",,22-FEB-16,"",18,6,,0,"C","",
2016,6047,87569943,7267695,"N",,07-JUL-16,"",9,6,,0,"C","",
2016,6047,87569944,7267695,"",,15-JUL-16,"",14,6,,0,"C","",
2016,6047,87569945,7267695,"",,25-JUL-16,"",16,6,,0,"C","",
2016,6047,87569946,7290479,"",,01-AUG-16,"",18,6,,0,"C","",
2016,6047,87569953,7358831,"",,02-NOV-16,"",17,6,,0,"C","",
2016,6047,87569954,7358831,"",,02-NOV-16,"",19,6,,0,"C","",
2016,6047,87569955,7358831,"N",,07-NOV-16,"",16,6,,0,"C","",
2016,6047,87569956,7358831,"N",,29-NOV-16,"",10,6,,0,"C","",
2016,6047,87569952,7336047,"",,05-OCT-16,"",20,6,,0,"C","",
2016,6047,87569931,7176559,"",,09-MAR-16,"",12,6,,0,"C","",
2016,6047,87569932,7176559,"",,09-MAR-16,"",7,6,,0,"C","",
2016,6047,87569933,7176559,"N",,10-MAR-16,"",10,6,,0,"C","",
2016,6047,87569934,7176559,"",,10-MAR-16,"",20,6,,0,"C","",
2016,6047,87569935,7176559,"N",,19-MAR-16,"",18,6,,0,"C","",
2016,6047,87569957,7381615,"",,05-DEC-16,"",17,6,,0,"C","",
2016,6047,87569958,7381615,"",,16-DEC-16,"",12,6,,0,"C","",
2016,6047,94461458,7381615,"N",17-AUG-18,28-DEC-16,"",14,6,,0,"C","F",14625594
2016,6054,84711668,7244918,"",,10-JUN-16,"",21,6,,0,"C","",
2016,6054,84711669,7290486,"N",,26-AUG-16,"",9,6,,0,"C","",
2016,6054,84711658,7130998,"",,26-JAN-16,"",18,6,,0,"C","",
2016,6054,84711661,7176566,"N",,06-MAR-16,"",20,6,,0,"C","",
2016,6054,84711662,7199350,"N",,01-APR-16,"",16,6,,0,"C","",
2016,6054,84711663,7199350,"",,10-APR-16,"",16,6,,0,"C","",
2016,6054,84711664,7199350,"N",,14-APR-16,"",21,6,,0,"C","",
2016,6054,84711665,7199350,"",,21-APR-16,"",11,6,,0,"C","",
2016,6054,84711666,7222134,"N",,08-MAY-16,"",17,6,,0,"C","",
2016,6054,84711667,7222134,"",,16-MAY-16,"",18,6,,0,"C","",
2016,6054,84711673,7358838,"",,01-NOV-16,"",19,6,,0,"C","",
2016,6054,84711674,7358838,"",,09-NOV-16,"",20,6,,0,"C","",
2016,6054,84711675,7358838,"N",,22-NOV-16,"",15,6,,0,"C","",
2016,6054,84711676,7358838,"",,29-NOV-16,"",20,6,,0,"C","",
2016,6054,84711659,7153782,"",,02-FEB-16,"",15,6,,0,"C","",
2016,6054,84711660,7153782,"",,04-FEB-16,"",19,6,,0,"C","",
2016,6054,84711670,7336054,"",,11-OCT-16,"",16,6,,0,"C","",
2016,6054,84711671,7336054,"",,12-OCT-16,"",5,6,,0,"C","",
2016,6054,84711672,7336054,"N",,18-OCT-16,"",21,6,,0,"C","",
2016,6021,87248253,7290453,"",,03-AUG-16,"",18,6,,0,"C","",
2016,6021,87248254,7290453,"",,11-AUG-16,"",14,6,,0,"C","",
2016,6021,87248255,7290453,"",,11-AUG-16,"",20,6,,0,"C","",
2016,6021,87248256,7290453,"",,16-AUG-16,"",7,6,,0,"C","",
2016,6021,87248257,7290453,"",,25-AUG-16,"",13,6,,0,"C","",
2016,6021,87248258,7290453,"",,26-AUG-16,"",9,6,,0,"C","",
2016,6021,87248259,7290453,"",,29-AUG-16,"",10,6,,0,"C","",
2016,6021,87248214,7130965,"",,08-JAN-16,"",13,6,,0,"C","",
2016,6021,87248215,7130965,"",,11-JAN-16,"",14,6,,0,"C","",
2016,6021,87248216,7130965,"",,21-JAN-16,"",6,6,,0,"C","",
2016,6021,87248217,7153749,"N",,05-FEB-16,"",15,6,,0,"C","",
2016,6021,87248218,7153749,"",,11-FEB-16,"",13,6,,0,"C","",
2016,6021,87248219,7153749,"",,26-FEB-16,"",22,6,,0,"C","",
2016,6021,87248229,7153749,"N",,24-FEB-16,"",12,6,,0,"C","",
2016,6021,87248233,7153749,"",,22-FEB-16,"",3,6,,0,"C","",
2016,6021,87248248,7244885,"",,21-JUN-16,"",4,6,,0,"C","",
2016,6021,87248261,7313237,"N",,06-SEP-16,"",16,6,,0,"C","",
2016,6021,87248262,7313237,"",,07-SEP-16,"",6,6,,0,"C","",
2016,6021,87248263,7313237,"",,07-SEP-16,"",9,6,,0,"C","",
2016,6021,87248264,7313237,"",,07-SEP-16,"",11,6,,0,"C","",
2016,6021,87248265,7313237,"",,08-SEP-16,"",21,6,,0,"C","",
2016,6021,87248266,7313237,"",,27-SEP-16,"",17,6,,0,"C","",
2016,6021,87248267,7313237,"",,29-SEP-16,"",12,6,,0,"C","",
2016,6021,87248268,7313237,"",,30-SEP-16,"",5,6,,0,"C","",
2016,6021,87248269,7336021,"",,03-OCT-16,"",20,6,,0,"C","",
2016,6021,87248270,7336021,"",,13-OCT-16,"",18,6,,0,"C","",
2016,6021,87248271,7336021,"N",,24-OCT-16,"",11,6,,0,"C","",
2016,6021,87248272,7336021,"N",,28-OCT-16,"",13,6,,0,"C","",
2016,6021,87248220,7176533,"N",,01-MAR-16,"",10,6,,0,"C","",
2016,6021,87248221,7176533,"",,04-MAR-16,"",8,6,,0,"C","",
2016,6021,87248222,7176533,"",,04-MAR-16,"",13,6,,0,"C","",
2016,6021,87248223,7176533,"",,04-MAR-16,"",14,6,,0,"C","",
2016,6021,87248224,7176533,"",,08-MAR-16,"",17,6,,0,"C","",
2016,6021,87248225,7176533,"",,10-MAR-16,"",15,6,,0,"C","",
2016,6021,87248226,7176533,"",,17-MAR-16,"",20,6,,0,"C","",
2016,6021,87248227,7176533,"",,18-MAR-16,"",23,6,,0,"C","",
2016,6021,87248228,7176533,"N",,23-MAR-16,"",8,6,,0,"C","",
2016,6021,87248230,7176533,"N",,07-MAR-16,"",16,6,,0,"C","",
2016,6021,87248231,7176533,"N",,24-MAR-16,"",12,6,,0,"C","",
2016,6021,87248232,7199317,"N",,08-APR-16,"",7,6,,0,"C","",
2016,6021,87248234,7199317,"",,22-APR-16,"",20,6,,0,"C","",
2016,6021,87248235,7199317,"",,23-APR-16,"",20,6,,0,"C","",
2016,6021,87248236,7199317,"",,24-APR-16,"",1,6,,0,"C","",
2016,6021,87248237,7199317,"",,27-APR-16,"",11,6,,0,"C","",
2016,6021,87248277,7381589,"",,03-DEC-16,"",14,6,,0,"C","",
2016,6021,87248278,7381589,"",,07-DEC-16,"",15,6,,0,"C","",
2016,6021,87248279,7381589,"",,11-DEC-16,"",0,6,,0,"C","",
2016,6021,87248280,7381589,"N",,14-DEC-16,"",13,6,,0,"C","",
2016,6021,87248281,7381589,"",,16-DEC-16,"",13,6,,0,"C","",
2016,6021,87248282,7381589,"",,22-DEC-16,"",20,6,,0,"C","",
2016,6021,87248283,7381589,"",,05-DEC-16,"",19,6,,0,"C","",
2016,6021,87248284,7381589,"N",,30-DEC-16,"",11,6,,0,"C","",
2016,6021,87248238,7199317,"",,29-APR-16,"",15,6,,0,"C","",
2016,6021,87248241,7199317,"",,14-APR-16,"",0,6,,0,"C","",
2016,6021,87248249,7267669,"",,16-JUL-16,"",11,6,,0,"C","",
2016,6021,87248250,7267669,"N",,01-JUL-16,"",7,6,,0,"C","",
2016,6021,87248251,7267669,"",,23-JUL-16,"",16,6,,0,"C","",
2016,6021,87248252,7267669,"",,27-JUL-16,"",19,6,,0,"C","",
2016,6021,87248260,7267669,"N",,22-JUL-16,"",15,6,,0,"C","",
2016,6021,87248239,7222101,"",,02-MAY-16,"",6,6,,0,"C","",
2016,6021,87248240,7222101,"",,04-MAY-16,"",13,6,,0,"C","",
2016,6021,87248242,7222101,"",,17-MAY-16,"",15,6,,0,"C","",
2016,6021,87248243,7222101,"",,17-MAY-16,"",15,6,,0,"C","",
2016,6021,87248244,7222101,"",,23-MAY-16,"",12,6,,0,"C","",
2016,6021,87248245,7222101,"",,23-MAY-16,"",16,6,,0,"C","",
2016,6021,87248246,7222101,"N",,31-MAY-16,"",21,6,,0,"C","",
2016,6021,87248247,7222101,"N",,22-MAY-16,"",20,6,,0,"C","",
2016,6021,87248273,7358805,"",,08-NOV-16,"",7,6,,0,"C","",
2016,6021,87248274,7358805,"",,09-NOV-16,"",10,6,,0,"C","",
2016,6021,87248275,7358805,"N",,10-NOV-16,"",11,6,,0,"C","",
2016,6021,87248276,7358805,"",,24-NOV-16,"",20,6,,0,"C","",
2016,6021,94460806,7313237,"",17-AUG-18,23-SEP-16,"",15,6,,0,"C","F",14624202
2016,6021,94776587,7267669,"N",20-AUG-18,13-JUL-16,"",0,6,,0,"C","F",15456317
2016,5997,85387168,7358781,"N",,19-NOV-16,"",10,4,19-NOV-16,0,"C","",
2016,5997,85387130,7222077,"",,01-MAY-16,"",18,6,,0,"C","",
2016,5997,85387131,7222077,"",,06-MAY-16,"",20,6,,0,"C","",
2016,5997,85387132,7222077,"",,10-MAY-16,"",11,6,,0,"C","",
2016,5997,85387133,7222077,"",,15-MAY-16,"",0,6,,0,"C","",
2016,5997,85387134,7222077,"",,06-MAY-16,"",8,6,,0,"C","",
2016,5997,85387135,7222077,"",,06-MAY-16,"",7,6,,0,"C","",
2016,5997,85387136,7222077,"",,19-MAY-16,"",19,6,,0,"C","",
2016,5997,85387138,7222077,"",,25-MAY-16,"",14,6,,0,"C","",
2016,5997,85387139,7222077,"",,25-MAY-16,"",21,6,,0,"C","",
2016,5997,85387140,7222077,"",,31-MAY-16,"",7,6,,0,"C","",
2016,5997,85387147,7222077,"",,12-MAY-16,"",19,6,,0,"C","",
2016,5997,85387099,7130941,"",,01-JAN-16,"",19,6,,0,"C","",
2016,5997,85387100,7130941,"",,02-JAN-16,"",1,6,,0,"C","",
2016,5997,85387101,7130941,"",,07-JAN-16,"",23,6,,0,"C","",
2016,5997,85387102,7130941,"",,12-JAN-16,"",22,6,,0,"C","",
2016,5997,85387103,7130941,"",,14-JAN-16,"",22,6,,0,"C","",
2016,5997,85387104,7130941,"",,19-JAN-16,"",17,6,,0,"C","",
2016,5997,85387105,7130941,"",,26-JAN-16,"",17,6,,0,"C","",
2016,5997,85387112,7130941,"N",,01-JAN-16,"",0,6,,0,"C","",
2016,5997,85387114,7176509,"N",,14-MAR-16,"",20,6,,0,"C","",
2016,5997,85387115,7176509,"",,15-MAR-16,"",17,6,,0,"C","",
2016,5997,85387116,7176509,"",,16-MAR-16,"",1,6,,0,"C","",
2016,5997,85387117,7176509,"",,17-MAR-16,"",21,6,,0,"C","",
2016,5997,85387119,7176509,"",,25-MAR-16,"",21,6,,0,"C","",
2016,5997,85387120,7176509,"N",,28-MAR-16,"",19,6,,0,"C","",
2016,5997,85387121,7176509,"",,29-MAR-16,"",21,6,,0,"C","",
2016,5997,85387125,7176509,"",,13-MAR-16,"",0,6,,0,"C","",
2016,5997,85387141,7244861,"",,15-JUN-16,"",15,6,,0,"C","",
2016,5997,85387142,7244861,"",,16-JUN-16,"",7,6,,0,"C","",
2016,5997,85387143,7244861,"",,20-JUN-16,"",15,6,,0,"C","",
2016,5997,85387144,7244861,"",,29-JUN-16,"",13,6,,0,"C","",
2016,5997,85387106,7153725,"",,09-FEB-16,"",16,6,,0,"C","",
2016,5997,85387107,7153725,"",,11-FEB-16,"",13,6,,0,"C","",
2016,5997,85387108,7153725,"",,13-FEB-16,"",3,6,,0,"C","",
2016,5997,85387109,7153725,"",,13-FEB-16,"",20,6,,0,"C","",
2016,5997,85387110,7153725,"",,15-FEB-16,"",13,6,,0,"C","",
