agency_id,incident_id,nibrs_month_id,incident_number,cargo_theft_flag,submission_date,incident_date,report_date_flag,incident_hour,cleared_except_id,cleared_except_date,incident_status,data_home,ddocname,orig_format,ff_line_number,did
895,29461601,3588914,050102068,,,2005-01-23 00:00:00,,15,6,,0,C,2005_01_AZ0111300_050102068_INC_NIBRS,,,
895,29461602,3588914,050102077,,,2005-01-25 00:00:00,,11,6,,0,C,2005_01_AZ0111300_050102077_INC_NIBRS,,,
895,29461603,3588914,050102080,,,2005-01-25 00:00:00,,12,6,,0,C,2005_01_AZ0111300_050102080_INC_NIBRS,,,
895,29461604,3588914,050102082,,,2005-01-25 00:00:00,,12,6,,0,C,2005_01_AZ0111300_050102082_INC_NIBRS,,,
895,29461605,3588914,050102084,,,2005-01-25 00:00:00,,12,6,,0,C,2005_01_AZ0111300_050102084_INC_NIBRS,,,
895,29461606,3588914,050102086,,,2005-01-25 00:00:00,,12,6,,0,C,2005_01_AZ0111300_050102086_INC_NIBRS,,,
895,29461607,3588914,050102088,,,2005-01-24 00:00:00,,15,6,,0,C,2005_01_AZ0111300_050102088_INC_NIBRS,,,
895,29461608,3588914,050102107,,,2005-01-25 00:00:00,,17,6,,0,C,2005_01_AZ0111300_050102107_INC_NIBRS,,,
895,29461609,3588914,050102110,,,2005-01-25 00:00:00,,18,6,,0,C,2005_01_AZ0111300_050102110_INC_NIBRS,,,
895,29461610,3588914,050102112,,,2005-01-25 00:00:00,,18,6,,0,C,2005_01_AZ0111300_050102112_INC_NIBRS,,,
895,29461611,3588914,050102114,,,2005-01-25 00:00:00,,17,6,,0,C,2005_01_AZ0111300_050102114_INC_NIBRS,,,
895,29461612,3588914,050102115,,,2005-01-25 00:00:00,,19,6,,0,C,2005_01_AZ0111300_050102115_INC_NIBRS,,,
895,29461613,3588914,050102117,,,2005-01-25 00:00:00,,20,6,,0,C,2005_01_AZ0111300_050102117_INC_NIBRS,,,
895,29461614,3588914,050102121,,,2005-01-25 00:00:00,,18,6,,0,C,2005_01_AZ0111300_050102121_INC_NIBRS,,,
895,29462420,3588914,050102129,,,2005-01-25 00:00:00,,22,6,,0,C,2005_01_AZ0111300_050102129_INC_NIBRS,,,
895,29462421,3588914,050102141,,,2005-01-26 00:00:00,,1,6,,0,C,2005_01_AZ0111300_050102141_INC_NIBRS,,,
895,29462422,3588914,050102142,,,2005-01-26 00:00:00,,3,6,,0,C,2005_01_AZ0111300_050102142_INC_NIBRS,,,
895,29462423,3588914,050102155,,,2005-01-26 00:00:00,,10,6,,0,C,2005_01_AZ0111300_050102155_INC_NIBRS,,,
895,29462424,3588914,050102184,,,2005-01-22 00:00:00,,12,6,,0,C,2005_01_AZ0111300_050102184_INC_NIBRS,,,
