property_id,prop_desc_id,property_value,date_recovered,nibrs_prop_desc_id
32622053,63,774,,32590754
32622054,4,185,,32590755
32626270,3,350,,32599522
32617033,36,830,,32608744
32617034,3,8000,2005-04-01 00:00:00,32608745
32617035,3,8000,,32608746
32611945,29,400,,32605919
32622023,36,1800,,32590724
32626387,6,3,2005-03-16 00:00:00,32601926
32626388,6,3,,32601927
32615253,4,160,,32600050
32614785,26,150,,32592721
32622024,68,,,32590725
32622025,3,300,,32590726
32622026,25,300,,32590727
32622027,26,200,,32590728
32626392,63,117,,32601931
32615256,63,80,,32600053
32618390,68,,,32590530
32618391,31,50,,32590531
32626393,63,300,,32601932
32626394,8,300,,32601933
32611065,4,699,,32591296
32618394,68,,,32590534
32626395,4,160,,32601934
32615257,38,5,,32600054
32611918,8,254,,32604734
32611919,63,600,,32604735
32616998,6,250,,32608709
32616999,8,100,,32608710
32617000,36,300,,32608711
32618395,4,640,,32590535
32626396,3,100,,32601935
32617001,3,20000,2005-03-21 00:00:00,32608712
32617002,3,20000,,32608713
32618396,19,254,2005-03-20 00:00:00,32590536
32618397,19,254,,32590537
32617003,63,1350,,32608714
32617004,7,500,,32608715
32617005,20,2826,,32608716
32611920,19,14,2005-03-20 00:00:00,32604736
32611921,19,14,,32604737
32611922,68,,,32604738
32611923,3,5000,2005-03-20 00:00:00,32604739
32611924,10,0,,32604740
32611925,3,5000,,32604741
32618398,29,10,,32590538
32618399,26,30,,32590539
32618400,63,110,,32590540
32615258,8,27,,32600055
32611926,63,634,,32604742
32611927,38,480,,32604743
32614788,29,90,,32592724
32615259,3,25000,2005-03-28 00:00:00,32600056
32615260,38,5,2005-04-01 00:00:00,32600057
32615261,3,25000,,32600058
32615262,38,5,,32600059
32622031,3,100,,32590732
32622032,36,900,,32590733
32617006,38,250,,32608717
32615263,21,321,,32600060
32618401,9,0,,32590541
32618402,25,25,,32590542
32617007,9,0,,32608718
32617008,25,15,,32608719
32611928,3,500,,32604744
32626397,38,5,2005-03-22 00:00:00,32601936
32626398,38,5,,32601937
32615264,3,200,,32600061
32624532,63,150,,32590930
32617009,68,,,32608720
32617010,11,10,,32608721
32617011,25,1,,32608722
32624533,63,0,,32590931
32624534,19,340,,32590932
32622033,29,100,,32590734
32615265,63,420,,32600062
32626399,24,750,,32601938
32618403,3,150,,32590543
32626400,3,150,,32601939
32617012,63,0,,32608723
32624535,24,4000,,32590933
32618404,26,600,,32590544
32618405,19,175,,32590545
32618406,25,25,,32590546
32626401,11,10,,32601940
32615266,68,,,32600063
32615267,11,10,,32600064
32618407,20,200,,32590547
32615268,63,20000,2005-03-25 00:00:00,32600065
32615269,63,20000,,32600066
32615270,19,127,2005-03-24 00:00:00,32600067
32615271,19,127,,32600068
32626402,27,1700,,32601941
32622034,19,63,2005-03-24 00:00:00,32590735
32622035,19,63,,32590736
32611929,3,300,,32604745
32611930,6,616,,32604746
32611931,8,110,,32604747
32611932,17,150,,32604748
32611933,26,150,,32604749
32611934,27,280,,32604750
32611935,63,917,,32604751
32615272,36,246,,32600069
32622036,3,30000,2005-03-26 00:00:00,32590737
32622037,3,30000,,32590738
32611936,26,200,,32604752
32618408,19,44,2005-03-25 00:00:00,32590548
32618409,19,44,,32590549
32624536,26,120,,32590934
32626403,4,200,,32601942
32626259,19,408,,32599511
32618410,19,408,2005-03-25 00:00:00,32590550
32617015,3,500,,32608726
32617016,29,1000,,32608727
32617017,3,30000,2005-03-24 00:00:00,32608728
32617018,11,10,,32608729
32617019,3,30000,,32608730
32622038,16,7954,,32590739
32622039,63,240,,32590740
32626260,38,5,,32599512
32626261,3,200,,32599513
32622040,3,200,,32590741
32626404,67,1,,32601943
32615273,63,75,,32600070
32617020,3,100,,32608731
32617021,25,15,,32608732
32617022,63,0,,32608733
32626405,27,280,,32601944
32626406,63,50,,32601945
32622041,3,150,,32590742
32622042,29,150,,32590743
32617023,3,25,,32608734
32617024,36,4100,,32608735
32611937,29,100,,32604753
32611938,63,200,,32604754
32617025,63,10,,32608736
32626407,3,400,,32601946
32626408,27,1188,,32601947
32626262,3,200,,32599514
32626263,63,105,,32599515
32626409,3,100,,32601948
32626410,67,1,,32601949
32626411,29,200,,32601950
32626412,17,1500,,32601951
32626413,26,99,,32601952
32626414,27,200,,32601953
32626415,3,100,,32601954
32626416,9,0,,32601955
32626417,20,50,,32601956
32626418,26,100,,32601957
32626264,26,150,,32599516
32624537,3,35000,2005-03-31 00:00:00,32590935
32624538,3,35000,,32590936
32617026,68,,,32608737
32617027,20,1,,32608738
