victim_id,offender_id,relationship_id,nibrs_victim_offender_id
31773352,33143139,3,9686541
31773308,33143097,24,9690864
31773323,33143109,3,9307635
31773325,33143111,3,9690862
31773327,33143113,3,9233451
31773359,33143145,3,9686540
31773361,33143147,21,9686539
31774136,33143208,3,9686519
31774143,33143214,3,9033190
31774151,33143221,19,9686517
31773345,33143131,1,9690860
31773345,33143132,1,10009128
31773348,33143135,19,9690857
31773321,33143107,1,9233452
31774080,33143157,21,9686535
31774086,33143162,17,9686534
31774088,33143164,24,9686533
31774095,33143169,3,9686532
31774097,33143173,21,9686530
31774103,33143177,17,9686529
31774109,33143182,16,9686527
31774116,33143189,3,9686525
31774132,33143205,5,9686521
31774133,33143205,5,9686520
31774159,33143226,17,9686515
31774162,33143229,21,9686514
31774163,33143230,3,9686513
31774166,33143232,24,9686512
31774167,33143232,24,9686511
31774170,33143235,18,9686510
31774172,33143237,3,9686509
31774181,33143240,19,9686507
31774185,33143244,21,9686505
31774187,33143246,3,9686504
31774194,33143251,21,9683817
31774200,33143257,17,9683816
31774212,33143267,21,9683814
31774215,33143270,20,9683813
31774222,33143277,11,9683811
31774223,33143278,24,9683810
31774229,33143283,24,9683809
31774072,33143151,26,9686538
31774073,33143152,4,9686537
31774077,33143155,15,9686536
31774096,33143170,1,9686531
31774096,33143171,1,9995571
31774096,33143172,18,10236064
31774114,33143187,16,9686526
31774242,33144480,3,9682134
31774158,33143225,1,9686516
31774161,33143228,1,9244703
31774999,33144534,3,9680790
31775005,33144539,17,9680789
31775028,33144561,1,9680788
31774130,33143204,5,9686523
31774131,33143204,5,9686522
31774969,33144503,16,9680798
31774972,33144505,19,9680796
31774971,33144505,3,9680797
31774977,33144510,24,9680794
31774977,33144511,18,10091548
31774986,33144523,1,9680791
31774184,33143243,24,9686506
31774201,33143258,21,9683815
31775092,33144625,26,9699304
31775092,33144626,18,10090891
31774216,33143271,1,9683812
31775033,33144567,15,9700718
31775039,33144573,3,9700716
31775049,33144583,3,9700715
31775049,33144584,18,10090834
31775067,33144603,16,9699308
31775071,33144606,24,9699307
31775081,33144614,17,9699305
31775099,33144632,24,9699302
31775099,33144633,18,10090892
31775099,33144634,18,10235960
31775102,33144637,24,9699301
31775106,33144641,3,9294230
31775108,33144643,15,9699300
31775109,33144644,24,9699299
31774975,33144508,1,9680795
31774981,33144516,1,9680792
31775131,33144664,3,9699291
31775132,33144665,3,9699290
31775839,33144667,3,9699288
31775841,33144668,17,9294228
31775004,33144538,1,9980033
31775010,33144543,1,9980032
31775114,33144648,24,9699298
31775115,33144648,24,9699297
31775116,33144649,21,9699296
31775117,33144650,21,9699295
31775118,33144651,21,9699294
31775122,33144656,3,9036077
31775125,33144659,1,9699293
