year,state_name,state_abbr,agency_id,agency_ori,agency_name,agency_population,population_group_code,population_group,reported,months_reported,nibrs_reported,nibrs_months_reported,covered,participated,nibrs_participated
2006,Iowa,IA,4405,IA0560200,Keokuk,10819,5,"Cities from 10,000 thru 24,999",1,12,1,12,0,1,1
2006,Iowa,IA,4426,IA0630100,Knoxville,7552,6,"Cities from 2,500 thru 9,999",0,0,0,0,0,0,0
2006,Iowa,IA,4401,IA0550000,Kossuth,10694,8C,"Non-MSA counties from 10,000 thru 24,999",1,12,1,12,0,1,1
2006,Iowa,IA,4517,IA0950200,Lake Mills,2071,7,"Cities under 2,500",0,0,0,0,1,0,0
2006,Iowa,IA,4337,IA0270200,Lamoni,2483,7,"Cities under 2,500",0,0,0,0,1,0,0
2006,Iowa,IA,4482,IA0820700,Le Claire,3140,6,"Cities from 2,500 thru 9,999",0,0,0,0,0,0,0
2006,Iowa,IA,4403,IA0560000,Lee,14974,8C,"Non-MSA counties from 10,000 thru 24,999",1,12,1,12,0,1,1
2006,Iowa,IA,4406,IA0560A00,Lee County-South,0,8D,"Non-MSA counties under 10,000",0,0,0,0,1,1,1
2006,Iowa,IA,4457,IA0750100,Le Mars,9399,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2006,Iowa,IA,4500,IA0870200,Lenox,1317,7,"Cities under 2,500",0,0,0,0,1,1,1
2006,Iowa,IA,4336,IA0270100,Leon,1934,7,"Cities under 2,500",1,12,1,12,0,1,1
2006,Iowa,IA,4407,IA0570000,Linn,35088,9B,"MSA counties from 25,000 thru 99,999",1,12,1,12,0,1,1
2006,Iowa,IA,4411,IA0570400,Lisbon,1954,7,"Cities under 2,500",0,0,0,0,1,1,1
2006,Iowa,IA,4416,IA0580000,Louisa,11905,8C,"Non-MSA counties from 10,000 thru 24,999",1,12,1,12,0,1,1
2006,Iowa,IA,4417,IA0590000,Lucas,5090,8D,"Non-MSA counties under 10,000",1,12,1,12,0,1,1
