property_id,prop_desc_id,property_value,date_recovered,nibrs_prop_desc_id
92706473,11,1,,88704775
92702155,6,89,,88712611
92691482,10,0,,88716632
92691483,11,25,,88716633
92691484,63,10,,88716634
92699885,10,0,,88714821
92699886,11,50,,88714822
92702150,3,25000,,88712607
92702151,10,0,,88712608
92692329,10,0,,88710868
92692330,16,7,2015-08-04 00:00:00,88710869
92692331,16,7,,88710870
92692332,10,0,,88710871
92707270,3,538,,88717565
92710113,10,0,,88723610
92706498,10,200,2015-08-10 00:00:00,88704799
92706499,10,200,,88704800
92714439,2,15,,88734340
92714440,10,0,,88734341
92714441,20,20,,88734342
92702204,63,250,,88713765
92692333,10,0,,88710872
92707273,3,20000,,88717567
92707274,10,0,,88717568
92707275,11,15,,88717569
92707278,10,0,,88717572
92692335,10,0,,88710874
92702205,11,15,,88713766
92700751,10,0,,88710191
92702209,35,100,,88713770
92700752,10,0,,88710192
92700753,63,1,,88710193
92714447,17,2900,,88734348
92714448,20,250,,88734349
92714449,25,340,,88734350
96190902,7,1200,,92051042
96190902,25,200,,92049712
92706441,35,500,,88704745
92690206,20,350,,88715391
92701265,6,20000,2015-08-24 00:00:00,88718350
92701266,6,20000,,88718351
100455802,11,1,,97598855
100455802,63,50,,97598856
92698225,63,1,,88708930
92692340,10,0,,88710879
92707282,11,1,,88717576
92700755,10,0,,88710195
92706500,63,25,,88704801
92710119,63,70,2015-08-31 00:00:00,88723616
92710120,63,70,,88723617
92691416,3,12000,,88715468
92691417,7,100,,88715469
92701255,25,50,,88718341
92706352,25,40,,88703580
92706353,63,205,,88703581
92705607,16,140,,88710470
92691418,4,500,,88715470
92701256,9,0,,88718342
92701257,20,6,,88718343
92705608,63,25,,88710471
92703314,63,150,,88711533
92690189,10,20,,88715374
92703315,2,56,,88711534
92705609,7,500,,88710472
92690190,16,200,,88715375
92703316,63,650,,88711535
92700951,21,2000,,88712554
92705610,20,242,,88710473
92701258,17,2000,,88718344
92701259,19,20,,88718345
92706354,63,60,,88703582
92701260,63,10,,88718346
92703318,3,10000,,88711537
92706355,63,250,,88703583
92691419,29,450,,88715471
92701261,20,420,,88718347
92703319,10,0,,88711538
92690195,2,20,,88715380
92690196,17,30,,88715381
92690197,20,27,,88715382
92690198,63,30,,88715383
92691420,38,3709,,88715472
92691421,38,1,,88715473
92691423,7,100,,88715475
92706357,7,500,,88703585
92700952,38,1400,2015-08-18 00:00:00,88713662
92700953,38,1400,,88713663
92691426,21,903,,88715478
92703320,4,10,2015-08-18 00:00:00,88711539
92703321,4,50,,88711540
92703322,63,25,,88712629
92703323,20,1,,88712630
92690199,63,120,,88715384
92703324,4,200,,88712631
92705613,38,1300,,88710476
92705614,38,12000,,88710477
92701262,16,483,,88718348
92690201,63,150,,88715386
92701264,31,300,,88718349
92691428,38,1650,,88715479
92690202,63,70,2015-08-17 00:00:00,88715387
92690203,63,70,,88715388
92703325,21,200,,88712632
92703326,20,200,,88712633
92691429,38,100,,88715480
92703328,7,1200,,88712635
92705615,3,400,,88710478
92691430,20,218,,88715481
92690204,20,11614,,88715389
92690205,63,700,,88715390
92706440,30,200,,88704744
92706359,63,30,,88703587
92700955,63,1000,,88713664
92700956,20,800,,88713665
98342119,20,20,,94869075
98342119,10,,,94869077
92706463,63,50,,88704766
92691463,3,1000,2015-12-04 00:00:00,88716613
92691464,3,1000,,88716614
92691465,20,25,,88716615
92699874,16,10,,88714810
92691466,3,300,,88716616
92703355,35,500,,88712661
92701288,2,12,,88718373
92701289,10,0,,88718374
92702137,11,1,,88712594
92699875,63,150,,88714811
92702138,25,150,2015-12-08 00:00:00,88712595
92702139,25,150,,88712596
92702141,20,40,,88712598
92706390,7,49,,88703615
92706391,29,200,,88703616
97919998,17,285,,94319215
97919998,21,26,,94319212
97920547,21,26,2015-12-07 00:00:00,94319221
97920547,17,250,2015-12-07 00:00:00,94319218
92700924,10,0,,88712528
92701216,35,50,,88717225
92701217,11,5,,88717226
92700929,10,0,,88712533
92690168,10,0,,88715353
92706323,10,0,,88702457
92706324,11,10,,88702458
92706326,3,5000,,88702460
92706327,10,0,,88702461
92706328,11,10,,88702462
92701225,16,12,,88717234
92701227,11,5,,88717235
92703361,63,400,,88712667
92699876,20,3200,,88714812
92706392,17,80,2015-12-09 00:00:00,88703617
92706393,21,20,2015-12-09 00:00:00,88703618
92706394,17,80,,88703619
92706395,20,27,,88703620
92706396,21,20,,88703621
92702142,8,1,,88712599
92702143,10,0,,88712600
92699877,4,400,2015-12-11 00:00:00,88714813
92699878,4,400,,88714814
92703362,3,3000,2015-12-12 00:00:00,88712668
92703363,3,3000,,88712669
92703364,8,30,,88712670
92703365,7,700,,88712671
92699879,4,45,,88714815
92706397,19,50,,88703622
92700988,20,8750,,88713696
92706398,36,1756,2015-12-16 00:00:00,88703623
92706399,36,1756,,88703624
92702144,6,129,,88712601
92691467,16,10,,88716617
92702145,20,20,,88712602
92703366,13,249,2015-12-19 00:00:00,88712672
92703367,63,300,2015-12-19 00:00:00,88712673
92703368,13,249,,88712674
92703369,63,300,,88712675
92699880,4,115,,88714816
92702146,63,250,,88712603
92703370,63,1,,88712676
92706465,20,2800,,88704768
92706400,38,700,,88703625
92706401,7,1000,,88703626
92706402,63,2000,,88703627
