offense_id,incident_id,offense_type_id,attempt_complete_flag,location_id,num_premises_entered,method_entry_code,ff_line_number
87039498,81910985,5,C,13,,,
87040850,81910987,16,C,12,,,
87040851,81910988,44,C,20,,,
87038017,81910990,51,C,13,,,
87037047,81910993,11,C,24,,,
87041369,81910994,51,C,13,,,
87038019,81910995,44,C,20,,,
87037048,81910996,5,C,20,,,
87037049,81910998,2,C,20,,,
87036565,81910999,16,C,18,,,
87036566,81910999,35,C,18,,,
87036567,81911000,47,C,18,,,
87037050,81911001,14,C,20,,,
87037051,81911001,45,C,20,,,
87042971,81911002,45,C,20,,,
87037052,81911003,44,C,13,,,
87041370,81911004,47,A,20,,,
87043071,81915136,16,C,20,,,
87048570,81915140,51,C,20,,,
87043073,81915144,23,C,11,,,
87048572,81915145,16,C,13,,,
87045496,81915146,16,C,2,,,
87045497,81915146,39,C,2,,,
87045498,81915150,5,C,20,,,
87043298,81915152,51,C,14,,,
87053582,81915155,5,C,20,,,
87048085,81915157,16,C,13,,,
87048087,81915160,16,C,20,,,
87043299,81915161,35,C,22,,,
87043077,81915166,45,C,24,,,
87053583,81915173,51,C,20,,,
87039508,81911912,47,C,18,,,
95660345,87432692,47,C,20,,,
95660416,87432757,44,C,20,,,
92051953,84264221,5,C,22,,,
95178357,87004977,16,C,20,,,
87043890,81917244,47,C,20,,,
87043891,81917244,5,C,20,,,
87053618,81917246,5,C,13,,,
87046318,81917247,14,C,18,,,
87053619,81917249,14,C,13,,,
87043359,81917253,49,C,20,0,N,
87046319,81917255,16,C,13,,,
87049388,81917259,51,C,22,,,
87048904,81917261,47,C,20,,,
87048905,81917264,47,C,20,,,
87046323,81917265,14,C,20,,,
87046324,81917267,14,C,20,,,
87053622,81917269,47,C,23,,,
87048907,81917271,45,C,5,,,
87043896,81917272,44,C,20,,,
87049391,81917274,44,C,24,,,
87048908,81917275,51,C,20,,,
87048909,81917276,47,C,20,,,
87043081,81916078,16,C,13,,,
87043083,81916080,16,C,13,,,
87043084,81916081,16,C,18,,,
87043085,81916081,35,C,18,,,
87043086,81916081,39,C,18,,,
87043305,81916083,16,C,13,,,
87053586,81916084,51,C,20,,,
87048856,81916086,14,C,13,,,
87048578,81916088,16,C,24,,,
87047013,81917278,44,C,20,,,
87043897,81917280,14,C,20,,,
87048910,81917282,14,C,20,,,
87043899,81917284,47,C,14,,,
87043361,81917286,51,C,22,,,
87053623,81917287,5,C,22,,,
87049394,81917289,47,C,20,,,
87049395,81917290,45,C,18,,,
87053624,81917291,45,C,20,,,
87042961,81910915,23,C,8,,,
87036546,81910916,23,C,8,,,
87036547,81910920,41,C,12,,,
87036548,81910921,41,C,12,,,
87040844,81910922,5,C,18,,,
87040845,81910924,44,C,20,,,
87039489,81910926,14,C,5,,,
87041354,81910927,41,C,8,,,
87042963,81910928,14,C,20,,,
87037238,81910929,2,C,20,,,
87041356,81910936,26,C,20,,,
87053595,81916149,5,C,20,,,
87046970,81916151,21,C,23,,,
87046971,81916151,5,C,23,,,
87043094,81916152,23,C,8,,,
87048585,81916154,41,C,25,,,
87048586,81916155,5,C,18,,,
87048587,81916160,16,C,46,,,
87045517,81916164,49,C,20,0,F,
87043320,81916165,5,C,20,,,
87045518,81916167,41,C,12,,,
87045519,81916168,49,C,20,0,F,
87046972,81916170,16,C,20,,,
87046973,81916170,35,C,20,,,
87048591,81916172,51,C,21,,,
87048592,81916174,47,C,20,,,
87043325,81916175,27,C,20,,,
87048874,81916176,5,C,20,,,
87048593,81916178,5,C,20,,,
87053598,81916179,14,C,20,,,
87048875,81916182,47,C,22,,,
87043096,81916186,47,C,20,,,
87045522,81916187,5,C,13,,,
87048595,81916192,44,C,20,,,
87048596,81916192,5,C,20,,,
87045526,81916196,47,C,25,,,
87043301,81915185,47,C,24,,,
87045503,81915187,51,C,22,,,
87053584,81915188,44,C,20,,,
87043080,81915190,21,C,25,,,
87048097,81915192,44,C,20,,,
87048098,81915196,44,C,20,,,
87043082,81916079,51,C,22,,,
87048099,81916082,51,C,20,,,
87048855,81916085,5,C,20,,,
87053587,81916087,44,C,20,,,
87043087,81916090,14,C,20,,,
87043089,81916093,44,C,20,,,
87053588,81916094,51,C,20,,,
87046965,81916095,45,C,25,,,
87053589,81916099,51,C,11,,,
87048579,81916100,14,C,20,,,
87048580,81916101,14,C,12,,,
87048859,81916102,51,C,20,,,
87045504,81916104,41,C,23,,,
87043309,81916105,47,C,20,,,
87043090,81916106,44,C,20,,,
87043310,81916109,51,C,20,,,
87046966,81916112,44,C,20,,,
87043311,81916114,44,C,13,,,
87043091,81916115,44,C,20,,,
87046967,81916118,27,C,25,,,
87043312,81916120,14,A,20,,,
87048582,81916122,41,C,22,,,
87048863,81916123,2,C,20,,,
87048866,81916128,51,C,20,,,
87053591,81916129,47,C,5,,,
87048868,81916132,51,C,13,,,
87043317,81916136,44,C,20,,,
87046968,81916137,47,C,20,,,
87048583,81916139,47,C,20,,,
87043318,81916140,5,C,20,,,
87048584,81916142,47,C,20,,,
87043821,81914111,23,C,12,,,
87043044,81914112,5,C,20,,,
87048552,81914116,51,C,22,,,
87048058,81914117,45,C,13,,,
87045470,81914120,51,C,20,,,
87046167,81914122,51,C,20,,,
87048555,81914123,27,C,20,,,
95177730,87004964,11,A,2,,,
87046171,81915022,3,C,18,,,
87045476,81915024,16,C,13,,,
87046172,81915025,51,C,14,,,
87048064,81915026,11,C,25,,,
87045478,81915040,16,C,13,,,
87045479,81915040,35,C,13,,,
87043825,81915043,16,C,20,,,
87043826,81915043,35,C,20,,,
87045481,81915046,51,C,21,,,
87045482,81915048,51,C,13,,,
87046175,81915049,23,C,8,,,
87043283,81915052,16,C,13,,,
87043284,81915052,35,C,13,,,
87043285,81915052,39,C,13,,,
87043340,81916228,2,A,16,,,
87043275,81914125,51,C,22,,,
87043045,81914129,16,C,13,,,
87043046,81914129,35,C,13,,,
87046168,81914132,5,C,18,,,
87046169,81914132,16,C,18,,,
87048061,81914137,51,C,20,,,
87043323,81916171,16,C,13,,,
87043324,81916173,51,C,20,,,
87043326,81916177,23,C,11,,,
87043327,81916180,16,C,13,,,
87045520,81916184,51,C,22,,,
87045521,81916184,5,C,22,,,
87048876,81916185,16,C,13,,,
87053599,81916188,40,C,46,,,
87048594,81916190,16,C,18,,,
87046976,81916191,5,C,22,,,
87043328,81916193,16,C,22,,,
87045524,81916194,16,C,13,,,
87045525,81916194,35,C,13,,,
87045527,81916198,16,C,13,,,
87043330,81916199,16,C,4,,,
87046977,81916201,35,C,13,,,
87043097,81916203,16,C,13,,,
87046979,81916207,5,C,22,,,
87043333,81916213,32,C,12,,,
87043098,81916214,16,C,25,,,
87048599,81916218,49,C,20,0,N,
87045533,81916222,51,C,3,,,
90679236,83069078,8,C,20,,,
90679237,83069901,51,C,20,,,
90375688,82809040,14,C,20,,,
87043778,81912067,5,C,22,,,
87040881,81912069,51,C,20,,,
