"DATA_YEAR","AGENCY_ID","INCIDENT_ID","NIBRS_MONTH_ID","CARGO_THEFT_FLAG","SUBMISSION_DATE","INCIDENT_DATE","REPORT_DATE_FLAG","INCIDENT_HOUR","CLEARED_EXCEPT_ID","CLEARED_EXCEPT_DATE","INCIDENT_STATUS","DATA_HOME","ORIG_FORMAT","DID"
2018,8233,101187342,8331675,"",10-OCT-18,08-AUG-18,"",10,6,,0,"C","F",27648060
2018,8233,101187358,8331675,"N",10-OCT-18,30-AUG-18,"",17,6,,0,"C","F",27648074
2018,8233,101178566,8061709,"",10-OCT-18,28-APR-18,"",19,6,,0,"C","F",27654828
2018,8233,99659072,8138220,"",29-AUG-18,14-JUN-18,"",3,6,,0,"C","F",24639515
2018,8233,99652485,8137120,"",29-AUG-18,17-JUL-18,"",10,6,,0,"C","F",24639521
2018,8233,99659085,8138219,"",29-AUG-18,11-MAY-18,"",12,6,,0,"C","F",24645742
2018,8233,99656993,8138219,"",29-AUG-18,17-MAY-18,"",21,6,,0,"C","F",24642703
2018,8233,99652499,8138220,"",29-AUG-18,02-JUN-18,"",17,6,,0,"C","F",24642710
2018,8233,99659106,8138220,"",29-AUG-18,19-JUN-18,"",7,6,,0,"C","F",24642719
2018,8233,99652507,8137120,"N",29-AUG-18,01-JUL-18,"",15,6,,0,"C","F",24645764
2018,8233,102006063,8388304,"N",21-DEC-18,07-OCT-18,"",9,6,,0,"C","F",29364783
2018,8233,102011074,8388304,"N",21-DEC-18,18-OCT-18,"",21,6,,0,"C","F",29364804
2018,8233,102000805,8388304,"",21-DEC-18,31-OCT-18,"",20,6,,0,"C","F",29372545
2018,8233,102008794,8388304,"N",21-DEC-18,29-OCT-18,"",17,6,,0,"C","F",29372559
2018,8233,107915174,8061707,"",01-APR-19,19-MAR-18,"",11,2,02-JAN-19,0,"C","F",40765567
2018,8233,107916555,8331675,"",01-APR-19,18-AUG-18,"",1,2,17-JAN-19,0,"C","F",40749585
2018,8233,97686939,8017573,"N",20-AUG-18,18-JAN-18,"",14,6,,0,"C","F",20664243
2018,8233,97686978,8017573,"N",20-AUG-18,24-JAN-18,"",9,6,,0,"C","F",20664319
2018,8233,97686985,8017573,"",20-AUG-18,13-JAN-18,"",14,6,,0,"C","F",20664320
2018,8233,97686943,8017573,"N",20-AUG-18,11-JAN-18,"",12,6,,0,"C","F",20664244
2018,8233,97687002,8017574,"N",20-AUG-18,21-FEB-18,"",0,6,,0,"C","F",20664352
2018,8233,97686938,8017573,"N",20-AUG-18,21-JAN-18,"",11,6,,0,"C","F",20664232
2018,8233,97686975,8017573,"",20-AUG-18,28-JAN-18,"",23,6,,0,"C","F",20664321
2018,8233,97686966,8017573,"N",20-AUG-18,08-JAN-18,"",16,6,,0,"C","F",20664279
2018,8233,97686947,8017573,"",20-AUG-18,08-JAN-18,"",7,6,,0,"C","F",20664240
2018,8233,97687003,8017574,"",20-AUG-18,06-FEB-18,"",16,6,,0,"C","F",20664374
2018,8233,97687018,8017574,"",20-AUG-18,24-FEB-18,"",18,6,,0,"C","F",20664395
2018,8233,97686950,8017573,"",20-AUG-18,11-JAN-18,"",8,6,,0,"C","F",20664269
2018,8233,97686979,8017574,"",20-AUG-18,25-FEB-18,"",10,6,,0,"C","F",20664325
2018,8233,97687004,8017573,"",20-AUG-18,21-JAN-18,"",16,6,,0,"C","F",20664371
2018,8233,97687011,8017574,"",20-AUG-18,02-FEB-18,"",13,6,,0,"C","F",20664384
2018,8233,107915176,8061707,"",01-APR-19,23-MAR-18,"",11,2,02-JAN-19,0,"C","F",40766986
2018,8233,97686946,8017573,"N",20-AUG-18,30-JAN-18,"",15,6,,0,"C","F",20664234
2018,8233,97686986,8017574,"N",20-AUG-18,27-FEB-18,"",13,6,,0,"C","F",20664331
2018,8233,97687021,8017574,"N",20-AUG-18,28-FEB-18,"",12,6,,0,"C","F",20664406
2018,8233,97686952,8017573,"N",20-AUG-18,10-JAN-18,"",8,6,,0,"C","F",20664249
2018,8233,97686982,8017574,"",20-AUG-18,21-FEB-18,"",12,6,,0,"C","F",20664341
2018,8233,97687017,8017574,"",20-AUG-18,17-FEB-18,"",19,6,,0,"C","F",20664413
2018,8233,97686940,8017573,"N",20-AUG-18,25-JAN-18,"",13,6,,0,"C","F",20664238
2018,8233,97686969,8017573,"N",20-AUG-18,02-JAN-18,"",18,6,,0,"C","F",20664286
2018,8233,97687013,8017574,"N",20-AUG-18,01-FEB-18,"",13,6,,0,"C","F",20664393
2018,8233,97686996,8017574,"",20-AUG-18,09-FEB-18,"",15,6,,0,"C","F",20664364
2018,8233,97686953,8017573,"N",20-AUG-18,10-JAN-18,"",14,6,,0,"C","F",20664271
2018,8233,97686948,8017573,"",20-AUG-18,16-JAN-18,"",16,6,,0,"C","F",20664245
2018,8233,97686976,8017574,"N",20-AUG-18,24-FEB-18,"",9,6,,0,"C","F",20664329
2018,8233,97687022,8017574,"",20-AUG-18,12-FEB-18,"",0,6,,0,"C","F",20664420
2018,8233,97686987,8017574,"",20-AUG-18,27-FEB-18,"",20,6,,0,"C","F",20664334
2018,8233,97687023,8017574,"",20-AUG-18,18-FEB-18,"",23,6,,0,"C","F",20664426
2018,8233,97686960,8017573,"",20-AUG-18,07-JAN-18,"",15,6,,0,"C","F",20664275
2018,8233,97686994,8017574,"N",20-AUG-18,09-FEB-18,"",22,6,,0,"C","F",20664363
2018,8233,97687020,8017574,"",20-AUG-18,14-FEB-18,"",12,6,,0,"C","F",20664418
2018,8233,97686954,8017573,"N",20-AUG-18,21-JAN-18,"",7,6,,0,"C","F",20664237
2018,8233,97686989,8017574,"",20-AUG-18,19-FEB-18,"",19,6,,0,"C","F",20664349
2018,8233,97687025,8017574,"",20-AUG-18,28-FEB-18,"",1,6,,0,"C","F",20664417
2018,8233,97686956,8017573,"",20-AUG-18,05-JAN-18,"",14,6,,0,"C","F",20664276
2018,8233,97686977,8017574,"",20-AUG-18,24-FEB-18,"",17,6,,0,"C","F",20664330
2018,8233,97687005,8017574,"",20-AUG-18,07-FEB-18,"",23,6,,0,"C","F",20664373
2018,8233,97687019,8017574,"",20-AUG-18,26-FEB-18,"",22,6,,0,"C","F",20664394
2018,8233,98445288,8017574,"",20-AUG-18,27-FEB-18,"",11,6,,0,"C","F",22223553
2018,8233,98445355,8061707,"",20-AUG-18,22-MAR-18,"",0,6,,0,"C","F",22223635
2018,8233,98445385,8061707,"",20-AUG-18,29-MAR-18,"",17,6,,0,"C","F",22223685
2018,8233,98445493,8017573,"",20-AUG-18,31-JAN-18,"",16,6,,0,"C","F",22223828
2018,8233,98445249,8061707,"N",20-AUG-18,28-MAR-18,"",7,6,,0,"C","F",22223487
2018,8233,98445348,8061707,"",20-AUG-18,27-MAR-18,"",16,6,,0,"C","F",22223634
2018,8233,98445464,8017574,"",20-AUG-18,16-FEB-18,"",15,6,,0,"C","F",22223788
2018,8233,98445494,8061709,"",20-AUG-18,22-APR-18,"",0,6,,0,"C","F",22223822
2018,8233,97686949,8017573,"",20-AUG-18,14-JAN-18,"",12,6,,0,"C","F",20664261
2018,8233,97686973,8017573,"",20-AUG-18,20-JAN-18,"",11,6,,0,"C","F",20664322
2018,8233,97686992,8017574,"",20-AUG-18,18-FEB-18,"",18,6,,0,"C","F",20664355
2018,8233,97687001,8017574,"N",20-AUG-18,09-FEB-18,"",8,6,,0,"C","F",20664368
2018,8233,97687016,8017574,"",20-AUG-18,24-FEB-18,"",16,6,,0,"C","F",20664402
2018,8233,97686990,8017574,"N",20-AUG-18,20-FEB-18,"",21,6,,0,"C","F",20664345
2018,8233,97687026,8017574,"N",20-AUG-18,05-FEB-18,"",16,6,,0,"C","F",20664421
2018,8233,98445271,8061707,"",20-AUG-18,16-MAR-18,"",11,6,,0,"C","F",22223534
2018,8233,98445307,8061707,"",20-AUG-18,05-MAR-18,"",11,6,,0,"C","F",22223575
2018,8233,98445316,8061707,"N",20-AUG-18,04-MAR-18,"",19,6,,0,"C","F",22223595
2018,8233,98445344,8061709,"",20-AUG-18,30-APR-18,"",15,6,,0,"C","F",22223652
2018,8233,98445378,8061709,"N",20-AUG-18,24-APR-18,"",19,6,,0,"C","F",22223678
2018,8233,98445403,8061709,"",20-AUG-18,09-APR-18,"",13,6,,0,"C","F",22223714
2018,8233,98445419,8061709,"N",20-AUG-18,13-APR-18,"",19,6,,0,"C","F",22223746
2018,8233,98445451,8061709,"N",20-AUG-18,10-APR-18,"",10,6,,0,"C","F",22223777
2018,8233,98445461,8061709,"N",20-AUG-18,04-APR-18,"",17,6,,0,"C","F",22223793
2018,8233,98445492,8061709,"N",20-AUG-18,19-APR-18,"",13,6,,0,"C","F",22223827
2018,8233,98445516,8061709,"N",20-AUG-18,09-APR-18,"",11,6,,0,"C","F",22223860
2018,8233,98445363,8061709,"N",20-AUG-18,25-APR-18,"",14,6,,0,"C","F",22223668
2018,8233,98445446,8061709,"N",20-AUG-18,10-APR-18,"",14,6,,0,"C","F",22223776
2018,8233,98445269,8061707,"",20-AUG-18,21-MAR-18,"",16,6,,0,"C","F",22223509
2018,8233,98445346,8061709,"N",20-AUG-18,30-APR-18,"",9,6,,0,"C","F",22223650
2018,8233,98445409,8061709,"",20-AUG-18,18-APR-18,"",17,6,,0,"C","F",22223731
2018,8233,98445479,8061709,"",20-AUG-18,26-APR-18,"",12,6,,0,"C","F",22223809
2018,8233,98445525,8061709,"",20-AUG-18,08-APR-18,"",0,6,,0,"C","F",22223865
2018,8233,97686942,8017573,"",20-AUG-18,22-JAN-18,"",5,6,,0,"C","F",20664236
2018,8233,97686995,8017574,"N",20-AUG-18,13-FEB-18,"",9,6,,0,"C","F",20664360
2018,8233,97687010,8017574,"N",20-AUG-18,06-FEB-18,"",10,6,,0,"C","F",20664382
2018,8233,98445297,8061707,"",20-AUG-18,09-MAR-18,"",10,6,,0,"C","F",22223555
2018,8233,98445397,8061709,"",20-AUG-18,21-APR-18,"",12,6,,0,"C","F",22223703
2018,8233,98445506,8061709,"",20-AUG-18,09-APR-18,"",19,6,,0,"C","F",22223847
2018,8233,97686991,8017574,"",20-AUG-18,21-FEB-18,"",8,6,,0,"C","F",20664348
2018,8233,98445286,8061707,"N",20-AUG-18,15-MAR-18,"",13,6,,0,"C","F",22223549
2018,8233,98445388,8061709,"",20-AUG-18,23-APR-18,"",21,6,,0,"C","F",22223656
2018,8233,98445430,8061709,"",20-AUG-18,13-APR-18,"",17,6,,0,"C","F",22223748
2018,8233,98445522,8061709,"",20-AUG-18,03-APR-18,"",0,6,,0,"C","F",22223863
2018,8233,98445273,8061707,"",20-AUG-18,19-MAR-18,"",9,6,,0,"C","F",22223511
2018,8233,98445373,8061707,"",20-AUG-18,18-MAR-18,"",21,6,,0,"C","F",22223640
2018,8233,98445415,8061709,"",20-AUG-18,19-APR-18,"",8,6,,0,"C","F",22223710
2018,8233,98445475,8061709,"",20-AUG-18,26-APR-18,"",21,6,,0,"C","F",22223808
2018,8233,98445500,8061709,"",20-AUG-18,30-APR-18,"",14,6,,0,"C","F",22223839
2018,8233,98445530,8061709,"N",20-AUG-18,08-APR-18,"",2,6,,0,"C","F",22223866
2018,8233,98445267,8061707,"",20-AUG-18,22-MAR-18,"",23,6,,0,"C","F",22223506
2018,8233,98445322,8061707,"N",20-AUG-18,04-MAR-18,"",5,6,,0,"C","F",22223597
2018,8233,98445371,8061709,"",20-AUG-18,27-APR-18,"",11,6,,0,"C","F",22223674
2018,8233,98445488,8061709,"",20-AUG-18,24-APR-18,"",12,6,,0,"C","F",22223819
2018,8233,98445282,8017573,"N",20-AUG-18,12-JAN-18,"",15,6,,0,"C","F",22223538
2018,8233,98445352,8061707,"",20-AUG-18,02-MAR-18,"",23,6,,0,"C","F",22223639
2018,8233,98445499,8061709,"",20-AUG-18,17-APR-18,"",9,6,,0,"C","F",22223837
2018,8233,97686965,8017573,"N",20-AUG-18,04-JAN-18,"",16,6,,0,"C","F",20664280
2018,8233,97686993,8017574,"N",20-AUG-18,28-FEB-18,"",22,6,,0,"C","F",20664337
2018,8233,97686999,8017574,"N",20-AUG-18,13-FEB-18,"",16,6,,0,"C","F",20664358
2018,8233,97687015,8017574,"",20-AUG-18,21-FEB-18,"",18,6,,0,"C","F",20664403
2018,8233,97686984,8017574,"",20-AUG-18,22-FEB-18,"",16,6,,0,"C","F",20664335
2018,8233,97687027,8017574,"",20-AUG-18,18-FEB-18,"",15,6,,0,"C","F",20664416
2018,8233,98445259,8061707,"N",20-AUG-18,22-MAR-18,"",10,6,,0,"C","F",22223504
2018,8233,98445357,8061709,"",20-AUG-18,27-APR-18,"",21,6,,0,"C","F",22223660
2018,8233,98445421,8061709,"",20-AUG-18,13-APR-18,"",18,6,,0,"C","F",22223753
2018,8233,98445495,8061709,"",20-AUG-18,21-APR-18,"",23,6,,0,"C","F",22223831
2018,8233,98445511,8061709,"",20-AUG-18,09-APR-18,"",17,6,,0,"C","F",22223850
2018,8233,98445263,8061707,"N",20-AUG-18,28-MAR-18,"",14,6,,0,"C","F",22223486
2018,8233,98445342,8061709,"N",20-AUG-18,30-APR-18,"",11,6,,0,"C","F",22223648
2018,8233,98445442,8061709,"N",20-AUG-18,07-APR-18,"",14,6,,0,"C","F",22223770
2018,8233,98445376,8061709,"N",20-AUG-18,30-APR-18,"",9,6,,0,"C","F",22223666
2018,8233,98445501,8061709,"",20-AUG-18,17-APR-18,"",20,6,,0,"C","F",22223835
2018,8233,98445517,8061709,"",20-AUG-18,08-APR-18,"",18,6,,0,"C","F",22223859
2018,8233,97686937,8017573,"N",20-AUG-18,26-JAN-18,"",16,6,,0,"C","F",20664235
2018,8233,97686963,8017573,"N",20-AUG-18,10-JAN-18,"",12,6,,0,"C","F",20664272
2018,8233,97686983,8017574,"N",20-AUG-18,22-FEB-18,"",11,6,,0,"C","F",20664336
2018,8233,97687014,8017574,"",20-AUG-18,19-FEB-18,"",13,6,,0,"C","F",20664414
2018,8233,98445254,8061707,"",20-AUG-18,30-MAR-18,"",21,6,,0,"C","F",22223498
2018,8233,98445372,8061709,"",20-AUG-18,18-APR-18,"",21,6,,0,"C","F",22223664
2018,8233,97686998,8017574,"N",20-AUG-18,12-FEB-18,"",9,6,,0,"C","F",20664366
2018,8233,98445258,8061707,"",20-AUG-18,22-MAR-18,"",19,6,,0,"C","F",22223515
2018,8233,98445384,8061707,"",20-AUG-18,13-MAR-18,"",5,6,,0,"C","F",22223641
2018,8233,98445478,8061709,"N",20-AUG-18,04-APR-18,"",9,6,,0,"C","F",22223785
2018,8233,98445251,8061707,"",20-AUG-18,26-MAR-18,"",20,6,,0,"C","F",22223499
2018,8233,98445289,8017574,"N",20-AUG-18,21-FEB-18,"",12,6,,0,"C","F",22223510
2018,8233,98445418,8061709,"N",20-AUG-18,18-APR-18,"",16,6,,0,"C","F",22223740
2018,8233,98445455,8061709,"",20-AUG-18,02-APR-18,"",14,6,,0,"C","F",22223787
2018,8233,98445264,8061707,"",20-AUG-18,27-MAR-18,"",20,6,,0,"C","F",22223536
2018,8233,98445332,8061707,"N",20-AUG-18,02-MAR-18,"",11,6,,0,"C","F",22223623
2018,8233,98445281,8061707,"",20-AUG-18,17-MAR-18,"",8,6,,0,"C","F",22223537
2018,8233,98445365,8061709,"N",20-AUG-18,29-APR-18,"",10,6,,0,"C","F",22223665
2018,8233,98445439,8061709,"",20-AUG-18,05-APR-18,"",13,6,,0,"C","F",22223775
2018,8233,98445293,8061707,"",20-AUG-18,16-MAR-18,"",14,6,,0,"C","F",22223531
2018,8233,98445353,8061707,"",20-AUG-18,05-MAR-18,"",15,6,,0,"C","F",22223655
2018,8233,98445420,8061709,"",20-AUG-18,16-APR-18,"",21,6,,0,"C","F",22223747
2018,8233,97686945,8017573,"",20-AUG-18,11-JAN-18,"",8,6,,0,"C","F",20664265
2018,8233,97686980,8017574,"",20-AUG-18,22-FEB-18,"",18,6,,0,"C","F",20664328
2018,8233,97686997,8017574,"N",20-AUG-18,13-FEB-18,"",16,6,,0,"C","F",20664362
2018,8233,97687024,8017574,"N",20-AUG-18,02-FEB-18,"",22,6,,0,"C","F",20664423
2018,8233,97686988,8017573,"N",20-AUG-18,28-JAN-18,"",12,6,,0,"C","F",20664333
2018,8233,98445256,8061707,"",20-AUG-18,27-MAR-18,"",9,6,,0,"C","F",22223503
2018,8233,98445349,8061707,"",20-AUG-18,30-MAR-18,"",4,6,,0,"C","F",22223632
2018,8233,98445449,8061709,"",20-AUG-18,13-APR-18,"",15,6,,0,"C","F",22223749
2018,8233,98445386,8061709,"",20-AUG-18,23-APR-18,"",13,6,,0,"C","F",22223683
2018,8233,98445459,8061709,"N",20-AUG-18,05-APR-18,"",12,6,,0,"C","F",22223784
2018,8233,98445300,8017573,"N",20-AUG-18,09-JAN-18,"",13,6,,0,"C","F",22223546
2018,8233,98445360,8061709,"N",20-AUG-18,28-APR-18,"",18,6,,0,"C","F",22223667
2018,8233,98445253,8061707,"N",20-AUG-18,30-MAR-18,"",18,6,,0,"C","F",22223489
2018,8233,98445351,8061707,"",20-AUG-18,08-MAR-18,"",23,6,,0,"C","F",22223636
2018,8233,98445445,8061709,"",20-AUG-18,07-APR-18,"",15,6,,0,"C","F",22223771
2018,8233,98445284,8061707,"",20-AUG-18,15-MAR-18,"",8,6,,0,"C","F",22223551
2018,8233,98445296,8061707,"N",20-AUG-18,05-MAR-18,"",11,6,,0,"C","F",22223559
2018,8233,98445246,8061707,"",20-AUG-18,30-MAR-18,"",18,6,,0,"C","F",22223482
2018,8233,98445270,8061707,"N",20-AUG-18,19-MAR-18,"",10,6,,0,"C","F",22223523
2018,8233,98445358,8061707,"",20-AUG-18,18-MAR-18,"",23,6,,0,"C","F",22223644
2018,8233,98445450,8061709,"",20-AUG-18,02-APR-18,"",18,6,,0,"C","F",22223790
2018,8233,98445497,8061709,"",20-AUG-18,25-APR-18,"",12,6,,0,"C","F",22223811
2018,8233,98445274,8061707,"",20-AUG-18,15-MAR-18,"",16,6,,0,"C","F",22223533
2018,8233,98445359,8061707,"",20-AUG-18,19-MAR-18,"",16,6,,0,"C","F",22223638
2018,8233,98445489,8061709,"N",20-AUG-18,02-APR-18,"",8,6,,0,"C","F",22223781
2018,8233,98445340,8061707,"",20-AUG-18,12-MAR-18,"",11,6,,0,"C","F",22223630
2018,8233,98445275,8061707,"",20-AUG-18,16-MAR-18,"",9,6,,0,"C","F",22223532
2018,8233,98445453,8061709,"N",20-AUG-18,16-APR-18,"",15,6,,0,"C","F",22223745
2018,8233,97687000,8017574,"",20-AUG-18,11-FEB-18,"",19,6,,0,"C","F",20664370
2018,8233,97687012,8017574,"N",20-AUG-18,05-FEB-18,"",17,6,,0,"C","F",20664390
2018,8233,98445305,8061707,"N",20-AUG-18,12-MAR-18,"",16,6,,0,"C","F",22223558
2018,8233,98445361,8061707,"",20-AUG-18,05-MAR-18,"",11,6,,0,"C","F",22223645
2018,8233,102006043,8388303,"",21-DEC-18,14-SEP-18,"",22,6,,0,"C","F",29372496
2018,8233,102008770,8388304,"N",21-DEC-18,06-OCT-18,"",23,6,,0,"C","F",29372515
2018,8233,102011092,8388303,"",21-DEC-18,23-SEP-18,"",12,6,,0,"C","F",29367524
2018,8233,99652475,8138219,"N",29-AUG-18,28-MAY-18,"",12,6,,0,"C","F",24645724
2018,8233,99652478,8138220,"",29-AUG-18,04-JUN-18,"",22,6,,0,"C","F",24639510
2018,8233,99659069,8138219,"",29-AUG-18,31-MAY-18,"",21,6,,0,"C","F",24639509
2018,8233,99656976,8138220,"N",29-AUG-18,24-JUN-18,"",10,6,,0,"C","F",24642687
2018,8233,99656977,8137120,"",29-AUG-18,02-JUL-18,"",22,6,,0,"C","F",24642692
2018,8233,99656978,8137120,"",29-AUG-18,09-JUL-18,"",22,6,,0,"C","F",24645736
2018,8233,99656981,8137120,"N",29-AUG-18,29-JUL-18,"",4,6,,0,"C","F",24642696
2018,8233,99659079,8137120,"",29-AUG-18,23-JUL-18,"",12,6,,0,"C","F",24645738
2018,8233,99652494,8138219,"N",29-AUG-18,26-MAY-18,"",0,6,,0,"C","F",24642708
2018,8233,99652498,8138219,"",29-AUG-18,31-MAY-18,"",14,6,,0,"C","F",24639542
2018,8233,99652500,8138220,"",29-AUG-18,07-JUN-18,"",10,6,,0,"C","F",24639547
2018,8233,99657005,8138220,"N",29-AUG-18,11-JUN-18,"",16,6,,0,"C","F",24642712
2018,8233,99657009,8138220,"N",29-AUG-18,08-JUN-18,"",16,6,,0,"C","F",24642713
2018,8233,99652501,8138220,"",29-AUG-18,17-JUN-18,"",20,6,,0,"C","F",24642717
2018,8233,99659107,8138220,"",29-AUG-18,20-JUN-18,"",15,6,,0,"C","F",24642720
2018,8233,99652504,8138220,"",29-AUG-18,25-JUN-18,"",13,6,,0,"C","F",24642722
2018,8233,99657019,8138220,"",29-AUG-18,30-JUN-18,"",22,6,,0,"C","F",24639559
2018,8231,102008359,8389111,"N",21-DEC-18,20-OCT-18,"",12,6,,0,"C","F",29371621
2018,8231,98054700,8040340,"",20-AUG-18,03-FEB-18,"",15,6,,0,"C","F",21453414
2018,8231,98054747,8040342,"",20-AUG-18,25-MAR-18,"",14,6,,0,"C","F",21453464
2018,8231,98054763,8040342,"N",20-AUG-18,12-MAR-18,"",0,6,,0,"C","F",21453474
2018,8231,98054651,8040340,"N",20-AUG-18,15-FEB-18,"",19,6,,0,"C","F",21453361
2018,8231,98054663,8040340,"",20-AUG-18,08-FEB-18,"",20,2,13-MAR-18,0,"C","F",21453376
2018,8231,98054682,8040340,"",20-AUG-18,22-FEB-18,"",20,6,,0,"C","F",21453394
2018,8231,98054736,8040342,"N",20-AUG-18,07-MAR-18,"",0,2,12-MAR-18,0,"C","F",21453450
2018,8231,107905952,8331564,"N",01-APR-19,15-AUG-18,"",20,2,20-NOV-18,0,"C","F",40765509
2018,8231,98054752,8040342,"N",20-AUG-18,30-MAR-18,"",11,6,,0,"C","F",21453462
2018,8231,107915149,8331564,"",01-APR-19,14-AUG-18,"",12,2,10-JAN-19,0,"C","F",40749551
2018,8231,107915144,8678884,"",01-APR-19,17-NOV-18,"",8,2,03-DEC-18,0,"C","F",40749547
2018,8231,107905954,8678882,"",01-APR-19,25-DEC-18,"",15,2,08-JAN-19,0,"C","F",40765520
2018,8231,97686849,8017572,"N",20-AUG-18,26-JAN-18,"",16,6,,0,"C","F",20664062
2018,8231,97686884,8017572,"N",20-AUG-18,17-JAN-18,"",10,6,,0,"C","F",20664097
2018,8231,97686886,8017572,"N",20-AUG-18,10-JAN-18,"",9,6,,0,"C","F",20664109
2018,8231,97686895,8017572,"N",20-AUG-18,15-JAN-18,"",8,6,,0,"C","F",20664104
2018,8231,97686915,8017572,"N",20-AUG-18,01-JAN-18,"",20,6,,0,"C","F",20664150
2018,8231,107916531,8678882,"",01-APR-19,31-DEC-18,"",7,2,07-JAN-19,0,"C","F",40765526
2018,8231,107916528,8678882,"",01-APR-19,18-DEC-18,"",18,2,09-JAN-19,0,"C","F",40749546
2018,8231,97686885,8017572,"N",20-AUG-18,15-JAN-18,"",16,4,23-JAN-18,0,"C","F",20664100
2018,8231,107905953,8678882,"",01-APR-19,22-DEC-18,"",2,6,,0,"C","F",40765514
2018,8231,97686880,8017572,"",20-AUG-18,10-JAN-18,"",20,2,17-JAN-18,0,"C","F",20664105
2018,8231,97686881,8017572,"",20-AUG-18,11-JAN-18,"",20,2,17-JAN-18,0,"C","F",20664101
2018,8231,97686891,8017572,"N",20-AUG-18,11-JAN-18,"",17,4,18-JAN-18,0,"C","F",20664110
2018,8231,97686911,8017572,"",20-AUG-18,30-JAN-18,"",18,6,,0,"C","F",20664135
2018,8231,98054667,8017572,"N",20-AUG-18,17-JAN-18,"",4,6,,0,"C","F",21453379
2018,8231,98054680,8040340,"N",20-AUG-18,25-FEB-18,"",10,6,,0,"C","F",21453391
2018,8231,98054644,8040340,"",20-AUG-18,21-FEB-18,"",12,2,06-MAR-18,0,"C","F",21453354
2018,8231,98054675,8040340,"N",20-AUG-18,04-FEB-18,"",15,6,,0,"C","F",21453385
2018,8231,98054689,8040340,"",20-AUG-18,16-FEB-18,"",18,6,,0,"C","F",21453401
2018,8231,98054725,8040342,"",20-AUG-18,18-MAR-18,"",19,6,,0,"C","F",21453440
2018,8231,98054738,8040342,"",20-AUG-18,06-MAR-18,"",20,6,,0,"C","F",21453451
2018,8231,98054751,8040342,"N",20-AUG-18,26-MAR-18,"",21,6,,0,"C","F",21453466
2018,8231,98054748,8040340,"",20-AUG-18,21-FEB-18,"",8,6,,0,"C","F",21453457
2018,8231,98054627,8017572,"",20-AUG-18,30-JAN-18,"",9,2,08-FEB-18,0,"C","F",21453333
2018,8231,98054635,8040340,"",20-AUG-18,22-FEB-18,"",18,2,08-MAR-18,0,"C","F",21453349
2018,8231,98054660,8040340,"N",20-AUG-18,10-FEB-18,"",8,6,,0,"C","F",21453373
2018,8231,98054694,8040340,"",20-AUG-18,15-FEB-18,"",16,6,,0,"C","F",21453400
2018,8231,98054698,8040340,"N",20-AUG-18,02-FEB-18,"",19,6,,0,"C","F",21453412
2018,8231,98054712,8040342,"",20-AUG-18,24-MAR-18,"",14,6,,0,"C","F",21453425
2018,8231,98054721,8040342,"N",20-AUG-18,20-MAR-18,"",13,6,,0,"C","F",21453436
2018,8231,98054728,8040342,"N",20-AUG-18,17-MAR-18,"",7,6,,0,"C","F",21453443
2018,8231,98054746,8040342,"",20-AUG-18,03-MAR-18,"",7,2,13-MAR-18,0,"C","F",21453458
2018,8231,98054762,8040342,"",20-AUG-18,06-MAR-18,"",8,6,,0,"C","F",21453476
2018,8231,97686858,8017572,"",20-AUG-18,25-JAN-18,"",1,6,,0,"C","F",20664069
2018,8231,97686888,8017572,"N",20-AUG-18,09-JAN-18,"",10,6,,0,"C","F",20664112
2018,8231,107915153,8061698,"",01-APR-19,11-MAY-18,"",20,6,,0,"C","F",40749553
2018,8231,98444893,8061698,"",20-AUG-18,09-MAY-18,"",7,6,,0,"C","F",22222841
2018,8231,98444996,8061701,"N",20-AUG-18,20-JUN-18,"",9,6,,0,"C","F",22222960
2018,8231,98444999,8061701,"",20-AUG-18,18-JUN-18,"",21,2,26-JUN-18,0,"C","F",22222967
2018,8231,98445059,8061701,"",20-AUG-18,09-JUN-18,"",14,2,14-JUN-18,0,"C","F",22223068
2018,8231,98445111,8061701,"",20-AUG-18,21-JUN-18,"",21,6,,0,"C","F",22223146
2018,8231,98445143,8061701,"N",20-AUG-18,05-JUN-18,"",18,6,,0,"C","F",22223193
2018,8231,98054609,8040340,"N",20-AUG-18,27-FEB-18,"",1,2,20-MAR-18,0,"C","F",21453316
2018,8231,98054619,8017572,"",20-AUG-18,30-JAN-18,"",22,4,01-FEB-18,0,"C","F",21453336
2018,8231,98054647,8040340,"",20-AUG-18,18-FEB-18,"",14,2,14-MAR-18,0,"C","F",21453360
2018,8231,98054687,8040340,"",20-AUG-18,23-FEB-18,"",7,6,,0,"C","F",21453393
2018,8231,98054756,8040342,"N",20-AUG-18,23-MAR-18,"",17,6,,0,"C","F",21453468
2018,8231,97686882,8017572,"",20-AUG-18,16-JAN-18,"",5,6,,0,"C","F",20664095
2018,8231,97686921,8017572,"",20-AUG-18,06-JAN-18,"",22,6,,0,"C","F",20664149
2018,8231,97686876,8017572,"N",20-AUG-18,16-JAN-18,"",10,6,,0,"C","F",20664098
2018,8231,98054659,8040340,"",20-AUG-18,15-FEB-18,"",1,6,,0,"C","F",21453367
2018,8231,98054684,8017572,"",20-AUG-18,11-JAN-18,"",10,6,,0,"C","F",21453389
2018,8231,97686852,8017572,"N",20-AUG-18,11-JAN-18,"",19,6,,0,"C","F",20664066
2018,8231,97686920,8017572,"",20-AUG-18,01-JAN-18,"",2,6,,0,"C","F",20664156
