year,state_name,state_abbr,agency_id,agency_ori,agency_name,agency_population,population_group_code,population_group,reported,months_reported,nibrs_reported,nibrs_months_reported,covered,participated,nibrs_participated
2003,Texas,TX,19354,TX1140100,Big Spring,25184,4,"Cities from 25,000 thru 49,999",1,12,0,0,0,1,0
2003,Texas,TX,19573,TX1780100,Bishop,3306,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2003,Texas,TX,18835,TX0160100,Blanco,1620,7,"Cities under 2,500",1,12,1,12,0,1,1
2003,Texas,TX,18834,TX0160000,Blanco,6117,8D,"Non-MSA counties under 10,000",1,12,0,0,0,1,0
2003,Texas,TX,18934,TX0341400,Bloomburg,378,7,"Cities under 2,500",1,12,0,0,0,1,0
2003,Texas,TX,19705,TX2200500,Blue Mound,2449,7,"Cities under 2,500",1,12,0,0,0,1,0
2003,Texas,TX,19417,TX1300100,Boerne,6668,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2003,Texas,TX,19626,TX1940300,Bogata,1382,7,"Cities under 2,500",1,12,0,0,0,1,0
2003,Texas,TX,19127,TX0740100,Bonham,10201,5,"Cities from 10,000 thru 24,999",1,12,0,0,0,1,0
2003,Texas,TX,18837,TX0170000,Borden,712,8D,"Non-MSA counties under 10,000",1,12,0,0,0,1,0
2003,Texas,TX,19368,TX1170100,Borger,13922,5,"Cities from 10,000 thru 24,999",1,12,0,0,0,1,0
2003,Texas,TX,18838,TX0180000,Bosque,11833,8C,"Non-MSA counties from 10,000 thru 24,999",1,12,0,0,0,1,0
2003,Texas,TX,19600,TX1850100,Bovina,1878,7,"Cities under 2,500",1,12,0,0,0,1,0
2003,Texas,TX,19537,TX1690100,Bowie,5312,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2003,Texas,TX,18843,TX0190000,Bowie,38505,9B,"MSA counties from 25,000 thru 99,999",1,12,0,0,0,1,0
2003,Texas,TX,19487,TX1540100,Brady,5371,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2003,Texas,TX,18850,TX0200000,Brazoria,100510,9A,"MSA counties 100,000 or over",1,12,0,0,0,1,0
2003,Texas,TX,18863,TX0201800,Brazoria,2895,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2003,Texas,TX,18871,TX0210000,Brazos,19173,9C,"MSA counties from 10,000 thru 24,999",1,12,0,0,0,1,0
2003,Texas,TX,19692,TX2150100,Breckenridge,5778,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2003,Texas,TX,19805,TX2390100,Brenham,13779,5,"Cities from 10,000 thru 24,999",1,12,1,12,0,1,1
2003,Texas,TX,18875,TX0220000,Brewster,3123,8D,"Non-MSA counties under 10,000",1,12,0,0,0,1,0
2003,Texas,TX,19584,TX1810100,Bridge City,8763,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2003,Texas,TX,19852,TX2490100,Bridgeport,4678,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2003,Texas,TX,18878,TX0230000,Briscoe,1743,8D,"Non-MSA counties under 10,000",1,12,0,0,0,1,0
2003,Texas,TX,18879,TX0240000,Brooks,2673,8D,"Non-MSA counties under 10,000",0,11,0,0,0,0,0
2003,Texas,TX,19797,TX2370100,Brookshire,3549,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2003,Texas,TX,18864,TX0201900,Brookside Village,2051,7,"Cities under 2,500",1,12,0,0,0,1,0
2003,Texas,TX,18881,TX0250000,Brown,14770,8C,"Non-MSA counties from 10,000 thru 24,999",1,12,0,0,0,1,0
2003,Texas,TX,19747,TX2230100,Brownfield,9585,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2003,Texas,TX,18907,TX0310100,Brownsville,152764,2,"Cities from 100,000 thru 249,000",1,12,0,0,0,1,0
2003,Texas,TX,18883,TX0250200,Brownwood,19390,5,"Cities from 10,000 thru 24,999",1,12,0,0,0,1,0
2003,Texas,TX,19505,TX1552600,Bruceville-Eddy,1552,7,"Cities under 2,500",1,12,0,0,0,1,0
2003,Texas,TX,18872,TX0210100,Bryan,67706,3,"Cities from 50,000 thru 99,000",1,12,0,0,0,1,0
2003,Texas,TX,19481,TX1521300,Buffalo Springs Lake,503,7,"Cities under 2,500",0,0,0,0,1,1,1
2003,Texas,TX,19683,TX2121500,Bullard,1283,7,"Cities under 2,500",1,12,0,0,0,1,0
2003,Texas,TX,19819,TX2430100,Burkburnett,10946,5,"Cities from 10,000 thru 24,999",1,12,0,0,0,1,0
2003,Texas,TX,19396,TX1260200,Burleson,24195,5,"Cities from 10,000 thru 24,999",1,12,0,0,0,1,0
2003,Texas,TX,18885,TX0260000,Burleson,11694,9C,"MSA counties from 10,000 thru 24,999",1,12,0,0,0,1,0
2003,Texas,TX,18888,TX0270000,Burnet,22034,8C,"Non-MSA counties from 10,000 thru 24,999",1,12,0,0,0,1,0
2003,Texas,TX,18889,TX0270100,Burnet,5012,6,"Cities from 2,500 thru 9,999",1,12,0,1,0,1,0
2003,Texas,TX,19362,TX1160700,Caddo Mills,1188,7,"Cities under 2,500",1,12,0,0,0,1,0
2003,Texas,TX,18886,TX0260100,Caldwell,3679,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2003,Texas,TX,18895,TX0280000,Caldwell,15803,9C,"MSA counties from 10,000 thru 24,999",1,12,0,0,0,1,0
2003,Texas,TX,18899,TX0290000,Calhoun,6614,9D,"MSA counties under 10,000",1,12,0,0,0,1,0
2003,Texas,TX,18903,TX0300000,Callahan,7945,9D,"MSA counties under 10,000",1,12,0,0,0,1,0
2003,Texas,TX,19634,TX1980200,Calvert,1425,7,"Cities under 2,500",1,12,0,0,0,1,0
2003,Texas,TX,18906,TX0310000,Cameron,91636,9B,"MSA counties from 25,000 thru 99,999",1,12,0,0,0,1,0
2003,Texas,TX,19530,TX1660100,Cameron,5847,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2003,Texas,TX,18920,TX0312200,Cameron County Park Rangers,0,9D,"MSA counties under 10,000",1,12,0,0,0,1,0
2003,Texas,TX,18925,TX0320000,Camp,7429,8D,"Non-MSA counties under 10,000",1,12,0,0,0,1,0
2003,Texas,TX,19297,TX1060100,Canadian,2247,7,"Cities under 2,500",0,0,0,0,1,1,0
2003,Texas,TX,19304,TX1070900,Caney City,248,7,"Cities under 2,500",1,12,0,0,0,1,0
2003,Texas,TX,19787,TX2340100,Canton,3435,6,"Cities from 2,500 thru 9,999",1,12,0,8,0,1,0
2003,Texas,TX,19619,TX1910100,Canyon,13182,5,"Cities from 10,000 thru 24,999",1,12,0,0,0,1,0
2003,Texas,TX,19134,TX0750900,Carmine,234,7,"Cities under 2,500",0,0,0,0,1,1,0
2003,Texas,TX,19080,TX0640100,Carrizo Springs,5671,6,"Cities from 2,500 thru 9,999",0,0,0,0,1,1,0
2003,Texas,TX,19011,TX0570400,Carrollton,116897,2,"Cities from 100,000 thru 249,000",1,12,0,0,0,1,0
2003,Texas,TX,18927,TX0330000,Carson,4043,9D,"MSA counties under 10,000",1,12,0,0,0,1,0
2003,Texas,TX,19593,TX1830100,Carthage,6646,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2003,Texas,TX,18929,TX0340000,Cass,20619,8C,"Non-MSA counties from 10,000 thru 24,999",1,12,0,0,0,1,0
2003,Texas,TX,18809,TX0150300,Castle Hills,4259,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2003,Texas,TX,18935,TX0350000,Castro,2706,8D,"Non-MSA counties under 10,000",1,12,0,0,0,1,0
2003,Texas,TX,19012,TX0570500,Cedar Hill,37848,4,"Cities from 25,000 thru 49,999",1,12,0,0,0,1,0
2003,Texas,TX,19839,TX2460900,Cedar Park,38351,4,"Cities from 25,000 thru 49,999",1,12,0,0,0,1,0
2003,Texas,TX,19357,TX1160100,Celeste,841,7,"Cities under 2,500",0,0,0,0,1,1,0
2003,Texas,TX,18959,TX0430200,Celina,2173,7,"Cities under 2,500",1,12,0,0,0,1,0
2003,Texas,TX,19671,TX2100100,Center,5723,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2003,Texas,TX,18799,TX0140900,Central Texas College,0,7,"Cities under 2,500",1,12,0,0,0,1,0
2003,Texas,TX,18938,TX0360000,Chambers,22059,9C,"MSA counties from 10,000 thru 24,999",1,12,0,0,0,1,0
2003,Texas,TX,18941,TX0370000,Cherokee,26425,8B,"Non-MSA counties from 25,000 thru 99,999",1,12,0,0,0,1,0
2003,Texas,TX,18948,TX0380100,Childress,6753,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2003,Texas,TX,18947,TX0380000,Childress,936,8D,"Non-MSA counties under 10,000",1,12,0,0,0,1,0
2003,Texas,TX,19231,TX0990100,Chillicothe,771,7,"Cities under 2,500",1,12,0,0,0,1,0
2003,Texas,TX,19088,TX0670100,Cisco,3844,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2003,Texas,TX,19082,TX0650100,Clarendon,2016,7,"Cities under 2,500",0,0,0,0,1,1,0
2003,Texas,TX,19625,TX1940100,Clarksville,3806,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2003,Texas,TX,18949,TX0390000,Clay,11573,9C,"MSA counties from 10,000 thru 24,999",1,12,0,0,0,1,0
2003,Texas,TX,19397,TX1260300,Cleburne,27919,4,"Cities from 25,000 thru 49,999",1,12,1,12,0,1,1
2003,Texas,TX,19457,TX1460100,Cleveland,7952,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2003,Texas,TX,18839,TX0180100,Clifton,3673,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2003,Texas,TX,19112,TX0711200,Clint,1000,7,"Cities under 2,500",1,12,0,0,0,1,0
2003,Texas,TX,18853,TX0200300,Clute,10864,5,"Cities from 10,000 thru 24,999",1,12,0,0,0,1,0
2003,Texas,TX,18905,TX0300300,Clyde,3403,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2003,Texas,TX,18951,TX0400000,Cochran,3536,8D,"Non-MSA counties under 10,000",1,12,0,0,0,1,0
2003,Texas,TX,19013,TX0570600,Cockrell Hill,4466,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2003,Texas,TX,19306,TX1071900,Coffee City,199,7,"Cities under 2,500",1,12,0,0,0,1,0
2003,Texas,TX,18953,TX0410000,Coke,3904,8D,"Non-MSA counties under 10,000",1,12,0,0,0,1,0
2003,Texas,TX,18955,TX0420100,Coleman,5088,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2003,Texas,TX,18954,TX0420000,Coleman,2898,8D,"Non-MSA counties under 10,000",1,12,0,0,0,1,0
2003,Texas,TX,19179,TX0842300,College of the Mainland,0,7,"Cities under 2,500",1,12,0,0,0,1,0
2003,Texas,TX,18873,TX0210200,College Station,71647,3,"Cities from 50,000 thru 99,000",1,12,0,0,0,1,0
2003,Texas,TX,19735,TX2204000,Colleyville,21413,5,"Cities from 10,000 thru 24,999",1,12,0,0,0,1,0
2003,Texas,TX,18957,TX0430000,Collin,55135,9B,"MSA counties from 25,000 thru 99,999",1,12,1,12,0,1,1
2003,Texas,TX,18972,TX0440000,Collingsworth,3151,8D,"Non-MSA counties under 10,000",1,12,0,0,0,1,0
2003,Texas,TX,19194,TX0910100,Collinsville,1345,7,"Cities under 2,500",1,12,0,0,0,1,0
2003,Texas,TX,18974,TX0450000,Colorado,11054,8C,"Non-MSA counties from 10,000 thru 24,999",1,12,0,0,0,1,0
2003,Texas,TX,19535,TX1680100,Colorado City,4100,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2003,Texas,TX,18975,TX0450100,Columbus,3929,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2003,Texas,TX,18978,TX0460000,Comal,46055,9B,"MSA counties from 25,000 thru 99,999",1,12,0,0,0,1,0
2003,Texas,TX,18983,TX0470100,Comanche,4363,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2003,Texas,TX,18982,TX0470000,Comanche,7024,8D,"Non-MSA counties under 10,000",1,12,0,1,0,1,0
2003,Texas,TX,18908,TX0310200,Combes,2874,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2003,Texas,TX,19358,TX1160200,Commerce,8371,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2003,Texas,TX,18985,TX0480000,Concho,1361,8D,"Non-MSA counties under 10,000",1,12,0,0,0,1,0
2003,Texas,TX,19541,TX1700100,Conroe,39672,4,"Cities from 25,000 thru 49,999",1,12,1,12,0,1,1
2003,Texas,TX,19559,TX1720400,Constable,0,7,"Cities under 2,500",0,0,0,0,1,1,0
2003,Texas,TX,18810,TX0150500,Converse,12125,5,"Cities from 10,000 thru 24,999",1,12,0,0,0,1,0
2003,Texas,TX,18987,TX0490000,Cooke,21783,8C,"Non-MSA counties from 10,000 thru 24,999",1,12,0,0,0,1,0
2003,Texas,TX,19051,TX0600100,Cooper,2161,7,"Cities under 2,500",0,0,0,0,1,1,0
2003,Texas,TX,19014,TX0570700,Coppell,40073,4,"Cities from 25,000 thru 49,999",1,12,0,0,0,1,0
2003,Texas,TX,18992,TX0500100,Copperas Cove,30059,4,"Cities from 25,000 thru 49,999",1,12,0,0,0,1,0
2003,Texas,TX,19066,TX0612300,Corinth,15157,5,"Cities from 10,000 thru 24,999",1,12,0,0,0,1,0
2003,Texas,TX,19574,TX1780200,Corpus Christi,282850,1C,"Cities from 250,000 thru 499,999",1,12,0,0,0,1,0
2003,Texas,TX,19607,TX1870400,Corrigan,1884,7,"Cities under 2,500",1,12,0,0,0,1,0
2003,Texas,TX,19566,TX1750100,Corsicana,25579,4,"Cities from 25,000 thru 49,999",1,12,0,0,0,1,0
