property_id,prop_desc_id,property_value,date_recovered,nibrs_prop_desc_id
13067413,8,14,,13082111
13065517,68,,,13071132
13066680,3,150,,13070023
13066681,10,200,,13070024
13066682,19,3,2000-02-09 00:00:00,13070025
13066683,19,3,,13070026
13062597,3,200,,13081827
13067414,63,150,,13082112
13062598,3,3000,2000-02-09 00:00:00,13081828
13062599,3,3000,,13081829
13065518,20,10,,13071133
13065519,63,310,,13071134
13069429,63,1500,,13059080
13069430,26,350,,13059081
13062600,68,,,13081830
13067415,17,45,,13082113
13067416,20,60,,13082114
13067417,26,550,,13082115
13065520,17,870,,13071135
13062601,10,0,,13081831
13069431,63,1,,13059082
13062602,17,1130,2000-02-17 00:00:00,13081832
13062603,17,1130,,13081833
13062604,63,20,,13081834
13067418,20,35,,13082116
13062605,19,15,,13082976
13069432,31,3500,,13059083
13065522,63,4,,13071137
13067419,19,79,2000-02-11 00:00:00,13082117
13067420,19,79,,13082118
13062606,63,100,,13082977
13067421,10,0,,13082119
13065523,63,20,,13071138
13069433,63,1429,,13059084
13065524,3,6000,2000-02-12 00:00:00,13071139
13065525,3,6000,,13071140
13062607,68,,,13082978
13062608,24,400,,13082979
13065526,26,350,,13071141
13067422,37,150,,13082120
13065527,63,500,,13071142
13069434,63,50,,13059085
13065528,3,75,,13071143
13067423,37,500,,13082121
13065529,3,500,,13071144
13062609,68,,,13082980
13067424,68,,,13082122
13062610,68,,,13082981
13067425,63,50,,13082123
13062611,63,415,,13082982
13062612,63,65,,13082983
13067426,9,0,,13082124
13069436,19,51,2000-02-14 00:00:00,13059087
13069437,19,51,,13059088
13062613,26,32,,13082984
13062614,16,4547,,13082985
13062615,63,1354,,13082986
13062616,20,15,,13082987
13062617,25,25,,13082988
13067427,63,225,,13082125
13065530,26,975,,13071145
13062618,63,200,2000-09-16 00:00:00,13082989
13062619,8,30,,13082990
13062620,20,30,,13082991
13062621,63,200,,13082992
13062622,26,150,,13082993
13062623,63,850,,13082994
13069438,19,230,2000-02-15 00:00:00,13059089
13069439,19,230,,13059090
13067428,3,9000,,13082126
13069440,3,40,,13059091
13069441,19,21,2000-02-16 00:00:00,13059092
13069442,19,21,,13059093
13069443,20,1408,,13059094
13062624,8,10,,13082995
13065531,20,20,,13071146
13067429,3,75,,13082127
13067430,19,1,2000-02-16 00:00:00,13082128
13067431,19,2,,13082129
13065532,6,105,,13071147
13065533,9,0,,13071148
13065534,25,50,,13071149
13065535,63,10,,13071150
13065536,20,30,,13071151
13069444,26,3300,,13059095
13069445,63,5,,13059096
13065537,10,0,,13071152
13065538,10,0,,13071153
13067432,20,41,,13082130
13067433,63,500,,13082131
13065539,68,,,13071154
13065540,63,265,,13071155
13062625,10,0,,13082996
13062626,63,150,,13082997
13062627,63,50,,13082998
13065541,63,1,,13071156
13065542,63,75,,13071157
13069446,6,707,,13059097
13069447,63,30,,13059098
13065543,63,120,2000-02-19 00:00:00,13071158
13065544,63,120,,13071159
13067434,10,0,,13082132
13069448,63,100,,13059099
13062628,3,150,,13082999
13065545,9,0,,13071160
13065546,20,80,,13071161
13065547,25,25,,13071162
13067435,20,75,,13082133
13067436,21,10,,13082134
13067437,25,10,,13082135
13067438,26,125,,13082136
13065548,26,160,,13071163
13065549,63,160,,13071164
13067439,19,24,2000-02-20 00:00:00,13082137
13067440,19,24,,13082138
13069449,9,0,,13059100
13069450,21,175,,13059101
13069451,25,5,,13059102
13069452,63,300,,13059103
13069453,20,1800,,13059104
13062629,10,0,,13083000
13067441,24,550,,13083276
13069454,26,20,,13059105
13069455,10,0,,13059106
13062630,9,0,,13083001
13062631,20,25,,13083002
13062632,63,10,,13083003
13062633,20,524,,13083004
13069456,63,116,,13059107
13069457,3,600,,13059108
13062634,63,25,,13083005
13065551,3,5000,,13072305
13065550,3,5000,2000-02-20 00:00:00,13071165
13067442,20,500,,13083277
13067443,6,400,,13083278
13062635,3,150,,13083006
13069458,10,0,,13059109
13062636,6,300,2000-02-23 00:00:00,13083007
13062637,6,300,,13083008
13065552,17,200,,13072306
13067444,63,10,,13083279
13067445,26,1075,,13083280
