"DATA_YEAR","ARRESTEE_ID","INCIDENT_ID","ARRESTEE_SEQ_NUM","ARREST_DATE","ARREST_TYPE_ID","MULTIPLE_INDICATOR","OFFENSE_TYPE_ID","AGE_ID","AGE_NUM","SEX_CODE","RACE_ID","ETHNICITY_ID","RESIDENT_CODE","UNDER_18_DISPOSITION_CODE","CLEARANCE_IND","AGE_RANGE_LOW_NUM","AGE_RANGE_HIGH_NUM"
2018,31188543,104838262,3,28-JUN-18,1,"N",35,5,38,"M",1,,"R","","",38,0
2018,31141532,104842178,1,12-JUN-18,1,"N",44,5,51,"M",1,2,"R","","",51,0
2018,31188564,104846141,1,10-JUN-18,2,"N",23,5,40,"M",1,2,"R","","",40,0
2018,31188614,104842360,2,12-JAN-18,1,"N",23,5,29,"M",1,2,"N","","",29,0
2018,31188613,104842360,1,12-JAN-18,1,"N",35,5,27,"M",1,2,"N","","",27,0
2018,31188622,104846160,1,26-JUN-18,3,"N",23,5,42,"M",1,2,"N","","",42,0
2018,31188638,104842388,2,10-JUN-18,1,"N",41,5,35,"F",1,,"","","",35,0
2018,31193693,104838340,1,18-MAR-18,1,"N",51,5,29,"F",1,2,"N","","",29,0
2018,31181295,104816286,1,04-MAR-18,3,"N",44,5,58,"M",4,2,"N","","",58,0
2018,31175894,104749763,1,20-MAR-18,1,"N",27,5,26,"M",1,1,"R","","",26,0
2018,31175900,104816393,1,07-FEB-18,2,"N",16,5,16,"F",2,2,"R","R","",16,0
2018,31181389,104816482,2,03-MAR-18,1,"N",51,5,55,"M",2,3,"R","","",55,0
2018,31175928,104816482,1,03-MAR-18,1,"N",27,5,48,"F",2,3,"R","","",48,0
2018,31181406,104816519,1,05-MAR-18,2,"N",23,5,29,"F",1,2,"N","","",29,0
2018,31181440,104816580,1,15-MAR-18,3,"N",44,5,31,"M",0,3,"R","","",31,0
2018,31181463,104810978,1,12-MAR-18,1,"N",44,5,15,"M",2,2,"R","R","",15,0
2018,31175990,104811028,1,15-MAR-18,3,"N",23,5,39,"M",2,1,"R","","",39,0
2018,31176017,104821073,1,27-FEB-18,1,"N",16,5,38,"M",1,1,"R","","",38,0
2018,31173276,104800678,2,22-JAN-18,3,"N",16,5,18,"F",1,2,"N","","",18,0
2018,31173275,104800678,1,22-JAN-18,3,"N",16,5,23,"M",1,2,"N","","",23,0
2018,31168545,104800678,3,22-JAN-18,3,"N",16,5,27,"M",1,2,"N","","",27,0
2018,31173283,104804521,1,12-JAN-18,2,"N",51,5,21,"F",1,2,"R","","",21,0
2018,31173430,104804750,1,30-JAN-18,1,"N",16,5,22,"M",2,2,"R","","",22,0
2018,31173433,104800843,2,19-JAN-18,2,"N",51,5,23,"F",1,2,"R","","",23,0
2018,31168647,104800843,1,19-JAN-18,2,"N",51,5,25,"F",1,2,"R","","",25,0
2018,31173455,104800867,1,07-JAN-18,1,"N",53,5,63,"M",1,2,"R","","",63,0
