agency_id,incident_id,nibrs_month_id,incident_number,cargo_theft_flag,submission_date,incident_date,report_date_flag,incident_hour,cleared_except_id,cleared_except_date,incident_status,data_home,ddocname,orig_format,ff_line_number,did
6031,75311200,6589096,14ISPC005561,,,2014-07-04 00:00:00,,13,6,,0,C,2014_07_IN367SP00_14ISPC005561_INC_NIBRS,,,
6031,75311201,6589096,14ISPC005590,,,2014-07-06 00:00:00,,1,6,,0,C,2014_07_IN367SP00_14ISPC005590_INC_NIBRS,,,
6031,75311202,6589096,14ISPC005666,N,,2014-07-09 00:00:00,,10,6,,0,C,2014_07_IN367SP00_14ISPC005666_INC_NIBRS,,,
6031,75311203,6589096,14ISPC005706,N,,2014-07-10 00:00:00,,14,6,,0,C,2014_07_IN367SP00_14ISPC005706_INC_NIBRS,,,
6031,75311204,6589096,14ISPC005930,,,2014-07-17 00:00:00,,14,6,,0,C,2014_07_IN367SP00_14ISPC005930_INC_NIBRS,,,
6031,75311205,6589096,14ISPC005952,,,2014-07-06 00:00:00,,0,6,,0,C,2014_07_IN367SP00_14ISPC005952_INC_NIBRS,,,
6031,75311206,6589096,14ISPC005961,N,,2014-07-18 00:00:00,,11,6,,0,C,2014_07_IN367SP00_14ISPC005961_INC_NIBRS,,,
6031,75311207,6589096,14ISPC005989,N,,2014-07-19 00:00:00,,18,6,,0,C,2014_07_IN367SP00_14ISPC005989_INC_NIBRS,,,
6031,75311208,6589096,14ISPC005995,,,2014-07-19 00:00:00,,21,6,,0,C,2014_07_IN367SP00_14ISPC005995_INC_NIBRS,,,
6031,75311210,6589096,14ISPC006303,N,,2014-07-29 00:00:00,,9,6,,0,C,2014_07_IN367SP00_14ISPC006303_INC_NIBRS,,,
6031,75311213,6611546,14ISPC006463,N,,2014-08-01 00:00:00,,21,6,,0,C,2014_08_IN367SP00_14ISPC006463_INC_NIBRS,,,
6031,75311214,6611546,14ISPC006661,,,2014-08-07 00:00:00,,18,6,,0,C,2014_08_IN367SP00_14ISPC006661_INC_NIBRS,,,
6031,75311215,6611546,14ISPC006857,N,,2014-08-13 00:00:00,,9,6,,0,C,2014_08_IN367SP00_14ISPC006857_INC_NIBRS,,,
