"DATA_YEAR","AGENCY_ID","INCIDENT_ID","NIBRS_MONTH_ID","CARGO_THEFT_FLAG","SUBMISSION_DATE","INCIDENT_DATE","REPORT_DATE_FLAG","INCIDENT_HOUR","CLEARED_EXCEPT_ID","CLEARED_EXCEPT_DATE","INCIDENT_STATUS","DATA_HOME","ORIG_FORMAT","DID"
2016,5659,87887908,7176171,"",,06-MAR-16,"",2,6,,0,"C","",
2016,5659,87887911,7176171,"",,06-MAR-16,"",2,6,,0,"C","",
2016,5659,87887912,7176171,"",,06-MAR-16,"",3,6,,0,"C","",
2016,5659,87887914,7176171,"",,06-MAR-16,"",5,6,,0,"C","",
2016,5659,87887915,7176171,"",,06-MAR-16,"",6,6,,0,"C","",
2016,5659,87887916,7176171,"",,06-MAR-16,"",7,6,,0,"C","",
2016,5659,87887918,7176171,"",,05-MAR-16,"",15,6,,0,"C","",
2016,5659,87887919,7176171,"",,05-MAR-16,"",22,6,,0,"C","",
2016,5659,87887920,7176171,"",,05-MAR-16,"",22,6,,0,"C","",
2016,5659,87887921,7176171,"",,05-MAR-16,"",19,6,,0,"C","",
2016,5659,87887922,7176171,"",,05-MAR-16,"",14,6,,0,"C","",
2016,5659,87887923,7176171,"",,06-MAR-16,"",1,6,,0,"C","",
2016,5659,87887925,7176171,"",,06-MAR-16,"",14,6,,0,"C","",
2016,5659,87887926,7176171,"",,06-MAR-16,"",14,6,,0,"C","",
2016,5659,87889043,7176171,"",,18-MAR-16,"",23,6,,0,"C","",
2016,5659,87889044,7176171,"",,19-MAR-16,"",0,6,,0,"C","",
2016,5659,87889045,7176171,"",,18-MAR-16,"",1,6,,0,"C","",
2016,5659,87889046,7176171,"",,19-MAR-16,"",2,6,,0,"C","",
2016,5659,87889048,7176171,"",,18-MAR-16,"",18,6,,0,"C","",
2016,5659,87889049,7176171,"",,19-MAR-16,"",7,6,,0,"C","",
2016,5659,87889050,7176171,"",,19-MAR-16,"",7,6,,0,"C","",
2016,5659,87889052,7176171,"",,19-MAR-16,"",8,6,,0,"C","",
2016,5659,87889053,7176171,"",,19-MAR-16,"",11,6,,0,"C","",
2016,5659,87889054,7176171,"",,18-MAR-16,"",23,6,,0,"C","",
2016,5659,87889055,7176171,"",,19-MAR-16,"",12,6,,0,"C","",
2016,5659,87889056,7176171,"",,18-MAR-16,"",22,6,,0,"C","",
2016,5659,87889057,7176171,"",,19-MAR-16,"",13,6,,0,"C","",
2016,5659,87889058,7176171,"",,17-MAR-16,"",16,6,,0,"C","",
2016,5659,87889062,7176171,"",,19-MAR-16,"",15,6,,0,"C","",
2016,5659,87889063,7176171,"",,19-MAR-16,"",15,6,,0,"C","",
2016,5659,87889064,7176171,"",,19-MAR-16,"",17,6,,0,"C","",
2016,5659,87889065,7176171,"",,19-MAR-16,"",17,6,,0,"C","",
2016,5659,87889066,7176171,"",,19-MAR-16,"",17,6,,0,"C","",
2016,5659,87889067,7176171,"",,19-MAR-16,"",18,6,,0,"C","",
2016,5659,87889068,7176171,"",,19-MAR-16,"",18,6,,0,"C","",
2016,5659,87889069,7176171,"",,19-MAR-16,"",18,6,,0,"C","",
2016,5659,87889071,7176171,"",,19-MAR-16,"",20,6,,0,"C","",
2016,5659,87889074,7176171,"",,19-MAR-16,"",21,6,,0,"C","",
2016,5659,87889075,7176171,"",,19-MAR-16,"",21,6,,0,"C","",
2016,5659,87889076,7176171,"",,19-MAR-16,"",22,6,,0,"C","",
2016,5659,87889077,7176171,"",,19-MAR-16,"",22,6,,0,"C","",
2016,5659,87918043,7358443,"",,25-NOV-16,"",0,6,,0,"C","",
2016,5659,87919125,7358443,"",,01-NOV-16,"",0,6,,0,"C","",
2016,5659,87919129,7244523,"",,04-JUN-16,"",12,6,,0,"C","",
2016,5659,87919134,7358443,"",,11-NOV-16,"",0,6,,0,"C","",
2016,5659,87919143,7358443,"",,01-NOV-16,"",0,6,,0,"C","",
2016,5659,87919145,7358443,"",,21-NOV-16,"",8,6,,0,"C","",
2016,5659,87919154,7358443,"",,28-NOV-16,"",19,6,,0,"C","",
2016,5659,87919160,7358443,"",,30-NOV-16,"",0,6,,0,"C","",
2016,5659,87919162,7358443,"",,01-NOV-16,"",8,6,,0,"C","",
2016,5659,87919164,7358443,"",,11-NOV-16,"",0,6,,0,"C","",
2016,5659,87919176,7358443,"",,01-NOV-16,"",0,6,,0,"C","",
2016,5659,87916465,7290091,"",,01-AUG-16,"",0,6,,0,"C","",
2016,5659,87889589,7176171,"",,22-MAR-16,"",11,6,,0,"C","",
2016,5659,87889586,7176171,"",,25-MAR-16,"",8,6,,0,"C","",
2016,5659,87889587,7176171,"",,25-MAR-16,"",9,6,,0,"C","",
2016,5659,87889588,7176171,"",,24-MAR-16,"",23,6,,0,"C","",
2016,5659,87889590,7176171,"",,25-MAR-16,"",11,6,,0,"C","",
2016,5659,87889591,7176171,"",,25-MAR-16,"",10,6,,0,"C","",
2016,5659,87897253,7244523,"",,06-JUN-16,"",0,6,,0,"C","",
2016,5659,87897255,7244523,"",,06-JUN-16,"",1,6,,0,"C","",
2016,5659,87897256,7244523,"",,06-JUN-16,"",1,6,,0,"C","",
2016,5659,87897257,7244523,"",,06-JUN-16,"",3,6,,0,"C","",
2016,5659,87897258,7244523,"",,06-JUN-16,"",4,6,,0,"C","",
2016,5659,87897259,7244523,"",,05-JUN-16,"",20,6,,0,"C","",
2016,5659,87897261,7244523,"",,05-JUN-16,"",18,6,,0,"C","",
2016,5659,87897262,7244523,"",,06-JUN-16,"",9,6,,0,"C","",
2016,5659,87897264,7244523,"",,06-JUN-16,"",9,6,,0,"C","",
2016,5659,87897265,7244523,"",,01-JUN-16,"",11,6,,0,"C","",
2016,5659,87897267,7244523,"",,04-JUN-16,"",4,6,,0,"C","",
2016,5659,87897269,7244523,"",,05-JUN-16,"",11,6,,0,"C","",
2016,5659,87897271,7244523,"",,06-JUN-16,"",11,6,,0,"C","",
2016,5659,87897272,7244523,"",,05-JUN-16,"",9,6,,0,"C","",
2016,5659,87897273,7244523,"",,05-JUN-16,"",19,6,,0,"C","",
2016,5659,87897275,7244523,"",,06-JUN-16,"",13,6,,0,"C","",
2016,5659,87897276,7244523,"",,03-JUN-16,"",16,6,,0,"C","",
2016,5659,87897278,7244523,"",,05-JUN-16,"",16,6,,0,"C","",
2016,5659,87897279,7244523,"",,05-JUN-16,"",10,6,,0,"C","",
2016,5659,87897280,7244523,"",,06-JUN-16,"",9,6,,0,"C","",
2016,5659,87897282,7244523,"",,03-JUN-16,"",1,6,,0,"C","",
2016,5659,87897283,7244523,"",,04-JUN-16,"",12,6,,0,"C","",
2016,5659,87897284,7244523,"",,06-JUN-16,"",16,6,,0,"C","",
2016,5659,87897285,7244523,"",,06-JUN-16,"",20,6,,0,"C","",
2016,5659,87898419,7244523,"",,18-JUN-16,"",9,6,,0,"C","",
2016,5659,87898420,7244523,"",,19-JUN-16,"",5,6,,0,"C","",
2016,5659,87898421,7244523,"",,18-JUN-16,"",15,6,,0,"C","",
2016,5659,87898422,7244523,"",,19-JUN-16,"",11,6,,0,"C","",
2016,5659,87898424,7244523,"",,19-JUN-16,"",0,6,,0,"C","",
2016,5659,87898425,7244523,"",,18-JUN-16,"",13,6,,0,"C","",
2016,5659,87898426,7244523,"",,19-JUN-16,"",8,6,,0,"C","",
2016,5659,87898427,7244523,"",,19-JUN-16,"",14,6,,0,"C","",
2016,5659,87898428,7244523,"",,17-JUN-16,"",15,6,,0,"C","",
2016,5659,87898430,7244523,"",,19-JUN-16,"",15,6,,0,"C","",
2016,5659,87898433,7244523,"",,19-JUN-16,"",16,6,,0,"C","",
2016,5659,87898435,7244523,"",,19-JUN-16,"",18,6,,0,"C","",
2016,5659,87898436,7244523,"",,19-JUN-16,"",18,6,,0,"C","",
2016,5659,87898438,7244523,"",,19-JUN-16,"",19,6,,0,"C","",
2016,5659,87898439,7244523,"",,19-JUN-16,"",19,6,,0,"C","",
2016,5659,87898441,7244523,"",,19-JUN-16,"",20,6,,0,"C","",
2016,5659,87898442,7244523,"",,19-JUN-16,"",21,6,,0,"C","",
2016,5659,87898444,7244523,"",,19-JUN-16,"",21,6,,0,"C","",
2016,5659,87898445,7244523,"",,19-JUN-16,"",22,6,,0,"C","",
2016,5659,87898447,7244523,"",,19-JUN-16,"",22,6,,0,"C","",
2016,5659,87898448,7244523,"",,19-JUN-16,"",22,6,,0,"C","",
2016,5659,87898449,7244523,"",,19-JUN-16,"",22,6,,0,"C","",
2016,5659,87898450,7244523,"",,19-JUN-16,"",22,6,,0,"C","",
2016,5659,87898451,7244523,"",,19-JUN-16,"",22,6,,0,"C","",
2016,5659,87898452,7244523,"",,19-JUN-16,"",23,6,,0,"C","",
2016,5659,87898453,7244523,"",,19-JUN-16,"",23,6,,0,"C","",
2016,5659,87898454,7244523,"",,19-JUN-16,"",21,6,,0,"C","",
2016,5659,87898455,7244523,"",,20-JUN-16,"",0,6,,0,"C","",
2016,5659,87913894,7358443,"",,07-NOV-16,"",22,6,,0,"C","",
2016,5659,87913895,7358443,"",,08-NOV-16,"",8,6,,0,"C","",
2016,5659,87913898,7358443,"",,07-NOV-16,"",23,6,,0,"C","",
2016,5659,87913901,7358443,"",,08-NOV-16,"",9,6,,0,"C","",
2016,5659,87913902,7358443,"",,05-NOV-16,"",15,6,,0,"C","",
2016,5659,87913903,7358443,"",,07-NOV-16,"",22,6,,0,"C","",
2016,5659,87913905,7358443,"",,02-NOV-16,"",14,6,,0,"C","",
2016,5659,87913906,7358443,"",,08-NOV-16,"",12,6,,0,"C","",
2016,5659,87913907,7358443,"",,08-NOV-16,"",11,6,,0,"C","",
2016,5659,87897311,7244523,"",,07-JUN-16,"",13,6,,0,"C","",
2016,5659,87897312,7244523,"",,01-JUN-16,"",0,6,,0,"C","",
2016,5659,87897315,7244523,"",,07-JUN-16,"",13,6,,0,"C","",
2016,5659,87897316,7244523,"",,07-JUN-16,"",16,6,,0,"C","",
2016,5659,87897317,7244523,"",,07-JUN-16,"",16,6,,0,"C","",
2016,5659,87897318,7244523,"",,07-JUN-16,"",9,6,,0,"C","",
2016,5659,87897320,7244523,"",,07-JUN-16,"",17,6,,0,"C","",
2016,5659,87897321,7244523,"",,07-JUN-16,"",17,6,,0,"C","",
2016,5659,87897323,7244523,"",,07-JUN-16,"",11,6,,0,"C","",
2016,5659,87897324,7244523,"",,05-JUN-16,"",0,6,,0,"C","",
2016,5659,87897325,7244523,"",,07-JUN-16,"",13,6,,0,"C","",
2016,5659,87897326,7244523,"",,07-JUN-16,"",18,6,,0,"C","",
2016,5659,87897327,7244523,"",,06-JUN-16,"",6,6,,0,"C","",
2016,5659,87897328,7244523,"",,07-JUN-16,"",17,6,,0,"C","",
2016,5659,87897329,7244523,"",,07-JUN-16,"",18,6,,0,"C","",
2016,5659,87897330,7244523,"",,07-JUN-16,"",11,6,,0,"C","",
2016,5659,87897332,7244523,"",,07-JUN-16,"",22,6,,0,"C","",
2016,5659,87897333,7244523,"",,07-JUN-16,"",22,6,,0,"C","",
2016,5659,87897334,7244523,"",,07-JUN-16,"",23,6,,0,"C","",
2016,5659,87892594,7198955,"",,23-APR-16,"",6,6,,0,"C","",
2016,5659,87892596,7198955,"",,23-APR-16,"",9,6,,0,"C","",
2016,5659,87915535,7358443,"",,25-NOV-16,"",13,6,,0,"C","",
2016,5659,87915536,7358443,"",,28-NOV-16,"",12,6,,0,"C","",
2016,5659,87915537,7358443,"",,28-NOV-16,"",14,6,,0,"C","",
2016,5659,87897356,7244523,"",,08-JUN-16,"",18,6,,0,"C","",
2016,5659,87897357,7244523,"",,07-JUN-16,"",10,6,,0,"C","",
2016,5659,87897358,7244523,"",,02-JUN-16,"",14,6,,0,"C","",
2016,5659,87897360,7244523,"",,08-JUN-16,"",19,6,,0,"C","",
2016,5659,87897361,7244523,"",,08-JUN-16,"",19,6,,0,"C","",
2016,5659,87897362,7244523,"",,08-JUN-16,"",20,6,,0,"C","",
2016,5659,87897363,7244523,"",,08-JUN-16,"",17,6,,0,"C","",
2016,5659,87897364,7244523,"",,08-JUN-16,"",14,6,,0,"C","",
2016,5659,87897365,7244523,"",,08-JUN-16,"",21,6,,0,"C","",
2016,5659,87897367,7244523,"",,08-JUN-16,"",21,6,,0,"C","",
2016,5659,87897370,7244523,"",,09-JUN-16,"",0,6,,0,"C","",
2016,5659,87897371,7244523,"",,09-JUN-16,"",1,6,,0,"C","",
2016,5659,87900877,7244523,"",,09-JUN-16,"",0,6,,0,"C","",
2016,5659,87900887,7244523,"",,24-JUN-16,"",16,6,,0,"C","",
2016,5659,87900892,7244523,"",,29-JUN-16,"",0,6,,0,"C","",
2016,5659,87909250,7244523,"",,01-JUN-16,"",8,6,,0,"C","",
2016,5659,87909251,7244523,"",,09-JUN-16,"",8,6,,0,"C","",
2016,5659,87913979,7358443,"",,10-NOV-16,"",20,6,,0,"C","",
2016,5659,87913981,7358443,"",,10-NOV-16,"",21,6,,0,"C","",
2016,5659,87913982,7358443,"",,10-NOV-16,"",22,6,,0,"C","",
2016,5659,87913983,7358443,"",,10-NOV-16,"",23,6,,0,"C","",
2016,5659,87913984,7358443,"",,10-NOV-16,"",23,6,,0,"C","",
2016,5659,87913985,7358443,"",,11-NOV-16,"",1,6,,0,"C","",
2016,5659,87913986,7358443,"",,11-NOV-16,"",2,6,,0,"C","",
2016,5659,87913987,7358443,"",,10-NOV-16,"",21,6,,0,"C","",
2016,5659,87913988,7358443,"",,09-NOV-16,"",22,6,,0,"C","",
2016,5659,87913990,7358443,"",,11-NOV-16,"",3,6,,0,"C","",
2016,5659,87913991,7358443,"",,11-NOV-16,"",11,6,,0,"C","",
2016,5659,87913992,7358443,"",,06-NOV-16,"",11,6,,0,"C","",
2016,5659,87913993,7358443,"",,10-NOV-16,"",19,6,,0,"C","",
2016,5659,87913994,7358443,"",,03-NOV-16,"",19,6,,0,"C","",
2016,5659,87913995,7358443,"",,11-NOV-16,"",14,6,,0,"C","",
2016,5659,87913997,7358443,"",,11-NOV-16,"",13,6,,0,"C","",
2016,5659,87913998,7358443,"",,11-NOV-16,"",15,6,,0,"C","",
2016,5659,87913999,7358443,"",,11-NOV-16,"",15,6,,0,"C","",
2016,5659,87914000,7358443,"",,08-NOV-16,"",23,6,,0,"C","",
2016,5659,87914001,7358443,"",,11-NOV-16,"",16,6,,0,"C","",
2016,5659,87914002,7358443,"",,11-NOV-16,"",16,6,,0,"C","",
2016,5659,87914004,7358443,"",,10-NOV-16,"",15,6,,0,"C","",
2016,5659,87914005,7358443,"",,11-NOV-16,"",17,6,,0,"C","",
2016,5659,87914009,7358443,"",,11-NOV-16,"",19,6,,0,"C","",
2016,5659,87914010,7358443,"",,11-NOV-16,"",17,6,,0,"C","",
2016,5659,87914011,7358443,"",,11-NOV-16,"",22,6,,0,"C","",
2016,5659,87914016,7358443,"",,12-NOV-16,"",1,6,,0,"C","",
2016,5659,87914017,7358443,"",,11-NOV-16,"",21,6,,0,"C","",
2016,5659,87914020,7358443,"",,11-NOV-16,"",17,6,,0,"C","",
2016,5659,87897372,7244523,"",,09-JUN-16,"",1,6,,0,"C","",
2016,5659,87897373,7244523,"",,09-JUN-16,"",1,6,,0,"C","",
2016,5659,87897375,7244523,"",,09-JUN-16,"",5,6,,0,"C","",
2016,5659,87897376,7244523,"",,09-JUN-16,"",6,6,,0,"C","",
2016,5659,87897377,7244523,"",,08-JUN-16,"",22,6,,0,"C","",
2016,5659,87897378,7244523,"",,08-JUN-16,"",18,6,,0,"C","",
2016,5659,87897379,7244523,"",,09-JUN-16,"",3,6,,0,"C","",
2016,5659,87897380,7244523,"",,02-JUN-16,"",12,6,,0,"C","",
2016,5659,87897381,7244523,"",,06-JUN-16,"",9,6,,0,"C","",
2016,5659,87897382,7244523,"",,09-JUN-16,"",9,6,,0,"C","",
2016,5659,87897383,7244523,"",,08-JUN-16,"",23,6,,0,"C","",
2016,5659,87897384,7244523,"",,09-JUN-16,"",9,6,,0,"C","",
2016,5659,87897386,7244523,"",,09-JUN-16,"",9,6,,0,"C","",
2016,5659,87897388,7244523,"",,08-JUN-16,"",23,6,,0,"C","",
2016,5659,87897389,7244523,"",,08-JUN-16,"",16,6,,0,"C","",
2016,5659,87897390,7244523,"",,09-JUN-16,"",12,6,,0,"C","",
2016,5659,87897391,7244523,"",,09-JUN-16,"",13,6,,0,"C","",
2016,5659,87897392,7244523,"",,09-JUN-16,"",13,6,,0,"C","",
2016,5659,87897393,7244523,"",,09-JUN-16,"",14,6,,0,"C","",
2016,5659,87897396,7244523,"",,08-JUN-16,"",17,6,,0,"C","",
2016,5659,87897397,7244523,"",,07-JUN-16,"",14,6,,0,"C","",
2016,5659,87897399,7244523,"",,08-JUN-16,"",22,6,,0,"C","",
2016,5659,87897400,7244523,"",,09-JUN-16,"",15,6,,0,"C","",
2016,5659,87897401,7244523,"",,09-JUN-16,"",16,6,,0,"C","",
2016,5659,87897402,7244523,"",,09-JUN-16,"",16,6,,0,"C","",
2016,5659,87897404,7244523,"",,09-JUN-16,"",16,6,,0,"C","",
2016,5659,87897405,7244523,"",,09-JUN-16,"",16,6,,0,"C","",
2016,5659,87897406,7244523,"",,08-JUN-16,"",20,6,,0,"C","",
2016,5659,87897407,7244523,"",,09-JUN-16,"",17,6,,0,"C","",
2016,5659,87897408,7244523,"",,09-JUN-16,"",18,6,,0,"C","",
2016,5659,87900957,7244523,"",,13-JUN-16,"",23,6,,0,"C","",
2016,5659,87901004,7244523,"",,13-JUN-16,"",16,6,,0,"C","",
2016,5659,87901005,7244523,"",,30-JUN-16,"",19,6,,0,"C","",
2016,5659,87901010,7244523,"",,22-JUN-16,"",17,6,,0,"C","",
2016,5659,87904609,7244523,"",,01-JUN-16,"",8,6,,0,"C","",
2016,5659,87912939,7358443,"",,03-NOV-16,"",23,6,,0,"C","",
2016,5659,87887927,7176171,"",,06-MAR-16,"",15,6,,0,"C","",
2016,5659,87887931,7176171,"",,06-MAR-16,"",21,6,,0,"C","",
2016,5659,87887932,7176171,"",,06-MAR-16,"",22,6,,0,"C","",
2016,5659,87887933,7176171,"",,06-MAR-16,"",23,6,,0,"C","",
2016,5659,87887934,7176171,"",,07-MAR-16,"",0,6,,0,"C","",
2016,5659,87887935,7176171,"",,06-MAR-16,"",18,6,,0,"C","",
2016,5659,87887936,7176171,"",,07-MAR-16,"",0,6,,0,"C","",
2016,5659,87887938,7176171,"",,07-MAR-16,"",3,6,,0,"C","",
2016,5659,87887940,7176171,"",,07-MAR-16,"",8,6,,0,"C","",
2016,5659,87887941,7176171,"",,07-MAR-16,"",9,6,,0,"C","",
2016,5659,87887942,7176171,"",,05-MAR-16,"",12,6,,0,"C","",
2016,5659,87887943,7176171,"",,06-MAR-16,"",23,6,,0,"C","",
2016,5659,87887946,7176171,"",,03-MAR-16,"",8,6,,0,"C","",
2016,5659,87887947,7176171,"",,05-MAR-16,"",4,6,,0,"C","",
2016,5659,87887948,7176171,"",,07-MAR-16,"",11,6,,0,"C","",
2016,5659,87887949,7176171,"",,06-MAR-16,"",21,6,,0,"C","",
2016,5659,87887950,7176171,"",,07-MAR-16,"",11,6,,0,"C","",
2016,5659,87887952,7176171,"",,06-MAR-16,"",19,6,,0,"C","",
2016,5659,87887953,7176171,"",,07-MAR-16,"",11,6,,0,"C","",
2016,5659,87887957,7176171,"",,07-MAR-16,"",14,6,,0,"C","",
2016,5659,87887958,7176171,"",,06-MAR-16,"",12,6,,0,"C","",
2016,5659,87887959,7176171,"",,07-MAR-16,"",14,6,,0,"C","",
2016,5659,87887960,7176171,"",,07-MAR-16,"",7,6,,0,"C","",
2016,5659,87887962,7176171,"",,07-MAR-16,"",15,6,,0,"C","",
2016,5659,87887963,7176171,"",,07-MAR-16,"",16,6,,0,"C","",
2016,5659,87887965,7176171,"",,07-MAR-16,"",15,6,,0,"C","",
2016,5659,87887966,7176171,"",,07-MAR-16,"",0,6,,0,"C","",
2016,5659,87887968,7176171,"",,07-MAR-16,"",17,6,,0,"C","",
2016,5659,87887969,7176171,"",,07-MAR-16,"",18,6,,0,"C","",
2016,5659,87887970,7176171,"",,07-MAR-16,"",17,6,,0,"C","",
2016,5659,87899821,7244523,"",,26-JUN-16,"",10,6,,0,"C","",
2016,5659,87899822,7244523,"",,19-JUN-16,"",9,6,,0,"C","",
2016,5659,87899827,7244523,"",,27-JUN-16,"",22,6,,0,"C","",
2016,5659,87899828,7244523,"",,27-JUN-16,"",18,6,,0,"C","",
2016,5659,87899829,7244523,"",,28-JUN-16,"",16,6,,0,"C","",
2016,5659,87899830,7244523,"",,28-JUN-16,"",16,6,,0,"C","",
2016,5659,87899831,7244523,"",,27-JUN-16,"",0,6,,0,"C","",
2016,5659,87899832,7244523,"",,28-JUN-16,"",16,6,,0,"C","",
2016,5659,87899833,7244523,"",,28-JUN-16,"",11,6,,0,"C","",
2016,5659,87899834,7244523,"",,28-JUN-16,"",16,6,,0,"C","",
2016,5659,87899835,7244523,"",,28-JUN-16,"",17,6,,0,"C","",
2016,5659,87899837,7244523,"",,28-JUN-16,"",18,6,,0,"C","",
2016,5659,87899838,7244523,"",,25-JUN-16,"",12,6,,0,"C","",
2016,5659,87899839,7244523,"",,28-JUN-16,"",18,6,,0,"C","",
2016,5659,87899840,7244523,"",,28-JUN-16,"",20,6,,0,"C","",
2016,5659,87899842,7244523,"",,28-JUN-16,"",20,6,,0,"C","",
2016,5659,87899843,7244523,"",,28-JUN-16,"",20,6,,0,"C","",
2016,5659,87899844,7244523,"",,28-JUN-16,"",21,6,,0,"C","",
2016,5659,87899845,7244523,"",,28-JUN-16,"",22,6,,0,"C","",
2016,5659,87899847,7244523,"",,21-JUN-16,"",23,6,,0,"C","",
2016,5659,87899848,7244523,"",,28-JUN-16,"",23,6,,0,"C","",
2016,5659,87899849,7244523,"",,28-JUN-16,"",23,6,,0,"C","",
2016,5659,87899850,7244523,"",,29-JUN-16,"",1,6,,0,"C","",
2016,5659,87899851,7244523,"",,29-JUN-16,"",0,6,,0,"C","",
2016,5659,87899852,7244523,"",,29-JUN-16,"",1,6,,0,"C","",
2016,5659,87899853,7244523,"",,29-JUN-16,"",1,6,,0,"C","",
2016,5659,87899854,7244523,"",,29-JUN-16,"",3,6,,0,"C","",
2016,5659,87899855,7244523,"",,29-JUN-16,"",3,6,,0,"C","",
2016,5659,87899856,7244523,"",,28-JUN-16,"",23,6,,0,"C","",
2016,5659,87899857,7244523,"",,27-JUN-16,"",12,6,,0,"C","",
2016,5659,87899858,7244523,"",,29-JUN-16,"",8,6,,0,"C","",
2016,5659,87899859,7244523,"",,29-JUN-16,"",11,6,,0,"C","",
2016,5659,87899860,7244523,"",,29-JUN-16,"",9,6,,0,"C","",
2016,5659,87899861,7244523,"",,29-JUN-16,"",10,6,,0,"C","",
2016,5659,87899862,7244523,"",,27-JUN-16,"",17,6,,0,"C","",
2016,5659,87899865,7244523,"",,28-JUN-16,"",22,6,,0,"C","",
2016,5659,87899866,7244523,"",,28-JUN-16,"",22,6,,0,"C","",
2016,5659,87899867,7244523,"",,22-JUN-16,"",15,6,,0,"C","",
2016,5659,87899868,7244523,"",,28-JUN-16,"",18,6,,0,"C","",
2016,5659,87899869,7244523,"",,28-JUN-16,"",20,6,,0,"C","",
2016,5659,87899870,7244523,"",,29-JUN-16,"",15,6,,0,"C","",
2016,5659,87899871,7244523,"",,29-JUN-16,"",16,6,,0,"C","",
2016,5659,87899872,7244523,"",,28-JUN-16,"",20,6,,0,"C","",
2016,5659,87899873,7244523,"",,29-JUN-16,"",16,6,,0,"C","",
2016,5659,87899874,7244523,"",,29-JUN-16,"",16,6,,0,"C","",
2016,5659,87899875,7244523,"",,29-JUN-16,"",11,6,,0,"C","",
2016,5659,87899877,7244523,"",,29-JUN-16,"",3,6,,0,"C","",
2016,5659,87899879,7244523,"",,30-JUN-16,"",0,6,,0,"C","",
2016,5659,87899880,7244523,"",,29-JUN-16,"",18,6,,0,"C","",
2016,5659,87901032,7244523,"",,30-JUN-16,"",7,6,,0,"C","",
2016,5659,87901039,7244523,"",,18-JUN-16,"",0,6,,0,"C","",
2016,5659,87903474,7244523,"",,21-JUN-16,"",7,6,,0,"C","",
2016,5659,87911797,7244523,"",,16-JUN-16,"",17,6,,0,"C","",
2016,5659,87891487,7198955,"",,11-APR-16,"",13,6,,0,"C","",
2016,5659,87891488,7198955,"",,11-APR-16,"",13,6,,0,"C","",
2016,5659,87891489,7198955,"",,11-APR-16,"",8,6,,0,"C","",
2016,5659,87891490,7198955,"",,11-APR-16,"",16,6,,0,"C","",
2016,5659,87891491,7198955,"",,09-APR-16,"",0,6,,0,"C","",
2016,5659,87891492,7198955,"",,11-APR-16,"",16,6,,0,"C","",
2016,5659,87891493,7198955,"",,11-APR-16,"",17,6,,0,"C","",
2016,5659,87891494,7198955,"",,11-APR-16,"",17,6,,0,"C","",
2016,5659,87891495,7198955,"",,11-APR-16,"",17,6,,0,"C","",
2016,5659,87891496,7198955,"",,10-APR-16,"",20,6,,0,"C","",
2016,5659,87891497,7198955,"",,11-APR-16,"",17,6,,0,"C","",
2016,5659,87891499,7198955,"",,12-APR-16,"",15,6,,0,"C","",
2016,5659,87891500,7198955,"",,11-APR-16,"",15,6,,0,"C","",
2016,5659,87891501,7198955,"",,07-APR-16,"",0,6,,0,"C","",
2016,5659,87917004,7290091,"",,01-AUG-16,"",12,6,,0,"C","",
2016,5659,87918547,7358443,"",,17-NOV-16,"",8,6,,0,"C","",
2016,5659,87899892,7244523,"",,28-JUN-16,"",18,6,,0,"C","",
2016,5659,87899893,7244523,"",,29-JUN-16,"",22,6,,0,"C","",
2016,5659,87899894,7244523,"",,30-JUN-16,"",1,6,,0,"C","",
2016,5659,87899895,7244523,"",,30-JUN-16,"",2,6,,0,"C","",
2016,5659,87899897,7244523,"",,30-JUN-16,"",3,6,,0,"C","",
2016,5659,87899898,7244523,"",,30-JUN-16,"",4,6,,0,"C","",
2016,5659,87899899,7244523,"",,30-JUN-16,"",5,6,,0,"C","",
2016,5659,87899900,7244523,"",,29-JUN-16,"",16,6,,0,"C","",
2016,5659,87899901,7244523,"",,30-JUN-16,"",7,6,,0,"C","",
2016,5659,87899902,7244523,"",,30-JUN-16,"",9,6,,0,"C","",
2016,5659,87899903,7244523,"",,29-JUN-16,"",21,6,,0,"C","",
2016,5659,87899904,7244523,"",,30-JUN-16,"",2,6,,0,"C","",
2016,5659,87899905,7244523,"",,19-JUN-16,"",0,6,,0,"C","",
2016,5659,87899906,7244523,"",,29-JUN-16,"",17,6,,0,"C","",
2016,5659,87899907,7244523,"",,04-JUN-16,"",23,6,,0,"C","",
2016,5659,87899908,7244523,"",,30-JUN-16,"",8,6,,0,"C","",
2016,5659,87899910,7244523,"",,29-JUN-16,"",21,6,,0,"C","",
2016,5659,87899911,7244523,"",,06-JUN-16,"",11,6,,0,"C","",
2016,5659,87899912,7244523,"",,30-JUN-16,"",13,6,,0,"C","",
2016,5659,87899914,7244523,"",,17-JUN-16,"",15,6,,0,"C","",
2016,5659,87899915,7244523,"",,23-JUN-16,"",20,6,,0,"C","",
2016,5659,87899916,7244523,"",,30-JUN-16,"",15,6,,0,"C","",
2016,5659,87899917,7244523,"",,24-JUN-16,"",22,6,,0,"C","",
2016,5659,87899919,7244523,"",,30-JUN-16,"",16,6,,0,"C","",
2016,5659,87899920,7244523,"",,29-JUN-16,"",20,6,,0,"C","",
2016,5659,87899921,7244523,"",,19-JUN-16,"",8,6,,0,"C","",
2016,5659,87899922,7244523,"",,30-JUN-16,"",6,6,,0,"C","",
2016,5659,87899923,7244523,"",,30-JUN-16,"",17,6,,0,"C","",
2016,5659,87899924,7244523,"",,30-JUN-16,"",18,6,,0,"C","",
