"DATA_YEAR","PROPERTY_ID","PROP_DESC_ID","PROPERTY_VALUE","DATE_RECOVERED","NIBRS_PROP_DESC_ID"
2017,100181406,26,200,,106166061
2017,100181406,27,800,,106166059
2017,100181583,36,285,,106166263
2017,100182178,26,50,,106166965
2017,100182178,6,20,,106166969
2017,100182178,63,45,,106166966
2017,100182464,36,100,,106167319
2017,100182464,6,50,,106167323
2017,100184840,7,250,,106170453
2017,100184840,63,20,,106170475
2017,100184840,6,90,,106170460
2017,100184840,26,30,,106170464
2017,100184896,6,59,,106170539
2017,100184890,6,59,04-SEP-17,106170535
2017,100184976,63,4500,,106170634
2017,100185175,3,500,,106170875
2017,100185175,2,5,,106170880
2017,100185377,10,,,106171147
2017,100185394,63,1,,106171180
2017,100185394,20,3,,106171174
2017,100185394,6,792,,106171165
2017,100185477,16,1300,,106171289
2017,100185477,63,600,,106171290
2017,100185477,42,2500,,106171281
2017,100185512,20,800,,106171335
2017,100185763,63,11,,106171661
2017,100185763,6,2,,106171664
2017,100186040,37,30000,,106172020
2017,100186274,63,39,,106172320
2017,100187151,36,450,,106173460
2017,100186644,9,0,,106172813
2017,100186644,63,35,,106172808
2017,100186644,7,1,,106172810
2017,100186672,13,800,,106172838
2017,100187212,37,2000,24-OCT-17,106173550
2017,100187216,37,2000,,106173553
2017,100187115,13,989,,106173409
2017,100187651,63,100,,106174133
2017,100187355,20,10,,106173723
2017,100187393,20,40,,106173778
2017,100187393,26,200,,106173770
2017,100187393,6,3550,,106173766
2017,100188089,42,30,,106174718
2017,100188170,37,20000,12-SEP-17,106174835
2017,100188175,37,20000,,106174838
2017,100188458,20,50,,106175212
2017,100188511,3,999,,106175289
2017,100188892,38,1,,106175762
2017,100188307,13,1,,106175011
2017,100188307,49,1,,106175010
2017,100188307,11,1,,106175007
2017,100188327,63,75,,106175035
2017,100188913,37,3000,,106175786
2017,100189014,13,300,,106175920
2017,100188807,10,,,106175654
2017,100189111,3,5000,,106176059
2017,100189108,3,5000,21-OCT-17,106176055
2017,100189178,63,1,,106176150
2017,100189207,3,1,,106176181
2017,100189383,6,250,,106176393
2017,100189383,48,500,,106176386
2017,100189383,66,200,,106176402
2017,100189383,63,255,,106176390
2017,100189361,66,50,28-OCT-17,106176369
2017,100189361,49,5,28-OCT-17,106176371
2017,100189383,13,3301,,106176383
2017,100189383,49,205,,106176400
2017,100189405,38,10,,106176436
2017,100189385,20,3000,,106176404
2017,100189443,37,18367,08-NOV-17,106176490
2017,100189449,37,18367,,106176497
2017,100189519,37,63850,,106176586
2017,100189517,37,63850,15-NOV-17,106176583
2017,100189575,20,60,,106176654
2017,100189575,25,101,,106176653
2017,100189575,63,1,,106176658
2017,100189643,10,1,,106176743
2017,100189812,61,100,,106176966
2017,100189812,51,0,,106176968
2017,100189861,26,350,,106177031
2017,100189876,9,0,,106177061
2017,100189876,47,0,,106177059
2017,100189876,25,125,,106177057
2017,100189876,20,200,,106177054
2017,100189947,11,1,,106177157
2017,100189977,23,200,,106177189
2017,100189977,20,28,,106177194
2017,100190781,24,10000,,106178167
2017,100190778,24,10000,12-DEC-17,106178165
2017,100190929,8,5,,106178344
2017,100190924,8,5,13-OCT-17,106178340
2017,100190949,11,1,,106178355
2017,100190949,10,,,106178358
2017,100883084,11,1,,107066351
2017,100883084,10,,,107066352
2017,100883105,10,,,107066373
2017,100883327,11,2,,107066652
2017,100883327,10,,,107066653
2017,100883511,10,,,107066961
2017,100883579,11,1,,107067059
2017,100883579,10,,,107067061
2017,100883584,51,0,08-MAY-17,107067068
2017,100883586,51,0,,107067069
2017,100883625,10,,,107067119
2017,100883846,10,,,107067407
2017,100883846,11,20,,107067406
2017,100883855,10,,,107067419
2017,100883855,11,1,,107067418
2017,102232108,10,,,108805384
2017,102232108,11,1,,108805382
2017,100184835,3,500,,106170467
2017,100184857,20,380,,106170492
2017,100184928,63,150,,106170577
2017,100184994,16,200,,106170663
2017,100185459,20,2000,,106171264
2017,100185529,2,24,04-JAN-17,106171361
2017,100185534,2,24,,106171365
2017,100185562,20,535,,106171403
2017,100185569,63,2,14-APR-17,106171405
2017,100185569,9,0,14-APR-17,106171410
2017,100185575,20,1632,,106171417
2017,100185569,20,32,14-APR-17,106171402
2017,100185575,63,2,,106171420
2017,100185575,9,0,,106171424
2017,100185734,26,85,,106171635
2017,100186038,26,250,,106172013
2017,100186051,10,,,106172036
2017,100186114,37,200,,106172120
2017,100186281,26,3799,,106172327
2017,100186391,3,8000,,106172461
2017,100186517,13,500,,106172633
2017,100186556,20,3,,106172687
2017,100186584,9,0,,106172723
2017,100186584,20,200,,106172720
2017,100186584,21,1,,106172721
2017,100186932,63,3000,,106173181
2017,100186992,46,1000,,106173260
2017,100187205,3,1,21-OCT-17,106173540
2017,100187219,36,717,,106173542
2017,100187219,26,40,,106173556
2017,100187219,3,1,,106173557
2017,100187219,63,317,,106173543
2017,100187219,20,300,,106173545
2017,100187345,26,1,,106173710
2017,100187342,63,1,,106173702
2017,100187447,10,,,106173841
2017,100187447,11,3,,106173840
2017,100187495,63,500,,106173894
2017,100187564,10,,,106174007
2017,100187564,63,1,,106174004
2017,100187624,9,0,,106174086
2017,100187681,63,50,,106174172
2017,100187751,20,80,,106174264
2017,100188082,38,5,,106174710
2017,100188247,6,272,15-SEP-17,106174936
2017,100188249,6,272,,106174942
2017,100188280,63,1,,106174975
2017,100189393,3,2,,106176414
2017,100188694,3,1,05-OCT-17,106175530
2017,100189322,20,500,,106176328
2017,100189043,13,1,19-OCT-17,106175965
2017,100189532,38,1,,106176599
2017,100189393,24,1,,106176418
2017,100189447,17,200,,106176493
2017,100189447,26,500,,106176487
2017,100189699,3,6000,,106176829
2017,100189862,3,30000,14-DEC-17,106177033
2017,100189869,3,30000,,106177037
2017,100189892,36,300,,106177081
2017,100190116,37,4000,30-DEC-17,106177386
2017,100190182,10,,,106177468
2017,100190196,10,,,106177485
2017,100190196,11,1,,106177483
2017,100190273,11,2,,106177569
2017,100190621,10,,,106177964
2017,100190621,11,1,,106177960
2017,100191082,10,,,106178521
2017,100191082,11,1,,106178511
2017,100192800,10,,,106180672
2017,100192966,20,50,,106180894
2017,100193481,3,15000,11-OCT-17,106181533
2017,100193483,3,15000,,106181534
2017,100193775,3,35000,08-NOV-17,106181887
2017,100193782,3,35000,,106181894
2017,100193836,24,1500,15-NOV-17,106181952
2017,100193842,24,1500,,106181955
2017,100194056,10,,,106182207
2017,100194078,11,1,,106182232
2017,100194078,10,,,106182234
2017,100194306,37,1000,,106182489
2017,100194298,37,1000,25-DEC-17,106182484
2017,100194294,51,0,,106182481
2017,100194291,51,0,26-DEC-17,106182468
2017,100194611,11,1,,106182839
2017,100194611,10,,,106182842
2017,100194695,10,,,106182955
2017,100194789,10,,,106183076
2017,100195165,11,1,,106183521
2017,100195165,10,,,106183529
2017,100195219,10,,,106183584
2017,100195272,10,,,106183651
2017,100195272,11,1,,106183645
2017,100195287,3,15000,,106183673
2017,100195312,20,1360,,106183696
2017,100195471,10,,,106183882
2017,100195471,11,1,,106183880
2017,100195980,10,,,106184416
2017,100196368,10,1,,106184865
2017,100196500,10,,,106185017
2017,100196552,37,1,,106185081
2017,100196549,37,1,31-DEC-17,106185076
2017,100196820,10,,,106185397
2017,100196840,37,1000,17-NOV-17,106185419
2017,100196849,37,1000,,106185432
2017,100196845,10,,,106185422
2017,100877160,10,,,107059257
2017,100877160,11,1,,107059256
2017,100877313,51,0,,107059443
2017,100877591,10,,,107059738
2017,100877591,11,1,,107059734
2017,100877635,10,,,107059790
2017,100877635,11,1,,107059789
2017,100877970,10,,,107060169
2017,100878076,10,,,107060288
2017,100878257,3,3000,,107060504
2017,100878433,10,,,107060701
2017,100879095,20,1000,,107061495
2017,100879338,10,,,107061758
2017,99883145,58,720,,105778080
2017,99883219,63,2,,105778162
2017,99883496,20,10,,105778543
2017,99883562,63,5000,,105778614
2017,100179827,10,,,106164067
2017,100179856,10,,,106164101
2017,100179871,10,,,106164119
2017,100179989,20,72,,106164275
2017,100179989,25,20,,106164276
2017,100180188,10,,,106164511
2017,100180848,63,350,,106165315
2017,100180697,10,,,106165129
2017,100180697,11,2,,106165120
2017,100180401,10,,,106164766
2017,100180401,11,1,,106164763
2017,100180697,26,1,,106165123
2017,100180744,7,900,,106165188
2017,100180744,20,5,,106165194
2017,100180861,26,150,,106165332
2017,100181025,10,,,106165561
2017,100183334,39,100,,106168445
2017,100181785,20,162,,106166502
2017,100181151,10,,,106165727
2017,100181151,11,1,,106165724
2017,100181281,37,2000,,106165908
2017,100181279,37,2000,15-NOV-17,106165903
2017,100181863,28,800,,106166589
2017,100186166,63,2,,106172180
2017,100186166,25,1,,106172185
2017,100183134,3,1500,,106168189
2017,100186166,22,0,,106172193
2017,100186166,51,0,,106172189
2017,100186224,63,135,,106172259
2017,100186275,8,70,18-OCT-17,106172322
2017,100186278,8,70,,106172324
2017,100186357,20,100,,106172421
2017,100186352,20,100,26-OCT-17,106172416
2017,100187365,26,100,,106173732
2017,100187120,10,,,106173410
2017,100187198,35,200,,106173529
2017,100187736,20,200,,106174239
2017,100187487,50,16,,106173887
2017,100187486,37,100,,106173886
2017,100187719,20,7,,106174225
2017,100187968,20,86000,,106174574
2017,100188043,26,45,08-SEP-17,106174670
2017,100188047,26,920,,106174672
2017,100188182,36,410,,106174849
2017,100188269,25,100,,106174963
2017,100188263,37,300,,106174953
2017,100188392,51,0,,106175128
2017,100188392,25,10,,106175123
2017,100188392,63,1,,106175126
2017,100188392,20,64,,106175118
2017,100188843,26,1000,,106175696
2017,100188751,36,250,,106175592
2017,100189390,20,300,,106176410
2017,100189359,24,5000,06-NOV-17,106176370
2017,100189369,24,5000,,106176380
2017,100189390,26,200,,106176411
2017,100189390,47,0,,106176413
2017,100189390,63,50,,106176412
2017,100189427,22,0,,106176467
2017,100189483,20,183,,106176536
2017,100189477,20,100,10-NOV-17,106176531
2017,100189483,7,15,,106176537
2017,100189539,63,150,,106176609
2017,100189574,9,0,,106176652
2017,100189612,37,12000,,106176711
2017,100189762,10,,,106176903
2017,100189966,61,125,,106177185
2017,100190970,10,,,106178380
2017,100190970,11,1,,106178375
2017,100195388,10,,,106183782
2017,100195731,10,,,106184173
2017,100196067,10,,,106184499
2017,100196367,20,2500,,106184848
2017,100196367,63,436,,106184860
2017,100196367,6,500,,106184854
2017,100196367,36,100,,106184864
2017,100196367,13,1200,,106184849
2017,100196420,20,3000,,106184918
2017,100196437,10,,,106184940
2017,100196470,10,,,106184981
2017,100196536,11,1,,106185061
2017,100196817,10,,,106185389
2017,100866127,26,65,,107044441
2017,100866115,43,100,14-MAR-17,107044408
2017,100866115,26,65,14-MAR-17,107044415
2017,100866115,6,15,14-MAR-17,107044421
2017,100866115,27,1,14-MAR-17,107044425
2017,100866115,16,1363,14-MAR-17,107044399
2017,100866127,27,1,,107044446
2017,100866127,6,15,,107044445
2017,100866127,43,100,,107044440
2017,100866115,63,238,14-MAR-17,107044403
2017,100866127,16,1363,,107044432
2017,100866127,63,238,,107044435
2017,100866441,9,0,,107044875
2017,100866632,54,250,,107045125
2017,100866653,63,14,,107045156
2017,100866653,6,55,,107045155
2017,100866921,25,103,08-JUN-17,107045531
2017,100866921,6,196,08-JUN-17,107045530
2017,100866925,25,103,,107045536
2017,100866925,6,196,,107045533
2017,100866973,63,20,,107045603
2017,100867020,6,100,,107045679
2017,100867360,6,1500,,107046207
2017,100867477,20,7000,,107046352
2017,100875466,10,,,107057180
2017,100876476,10,,,107058416
2017,100876676,10,,,107058639
2017,100876736,10,,,107058724
2017,100880750,37,5000,,107063436
2017,100880744,37,5000,11-JUL-17,107063428
2017,100881238,10,,,107064030
2017,100881625,11,1,,107064486
2017,100881625,10,,,107064489
2017,100881693,11,2,,107064554
2017,100881693,10,,,107064573
2017,100882003,11,20,,107064966
2017,100882003,10,,,107064969
2017,100882195,3,7600,13-JUN-17,107065199
2017,100882198,3,7600,,107065206
2017,100883176,10,,,107066452
2017,100883281,11,1,,107066592
2017,100883281,10,,,107066593
2017,100883300,10,,,107066613
2017,100883441,10,,,107066822
2017,100883504,10,,,107066951
2017,100877832,10,,,107060022
2017,100877929,63,1,21-JUN-17,107060131
2017,100877934,63,1,,107060135
2017,100878113,38,100,,107060339
2017,100878130,11,2,,107060356
2017,100878337,57,7555,,107060598
2017,100878509,10,,,107060788
2017,100879324,18,2225,,107061744
2017,100879465,63,77,,107061893
2017,99620160,21,1900,,105436254
2017,99620164,4,100,,105436258
2017,99620185,6,2,,105436288
2017,99620185,16,1,,105436292
2017,99620256,56,200,,105436377
2017,99620256,26,10,,105436379
2017,99620256,6,300,,105436375
2017,99620256,20,75,,105436378
2017,99620256,63,620,,105436374
2017,99620276,24,20000,16-JUL-17,105436406
2017,99620283,24,20000,,105436413
2017,100179753,10,,,106163969
2017,100180095,10,,,106164405
2017,100180192,7,375,,106164520
2017,100180524,7,100,,106164919
2017,100180622,24,3000,,106165043
2017,100180468,20,13000,,106164856
2017,100180524,10,10,,106164924
2017,100180615,24,3000,22-OCT-17,106165026
2017,100180711,20,13,,106165153
2017,100180807,20,100,,106165259
2017,100181547,63,30,,106166222
2017,100181017,20,20,,106165548
2017,100181017,63,9,,106165550
2017,100181017,25,2,,106165553
2017,100181055,26,78507,,106165595
2017,100181055,7,125,,106165611
2017,100181055,63,8100,,106165604
2017,100181714,63,1,,106166426
2017,100181815,63,15,,106166538
2017,100181851,13,1,21-AUG-17,106166574
2017,100181932,63,1,,106166676
2017,100182035,10,,,106166802
2017,100184240,63,67,,106169590
2017,100184485,63,125,,106169965
2017,100184485,16,50,,106169968
2017,100184625,63,10,26-AUG-17,106170152
2017,100184632,63,10,,106170161
2017,100184625,6,12,26-AUG-17,106170150
2017,100184632,6,12,,106170159
2017,100184632,36,149,,106170155
2017,100184625,36,149,26-AUG-17,106170148
2017,100184713,11,1,,106170298
2017,100184915,20,64,,106170560
2017,100184987,20,200,,106170649
2017,100189684,63,100,,106176800
2017,100188709,6,39,,106175550
2017,100188704,6,39,05-OCT-17,106175544
2017,100188736,63,265,,106175578
2017,100189432,3,4000,,106176473
2017,100189493,26,1250,,106176549
2017,100189257,63,200,,106176244
2017,100189697,17,850,,106176819
2017,100189697,26,400,,106176825
2017,100189746,63,100,,106176889
2017,100189811,37,7000,,106176965
2017,100189889,26,800,,106177077
2017,100190109,63,8800,,106177378
2017,100190276,47,0,,106177572
2017,100190270,11,1,,106177565
2017,100190261,47,0,10-OCT-17,106177559
2017,100190270,10,,,106177567
2017,100190446,9,0,,106177769
2017,100191342,11,8,,106178813
2017,100191342,22,0,,106178821
2017,100191342,13,1,,106178815
2017,100191342,10,,,106178827
2017,100191767,10,,,106179362
2017,99883452,10,,,105778476
2017,99883551,37,8000,21-SEP-17,105778603
2017,99883553,37,8000,,105778606
2017,102228123,20,300,,108800075
2017,102228172,24,30000,25-SEP-17,108800130
2017,102228175,24,30000,,108800137
2017,102228179,10,1,,108800141
2017,102228268,10,,,108800249
2017,102228268,11,4,,108800246
2017,102228318,10,,,108800313
2017,102228973,11,1,,108801162
2017,102228973,10,,,108801165
2017,102229096,10,,,108801323
2017,102229096,11,1,,108801321
2017,102229183,10,,,108801442
2017,102229244,10,,,108801527
2017,99620820,63,250,,105437076
2017,99620823,20,600,,105437079
2017,99620847,20,10,,105437112
2017,99964500,15,850,,105880591
2017,99964700,10,,,105880848
2017,99964796,10,100,,105880987
2017,99964816,24,15000,,105881015
2017,99964833,20,15,,105881034
2017,99964842,4,200,,105881039
2017,99964885,24,30000,26-OCT-17,105881088
2017,99964888,24,30000,,105881090
2017,99964893,4,100,,105881095
2017,99964908,16,175,,105881117
2017,99964936,63,200,,105881156
2017,99964942,6,100,,105881164
2017,99964998,6,128,,105881233
2017,99964998,25,1,,105881239
2017,99964993,8,4,07-MAR-17,105881230
2017,99964993,6,128,07-MAR-17,105881229
2017,99964998,8,4,,105881236
2017,99964993,25,1,07-MAR-17,105881231
2017,99965016,26,200,,105881261
2017,99965016,6,1,,105881266
2017,99965016,8,100,,105881263
2017,99965118,63,750,,105881386
2017,99965159,17,600,,105881436
2017,99965308,36,229,06-APR-17,105881623
2017,99965310,36,229,,105881626
2017,99965317,2,41,,105881637
2017,99965432,63,100,,105881773
2017,99965450,37,5000,,105881792
2017,99965455,2,100,02-MAY-17,105881797
2017,99965455,8,16,02-MAY-17,105881798
2017,99965458,8,16,,105881803
2017,99965458,2,100,,105881800
2017,99965495,3,1,,105881845
2017,99965523,38,140,,105881880
2017,99965571,24,5000,,105881936
2017,99965570,24,5000,17-MAY-17,105881933
2017,99965596,25,200,,105881961
2017,99965594,63,400,,105881959
2017,99965631,63,87,,105882002
2017,99965627,63,87,27-MAY-17,105881998
2017,99965648,26,300,,105882026
2017,99965648,63,3160,,105882022
2017,99965648,7,500,,105882024
2017,99965667,63,1,,105882048
2017,99965691,51,0,,105882079
2017,99965691,63,1,,105882078
2017,99965704,25,50,,105882095
2017,99965709,63,1,,105882099
2017,99965724,25,1,,105882119
2017,99965752,61,100,,105882154
2017,99965786,37,17900,,105882198
2017,99965785,37,17900,20-JUN-17,105882197
2017,99965839,63,266,,105882269
2017,99965909,37,12000,14-JUL-17,105882361
2017,99965911,37,12000,,105882362
2017,99965957,20,657,,105882424
2017,99965957,51,0,,105882425
2017,99965985,38,100,22-JUL-17,105882462
2017,99965992,17,900,,105882468
2017,99965992,26,400,,105882470
2017,99965992,6,180,,105882475
2017,99966029,63,250,,105882518
2017,99966117,27,30,,105882637
2017,99966162,63,4500,,105882692
2017,99966173,20,325,,105882710
2017,99966193,17,300,,105882732
2017,99883109,37,1000,,105778024
2017,99883118,26,473,,105778035
2017,99883118,2,13,,105778036
2017,99883401,63,75,,105778411
2017,99883568,63,100,,105778620
2017,100866087,27,1,15-MAR-17,107044379
2017,100866100,26,5,,107044398
2017,100866100,27,1,,107044402
2017,100866087,26,5,15-MAR-17,107044372
2017,100866100,16,7,,107044395
2017,100866087,16,7,15-MAR-17,107044367
2017,100866100,6,25,,107044389
2017,100866087,6,25,15-MAR-17,107044360
2017,100868603,63,20,,107047939
2017,100868603,56,20,,107047934
2017,100868603,20,50,,107047929
2017,100868603,25,20,,107047951
2017,100868815,25,300,,107048222
2017,100868815,63,100,,107048226
2017,99883130,63,25,12-SEP-17,105778055
2017,99883133,25,100,,105778060
2017,99883133,63,175,,105778058
2017,99883363,4,450,,105778355
2017,99883095,57,3000,,105778008
2017,99883417,63,80,,105778431
2017,99884105,37,3000,,105779348
2017,99884100,37,3000,23-AUG-17,105779343
2017,99885915,10,,,105781608
2017,99886029,9,0,,105781761
2017,99886083,13,2,18-AUG-17,105781833
2017,99886087,13,2,,105781837
2017,99886263,10,,,105782049
2017,99886334,20,3709,,105782130
2017,99886357,10,,,105782160
2017,99886437,11,1,,105782268
2017,99886437,10,,,105782269
2017,99886491,10,,,105782328
2017,99886535,11,1,,105782383
2017,99886592,63,1,,105782449
2017,99886592,20,347,,105782447
2017,99886619,20,100,,105782486
2017,99886718,11,1,,105782598
2017,99886770,37,1200,,105782674
2017,99886938,10,,,105782859
2017,100881375,11,1,,107064188
2017,100881375,10,,,107064192
2017,100881435,13,500,,107064269
2017,100881431,10,,,107064260
2017,100881426,13,500,22-APR-17,107064259
2017,100882264,63,1900,,107065306
2017,100882561,62,279,,107065703
2017,100882653,10,,,107065815
2017,100882707,10,,,107065882
2017,100882744,37,500,,107065934
2017,100882733,37,500,06-JUL-17,107065920
2017,100882910,11,1,,107066116
2017,100883110,10,,,107066377
2017,100883228,11,1,,107066524
2017,100883477,10,,,107066895
2017,100883682,10,,,107067209
2017,100883716,11,1,,107067245
2017,100883716,10,,,107067247
2017,100883853,26,300,,107067416
2017,100180054,37,35000,05-DEC-17,106164358
2017,100180056,37,35000,,106164364
2017,100181171,20,2000,,106165749
2017,100180333,10,,,106164692
2017,100180736,36,100,,106165181
2017,100180731,36,100,29-NOV-17,106165177
2017,100180821,63,9000,,106165275
2017,100181026,63,1000,,106165559
2017,100181478,3,5000,18-NOV-17,106166142
2017,100181486,3,5000,,106166153
2017,100181165,20,2000,07-NOV-17,106165742
2017,100181204,10,60,,106165807
2017,100181204,45,3000,,106165802
2017,100181204,13,4152,,106165799
2017,100181204,7,1500,,106165805
2017,100181998,20,900,,106166765
2017,100182435,10,,,106167280
2017,100182064,11,1,,106166843
2017,100182988,28,10000,,106167980
2017,100183450,20,405,,106168605
2017,100184031,11,1,,106169330
2017,100183929,20,567,,106169197
2017,100183983,3,500,,106169272
2017,100184031,10,,,106169333
2017,100184102,6,40000,,106169422
2017,100184242,13,1,,106169589
2017,100184250,7,250,,106169601
2017,100184250,26,500,,106169600
2017,100184635,37,250,,106170165
2017,100184763,3,500,,106170355
2017,100184843,21,1,28-AUG-17,106170477
2017,100184849,21,1,,106170480
2017,100185029,6,50,,106170699
2017,100185029,63,30,,106170704
2017,100185029,13,374,,106170696
2017,100185322,54,200,,106171080
2017,100185322,4,75,,106171082
2017,100185349,3,800,,106171113
2017,100185485,2,1,,106171300
2017,100185517,26,620,,106171340
2017,100185517,20,600,,106171341
2017,100185558,27,20,02-MAY-17,106171399
2017,100185568,27,20,,106171411
2017,100185568,63,1500,,106171401
2017,100186098,63,2,,106172096
2017,100186103,63,1,,106172098
2017,100186240,27,1,,106172279
2017,100186240,63,1,,106172275
2017,100186291,6,135,,106172339
2017,100186291,63,35,,106172343
2017,100186291,49,25,,106172344
2017,100186291,56,20,,106172347
2017,100186702,10,50,,106172884
2017,100187157,11,1,,106173457
2017,100187157,10,,,106173461
2017,100186822,7,1500,,106173040
2017,100187215,63,1,,106173552
2017,100186937,11,10,,106173171
2017,100186937,10,,,106173182
2017,100186937,63,1,,106173177
2017,100187414,9,0,,106173807
2017,100187414,25,70,,106173800
2017,100187414,63,20,,106173802
2017,100187414,20,240,,106173796
2017,100187414,21,1,,106173804
2017,100188083,20,1767,,106174712
2017,100188097,7,280,,106174736
2017,100188097,26,1430,,106174729
2017,100188097,25,1925,,106174722
2017,100188097,17,1300,,106174731
2017,100188097,61,400,,106174733
2017,100188196,7,300,,106174865
2017,100188196,26,200,,106174868
2017,100188196,61,120,,106174871
2017,100188281,38,1,18-SEP-17,106174976
2017,100188379,25,170,,106175113
2017,100188374,25,100,22-SEP-17,106175105
2017,100189138,26,1,,106176099
2017,100188609,22,0,,106175416
2017,100188609,60,1,,106175411
2017,100188609,7,1000,,106175402
2017,100188609,26,1,,106175410
2017,100188609,63,1,,106175413
2017,100188609,20,50,,106175405
2017,100188609,6,60,,106175403
2017,100188609,66,1,,106175409
2017,100188609,13,1,,106175407
2017,100189138,7,1400,,106176096
2017,100188959,36,5000,,106175853
2017,100189163,7,400,,106176136
2017,100189325,24,2500,,106176331
2017,100189635,37,1,,106176733
2017,100189163,9,0,,106176140
2017,100189748,17,1429,,106176892
2017,100189413,13,800,08-NOV-17,106176446
2017,100189414,13,800,,106176447
2017,100189431,21,1347,,106176471
2017,100189793,38,150,,106176944
2017,100189834,20,1500,,106177000
2017,100189863,20,185,,106177034
2017,100189912,20,135,,106177113
2017,100190119,19,63,29-DEC-17,106177388
2017,100190126,19,63,,106177398
2017,100190119,6,39,29-DEC-17,106177390
2017,100190126,6,39,,106177404
2017,100190139,20,1500,,106177421
2017,100190216,11,1,,106177508
2017,100190644,10,,,106177993
2017,100190832,10,,,106178231
2017,100190906,10,,,106178317
2017,100190906,11,3,,106178315
2017,100191935,20,10,,106179569
2017,100192361,16,1500,,106180125
2017,100192361,42,1200,,106180127
2017,100192545,11,1,,106180347
2017,100192545,10,,,106180351
2017,100192694,21,5500,,106180529
2017,100192853,10,,,106180740
2017,100193060,11,1,,106180994
2017,100193060,10,,,106180997
2017,100193248,24,1000,,106181246
2017,100193293,10,,,106181306
2017,99964473,63,100,,105880554
2017,99964501,20,1380,,105880592
2017,99964544,28,1500,25-OCT-17,105880649
2017,99964546,28,1500,,105880651
2017,99964550,4,60,,105880654
2017,99964563,20,1330,,105880673
2017,99964688,10,,,105880839
2017,99964731,3,300,,105880891
2017,99964761,2,20,,105880937
2017,99964794,6,100,,105880981
2017,99964848,36,610,,105881047
2017,99964731,37,20000,,105880888
2017,99964845,36,610,15-AUG-17,105881044
2017,99964881,37,15000,,105881084
2017,99964883,2,9,,105881086
2017,99964897,63,200,,105881101
2017,99964929,10,10,,105881147
2017,99964996,21,4250,10-MAR-17,105881237
2017,99965000,21,4250,,105881242
2017,99965011,7,2,,105881257
2017,99965011,26,900,,105881255
2017,99965027,17,14,,105881277
2017,99965026,17,14,16-MAR-17,105881276
2017,99965032,20,42,,105881282
2017,99965032,9,0,,105881285
2017,99965032,51,0,,105881284
2017,99965032,63,15,,105881283
2017,99965054,37,10000,,105881309
2017,99965110,20,300,,105881377
2017,99965195,20,635,,105881479
2017,99965217,3,8000,,105881503
2017,99965226,6,50,,105881512
2017,99965242,26,2,,105881538
2017,99965242,17,1050,,105881536
2017,99965242,7,400,,105881537
2017,99965249,63,150,,105881545
2017,99965264,26,7500,,105881565
2017,99965327,61,600,,105881647
2017,99965327,7,2000,,105881645
2017,99965327,10,500,,105881649
2017,99965363,63,153,,105881694
2017,99965370,3,2000,,105881702
2017,99965473,63,1,,105881818
2017,100184443,20,100,,106169903
2017,100184436,3,1000,,106169895
2017,100184298,7,1300,,106169676
2017,100184406,4,1000,,106169850
2017,100184704,26,750,,106170266
2017,100184790,24,5000,,106170402
2017,100185117,25,50,,106170810
2017,100185448,61,399,,106171241
2017,100185915,37,6500,,106171860
2017,100185911,37,6500,03-AUG-17,106171856
2017,100185940,63,100,,106171885
2017,100185983,63,62,,106171943
2017,100186027,20,20,,106171992
2017,100186177,3,3500,,106172200
2017,100186397,3,1000,,106172473
2017,100186592,20,150,,106172741
2017,100186592,6,225,,106172736
2017,100186592,25,300,,106172732
2017,100186582,37,1,,106172724
2017,100186592,63,201,,106172738
2017,100186696,13,175,,106172872
2017,100186985,63,44,,106173252
2017,100186985,25,30,,106173253
2017,100186985,20,50,,106173251
2017,100186985,9,0,,106173255
2017,100187231,9,0,,106173568
2017,100187227,9,0,25-OCT-17,106173565
2017,100190760,10,,,106178140
2017,100190760,11,1,,106178137
2017,100190861,51,0,,106178270
2017,100190854,51,0,27-OCT-17,106178264
2017,100191585,11,1,,106179126
2017,100191585,10,,,106179130
2017,100192902,51,0,11-NOV-17,106180806
2017,100192905,51,0,,106180810
2017,100193286,10,,,106181296
2017,100193317,10,,,106181333
2017,100193426,6,1200,,106181455
2017,100193426,26,450,,106181458
2017,100193426,20,2100,,106181445
2017,100193426,25,400,,106181459
2017,100193426,21,20,,106181463
2017,100193426,63,50,,106181462
2017,100193426,10,1400,,106181447
2017,100194972,8,100,,106183290
2017,100194972,36,300,,106183276
2017,100194972,26,200,,106183289
2017,100194972,6,200,,106183286
2017,100194972,63,250,,106183277
2017,100194972,16,200,,106183279
2017,100194972,54,250,,106183278
2017,100195105,10,,,106183448
2017,100195515,51,0,,106183936
2017,100195581,21,3221,,106184010
2017,100196196,63,618,,106184655
2017,100193577,11,1,,106181647
2017,100193840,3,1000,15-NOV-17,106181954
2017,100193845,3,1000,,106181959
2017,100194002,10,,,106182141
2017,100194264,38,1,,106182443
2017,100194258,38,1,21-DEC-17,106182436
2017,100194615,10,,,106182859
2017,100195274,11,1,,106183650
2017,100195274,10,,,106183653
2017,100196056,26,350,,106184490
2017,99886775,37,35000,,105782682
2017,99886838,63,75,,105782747
2017,99886937,10,,,105782858
2017,99887142,36,200,,105783092
2017,99887142,38,750,,105783091
2017,99964499,63,300,,105880588
2017,99964499,16,60,,105880589
2017,99964499,26,50,,105880590
2017,99964527,15,2000,,105880628
2017,99964541,26,214,,105880647
2017,99964663,10,,,105880809
