year,state_name,state_abbr,agency_id,agency_ori,agency_name,agency_population,population_group_code,population_group,reported,months_reported,nibrs_reported,nibrs_months_reported,covered,participated,nibrs_participated
2006,Louisiana,LA,7238,LA0240600,St. Gabriel,5186,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2006,Louisiana,LA,7330,LA0460000,St. Helena,9724,9D,"MSA counties under 10,000",1,12,0,0,0,1,0
2006,Louisiana,LA,7331,LA0470000,St. James,10215,8C,"Non-MSA counties from 10,000 thru 24,999",1,12,0,0,0,1,0
2006,Louisiana,LA,7334,LA0480000,St. John the Baptist,43974,9B,"MSA counties from 25,000 thru 99,999",1,12,0,0,0,1,0
2006,Louisiana,LA,7374,LA0540300,St. Joseph,1113,7,"Cities under 2,500",0,0,0,0,0,0,0
2006,Louisiana,LA,7335,LA0490000,St. Landry,46205,8B,"Non-MSA counties from 25,000 thru 99,999",1,12,0,0,0,1,0
2006,Louisiana,LA,7345,LA0500000,St. Martin,33629,9B,"MSA counties from 25,000 thru 99,999",0,11,0,0,0,0,0
2006,Louisiana,LA,7347,LA0500200,St. Martinville,6585,6,"Cities from 2,500 thru 9,999",0,3,0,0,0,0,0
2006,Louisiana,LA,7349,LA0510000,St. Mary,18600,8C,"Non-MSA counties from 10,000 thru 24,999",1,12,0,0,0,1,0
2006,Louisiana,LA,7201,LA0160800,Stonewall,1790,7,"Cities under 2,500",0,8,0,0,0,0,0
2006,Louisiana,LA,7356,LA0520000,St. Tammany,158832,9A,"MSA counties 100,000 or over",1,12,0,0,0,1,0
2006,Louisiana,LA,7180,LA0100300,Sulphur,18586,5,"Cities from 10,000 thru 24,999",1,12,0,0,0,1,0
2006,Louisiana,LA,7339,LA0490400,Sunset,2331,7,"Cities under 2,500",0,0,0,0,0,0,0
2006,Louisiana,LA,7282,LA0330100,Tallulah,7727,6,"Cities from 2,500 thru 9,999",0,0,0,0,0,0,0
2006,Louisiana,LA,7363,LA0530000,Tangipahoa,70167,8B,"Non-MSA counties from 25,000 thru 99,999",1,12,0,0,0,1,0
2006,Louisiana,LA,7371,LA0540000,Tensas,2681,8D,"Non-MSA counties under 10,000",0,0,0,0,0,0,0
2006,Louisiana,LA,7304,LA0370900,Tensas Basin Levee District,0,7,"Cities under 2,500",1,12,0,0,0,1,0
2006,Louisiana,LA,7375,LA0550000,Terrebonne,71455,9B,"MSA counties from 25,000 thru 99,999",1,12,0,0,0,1,0
