"DATA_YEAR","PROPERTY_ID","PROP_DESC_ID","PROPERTY_VALUE","DATE_RECOVERED","NIBRS_PROP_DESC_ID"
2018,109237473,11,6,,117804300
2018,109237473,10,,,117804299
2018,109240404,10,,,117804310
2018,109240404,11,1,,117804311
2018,109240434,21,800,,117799490
2018,109237511,11,5,,117804363
2018,109232783,8,10,,117795269
2018,109240456,10,,,117804390
2018,109240456,11,1,,117804391
2018,109237539,38,68,,117799539
2018,109237563,31,1500,,117799578
2018,109237572,11,1,,117799586
2018,109237572,10,,,117799585
2018,109240503,19,2,,117795351
2018,109232843,19,496,,117799594
2018,109232842,19,496,28-JAN-18,117799593
2018,109232886,19,311,,117804520
2018,109232908,11,4,,117795405
2018,109232908,63,4,,117795406
2018,109232908,10,,,117795404
2018,109237657,11,1,,117804554
2018,109240581,7,500,,117795459
2018,109240580,35,200,,117795457
2018,109237712,63,25,,117804626
2018,109237712,9,0,,117804625
2018,109237712,25,10,,117804624
2018,109237712,20,88,,117804623
2018,109232964,20,500,,117804662
2018,109240609,63,25,,117795501
2018,109240618,38,200,,117804675
2018,109240618,36,250,,117804674
2018,109240618,6,30,,117795506
2018,109237747,11,8,,117804692
2018,109237747,10,,,117799802
2018,109233009,10,,,117795575
2018,109240684,19,2,,117799868
2018,109237823,13,8,,117804793
2018,109237823,63,26,,117795596
2018,109237823,10,,,117799872
2018,109237823,11,20,,117799873
2018,109237839,7,300,,117804828
2018,109233041,38,800,,117799913
2018,109233041,36,200,,117799915
2018,109240737,6,110,,117795654
2018,109237892,36,1000,,117804909
2018,109240754,9,0,,117799970
2018,109240754,7,1,,117799968
2018,109240754,20,34,,117804913
2018,109240754,25,1,,117795679
2018,109233079,19,11,,117804940
2018,109237920,17,50,26-MAR-18,117799992
2018,109240778,17,50,,117804951
2018,109240786,29,200,,117804969
2018,109240807,20,14,,117795756
2018,109240808,3,2500,04-APR-18,117800029
2018,109233106,3,2500,,117795758
2018,109240809,11,1,,117795760
2018,109240809,10,,,117795759
2018,109240811,22,0,,117795762
2018,109240816,19,47,,117800034
2018,109240812,19,47,04-APR-18,117795763
2018,109237947,10,,,117804998
2018,109237947,11,1,,117800031
2018,109240826,19,80,08-APR-18,117795775
2018,109233125,19,110,,117805033
2018,109237971,3,150,,117805046
2018,109233132,36,100,,117805049
2018,109233132,63,20,,117795789
2018,109237985,16,250,,117805059
2018,109237985,63,200,,117805061
2018,109238009,11,1,,117805091
2018,109238017,63,500,,117795826
2018,109238043,63,23,,117805136
2018,109238043,36,668,,117805135
2018,109240879,63,2350,,117800133
2018,109240885,63,30,,117795884
2018,109233198,63,30,26-APR-18,117800138
2018,109233201,36,3629,,117800143
2018,109233201,38,150,,117800144
2018,109233207,10,,,117800150
2018,109233219,63,800,,117795915
2018,109233231,4,1000,,117805234
2018,109233231,36,3727,,117805233
2018,109233231,7,550,,117805235
2018,109233231,63,1304,,117800182
2018,109240922,24,2500,,117795942
2018,109238133,63,79,,117795954
2018,109238131,3,6000,09-MAY-18,117800198
2018,109238144,3,6000,,117800204
2018,109238153,8,25,,117805281
2018,109238153,63,60,,117795965
2018,109233250,10,,,117805290
2018,109240955,3,3000,,117800225
2018,109238166,3,3000,15-MAY-18,117805303
2018,109233271,63,250,,117795997
2018,109238187,19,30,,117805329
2018,109233279,63,5000,,117800252
2018,109240980,10,,,117800264
2018,109240980,11,1,,117805353
2018,109233304,19,46,21-MAY-18,117800282
2018,109233305,19,89,,117796032
2018,109233308,11,1,,117805384
2018,109238227,36,165,,117805400
2018,109238231,19,21,,117805405
2018,109233374,3,800,,117805508
2018,109238333,10,,,117800395
2018,109241114,37,200,,117796171
2018,109241121,19,22,,117796183
2018,109241145,3,5000,,117796212
2018,109238398,63,600,05-JUL-18,117805633
2018,109241162,63,600,,117805634
2018,109241189,11,1,,117805677
2018,109241189,10,,,117800491
2018,109241194,19,9,28-JUN-18,117796269
2018,109238430,19,9,,117805685
2018,109233478,52,0,,117796293
2018,109233478,20,35200,,117796290
2018,109238452,19,111,02-JUL-18,117796305
2018,109238453,19,111,,117800511
2018,109241216,11,6,,117796309
2018,109241216,10,,,117796308
2018,109233487,19,60,06-JUL-18,117796319
2018,109241225,19,60,,117805731
2018,109238487,19,3,,117800549
2018,109238489,19,340,09-JUL-18,117796351
2018,109238491,19,551,,117800552
2018,109241254,10,,,117796364
2018,109241254,11,6,,117796365
2018,109233519,20,788,,117796369
2018,109233519,25,1,,117800569
2018,109241256,20,54,14-JUL-18,117805785
2018,109233519,63,0,,117800572
2018,109233519,9,0,,117800570
2018,109233521,11,1,,117796373
2018,109238544,3,800,,117800606
2018,109238566,63,1,,117796414
2018,109238571,39,1400,,117805875
2018,109238571,20,202,,117805876
2018,109238571,63,650,,117796416
2018,109241296,63,650,26-JUL-18,117796415
2018,109241296,39,1400,26-JUL-18,117805874
2018,109241309,29,700,,117805903
2018,109238594,19,1,,117800683
2018,109233605,19,1,28-JUL-18,117800682
2018,109238609,25,1,,117796481
2018,109238609,7,4,,117796480
2018,109238609,63,1,,117805950
2018,109238609,9,0,,117796482
2018,109233652,19,12,,117800754
2018,109233651,19,12,08-AUG-18,117796536
2018,109238654,63,1,,117796539
2018,109241378,11,8,,117796553
2018,109241382,19,20,13-AUG-18,117796564
2018,109241383,19,20,,117796565
2018,109238696,11,1,,117796573
2018,109238696,10,,,117800780
2018,109233689,10,,,117806085
2018,109233719,3,200,,117800860
2018,109233762,63,1,,117806232
2018,109238821,63,1,11-SEP-18,117806231
2018,109233765,7,3250,,117800896
2018,109238830,11,5,,117806248
2018,109233777,19,7,,117800912
2018,109233824,7,130,,117800980
2018,109238953,36,2200,,117806446
2018,109238964,11,2,,117806473
2018,109238964,10,,,117796874
2018,109233889,11,10,,117806504
2018,109233889,10,,,117806503
2018,109239013,19,45,,117801078
2018,109241632,19,45,07-OCT-18,117796931
2018,109241647,10,,,117801103
2018,109241660,36,1675,,117796975
2018,109241678,20,30,,117801148
2018,109241678,10,30,,117806659
2018,109239081,10,,,117806665
2018,109239081,11,1,,117806668
2018,109241700,38,100,,117797038
2018,109234005,11,1,,117806773
2018,109234005,10,,,117806771
2018,109234008,3,1000,21-DEC-18,117807101
2018,109241748,3,1000,,117801231
2018,109234015,26,200,,117801238
2018,109234015,63,420,,117801239
2018,109241757,63,20,,117801244
2018,109239195,10,,,117801263
2018,109239195,11,6,,117806833
2018,109244217,63,4,,117807157
2018,109244217,9,0,,117807156
2018,109244217,25,1,,117806858
2018,109244217,20,32,,117806856
2018,109244238,3,200,,117806879
2018,109244244,52,0,,117806894
2018,109244283,63,120,,117806943
2018,109241859,19,56,,117807246
2018,109241859,9,0,,117807252
2018,109234104,11,1,,117806979
2018,109234104,10,,,117806978
2018,109241874,63,1000,,117801380
2018,109244333,63,9500,,117807271
2018,109244335,25,1,,117806993
2018,109244335,9,0,,117801382
2018,109244335,63,4,,117801383
2018,109241907,21,550,,117801432
2018,109244380,10,,,117801436
2018,109244380,11,2,,117807318
2018,109234171,63,700,,117801450
2018,109234185,19,134,,117807350
2018,109234195,63,150,,117801485
2018,109234195,20,5500,,117801483
2018,109241942,11,4,,117807373
2018,109249215,2,16,,117807390
2018,109241954,2,16,24-DEC-18,117807389
2018,109241956,19,158,24-DEC-18,117801527
2018,109241957,19,158,,117807396
2018,105486684,63,1,,112967975
2018,105490819,20,80,,112973211
2018,105490819,63,1,,112973212
2018,105482857,10,,,112973239
2018,105482983,63,1500,,112968084
2018,105486833,2,9,,112973431
2018,105490919,2,9,28-MAR-18,112968111
2018,105490954,29,500,,112968151
2018,105486878,63,1,,112965052
2018,105486896,63,234,,112973488
2018,105486945,20,200,,112968219
2018,105487065,36,430,,112965302
2018,105483195,3,1500,18-FEB-18,112968357
2018,105491125,36,2390,02-MAR-18,112968368
2018,105491126,36,2390,,112968369
2018,105487101,10,,,112965356
2018,105487107,20,3998,,112965366
2018,105487114,7,5,,112968436
2018,105487114,63,15,,112968437
2018,105487127,20,737,,112968454
2018,105487127,11,6,,112965399
2018,105487127,10,,,112968453
2018,105491213,10,,,112965428
2018,105491213,11,3,,112965429
2018,105487158,11,2,,112973758
2018,105487167,4,450,,112973774
2018,105487204,11,6,,112965494
2018,105491254,3,1100,,112968534
2018,105491262,19,69,,112965509
2018,105483325,11,10,,112965521
2018,105491281,63,100,,112968559
2018,105487229,63,50,,112965551
2018,105487241,6,500,,112965562
2018,105487241,63,1230,,112968583
2018,105483357,63,600,,112973866
2018,105491304,11,2,,112968594
2018,105487264,9,0,,112965578
2018,105487264,20,925,,112965577
2018,105487263,63,320,,112968621
2018,105491383,10,,,112973996
2018,109232465,4,50,,117799118
2018,109237175,11,1,,117803888
2018,109237175,10,,,117803887
2018,109237181,63,1,,117803894
2018,109232482,36,295,,117794861
2018,109240117,25,1,,117794866
2018,109237189,25,1,10-SEP-18,117803908
2018,109237220,8,3,,117794886
2018,109232514,3,7000,,117803961
2018,109240144,3,7000,28-NOV-18,117794900
2018,109237251,15,300,,117799196
2018,109240163,63,144,,117794925
2018,109240163,61,20,,117794924
2018,109237300,26,1,,117794979
2018,109237299,3,1,,117804042
2018,109237316,25,996,,117799245
2018,109237316,9,0,,117804052
2018,109237316,63,2,,117804049
2018,109237316,51,0,,117799243
2018,109237316,41,2,,117804051
2018,109237319,9,0,,117804059
2018,109232584,3,500,,117795016
2018,109240285,3,600,,117795046
2018,109237383,20,484,,117799316
2018,109232627,63,1,,117799322
2018,109232635,16,41,,117799331
2018,109240317,63,800,,117799346
2018,109237423,6,125,,117795105
2018,109232680,63,238,,117795110
2018,109240371,36,40,,117799404
2018,109240371,63,6168,,117799405
2018,109240375,63,255,06-DEC-18,117804256
2018,109240375,6,300,06-DEC-18,117804253
2018,109240371,6,1110,,117795150
2018,109240375,25,82,06-DEC-18,117804254
2018,109240371,25,262,,117795152
2018,109240371,21,375,,117795151
2018,109237484,63,500,,117804313
2018,109240419,19,6,,117799457
2018,109238561,20,115,,117805860
2018,109238565,20,1,,117805869
2018,109233580,19,196,,117800650
2018,109241307,6,300,,117796436
2018,109241303,20,1078,,117805887
2018,109241299,63,0,30-JUL-18,117796425
2018,109241303,26,125,,117805889
2018,109241303,25,10,,117796427
2018,109241303,38,350,,117805888
2018,109241303,63,0,,117796432
2018,109241303,9,0,,117796430
2018,109233597,9,0,,117805906
2018,109233597,63,502,,117805908
2018,109233597,22,0,,117805907
2018,109233597,20,20,,117805905
2018,109238586,11,8,,117805902
2018,109238586,10,,,117796438
2018,109238596,16,360,,117796464
2018,109238601,11,1,,117805929
2018,109238601,10,,,117805927
2018,109233631,25,40,,117796493
2018,109233631,8,100,,117800707
2018,109233631,63,15,,117800708
2018,109233631,7,502,,117800706
2018,109241352,19,67,,117796512
2018,109241351,19,67,06-AUG-18,117796510
2018,109241365,10,,,117800747
2018,109241365,11,2,,117796530
2018,109233650,11,1,,117796534
2018,109238652,63,32,,117806008
2018,109238652,25,100,,117806005
2018,109238690,19,48,,117806051
2018,109238689,19,48,13-AUG-18,117800771
2018,109241385,63,300,,117796570
2018,109241386,36,2116,,117800777
2018,109241386,26,141,,117806055
2018,109238698,19,20,,117800781
2018,109233687,63,100,,117806084
2018,109241402,19,9,19-AUG-18,117800798
2018,109241403,19,9,,117796599
2018,109241411,6,14,,117796612
2018,109241411,16,800,,117796611
2018,109241411,29,1300,,117796610
2018,109238754,11,1,,117806145
2018,109238757,10,,,117800856
2018,109233728,11,2,,117800874
2018,109233728,10,,,117796659
2018,109238786,20,1096,,117806179
2018,109238786,9,0,,117806180
2018,109233736,36,300,,117796668
2018,109241458,10,,,117796678
2018,109238802,63,300,,117806200
2018,109238816,20,700,,117806221
2018,109233766,20,1200,,117806243
2018,109233770,11,1,,117806251
2018,109233770,10,,,117806249
2018,109238834,63,550,,117806267
2018,109241486,63,250,,117806264
2018,109238856,16,40,,117796755
2018,109241523,11,1,,117806321
2018,109241523,10,,,117806320
2018,109233804,63,1,,117796778
2018,109241531,63,1,15-SEP-18,117800958
2018,109241541,19,69,,117806349
2018,109241542,4,389,,117796797
2018,109233818,11,2,,117796804
2018,109233818,10,,,117806363
2018,109233834,10,,,117806392
2018,109233834,11,1,,117796826
2018,109233844,20,11,,117806406
2018,109233844,7,1,,117796834
2018,109233850,7,220,,117806413
2018,109233850,63,60,,117801005
2018,109233850,17,290,,117806412
2018,109233853,11,2,,117806425
2018,109233853,10,,,117806424
2018,109238946,20,569,,117796845
2018,109238948,22,0,,117806436
2018,109238948,25,2,,117806434
2018,109238948,9,0,,117806437
2018,109241579,25,1,,117796859
2018,109241579,9,0,,117796860
2018,109241579,20,645,,117796858
2018,109241579,63,1,,117796862
2018,109238955,36,500,,117796864
2018,109238958,25,129,,117796866
2018,109238971,63,408,,117801043
2018,109233883,11,10,,117801053
2018,109241603,63,100,,117796893
2018,109238979,10,,,117801050
2018,109238979,11,1,,117801051
2018,109233890,20,860,,117806506
2018,109239001,19,130,05-OCT-18,117801073
2018,109239002,19,130,,117806529
2018,109241627,11,1,,117801071
2018,109241627,10,,,117796922
2018,109241638,11,4,,117796936
2018,109241638,10,,,117796935
2018,109239022,3,400,,117801082
2018,109239022,38,1502,,117801081
2018,109239018,3,400,30-NOV-18,117806552
2018,109241643,20,10,,117796943
2018,109241644,9,0,,117796946
2018,109241644,8,304,,117806563
2018,109241644,25,20,,117796945
2018,109241644,20,360,,117801085
2018,109241644,63,384,,117796948
2018,109233914,63,1,,117806565
2018,109239033,6,10,,117806575
2018,109239033,9,0,,117806576
2018,109239033,25,20,,117801100
2018,109239033,63,102,,117806577
2018,109239033,20,550,,117801096
2018,109239032,3,7500,,117796951
2018,109239032,6,50,,117801098
2018,109239032,9,0,,117801099
2018,109239032,25,220,,117801095
2018,109239032,20,388,,117806572
2018,109239032,63,120,,117801102
2018,109239032,38,2100,,117801091
2018,109233923,37,20000,,117806586
2018,109239039,37,20000,13-OCT-18,117796958
2018,109233928,10,,,117801112
2018,109241655,36,765,,117796965
2018,109233938,19,60,,117801120
2018,109239046,19,60,14-OCT-18,117796969
2018,109233942,17,100,,117806614
2018,109239062,6,1,,117796979
2018,109233947,3,4500,,117796985
2018,109233947,9,0,,117806632
2018,109233947,63,100,,117806633
2018,109233947,8,10,,117796986
2018,109233947,38,1,,117796987
2018,109233947,17,1,,117796988
2018,109233947,25,50,,117801129
2018,109239065,3,4500,22-OCT-18,117796982
2018,109239068,10,,,117806635
2018,109239068,11,6,,117806636
2018,109239072,7,397,,117806647
2018,109239086,20,77,,117806674
2018,109239082,11,1,,117806672
2018,109239082,10,,,117806671
2018,109233963,63,1,,117806678
2018,109233966,16,500,,117797018
2018,109233966,63,350,,117797020
2018,109233966,62,200,,117797019
2018,109233966,36,1894,,117806681
2018,109241705,63,1,,117797046
2018,109241703,63,1,,117797044
2018,109239106,11,8,,117801183
2018,109239106,10,,,117806701
2018,109241709,11,1,,117806699
2018,109241709,10,,,117806698
2018,109239111,36,64,,117806708
2018,109239111,19,284,,117801186
2018,109239122,11,1,,117807069
2018,109239122,10,,,117801191
2018,109233990,63,1500,,117801203
2018,109241732,20,26,,117807082
2018,109239145,63,60,,117806756
2018,109239157,33,500,,117807093
2018,109239163,11,1,,117801223
2018,109239167,10,,,117801227
2018,109239167,38,1,,117801229
2018,109239167,11,1,,117801228
2018,109234019,6,400,,117807116
2018,109234023,20,80,,117807122
2018,109239187,36,100,,117806822
2018,109234030,28,500,,117806821
2018,109239189,9,0,,117806826
2018,109239189,63,1,,117806828
2018,109239189,25,50,,117801261
2018,109234029,25,50,07-NOV-18,117801256
2018,109239189,3,22000,,117807130
2018,109239189,38,100,,117806824
2018,109239189,8,90,,117801260
2018,109239189,20,416,,117807134
2018,109239189,36,1260,,117807132
2018,109241784,28,700,,117806850
2018,109234044,63,0,12-NOV-18,117801284
2018,109234045,63,567,,117801286
2018,109241793,19,59,,117807160
2018,109241791,19,59,12-NOV-18,117807158
2018,109241806,11,4,,117807173
2018,109241813,3,200,,117807186
2018,109241837,19,97,,117806925
2018,109241834,19,97,22-NOV-18,117807215
2018,109244272,11,4,,117801334
2018,109244272,10,,,117806927
2018,109244284,63,500,,117807229
2018,109241844,63,500,25-NOV-18,117807228
2018,109244310,20,550,,117807251
2018,109234105,63,152,,117801363
2018,109244326,3,1000,,117806986
2018,109244325,3,1000,12-DEC-18,117801377
2018,109234119,10,,,117807003
2018,109234119,11,1,,117801385
2018,109234129,19,133,06-DEC-18,117801399
2018,109234130,19,133,,117801400
2018,109241889,20,2300,,117807287
2018,109241894,11,6,,117807292
2018,109241895,20,317,,117807294
2018,109234152,36,169,,117801421
2018,109241904,63,14,,117807310
2018,109241915,31,500,,117801443
2018,109234162,11,1,,117801438
2018,109244384,11,2,,117812064
2018,109234168,11,12,,117807326
2018,109234168,10,,,117812073
2018,109241925,11,6,,117807340
2018,109241925,10,,,117807336
2018,109234184,63,180,,117801468
2018,109241932,19,120,18-DEC-18,117812093
2018,109244405,19,120,,117801475
2018,109244409,19,134,,117812100
2018,109244408,19,65,19-DEC-18,117812099
2018,109244414,63,1,,117807361
2018,109244414,20,30,,117812101
2018,109241940,63,78,,117801487
2018,109234196,63,78,20-DEC-18,117801484
2018,109241941,20,1500,,117807371
2018,109234205,3,1000,,117812121
2018,109249208,3,2500,,117807384
2018,109244431,3,2500,26-DEC-18,117801507
2018,109241951,10,,,117801508
2018,109244451,20,89,25-DEC-18,117812146
2018,109241964,11,1,,117807407
2018,109244458,20,89,,117812154
2018,109241964,10,,,117812150
2018,109249234,11,1,,117801552
2018,109249234,10,,,117801551
2018,109249237,10,,,117807414
2018,109249252,63,1,,117801578
2018,109249267,10,,,117812200
2018,109249267,11,1,,117801590
2018,109244509,3,1500,,117812218
2018,109249281,19,1369,,117801618
2018,109249287,36,158,,117801623
2018,109249290,63,3300,,117801628
2018,109242022,21,977,29-JUL-18,117807474
2018,109242023,21,977,,117807475
2018,109249292,10,,,117801634
2018,109249296,10,1,,117812256
2018,109244541,63,25,,117807487
2018,109244541,6,20,,117812264
2018,109244541,20,50,,117801652
2018,109244548,8,60,,117807500
2018,109244548,9,0,,117812276
2018,109244548,21,166,,117812278
2018,109244548,25,70,,117801664
2018,109242041,4,114,21-SEP-18,117812275
2018,109244548,20,47,,117812277
2018,109244548,4,114,,117801663
2018,109244548,63,95,,117807501
2018,109249313,10,,,117801677
2018,109249318,36,400,,117812300
2018,109244582,25,1,,117801705
2018,109244582,11,1,,117801703
2018,109244582,10,,,117807534
2018,109244584,10,,,117812323
2018,109244584,11,1,,117812324
2018,109244584,20,1,,117812325
2018,109244601,20,36,,117801731
2018,109249359,19,86,,117812350
2018,109249357,19,86,23-JUL-18,117812348
2018,109242067,20,40,,117807561
2018,109242075,17,1100,,117807566
2018,109249370,19,1530,,117801748
2018,107199731,63,200,,115162382
2018,107204291,8,13,01-JUL-18,115158222
2018,107204289,8,13,,115158220
2018,107193793,4,150,,115162475
2018,107204349,19,172,,115154718
2018,107193828,7,500,,115158313
2018,107193828,63,290,,115162509
2018,107204368,36,400,,115158320
2018,107204378,37,12000,,115158331
2018,107193865,38,8,,115154767
2018,107204416,63,50,,115158382
2018,107204418,20,20,,115162548
2018,107204427,20,14635,,115162566
2018,107199880,11,3,,115158413
2018,107199880,10,,,115154799
2018,107193897,63,650,,115158418
2018,107204449,20,1005,,115154813
2018,107204478,23,350,,115158460
2018,107204482,11,1,,115154828
2018,107204490,10,,,115158477
2018,107204498,11,2,,115158487
2018,107193940,63,50,,115154853
2018,107193948,10,,,115154867
2018,107204541,10,,,115162673
2018,107204541,11,1,,115158538
2018,107199965,19,3556,,115162687
2018,107204563,20,150,,115162705
2018,107204563,9,0,,115162707
2018,107199993,11,2,,115158583
2018,107204587,11,1,,115154918
2018,107204587,10,,,115162739
2018,107200016,38,500,,115162755
2018,107200026,38,30000,,115158623
2018,107194000,38,30000,,115154943
2018,107200061,9,0,,115158677
2018,107204657,19,500,,115158690
2018,107194027,16,100,,115154979
2018,107194027,29,200,,115154980
2018,107194063,36,290,,115155040
2018,107204743,8,327,,115158789
2018,107204759,10,,,115155074
2018,107194087,63,4,26-JUL-18,115155080
2018,107194089,63,4,,115155082
2018,107194138,20,90,,115155151
2018,109243476,20,20,,117818449
2018,107204861,11,10,,115158947
2018,107204898,17,450,,115158985
2018,107204898,10,30,,115158988
2018,107204898,63,2400,,115162991
2018,107194186,63,50,,115155225
2018,107194194,25,10,,115155235
2018,107194193,25,10,11-JUL-18,115158998
2018,107204914,10,,,115163000
2018,107204922,38,180,,115155243
2018,107204929,10,10,,115159016
2018,107194206,20,7500,,115159023
2018,107204943,3,500,,115155260
2018,107200250,63,500,,115163081
2018,107200257,26,250,,115159098
2018,107200260,13,500,,115163091
2018,107205021,63,10,,115159131
2018,107205021,20,90,,115159130
2018,107200299,63,20,,115163137
2018,107209308,36,2400,,115155356
2018,107205075,35,50,,115155365
2018,107200328,63,20,,115159208
2018,107205101,23,800,,115159223
2018,107205101,20,250,,115159224
2018,107205112,63,5,,115163195
2018,107205112,11,13,,115159233
2018,107205121,20,6,,115159242
2018,107205125,38,500,,115159247
2018,107205154,63,100,,115159283
2018,107205153,63,100,09-JUN-18,115159281
2018,107200378,20,105,,115163236
2018,107205181,63,0,,115159318
2018,107205229,13,300,,115163308
2018,107200474,20,20,,115163380
2018,107200474,63,2,,115159478
2018,107200474,9,0,,115163378
2018,107200474,25,30,,115159477
2018,107200474,21,300,,115159476
2018,107205303,11,3,,115163400
2018,107205303,10,,,115163399
2018,107205328,10,2,,115159535
2018,107200502,10,,,115163431
2018,107209469,8,99,20-JUL-18,115155569
2018,107205347,11,9,,115159565
2018,107205345,8,99,,115159558
2018,107205347,10,,,115159562
2018,107209481,36,1400,,115159585
2018,107209481,63,40,,115159586
2018,107200533,63,20,,115163467
2018,107200533,27,1000,,115163466
2018,107200533,8,25,,115163465
2018,107209493,36,453,,115163469
2018,107200551,10,,,115159631
2018,107200551,11,2,,115159633
2018,107205393,63,600,,115155618
2018,107200567,20,5,,115155631
2018,107205420,35,500,,115159688
2018,107205420,16,1,,115159686
2018,107205431,3,500,,115159708
2018,107209532,10,,,115159731
2018,107209532,11,4,,115159733
2018,107205481,63,25,,115155692
2018,107200598,10,,,115159775
2018,107205496,63,1020,,115163588
2018,107209552,4,750,,115163594
2018,107200609,10,,,115159813
2018,107200609,11,5,,115159814
2018,107209571,11,1,,115159825
2018,107209578,36,2070,,115155734
2018,107200623,11,3,,115163634
2018,107200623,10,,,115155739
2018,107205569,20,2238,,115159872
2018,107209609,20,700,,115159895
2018,107209628,20,2500,,115159912
2018,107209637,8,40,,115155796
2018,107200689,20,244,,115155838
2018,107205680,10,,,115163762
2018,107205694,19,7,,115160066
2018,107200736,8,5,,115160096
2018,107200760,11,1,,115163828
2018,107200760,10,,,115155948
2018,107205752,20,50,,115160140
2018,107209765,29,949,,115163843
2018,107200781,3,1,,115163856
2018,107205792,29,100,,115163870
2018,107209802,63,1,,115160196
2018,107205810,31,1,,115163896
2018,107205825,61,850,,115160223
2018,109243476,38,200,,117814339
2018,109243476,63,7,,117814340
2018,109243507,10,,,117818493
2018,109243518,11,4,,117809392
2018,107201182,63,200,,115156428
2018,109250664,8,47,,117809397
2018,109250664,21,150,,117809399
2018,107206438,10,1,,115164741
2018,107206449,45,1,,115164751
2018,107201434,3,5,,115161043
2018,107206487,17,5700,,115164806
2018,107206487,6,100,,115164805
2018,107206515,26,150,,115161098
2018,107206514,26,150,25-AUG-18,115156811
2018,107206767,11,5,,115165542
2018,107206767,10,,,115161428
2018,107210690,63,1,,115167188
2018,107210690,6,10,,115161643
2018,109250667,7,500,,117818523
2018,107207032,35,150,,115165881
2018,109246204,63,30,,117814430
2018,109243575,10,,,117814459
2018,109243886,63,15,01-FEB-18,117809877
2018,109250992,63,15,,117819007
2018,109251003,10,,,117819021
2018,109243927,8,41,,117819068
2018,109246643,3,1000,25-FEB-18,117814999
2018,109246644,3,1000,,117815000
2018,109251061,8,165,09-APR-18,117809976
2018,109251062,8,165,,117809977
2018,109244002,10,,,117810039
2018,109244014,10,,,117810058
2018,109246757,3,1,,117819254
2018,107210745,17,500,,115167274
2018,107207072,10,,,115165939
2018,107210764,10,,,115161843
2018,107210764,11,6,,115165946
2018,107207128,63,2,,115167363
2018,107207160,11,1,,115161966
2018,107207187,6,150,,115167407
2018,107207187,63,200,,115161997
2018,107202362,63,900,,115162013
2018,109251172,3,1000,06-JUL-18,117815164
2018,109251178,10,,,117819296
2018,109251195,10,,,117819306
2018,109246791,8,23,,117810141
2018,109246791,54,1060,,117819308
2018,109246791,36,539,,117815176
2018,109246791,63,285,,117810140
2018,109251201,36,1200,,117819313
2018,109251203,10,,,117810148
2018,109246809,10,,,117819335
2018,109244094,10,,,117810167
2018,109246836,10,,,117819408
2018,109251302,10,,,117819455
2018,109244163,16,100,,117815298
2018,109246878,16,100,10-SEP-18,117815297
2018,109251394,10,,,117819592
2018,109254233,10,,,117819629
2018,109246965,29,65,,117810374
2018,109254255,36,80,,117819678
2018,109254268,36,50,,117810420
2018,109254268,25,130,,117815468
2018,109247002,10,,,117819706
2018,109251494,8,541,,117819723
2018,109251492,8,541,20-DEC-18,117819722
2018,109247022,35,1,,117810442
2018,109251514,10,,,117810444
2018,109212085,10,,,117785249
2018,109212085,11,1,,117785248
2018,109229493,11,1,,117785275
2018,105491383,11,30,,112968734
2018,105491391,10,,,112965719
2018,105491391,11,10,,112965720
2018,105483473,3,3500,,112974035
2018,105487444,63,3500,,112965806
2018,105487573,38,100,,112968953
2018,105491606,10,,,112969028
2018,105483655,11,3,,112974281
2018,105487694,63,2843,,112974296
2018,105483664,10,,,112966150
2018,105483664,11,1,,112966151
2018,105487706,63,1000,,112966160
2018,105483670,20,4,,112974308
2018,105483670,63,5,,112974309
2018,105487712,3,150,,112974313
2018,105483675,11,1,,112974316
2018,105483675,10,,,112974315
2018,105491670,36,600,30-MAY-18,112974326
2018,105491669,36,600,,112974323
2018,105487725,10,,,112974331
2018,105487725,11,3,,112966192
2018,109212061,11,2,,117785225
2018,109212061,10,,,117785224
2018,109229034,12,500,,117765753
2018,109229490,11,1700,,117785271
2018,109229490,10,,,117785270
2018,109229521,16,200,,117765810
2018,109212180,61,1,,117789814
2018,109229118,29,100,,117789832
2018,109212192,17,1025,,117765891
2018,109212192,63,30,,117765892
2018,109212192,13,475,,117765890
2018,109229624,38,2553,,117785442
2018,109229629,63,1,,117785453
2018,109229629,17,3000,,117789865
2018,109229643,3,10000,,117785468
2018,109229686,63,1,,117789900
2018,109229171,38,200,,117789920
2018,109212295,13,600,,117785543
2018,109234218,36,1,,117785568
2018,109212322,63,300,,117789974
2018,109212322,29,200,,117785585
2018,109229797,25,20,,117789990
2018,109234265,20,5000,,117785645
2018,109234273,11,1,,117766063
2018,109212355,10,,,117790014
2018,109212355,11,1,,117766067
2018,109234295,19,128,,117790041
2018,109212363,19,1,,117766086
2018,109234295,31,5000,,117790040
2018,109212364,11,1,,117766087
2018,105494652,3,12000,03-MAR-18,112975623
2018,105492906,11,2,,112970798
2018,105492906,10,,,112978124
2018,105489131,6,53,,112975665
2018,105494695,10,,,112970807
2018,105492909,3,500,,112970805
2018,105499184,10,100,,112978205
2018,105494758,63,1,,112975756
2018,105494758,10,,,112975754
2018,105494758,11,7,,112975755
2018,105492977,10,,,112978220
2018,105492977,11,1,,112970889
2018,105494852,11,2,,112970981
2018,105494852,10,,,112970980
2018,105499274,3,500,,112978305
2018,105493099,25,50,,112971040
2018,105493098,25,50,24-MAY-18,112975943
2018,105494928,11,2,,112975956
2018,105494928,10,,,112978361
2018,105494943,20,2500,,112975974
2018,105499335,25,110,,112978391
2018,105499334,8,6,18-MAY-18,112978390
2018,105499334,25,110,18-MAY-18,112978389
