suspected_drug_type_id,property_id,est_drug_qty,drug_measure_type_id,nibrs_suspected_drug_id
5,86292481,22.4,1,6061793
1,86292483,0.3,1,6061794
5,86292493,4,1,6061795
5,86292499,1.1,1,6061796
1,86089682,1,1,6044168
16,86089700,1,9,6044169
5,86089703,1,1,6044170
4,86090884,1,1,6044175
17,86090908,9,9,6044176
1,86090911,0.001,1,6044177
4,86090918,22.7,1,6044178
4,86094484,1.8,1,6044194
1,86101718,19.2,1,6044231
15,86101725,10,9,6044232
1,86101726,0.1,1,6044233
5,86101744,5.3,1,6044234
10,86090921,0.8,1,6044267
10,86090927,0.4,1,6044268
1,86090938,2,1,6044269
5,86090942,2.6,1,6044270
1,86092191,0.9,1,6044279
5,86092196,26.3,1,6044280
5,86094588,5,1,6044283
17,86101844,13,9,6044311
4,86092223,12.8,1,6044356
5,86092239,0.5,1,6044357
5,86092245,2.9,1,6044358
5,86092253,8.2,1,6044359
1,86094600,0.8,1,6044372
4,86094601,0.2,1,6044373
5,86094602,46.6,1,6044374
5,86208212,1.12,3,6048579
5,86208219,1.1,1,6048580
5,86208220,1.1,1,6048581
5,86205885,2,1,6048694
1,86205887,13,1,6048695
5,86208234,29,1,6048702
5,86208237,2.9,3,6048703
8,86208239,1.1,9,6048704
2,86208248,3.7,1,6048705
5,86208255,1.9,3,6048706
5,86208258,0.08,3,6048707
5,86208265,0.05,3,6048708
5,86208267,1.14,3,6048709
5,86208281,1.3,3,6048710
5,86208288,9.1,3,6048711
5,86208289,0.2,3,6048712
8,86208295,20,9,6048713
5,86208297,2.3,1,6048714
5,86208302,3.8,1,6048800
5,86208311,0.8,1,6048801
5,86208314,0.02,1,6048802
5,86208319,0.86,3,6048803
5,86197951,0.95,3,6052964
16,86187216,10,1,6053013
5,86187234,7.5,1,6053014
4,86187249,10,9,6053015
5,86188384,7,1,6053033
5,86188386,4.8,1,6053034
5,86188391,3,1,6053035
10,86188405,0.5,1,6053036
5,86188439,1.3,1,6053040
1,86188444,0.8,1,6053041
5,86194463,1.1,3,6053069
8,86194482,1,9,6053070
5,86194483,28.2,1,6053071
5,86194485,0,,6053072
8,86194491,60,9,6053073
5,86194499,0.5,1,6053074
1,86194508,1.1,1,6053075
5,86194524,5.2,1,6053076
5,86194526,0.21,3,6053077
5,86194529,7.2,1,6053078
5,86188473,5,3,6053173
1,86188496,0,,6053174
5,86188501,20.2,3,6053175
8,86188517,9.8,9,6053176
5,86188526,0.15,3,6053177
4,86190904,100,9,6053192
4,86190906,43,9,6053193
5,86190911,16.3,1,6053194
1,86190914,6.4,1,6053195
4,86190922,44,9,6053196
4,86190925,20,9,6053197
5,86190930,3.4,1,6053198
5,86194540,0.005,3,6053203
5,86194545,0.5,3,6053204
5,86194546,0,,6053205
5,86194547,0.41,3,6053206
5,86194548,1.515,3,6053207
4,86194600,12,9,6053210
2,86194603,3.7,1,6053211
16,86194610,34,9,6053212
5,86276488,33,1,6057423
5,86276491,1,10,6057424
5,86276494,1,3,6057425
2,86266804,1,1,6057462
2,86266806,0.2,1,6057463
2,86266825,1,1,6057464
1,86266829,1,1,6057465
10,86266833,1,9,6057466
5,86266837,1.3,1,6057467
4,86266841,4,1,6057468
5,86266843,1.5,1,6057469
5,86275346,5,3,6057516
4,86275349,6,1,6057517
1,86275355,1,1,6057518
