offender_id,incident_id,offender_seq_num,age_id,age_num,sex_code,race_id,ethnicity_id,ff_line_number,age_range_low_num,age_range_high_num
3017540,2650862,0,,,,,,,,
3017539,2650861,0,,,,,,,,
3017538,2650860,1,5,17,M,1,,,,
3017537,2650859,1,5,24,M,1,,,,
3017536,2650858,1,5,32,F,1,,,,
3017535,2650857,1,5,26,M,1,,,,
3017534,2650856,0,,,,,,,,
3017532,2650854,1,5,34,M,1,,,,
3017531,2650853,0,,,,,,,,
3017530,2650852,0,,,,,,,,
3017689,2650985,0,,,,,,,,
3017662,2650958,1,5,27,M,1,,,,
3017652,2650948,1,5,18,M,1,,,,
3017617,2650920,0,,,,,,,,
3017616,2650919,0,,,,,,,,
3017614,2650917,0,,,,,,,,
3017612,2650915,1,5,23,M,0,,,,
3017611,2650914,0,,,,,,,,
3017610,2650913,1,5,22,M,1,,,,
3017609,2650912,0,,,,,,,,
3017608,2650911,0,,,,,,,,
3017607,2650910,0,,,,,,,,
3017606,2650909,0,,,,,,,,
3017605,2650908,0,,,,,,,,
3017604,2650907,1,5,27,M,1,,,,
3017602,2650906,1,5,18,F,1,,,,
3017603,2650906,2,5,16,F,1,,,,
3017601,2650905,1,5,17,M,1,,,,
3017600,2650904,1,5,16,F,1,,,,
3017599,2650903,1,5,33,M,1,,,,
3017598,2650902,1,5,21,M,1,,,,
3017597,2650901,1,5,37,M,1,,,,
3017596,2650900,0,,,,,,,,
3017595,2650899,3,5,17,M,1,,,,
3017594,2650899,2,5,18,M,1,,,,
3017593,2650899,1,5,42,M,1,,,,
3017592,2650898,0,,,,,,,,
3017591,2650897,3,5,17,M,1,,,,
3017590,2650897,2,5,18,M,1,,,,
3017589,2650897,1,5,42,M,1,,,,
3017588,2650896,2,5,17,M,1,,,,
3017587,2650896,1,5,18,M,1,,,,
3017586,2650895,2,5,17,M,1,,,,
3017585,2650895,1,5,18,M,1,,,,
3017584,2650894,1,5,16,M,1,,,,
3017583,2650893,0,,,,,,,,
3017582,2650892,0,,,,,,,,
3017581,2650891,3,5,17,M,1,,,,
3017580,2650891,2,5,18,M,1,,,,
3017579,2650891,1,5,42,M,1,,,,
3017578,2650890,1,5,17,M,0,,,,
3017577,2650889,3,5,17,M,1,,,,
3017576,2650889,2,5,18,M,1,,,,
3017575,2650889,1,5,42,M,1,,,,
3017574,2650888,1,5,45,M,1,,,,
3017573,2650887,0,,,,,,,,
3017572,2650886,0,,,,,,,,
3017571,2650885,0,,,,,,,,
3017569,2650883,0,,,,,,,,
3017568,2650882,0,,,,,,,,
3017567,2650881,1,4,,M,1,,,,
3017566,2650880,1,5,21,M,1,,,,
3017565,2650879,1,5,21,M,1,,,,
3017564,2650878,1,5,29,M,1,,,,
3017562,2650877,2,4,,M,0,,,,
3017563,2650877,3,5,40,F,0,,,,
3017561,2650877,1,5,54,F,0,,,,
3017560,2650876,3,5,16,M,1,,,,
3017559,2650876,2,5,17,M,1,,,,
3017558,2650876,1,5,16,M,1,,,,
3017656,2650952,0,,,,,,,,
3017655,2650951,1,5,18,M,1,,,,
3017649,2650945,0,,,,,,,,
3017646,2650943,0,,,,,,,,
3017645,2650942,0,,,,,,,,
3017644,2650941,1,5,18,M,1,,,,
3017643,2650940,1,5,18,M,1,,,,
3017642,2650939,0,,,,,,,,
3017641,2650938,0,,,,,,,,
3017640,2650937,1,5,38,M,1,,,,
3017639,2650936,0,,,,,,,,
3017638,2650935,4,5,17,M,1,,,,
3017637,2650935,3,5,17,M,1,,,,
3017636,2650935,2,5,17,M,1,,,,
3017635,2650935,1,5,17,M,1,,,,
3017634,2650934,1,5,18,M,1,,,,
3017633,2650933,1,5,22,F,1,,,,
3017631,2650931,0,,,,,,,,
3017629,2650929,0,,,,,,,,
3017628,2650928,0,,,,,,,,
3017627,2650927,1,5,20,M,1,,,,
3017626,2650926,1,5,40,M,1,,,,
3017625,2650925,1,5,40,M,1,,,,
3017624,2650924,0,,,,,,,,
3017622,2650922,0,,,,,,,,
3017620,2650921,3,5,20,M,1,,,,
3017619,2650921,2,5,17,M,1,,,,
3017618,2650921,1,5,19,M,1,,,,
3017621,2650921,4,5,19,M,1,,,,
3017615,2650918,0,,,,,,,,
3017613,2650916,0,,,,,,,,
3017393,2650726,1,5,35,M,1,,,,
3017674,2650970,0,,,,,,,,
3017673,2650969,0,,,,,,,,
3017672,2650968,0,,,,,,,,
3017671,2650967,0,,,,,,,,
3017670,2650966,1,5,25,M,1,,,,
3017669,2650965,0,,,,,,,,
3017668,2650964,0,,,,,,,,
3017667,2650963,0,,,,,,,,
3017666,2650962,1,5,31,M,1,,,,
3017665,2650961,0,,,,,,,,
3017664,2650960,0,,,,,,,,
3017663,2650959,1,4,,M,1,,,,
3017661,2650957,0,,,,,,,,
3017660,2650956,0,,,,,,,,
3017659,2650955,0,,,,,,,,
3017658,2650954,0,,,,,,,,
3017657,2650953,0,,,,,,,,
3017654,2650950,0,,,,,,,,
3017653,2650949,0,,,,,,,,
3017651,2650947,1,5,28,M,1,,,,
3017650,2650946,1,5,15,M,1,,,,
3017691,2650987,0,,,,,,,,
3017690,2650986,0,,,,,,,,
3017688,2650984,1,5,36,M,1,,,,
3017687,2650983,0,,,,,,,,
3017686,2650982,1,5,26,M,1,,,,
3017685,2650981,0,,,,,,,,
3017684,2650980,0,,,,,,,,
3017683,2650979,0,,,,,,,,
3017682,2650978,0,,,,,,,,
3017681,2650977,1,5,36,M,1,,,,
3017680,2650976,0,,,,,,,,
3017679,2650975,0,,,,,,,,
3017678,2650974,0,,,,,,,,
3017677,2650973,0,,,,,,,,
3017676,2650972,0,,,,,,,,
3017675,2650971,0,,,,,,,,
3018313,2651514,0,,,,,,,,
3017745,2651028,0,,,,,,,,
3017744,2651027,1,5,14,M,1,,,,
3017743,2651026,0,,,,,,,,
3017742,2651025,1,5,30,M,1,,,,
3017741,2651024,1,5,47,M,1,,,,
3017740,2651023,1,5,17,M,1,,,,
3017739,2651022,1,5,15,F,1,,,,
3017738,2651021,1,5,21,F,3,,,,
3017737,2651020,2,5,18,M,1,,,,
3017736,2651020,1,5,19,M,1,,,,
3017735,2651019,0,,,,,,,,
3017734,2651018,1,5,53,M,1,,,,
3017733,2651017,1,5,20,M,1,,,,
3017732,2651016,1,5,18,M,1,,,,
3017731,2651015,1,5,43,M,1,,,,
3017729,2651014,9,5,16,F,1,,,,
3017728,2651014,8,5,15,M,1,,,,
3017727,2651014,7,5,15,M,1,,,,
3017726,2651014,6,5,14,M,1,,,,
3017724,2651014,4,5,15,M,1,,,,
3017723,2651014,3,5,16,M,1,,,,
3017722,2651014,2,5,14,M,1,,,,
3017721,2651014,1,5,19,M,1,,,,
3017730,2651014,10,5,13,M,1,,,,
3017725,2651014,5,5,15,M,1,,,,
3017720,2651013,1,5,18,M,2,,,,
3017719,2651012,1,5,20,M,1,,,,
3017718,2651011,1,5,34,M,1,,,,
3017717,2651010,1,5,25,M,1,,,,
3017716,2651009,0,,,,,,,,
3017715,2651008,1,5,34,M,1,,,,
3017714,2651007,1,5,28,M,1,,,,
3017713,2651006,0,,,,,,,,
3017712,2651005,1,5,18,F,1,,,,
3017711,2651004,1,5,11,M,1,,,,
3017710,2651003,1,5,25,F,1,,,,
3017709,2651002,0,,,,,,,,
3017708,2651001,1,5,29,M,1,,,,
3017707,2651000,2,5,16,M,1,,,,
3017706,2651000,1,5,15,M,1,,,,
3017705,2650999,0,,,,,,,,
3017704,2650998,1,5,31,F,1,,,,
3017703,2650997,1,5,52,M,1,,,,
3017702,2650996,0,,,,,,,,
3017701,2650995,1,5,14,M,1,,,,
3017700,2650994,1,5,49,M,1,,,,
3017699,2650993,1,5,18,M,1,,,,
3017697,2650992,1,5,17,M,1,,,,
3017698,2650992,2,4,,U,0,,,,
3017696,2650991,1,5,22,M,1,,,,
3018214,2651430,1,5,36,F,1,,,,
3017841,2651108,2,5,17,M,1,,,,
3017840,2651108,1,5,16,M,1,,,,
3017795,2651071,1,5,35,F,1,,,,
3017791,2651067,1,5,35,M,1,,,,
3017788,2651064,2,5,14,M,1,,,,
3017787,2651064,1,5,33,F,1,,,,
3017786,2651063,2,5,19,F,1,,,,
3017785,2651063,1,5,18,F,1,,,,
3017784,2651062,1,5,14,M,1,,,,
3017783,2651061,0,,,,,,,,
3017782,2651060,1,5,28,M,1,,,,
3017781,2651059,1,5,17,M,1,,,,
3017780,2651058,0,,,,,,,,
3017779,2651057,0,,,,,,,,
3017778,2651056,4,5,20,M,1,,,,
3017777,2651056,3,5,20,M,1,,,,
3017776,2651056,2,5,19,M,1,,,,
3017775,2651056,1,5,23,F,1,,,,
3017774,2651055,1,5,21,F,1,,,,
3017773,2651054,0,,,,,,,,
3017772,2651053,0,,,,,,,,
3017771,2651052,1,5,87,M,1,,,,
3017770,2651051,0,,,,,,,,
3017769,2651050,0,,,,,,,,
3017768,2651049,1,5,37,M,1,,,,
3017767,2651048,2,5,13,M,1,,,,
3017766,2651048,1,5,16,M,1,,,,
3017765,2651047,0,,,,,,,,
3017764,2651046,1,5,34,F,1,,,,
3017763,2651045,0,,,,,,,,
3017762,2651044,1,5,23,M,1,,,,
