"DATA_YEAR","VICTIM_ID","OFFENDER_ID","RELATIONSHIP_ID","NIBRS_VICTIM_OFFENDER_ID"
2016,91195447,94219116,21,27709095
2016,91208162,94232095,21,27709098
2016,91208171,94232100,21,27709099
2016,91208174,94232104,21,27709100
2016,91208175,94232105,21,27709101
2016,91209666,94233917,21,27709102
2016,91209687,94233938,21,27709103
2016,91178212,94201414,24,27651097
2016,91164553,94188000,21,27655648
2016,91164612,94188067,21,27655649
2016,91165522,94188979,21,27655650
2016,91162528,94185942,21,27655654
2016,91162549,94185962,21,27655655
2016,91175772,94199076,21,27655667
2016,91179904,94203127,21,27655668
2016,91181604,94204997,21,27655669
2016,91168832,94192135,21,27655670
2016,91170887,94194025,21,27655671
2016,91172773,94195887,21,27655672
2016,91174454,94197655,21,27655673
2016,91176145,94199449,21,27655674
2016,91168947,94192236,21,27655676
2016,91168963,94192248,21,27655677
2016,91170973,94194106,21,27655679
2016,91171003,94194136,21,27655680
2016,91180099,94203334,21,27655681
2016,91169079,94192356,21,27655683
2016,91169266,94192524,21,27655684
2016,91171296,94194388,21,27655685
2016,91174895,94198144,21,27655686
2016,91174896,94198145,21,27655687
2016,91174897,94198146,21,27655688
2016,91174903,94198152,21,27655689
2016,91176617,94199917,21,27655690
2016,91176671,94199964,21,27655691
2016,91173677,94196817,21,27655692
2016,91180999,94204312,21,27655693
2016,91283818,94307699,21,27655694
2016,91285562,94309376,21,27655695
2016,91285567,94309381,21,27655696
2016,91285602,94309412,21,27655697
2016,91296833,94320293,21,27655698
2016,91296872,94320344,21,27655699
2016,91296875,94320347,21,27655700
2016,91288115,94311788,25,27660370
2016,91288156,94311824,25,27660371
2016,91286397,94310157,25,27660372
2016,91288248,94311915,25,27660373
2016,91288257,94311920,25,27660374
2016,91288367,94312023,25,27660375
2016,91290192,94313759,25,27660376
2016,91290218,94313783,25,27660377
2016,91288710,94312350,25,27660378
2016,91290534,94314071,25,27660379
2016,91290542,94314080,25,27660380
2016,91290603,94314133,25,27660381
2016,91281389,94305461,25,27660382
2016,91285131,94308958,25,27660383
2016,91279658,94303831,25,27660384
2016,91290796,94314319,25,27660385
2016,91290804,94314329,25,27660386
2016,91292611,94316090,25,27660387
2016,91238410,94263121,21,27669424
2016,91238411,94263122,21,27669425
2016,91223468,94247946,21,27669426
2016,91223469,94247947,21,27669427
2016,91225230,94249789,21,27669428
2016,91300379,94323966,25,27691524
2016,91302022,94325708,25,27691525
2016,91307512,94331440,25,27691551
2016,91307535,94331462,25,27691552
2016,91299119,94322648,25,27691558
2016,91300711,94324312,25,27691559
2016,91300744,94324352,25,27691560
2016,91300762,94324373,25,27691561
2016,91300778,94324390,25,27691562
2016,91302479,94326186,25,27691563
2016,91213194,94237461,25,27691565
2016,91239232,94263924,25,27691567
2016,91239242,94263933,25,27691568
2016,91239292,94263984,25,27691569
2016,91202484,94226445,25,27691570
2016,91302485,94326193,16,27642582
2016,91302494,94326200,16,27642583
2016,91304311,94328033,16,27642584
2016,91304332,94328055,16,27642585
2016,91307782,94331727,16,27642586
2016,91307783,94331727,16,27642587
2016,91303621,94327337,16,27642589
2016,91303649,94327364,16,27642590
2016,91305474,94329284,16,27642591
2016,91302816,94326518,16,27642592
2016,91302817,94326518,16,27642593
2016,91306410,94330287,16,27642594
2016,91302118,94325825,16,27642599
2016,91276536,94300688,16,27651307
2016,91281190,94305267,16,27651308
2016,91283069,94307010,16,27651309
2016,91269418,94293457,16,27651310
2016,91232002,94256596,16,27651311
2016,91220336,94244750,16,27651312
2016,91226807,94251448,16,27651313
2016,91215192,94239482,16,27651314
2016,91218737,94243141,16,27651315
2016,91249837,94274283,16,27651316
2016,91249855,94274301,16,27651317
2016,91162846,94186271,21,27660645
2016,91162849,94186273,21,27660646
2016,91162864,94186289,21,27660647
2016,91162883,94186308,21,27660648
2016,91162916,94186336,21,27660649
2016,91163424,94186847,21,27660650
2016,91163473,94186893,21,27660651
2016,91163474,94186894,21,27660652
2016,91164123,94187563,21,27660653
2016,91162621,94186044,21,27660659
2016,91180194,94203432,21,27660670
2016,91169164,94192433,21,27660673
2016,91169171,94192440,21,27660674
2016,91167339,94190713,21,27660675
2016,91167412,94190776,21,27660676
2016,91169380,94192620,21,27660677
2016,91171366,94194449,21,27660678
2016,91174960,94198209,21,27660682
2016,91174985,94198235,21,27660683
2016,91175008,94198258,21,27660684
2016,91176812,94200072,21,27660685
2016,91175403,94198677,21,27660686
2016,91175404,94198678,21,27660687
2016,91177541,94200768,21,27660688
2016,91179456,94202629,21,27660689
2016,91179485,94202666,21,27660690
2016,91271601,94295694,21,27660691
2016,91210357,94234591,21,27660692
2016,91210387,94234614,21,27660693
2016,91210403,94234631,21,27660694
2016,91212153,94236412,21,27660695
2016,91214038,94238276,21,27660696
2016,91215821,94240120,21,27660697
2016,91224810,94249362,21,27660698
2016,91224868,94249419,21,27660699
2016,91228539,94253200,21,27660700
2016,91235808,94260536,21,27660703
2016,91237568,94262309,21,27660704
2016,91237574,94262315,21,27660705
2016,91237584,94262325,21,27660706
2016,91219592,94243989,21,27660707
2016,91219622,94244019,21,27660708
2016,91219626,94244023,21,27660709
2016,91221384,94245807,21,27660710
2016,91219700,94244104,21,27660715
2016,91221528,94245957,21,27660716
2016,91228844,94253501,21,27669429
2016,91228866,94253516,21,27669430
2016,91236055,94260796,21,27669432
2016,91236126,94260868,21,27669433
2016,91237999,94262725,21,27669434
2016,91214454,94238712,21,27669435
2016,91214486,94238744,21,27669436
2016,91214502,94238762,21,27669437
2016,91216302,94240627,21,27669438
2016,91218067,94242449,21,27669440
2016,91225259,94249824,21,27669444
2016,91225266,94249831,21,27669445
2016,91225270,94249835,21,27669446
2016,91225297,94249866,21,27669447
2016,91225305,94249874,21,27669448
2016,91312367,94336529,25,27682985
2016,91166871,94190281,25,27651764
2016,91168851,94192152,25,27651774
2016,91170817,94193962,25,27651776
2016,91170851,94193990,25,27651777
2016,91170886,94194023,25,27651778
2016,91168994,94192277,25,27651779
2016,91168997,94192280,25,27651780
2016,91167035,94190436,25,27651781
2016,91167097,94190495,25,27651783
2016,91171210,94194305,25,27651784
2016,91171260,94194351,25,27651785
2016,91171277,94194367,25,27651786
2016,91168164,94191486,25,27651787
2016,91168178,94191501,25,27651788
2016,91283810,94307690,25,27651789
2016,91283814,94307694,25,27651790
2016,91285550,94309360,25,27651791
2016,91296860,94320327,25,27651792
2016,91162946,94186365,21,27660834
2016,91163569,94187001,21,27660835
2016,91163636,94187069,21,27660836
2016,91163658,94187092,21,27660837
2016,91163665,94187103,21,27660838
2016,91163674,94187112,21,27660839
2016,91163727,94187166,21,27660840
2016,91162434,94185832,21,27660848
2016,91162653,94186075,21,27660851
2016,91174163,94197350,21,27660854
2016,91173247,94196368,21,27660855
2016,91173250,94196371,21,27660856
2016,91173545,94196668,21,27660857
2016,91175142,94198409,21,27660858
2016,91177072,94200326,21,27660859
2016,91178972,94202132,21,27660860
2016,91179209,94202359,21,27660861
2016,91179270,94202421,21,27660862
2016,91180893,94204199,21,27660863
2016,91180932,94204244,21,27660864
2016,91180961,94204274,21,27660865
2016,91179503,94202695,21,27660866
2016,91181128,94204467,21,27660867
2016,91181158,94204502,21,27660868
2016,91276551,94300706,21,27660870
2016,91276579,94300736,21,27660871
2016,91278332,94302496,21,27660872
2016,91234777,94259441,21,27660873
2016,91236541,94261289,21,27660876
2016,91233300,94257928,21,27674408
2016,91222594,94247047,21,27674410
2016,91224269,94248791,21,27674411
2016,91225681,94250256,21,27674412
2016,91225683,94250258,21,27674413
2016,91225700,94250275,21,27674414
2016,91227407,94252055,21,27674415
2016,91227435,94252078,21,27674416
2016,91227499,94252142,21,27674417
2016,91227509,94252153,21,27674418
2016,91229330,94253956,21,27674419
2016,91229344,94253976,21,27674420
2016,91229346,94253978,21,27674421
2016,91226881,94251520,21,27674422
2016,91228665,94253334,21,27674423
2016,91228681,94253350,21,27674424
2016,91228766,94253434,21,27674425
2016,91232415,94257008,21,27674429
2016,91234230,94258868,21,27674431
2016,91250068,94274503,15,27426407
2016,91252157,94276513,15,27426408
2016,91261798,94285678,15,27426409
2016,91247782,94272283,15,27426413
2016,91187045,94210708,15,27426414
2016,91201554,94225530,15,27426415
2016,91187355,94211025,15,27426416
2016,91191752,94215464,15,27426418
2016,91266205,94290329,21,27493657
2016,91298549,94322080,15,27431417
2016,91298654,94322178,15,27431418
2016,91298713,94322233,15,27431419
2016,91297096,94320579,15,27431420
2016,91298898,94322426,15,27431444
2016,91259419,94283444,15,27431445
2016,91241552,94266220,15,27431446
2016,91245194,94269782,15,27431447
2016,91252994,94277325,15,27431448
2016,91192217,94215928,15,27431449
2016,91198227,94222026,15,27431450
2016,91182298,94205777,15,27431451
2016,91183976,94207567,15,27431452
2016,91183980,94207571,15,27431453
2016,91183988,94207579,15,27431454
2016,91183989,94207579,15,27431455
2016,91184322,94207928,15,27431456
2016,91197101,94220895,15,27431457
2016,91197132,94220926,15,27431458
2016,91198854,94222694,15,27431459
2016,91198902,94222727,15,27431460
2016,91190041,94213755,15,27431461
2016,91300314,94323903,15,27431484
2016,91301963,94325647,15,27431485
2016,91305892,94329728,15,27431508
2016,91312680,94336866,15,27431509
2016,91312763,94336947,15,27431513
2016,91300742,94324350,15,27431514
2016,91302416,94326118,15,27431515
2016,91182014,94205465,15,27431518
2016,91183673,94207237,15,27431522
2016,91184353,94207957,15,27431523
2016,91187962,94211615,15,27431524
2016,91303949,94327661,15,27431544
2016,91302321,94326020,15,27431554
2016,91302368,94326067,15,27431555
2016,91306123,94329982,15,27431557
2016,91306164,94330022,15,27431558
2016,91304484,94328206,15,27431560
2016,91307952,94331899,15,27431561
2016,91308008,94331958,15,27431562
2016,91308010,94331960,15,27431563
2016,91297747,94321245,15,27431564
2016,91299403,94322937,15,27431565
2016,91218533,94242929,15,27431573
2016,91242494,94267149,15,27431574
2016,91238994,94263700,15,27431575
2016,91250620,94275029,15,27431578
2016,91250840,94275246,15,27431579
2016,91252751,94277084,15,27431580
2016,91195787,94219464,15,27431581
2016,91197584,94221358,15,27431582
2016,91185092,94208738,15,27431583
2016,91185120,94208767,15,27431584
2016,91201819,94225795,15,27431585
2016,91201820,94225795,15,27431586
2016,91201821,94225795,15,27431587
2016,91189458,94213170,15,27431588
2016,91204297,94228244,15,27431589
2016,91309384,94333391,15,27431616
2016,91307760,94331702,15,27431619
2016,91307872,94331816,15,27431621
2016,91304605,94328327,15,27431623
2016,91306380,94330260,15,27431624
2016,91304865,94328646,15,27431627
2016,91304941,94328725,15,27431628
2016,91301474,94325115,15,27431629
2016,91301475,94325115,15,27431630
2016,91240852,94265549,15,27431637
2016,91242950,94267591,15,27431638
2016,91244745,94269344,15,27431639
2016,91265795,94289889,15,27431640
2016,91190972,94214667,15,27431641
2016,91298941,94322470,15,27431678
2016,91298968,94322495,15,27431679
2016,91298980,94322507,15,27431680
2016,91298981,94322508,15,27431681
2016,91309474,94333485,15,27431684
2016,91309483,94333494,15,27431685
2016,91193114,94216807,15,27436615
2016,91182826,94206341,15,27436616
2016,91182840,94206353,15,27436617
2016,91197376,94221157,15,27436618
2016,91311326,94335407,15,27436649
2016,91311340,94335424,15,27436650
2016,91302698,94326404,15,27436652
2016,91302725,94326431,15,27436653
2016,91302729,94326435,15,27436654
2016,91306458,94330336,15,27436660
2016,91306535,94330418,15,27436661
2016,91298093,94321596,15,27436668
2016,91299676,94323227,15,27436669
2016,91306841,94330740,15,27436671
2016,91301592,94325228,15,27436672
2016,91303330,94327034,15,27436673
2016,91254122,94278398,15,27436696
2016,91263579,94287536,15,27436697
2016,91241941,94266597,15,27436698
2016,91192432,94216144,15,27436702
2016,91192438,94216151,15,27436703
2016,91194568,94218264,15,27436704
2016,91182551,94206039,15,27436705
2016,91198832,94222672,15,27436706
2016,91199194,94223017,15,27436707
2016,91301724,94325371,15,27427981
2016,91303512,94327224,15,27427982
2016,91251665,94276038,15,27427983
2016,91253559,94277864,15,27427984
2016,91259108,94283159,15,27427985
2016,91265375,94289457,15,27427991
2016,91265408,94289492,15,27427993
2016,91187405,94211073,15,27427995
2016,91191085,94214785,15,27427996
2016,91296765,94320224,21,27481701
2016,91275947,94300129,21,27481702
2016,91277750,94301876,21,27481703
2016,91213956,94238198,21,27481704
2016,91287247,94310958,21,27481705
2016,91235921,94260654,21,27481706
2016,91235938,94260672,21,27481707
2016,91210606,94234863,21,27481708
2016,91242514,94267169,21,27481710
2016,91244347,94268951,21,27481711
2016,91261206,94285120,15,27441851
2016,91257582,94281739,15,27441852
2016,91261621,94285506,15,27441853
2016,91265075,94289138,15,27441854
2016,91253317,94277629,15,27441855
2016,91255175,94279400,15,27441856
2016,91258919,94282988,15,27441857
2016,91197854,94221632,15,27441858
2016,91199547,94223396,15,27441859
2016,91201293,94225259,15,27441860
2016,91183581,94207132,15,27441861
2016,91183598,94207151,15,27441862
2016,91183599,94207151,15,27441863
2016,91185287,94208932,15,27441864
2016,91185289,94208933,15,27441865
2016,91202334,94226300,15,27441867
2016,91202371,94226335,15,27441868
2016,91290152,94313721,21,27486954
2016,91269101,94293131,21,27486955
2016,91227263,94251905,21,27486956
2016,91261608,94285494,21,27486957
2016,91239331,94264022,21,27486958
2016,91311537,94335649,15,27433124
2016,91304751,94328485,15,27433125
