agency_id,ori,legacy_ori,agency_name,short_name,agency_type_id,agency_type_name,tribe_id,campus_id,city_id,city_name,state_id,state_abbr,primary_county_id,primary_county,primary_county_fips,agency_status,submitting_agency_id,submitting_sai,submitting_name,submitting_state_abbr,start_year,dormant_year,current_year,revised_rape_start,current_nibrs_start_year,population,population_group_code,population_group_desc,population_source_flag,suburban_area_flag,core_city_flag,months_reported,nibrs_months_reported,past_10_years_reported,covered_by_id,covered_by_ori,covered_by_name,staffing_year,total_officers,total_civilians,icpsr_zip,icpsr_lat,icpsr_lng
5802,IN0420100,IN0420100,Bicknell Police Department,Bicknell,1,City,,,3056,Bicknell,19,IN,850,Knox,18083,A,24289,IN0420100,Bicknell,IN,1960,,2016,,,2888,6,"Cities from 2,500 thru 9,999",L,N,N,0,0,0,,,,2011,6,0,47512,38.688663,-87.420182
5786,IN0370100,IN0370100,Rensselaer Police Department,Rensselaer,1,City,,,3175,Rensselaer,19,IN,845,Jasper,18073,A,24273,IN0370100,Rensselaer,IN,1960,,2016,,,5925,6,"Cities from 2,500 thru 9,999",L,Y,N,0,0,7,,,,2015,10,5,47978,41.017688,-87.118814
6021,IN357SP00,IN357SP00,State Police: Noble County,State Police: Noble County,4,State Police,,,,,19,IN,865,Noble,18113,A,24452,IN357SP00,State Police: Noble County,IN,1964,,2016,2014,2014,0,8D,"Non-MSA counties under 10,000",L,N,N,12,12,10,,,,2016,1,0,46204,41.400565,-85.417697
6028,IN364SP00,IN364SP00,State Police: Porter County,State Police: Porter County,4,State Police,,,,,19,IN,872,Porter,18127,A,24459,IN364SP00,State Police: Porter County,IN,1964,,2016,2014,2014,0,9D,"MSA counties under 10,000",L,Y,N,12,12,10,,,,2016,1,0,46204,41.50992,-87.071309
5998,IN334SP00,IN334SP00,State Police: Howard County,State Police: Howard County,4,State Police,,,,,19,IN,842,Howard,18067,A,24429,IN334SP00,State Police: Howard County,IN,1964,,2016,2014,2014,0,9D,"MSA counties under 10,000",L,Y,N,12,12,9,,,,2016,1,0,46204,40.483537,-86.114118
5965,IN301SP00,IN301SP00,State Police: Adams County,State Police: Adams County,4,State Police,,,,,19,IN,809,Adams,18001,A,24396,IN301SP00,State Police: Adams County,IN,1964,,2016,2014,,0,8D,"Non-MSA counties under 10,000",L,N,N,11,11,7,,,,2016,1,0,46204,40.745733,-84.93613
5702,IN0080000,IN0080000,Carroll County Sheriff's Office,Carroll,2,County,,,,,19,IN,816,Carroll,18015,A,24189,IN0080000,Carroll,IN,1960,,2016,,,16987,9C,"MSA counties from 10,000 thru 24,999",L,Y,N,0,0,4,,,,2014,10,9,46923,40.58498,-86.565141
5869,IN0560000,IN0560000,Newton County Sheriff's Office,Newton,2,County,,,,,19,IN,864,Newton,18111,A,24123,IN0560000,Newton,IN,1960,,2016,,,14120,9C,"MSA counties from 10,000 thru 24,999",L,Y,N,10,0,7,,,,2016,16,22,47951,40.962399,-87.402172
5754,IN0270000,IN0270000,Grant County Sheriff's Office,Grant,2,County,,,,,19,IN,835,Grant,18053,A,24241,IN0270000,Grant,IN,1960,,2016,,,30139,8B,"Non-MSA counties from 25,000 thru 99,999",L,N,N,12,0,10,,,,2014,45,62,46952,40.515758,-85.654946
5800,IN0410800,IN0410800,Bargersville Police Department,Bargersville,1,City,,,3051,Bargersville,19,IN,849,Johnson,18081,A,24287,IN0410800,Bargersville,IN,2004,,2016,,,6823,6,"Cities from 2,500 thru 9,999",L,Y,N,12,0,8,,,,2015,12,1,46106,39.495986,-86.0946
5994,IN330SP00,IN330SP00,State Police: Hancock County,State Police: Hancock County,4,State Police,,,,,19,IN,838,Hancock,18059,A,24425,IN330SP00,State Police: Hancock County,IN,1964,,2016,2014,2014,0,9D,"MSA counties under 10,000",L,Y,N,12,12,9,,,,2016,1,0,46204,39.822604,-85.772904
5787,IN0380000,IN0380000,Jay County Sheriff's Office,Jay,2,County,,,,,19,IN,846,Jay,18075,A,24274,IN0380000,Jay,IN,1960,,2016,,,12754,8C,"Non-MSA counties from 10,000 thru 24,999",L,N,N,12,0,10,,,,2016,13,28,47371,40.434972,-85.00338
5862,IN0530200,IN0530200,Indiana University: Bloomington,Indiana University: Bloomington,3,University or College,,269,,,19,IN,861,Monroe,18105,A,24116,IN0530200,Indiana University: Bloomington,IN,1973,,2016,,,0,7,"Cities under 2,500",L,Y,N,12,0,9,,,,2016,38,1,47408,39.160751,-86.523325
25670,IN0280100,IN0280100,Bloomfield Police Department,Bloomfield,1,City,,,12158,Bloomfield,19,IN,836,Greene,18055,A,25182,IN0280100,Bloomfield,IN,2015,,2016,2014,,2348,7,"Cities under 2,500",G,N,N,0,0,0,,,,,,,47424,39.0486,-87.005245
6006,IN342SP00,IN342SP00,State Police: Knox County,State Police: Knox County,4,State Police,,,,,19,IN,850,Knox,18083,A,24437,IN342SP00,State Police: Knox County,IN,1964,,2016,2014,2014,0,8D,"Non-MSA counties under 10,000",L,N,N,12,12,9,,,,2016,1,0,46204,38.688663,-87.420182
5785,IN0370000,IN0370000,Jasper County Sheriff's Office,Jasper,2,County,,,,,19,IN,845,Jasper,18073,A,24272,IN0370000,Jasper,IN,1960,,2016,,,27518,9B,"MSA counties from 25,000 thru 99,999",L,Y,N,0,0,0,,,,2011,23,31,47978,41.017688,-87.118814
5969,IN305SP00,IN305SP00,State Police: Blackford County,State Police: Blackford County,4,State Police,,,,,19,IN,813,Blackford,18009,A,24400,IN305SP00,State Police: Blackford County,IN,1964,,2016,2014,,0,8D,"Non-MSA counties under 10,000",L,N,N,10,10,7,,,,2016,1,0,46204,40.472672,-85.32373
5932,IN0790200,IN0790200,West Lafayette Police Department,West Lafayette,1,City,,,3204,West Lafayette,19,IN,887,Tippecanoe,18157,A,24362,IN0790200,West Lafayette,IN,1960,,2016,,,32758,4,"Cities from 25,000 thru 49,999",L,N,Y,12,0,10,,,,2015,46,19,47906,40.38926,-86.893943
5823,IN0451500,IN0451500,St. John Police Department,St. John,1,City,,,3181,Saint John,19,IN,853,Lake,18089,A,24310,IN0451500,St. John,IN,1997,,2016,,,16430,5,"Cities from 10,000 thru 24,999",L,Y,N,12,0,10,,,,2014,19,6,46373,41.472239,-87.374337
5824,IN0451600,IN0451600,Schererville Police Department,Schererville,1,City,,,3183,Schererville,19,IN,853,Lake,18089,A,24311,IN0451600,Schererville,IN,1960,,2016,,,28849,4,"Cities from 25,000 thru 49,999",L,Y,N,0,0,6,,,,2011,49,12,46375,41.472239,-87.374337
5986,IN322SP00,IN322SP00,State Police: Floyd County,State Police: Floyd County,4,State Police,,,,,19,IN,830,Floyd,18043,A,24417,IN322SP00,State Police: Floyd County,IN,1964,,2016,2014,2014,0,9D,"MSA counties under 10,000",L,Y,N,12,12,9,,,,2016,1,0,46204,38.317936,-85.911474
5845,IN0490100,IN0490100,Beech Grove Police Department,Beech Grove,1,City,,,3054,Beech Grove,19,IN,857,Marion,18097,A,24098,IN0490100,Beech Grove,IN,1960,,2016,,,14592,5,"Cities from 10,000 thru 24,999",L,Y,N,12,0,10,,,,2015,31,3,46107,39.782976,-86.135794
5894,IN0650000,IN0650000,Posey County Sheriff's Office,Posey,2,County,,,,,19,IN,873,Posey,18129,A,24324,IN0650000,Posey,IN,1960,,2016,,,18895,9C,"MSA counties from 10,000 thru 24,999",L,Y,N,10,0,2,,,,2015,18,17,47620,38.027614,-87.868653
5766,IN0300000,IN0300000,Hancock County Sheriff's Office,Hancock,2,County,,,,,19,IN,838,Hancock,18059,A,24253,IN0300000,Hancock,IN,1960,,2016,,,48101,9B,"MSA counties from 25,000 thru 99,999",L,Y,N,11,0,8,,,,2016,39,34,46140,39.822604,-85.772904
5882,IN0620100,IN0620100,Tell City Police Department,Tell City,1,City,,,3192,Tell City,19,IN,870,Perry,18123,A,24136,IN0620100,Tell City,IN,1960,,2016,2013,,7254,6,"Cities from 2,500 thru 9,999",L,N,N,12,0,10,,,,2016,12,8,47586,38.081436,-86.62654
6037,IN373SP00,IN373SP00,State Police: Shelby County,State Police: Shelby County,4,State Police,,,,,19,IN,880,Shelby,18145,A,24149,IN373SP00,State Police: Shelby County,IN,1964,,2016,2014,2014,0,9D,"MSA counties under 10,000",L,Y,N,12,12,9,,,,2016,1,0,46204,39.524135,-85.792174
5811,IN0450300,IN0450300,East Chicago Police Department,East Chicago,1,City,,,3090,East Chicago,19,IN,853,Lake,18089,A,24298,IN0450300,East Chicago,IN,1960,,2016,,,28814,4,"Cities from 25,000 thru 49,999",L,Y,N,12,0,10,,,,2016,94,7,46312,41.472239,-87.374337
5801,IN0420000,IN0420000,Knox County Sheriff's Office,Knox,2,County,,,,,19,IN,850,Knox,18083,A,24288,IN0420000,Knox,IN,1960,,2016,,,16968,8C,"Non-MSA counties from 10,000 thru 24,999",L,N,N,12,0,9,,,,2011,16,25,47591,38.688663,-87.420182
5982,IN318SP00,IN318SP00,State Police: Delaware County,State Police: Delaware County,4,State Police,,,,,19,IN,826,Delaware,18035,A,24413,IN318SP00,State Police: Delaware County,IN,1964,,2016,2014,2014,0,9D,"MSA counties under 10,000",L,Y,N,12,12,10,,,,2016,1,0,46204,40.227166,-85.398856
5694,IN0040100,IN0040100,Fowler Police Department,Fowler,1,City,,,3099,Fowler,19,IN,812,Benton,18007,A,24181,IN0040100,Fowler,IN,1971,,2016,,,2261,7,"Cities under 2,500",L,Y,N,0,0,5,,,,2012,4,0,47944,40.608253,-87.315479
5854,IN0500200,IN0500200,Plymouth Police Department,Plymouth,1,City,,,3170,Plymouth,19,IN,858,Marshall,18099,A,24108,IN0500200,Plymouth,IN,1960,,2016,2013,,10113,5,"Cities from 10,000 thru 24,999",L,N,N,12,0,9,,,,2015,24,2,46563,41.325003,-86.269036
5846,IN0490200,IN0490200,Lawrence Police Department,Lawrence,1,City,,,3121,Indianapolis,19,IN,857,Marion,18097,A,24099,IN0490200,Lawrence,IN,1960,,2016,,,47930,4,"Cities from 25,000 thru 49,999",L,Y,N,0,0,2,,,,2009,56,8,46226,39.782976,-86.135794
5878,IN0600100,IN0600100,Spencer Police Department,Spencer,1,City,,,3190,Spencer,19,IN,868,Owen,18119,A,24132,IN0600100,Spencer,IN,1960,,2016,2014,,2264,7,"Cities under 2,500",L,Y,N,0,0,0,5877,IN0600000,Owen,1977,5,0,47460,39.317339,-86.838845
5900,IN0680000,IN0680000,Randolph County Sheriff's Office,Randolph,2,County,,,,,19,IN,876,Randolph,18135,A,24330,IN0680000,Randolph,IN,1960,,2016,,,15892,8C,"Non-MSA counties from 10,000 thru 24,999",L,N,N,0,0,6,,,,2011,15,25,47394,40.164174,-85.005481
5779,IN0340200,IN0340200,Russiaville Police Department,Russiaville,1,City,,,3180,Russiaville,19,IN,842,Howard,18067,A,24266,IN0340200,Russiaville,IN,2011,,2016,,,1087,7,"Cities under 2,500",L,Y,N,0,0,1,,,,,,,46979,40.483537,-86.114118
5899,IN067079E,IN0670700,Depauw University,Depauw University,3,University or College,,164,,,19,IN,875,Putnam,18133,A,24329,IN0670700,Depauw University: Greencastle,IN,1998,,2016,2014,,0,7,"Cities under 2,500",L,Y,N,0,0,0,,,,2005,9,3,,,
5918,IN0720200,IN0720200,Austin Police Department,Austin,1,City,,,3049,Austin,19,IN,879,Scott,18143,A,24348,IN0720200,Austin,IN,1992,,2016,,,4130,6,"Cities from 2,500 thru 9,999",L,Y,N,0,0,2,,,,2012,6,0,47102,38.679431,-85.751898
6010,IN346SP00,IN346SP00,State Police: La Porte County,State Police: La Porte County,4,State Police,,,,,19,IN,854,Laporte,18091,A,24441,IN346SP00,State Police: La Porte County,IN,1964,,2016,2014,2014,0,9D,"MSA counties under 10,000",L,Y,N,12,12,10,,,,2016,1,0,46204,41.549013,-86.744739
6023,IN359SP00,IN359SP00,State Police: Orange County,State Police: Orange County,4,State Police,,,,,19,IN,867,Orange,18117,A,24454,IN359SP00,State Police: Orange County,IN,1964,,2016,2014,2014,0,8D,"Non-MSA counties under 10,000",L,N,N,12,12,9,,,,2016,1,0,46204,38.547381,-86.489257
5773,IN0320300,IN0320300,Plainfield Police Department,Plainfield,1,City,,,3169,Plainfield,19,IN,840,Hendricks,18063,A,24260,IN0320300,Plainfield,IN,1960,,2016,2013,,31123,4,"Cities from 25,000 thru 49,999",L,Y,N,12,0,10,,,,2015,47,5,46168,39.768749,-86.510286
5851,IN049359E,IN0493500,Marian University,Marian University,3,University or College,,337,,,19,IN,857,Marion,18097,A,24104,IN0493500,Marian University,IN,1998,,2016,,,0,7,"Cities under 2,500",L,Y,N,12,0,10,,,,2013,8,5,,,
5798,IN0410400,IN0410400,New Whiteland Police Department,New Whiteland,1,City,,,3158,New Whiteland,19,IN,849,Johnson,18081,A,24285,IN0410400,New Whiteland,IN,1960,,2016,2013,,5890,6,"Cities from 2,500 thru 9,999",L,Y,N,12,0,10,,,,2016,6,1,46184,39.495986,-86.0946
5831,IN0460400,IN0460400,Kingsford Heights Police Department,Kingsford Heights,1,City,,,3126,Kingsford Heights,19,IN,854,Laporte,18091,A,24084,IN0460400,Kingsford Heights,IN,1976,,2016,,,1426,7,"Cities under 2,500",L,Y,N,1,0,0,,,,2015,2,0,46346,41.549013,-86.744739
6053,IN389SP00,IN389SP00,State Police: Wayne County,State Police: Wayne County,4,State Police,,,,,19,IN,897,Wayne,18177,A,24165,IN389SP00,State Police: Wayne County,IN,1964,,2016,2014,2014,0,8D,"Non-MSA counties under 10,000",L,N,N,12,12,10,,,,2016,1,0,46204,39.863091,-85.006735
6011,IN347SP00,IN347SP00,State Police: Lawrence County,State Police: Lawrence County,4,State Police,,,,,19,IN,855,Lawrence,18093,A,24442,IN347SP00,State Police: Lawrence County,IN,1964,,2016,2014,2014,0,8D,"Non-MSA counties under 10,000",L,N,N,12,12,9,,,,2016,1,0,46204,38.839815,-86.48782
5780,IN0350000,IN0350000,Huntington County Sheriff's Office,Huntington,2,County,,,,,19,IN,843,Huntington,18069,A,24267,IN0350000,Huntington,IN,1960,,2016,,,18241,8C,"Non-MSA counties from 10,000 thru 24,999",L,N,N,12,0,8,,,,2011,14,25,46750,40.826394,-85.478597
6041,IN377SP00,IN377SP00,State Police: Sullivan County,State Police: Sullivan County,4,State Police,,,,,19,IN,885,Sullivan,18153,A,24153,IN377SP00,State Police: Sullivan County,IN,1964,,2016,2014,2014,0,9D,"MSA counties under 10,000",L,Y,N,12,12,9,,,,2016,1,0,46204,39.089225,-87.415843
5928,IN0770100,IN0770100,Sullivan Police Department,Sullivan,1,City,,,3191,Sullivan,19,IN,885,Sullivan,18153,A,24358,IN0770100,Sullivan,IN,1960,,2016,,,4154,6,"Cities from 2,500 thru 9,999",L,Y,N,0,0,2,,,,2008,7,2,47882,39.089225,-87.415843
5753,IN0260200,IN0260200,Oakland City Police Department,Oakland City,1,City,,,3165,Oakland City,19,IN,834,Gibson,18051,A,24240,IN0260200,Oakland City,IN,1960,,2016,,,2437,7,"Cities under 2,500",L,N,N,0,0,6,,,,2013,4,0,47660,38.317413,-87.580566
5820,IN0451200,IN0451200,Lowell Police Department,Lowell,1,City,,,3140,Lowell,19,IN,853,Lake,18089,A,24307,IN0451200,Lowell,IN,1971,,2016,2013,,9429,6,"Cities from 2,500 thru 9,999",L,Y,N,12,0,10,,,,2015,15,1,46356,41.472239,-87.374337
5947,IN0850100,IN0850100,North Manchester Police Department,North Manchester,1,City,,,3163,North Manchester,19,IN,893,Wabash,18169,A,24378,IN0850100,North Manchester,IN,1960,,2016,,,5960,6,"Cities from 2,500 thru 9,999",L,N,N,6,0,7,,,,2015,11,4,46962,40.843717,-85.795175
5923,IN0750100,IN0750100,Knox Police Department,Knox,1,City,,,3127,Knox,19,IN,883,Starke,18149,A,24353,IN0750100,Knox7,IN,1960,,2016,,,3602,6,"Cities from 2,500 thru 9,999",L,N,N,0,0,4,,,,2014,7,0,46534,41.283282,-86.647599
5955,IN0890100,IN0890100,Richmond Police Department,Richmond,1,City,,,3176,Richmond,19,IN,897,Wayne,18177,A,24386,IN0890100,Richmond,IN,1960,,2016,,,36008,4,"Cities from 25,000 thru 49,999",L,N,N,0,0,5,,,,2012,70,11,47374,39.863091,-85.006735
5864,IN0540000,IN0540000,Montgomery County Sheriff's Office,Montgomery,2,County,,,,,19,IN,862,Montgomery,18107,A,24118,IN0540000,Montgomery,IN,1960,,2016,,,22124,8C,"Non-MSA counties from 10,000 thru 24,999",L,N,N,0,0,9,,,,2014,23,47,47933,40.040296,-86.892715
6004,IN340SP00,IN340SP00,State Police: Jennings County,State Police: Jennings County,4,State Police,,,,,19,IN,848,Jennings,18079,A,24435,IN340SP00,State Police: Jennings County,IN,1964,,2016,2014,2014,0,8D,"Non-MSA counties under 10,000",L,N,N,12,12,9,,,,2016,1,0,46204,38.996234,-85.628111
5814,IN0450600,IN0450600,Griffith Police Department,Griffith,1,City,,,3112,Griffith,19,IN,853,Lake,18089,A,24301,IN0450600,Griffith,IN,1960,,2016,,,16424,5,"Cities from 10,000 thru 24,999",L,Y,N,12,0,9,,,,2015,31,4,46319,41.472239,-87.374337
5879,IN0610000,IN0610000,Parke County Sheriff's Office,Parke,2,County,,,,,19,IN,869,Parke,18121,A,24133,IN0610000,Parke,IN,1960,,2016,,,17204,8C,"Non-MSA counties from 10,000 thru 24,999",L,N,N,0,0,8,,,,2015,23,55,47872,39.77425,-87.19695
5746,IN0230200,IN0230200,Covington Police Department,Covington,1,City,,,3079,Covington,19,IN,831,Fountain,18045,A,24233,IN0230200,Covington,IN,1960,,2016,,,2562,6,"Cities from 2,500 thru 9,999",L,N,N,0,0,0,,,,2012,6,0,47932,40.121237,-87.234872
5692,IN0030100,IN0030100,Columbus Police Department,Columbus,1,City,,,3076,Columbus,19,IN,811,Bartholomew,18005,A,24179,IN0030100,Columbus,IN,1960,,2016,,,46640,4,"Cities from 25,000 thru 49,999",L,N,Y,12,0,10,,,,2014,80,8,47201,39.205843,-85.897999
6052,IN388SP00,IN388SP00,State Police: Washington County,State Police: Washington County,4,State Police,,,,,19,IN,896,Washington,18175,A,24164,IN388SP00,State Police: Washington County,IN,1964,,2016,2014,2014,0,9D,"MSA counties under 10,000",L,Y,N,12,12,9,,,,2016,1,0,46204,38.600613,-86.104751
5944,IN0840200,IN0840200,West Terre Haute Police Department,West Terre Haute,1,City,,,3205,West Terre Haute,19,IN,892,Vigo,18167,A,24375,IN0840200,West Terre Haute,IN,1960,,2016,,,2223,7,"Cities under 2,500",L,Y,N,0,0,3,,,,2015,7,1,47885,39.429143,-87.390375
5788,IN0380100,IN0380100,Dunkirk Police Department,Dunkirk,1,City,,,3088,Dunkirk,19,IN,846,Jay,18075,A,24275,IN0380100,Dunkirk,IN,1960,,2016,,,2347,7,"Cities under 2,500",L,N,N,0,0,0,,,,2011,5,2,47336,40.434972,-85.00338
5712,IN0110100,IN0110100,Brazil Police Department,Brazil,1,City,,,3060,Brazil,19,IN,819,Clay,18021,A,24199,IN0110100,Brazil,IN,1960,,2016,,,8126,6,"Cities from 2,500 thru 9,999",L,Y,N,0,0,6,,,,2011,13,3,47834,39.393951,-87.115837
5921,IN0740000,IN0740000,Spencer County Sheriff's Office,Spencer,2,County,,,,,19,IN,881,Spencer,18147,A,24351,IN0740000,Spencer,IN,1960,,2016,,,20764,8C,"Non-MSA counties from 10,000 thru 24,999",L,N,N,0,0,0,,,,2010,14,1,47635,38.009789,-87.010645
6014,IN350SP00,IN350SP00,State Police: Marshall County,State Police: Marshall County,4,State Police,,,,,19,IN,858,Marshall,18099,A,24445,IN350SP00,State Police: Marshall County,IN,1964,,2016,2014,2014,0,8D,"Non-MSA counties under 10,000",L,N,N,12,12,10,,,,2016,1,0,46204,41.325003,-86.269036
6036,IN372SP00,IN372SP00,State Police: Scott County,State Police: Scott County,4,State Police,,,,,19,IN,879,Scott,18143,A,24148,IN372SP00,State Police: Scott County,IN,1964,,2016,2014,2014,0,9D,"MSA counties under 10,000",L,Y,N,12,12,10,,,,2016,1,0,46204,38.679431,-85.751898
5914,IN0710800,IN0710800,Indiana University: South Bend,Indiana University: South Bend,3,University or College,,273,,,19,IN,882,St Joseph,18141,A,24344,IN0710800,Indiana Univ: South Bend,IN,1973,,2016,2014,,0,7,"Cities under 2,500",L,Y,N,0,0,0,5910,IN0710200,South Bend,1998,7,4,46634,41.617699,-86.288159
5933,IN0790300,IN0790300,Purdue University,Purdue University,3,University or College,,484,,,19,IN,887,Tippecanoe,18157,A,24363,IN0790300,Purdue University,IN,1990,,2016,,,0,7,"Cities under 2,500",L,Y,N,12,0,10,,,,2016,35,16,47907,40.38926,-86.893943
5883,IN0620200,IN0620200,Cannelton Police Department,Cannelton,1,City,,,3066,Cannelton,19,IN,870,Perry,18123,A,24137,IN0620200,Cannelton,IN,2009,,2016,,,1525,7,"Cities under 2,500",L,N,N,0,0,0,,,,2012,3,0,47520,38.081436,-86.62654
5992,IN328SP00,IN328SP00,State Police: Greene County,State Police: Greene County,4,State Police,,,,,19,IN,836,Greene,18055,A,24423,IN328SP00,State Police: Greene County,IN,1964,,2016,2014,2014,0,8D,"Non-MSA counties under 10,000",L,N,N,12,12,9,,,,2016,1,0,46204,39.0486,-87.005245
23204,IN0494000,IN0494000,Butler University,Butler University,3,University or College,,76,,,19,IN,857,Marion,18097,A,24105,IN0494000,Butler University,IN,2012,,2016,2013,,0,7,"Cities under 2,500",L,Y,N,8,0,4,,,,2014,20,8,46208,42.326444,-87.436118
5892,IN0641000,IN0641000,Hebron Police Department,Hebron,1,City,,,3116,Hebron,19,IN,872,Porter,18127,A,24322,IN0641000,Hebron,IN,1998,,2016,,,3712,6,"Cities from 2,500 thru 9,999",L,Y,N,0,0,5,,,,2012,7,1,46341,41.50992,-87.071309
5935,IN0800000,IN0800000,Tipton County Sheriff's Office,Tipton,2,County,,,,,19,IN,888,Tipton,18159,A,24366,IN0800000,Tipton,IN,1960,,2016,,,10134,8C,"Non-MSA counties from 10,000 thru 24,999",L,N,N,5,0,8,,,,2016,13,20,46072,40.310229,-86.056207
5734,IN0200000,IN0200000,Elkhart County Sheriff's Office,Elkhart,2,County,,,,,19,IN,828,Elkhart,18039,A,24221,IN0200000,Elkhart,IN,1960,,2016,2013,,112716,9A,"MSA counties 100,000 or over",L,Y,N,0,0,9,,,,2015,69,116,46526,41.600693,-85.863986
5689,IN0020100,IN0020100,Fort Wayne Police Department,Fort Wayne,1,City,,,3098,Fort Wayne,19,IN,810,Allen,18003,A,24176,IN0020100,Fort Wayne,IN,1960,,2016,2013,,259712,1C,"Cities from 250,000 thru 499,999",L,N,Y,12,0,10,,,,2015,451,60,46803,41.091855,-85.07223
5836,IN0470000,IN0470000,Lawrence County Sheriff's Office,Lawrence,2,County,,,,,19,IN,855,Lawrence,18093,A,24089,IN0470000,Lawrence,IN,1960,,2016,,,27952,8B,"Non-MSA counties from 25,000 thru 99,999",L,N,N,12,0,9,,,,2014,25,46,47421,38.839815,-86.48782
6042,IN378SP00,IN378SP00,State Police: Switzerland County,State Police: Switzerland County,4,State Police,,,,,19,IN,886,Switzerland,18155,A,24154,IN378SP00,State Police: Switzerland County,IN,1964,,2016,2014,2014,0,8D,"Non-MSA counties under 10,000",L,N,N,12,12,10,,,,2016,1,0,46204,38.825854,-85.029681
5729,IN0180100,IN0180100,Muncie Police Department,Muncie,1,City,,,3152,Muncie,19,IN,826,Delaware,18035,A,24216,IN0180100,Muncie,IN,1960,,2016,,,70217,3,"Cities from 50,000 thru 99,000",L,N,Y,12,0,9,,,,2015,100,5,47305,40.227166,-85.398856
6001,IN337SP00,IN337SP00,State Police: Jasper County,State Police: Jasper County,4,State Police,,,,,19,IN,845,Jasper,18073,A,24432,IN337SP00,State Police: Jasper County,IN,1964,,2016,2014,2014,0,9D,"MSA counties under 10,000",L,Y,N,12,12,9,,,,2016,1,0,46204,41.017688,-87.118814
5913,IN0710700,IN0710700,Roseland Police Department,Roseland,1,City,,,3188,South Bend,19,IN,882,St Joseph,18141,A,24343,IN0710700,Roseland,IN,2003,,2016,,,625,7,"Cities under 2,500",L,Y,N,0,0,0,,,,2008,2,0,46637,41.617699,-86.288159
5881,IN0620000,IN0620000,Perry County Sheriff's Office,Perry,2,County,,,,,19,IN,870,Perry,18123,A,24135,IN0620000,Perry,IN,1960,,2016,,,10669,8C,"Non-MSA counties from 10,000 thru 24,999",L,N,N,0,0,3,,,,2011,7,9,47520,38.081436,-86.62654
5885,IN0630100,IN0630100,Petersburg Police Department,Petersburg,1,City,,,3168,Petersburg,19,IN,871,Pike,18125,A,24139,IN0630100,Petersburg,IN,1960,,2016,,,2343,7,"Cities under 2,500",L,N,N,0,0,0,,,,2011,4,0,47567,38.397898,-87.232532
5966,IN302SP00,IN302SP00,State Police: Allen County,State Police: Allen County,4,State Police,,,,,19,IN,810,Allen,18003,A,24397,IN302SP00,State Police: Allen County,IN,1964,,2016,2014,2014,0,9D,"MSA counties under 10,000",L,Y,N,12,12,9,,,,2016,1,0,46204,41.091855,-85.07223
5931,IN0790100,IN0790100,Lafayette Police Department,Lafayette,1,City,,,3131,Lafayette,19,IN,887,Tippecanoe,18157,A,24361,IN0790100,Lafayette,IN,1960,,2016,2013,,71100,3,"Cities from 50,000 thru 99,000",L,N,Y,12,0,10,,,,2014,134,39,47901,40.38926,-86.893943
5740,IN0220000,IN0220000,Floyd County Sheriff's Office,Floyd,2,County,,,,,19,IN,830,Floyd,18043,A,24227,IN0220000,Floyd,IN,1960,,2016,,,36624,9B,"MSA counties from 25,000 thru 99,999",L,Y,N,12,0,10,,,,2016,32,80,47151,38.317936,-85.911474
5725,IN0170100,IN0170100,Auburn Police Department,Auburn,1,City,,,3047,Auburn,19,IN,825,Dekalb,18033,A,24212,IN0170100,Auburn,IN,1960,,2016,,,12855,5,"Cities from 10,000 thru 24,999",L,N,N,12,0,10,,,,2016,23,1,46706,41.401189,-85.000185
5721,IN0150300,IN0150300,Greendale Police Department,Greendale,1,City,,,3108,Greendale,19,IN,823,Dearborn,18029,A,24208,IN0150300,Greendale,IN,1960,,2016,,,4432,6,"Cities from 2,500 thru 9,999",L,Y,N,0,0,6,,,,2012,10,2,47025,39.151491,-84.97346
5815,IN0450700,IN0450700,Hammond Police Department,Hammond,1,City,,,3114,Hammond,19,IN,853,Lake,18089,A,24302,IN0450700,Hammond,IN,1960,,2016,,,77803,3,"Cities from 50,000 thru 99,000",L,N,N,12,0,10,,,,2016,207,27,46320,41.472239,-87.374337
6018,IN354SP00,IN354SP00,State Police: Montgomery County,State Police: Montgomery County,4,State Police,,,,,19,IN,862,Montgomery,18107,A,24449,IN354SP00,State Police: Montgomery County,IN,1964,,2016,2014,2014,0,8D,"Non-MSA counties under 10,000",L,N,N,12,12,9,,,,2016,1,0,46204,40.040296,-86.892715
5796,IN0410200,IN0410200,Franklin Police Department,Franklin,1,City,,,3101,Franklin,19,IN,849,Johnson,18081,A,24283,IN0410200,Franklin,IN,1960,,2016,,,24513,5,"Cities from 10,000 thru 24,999",L,Y,N,12,0,10,,,,2014,45,6,46131,39.495986,-86.0946
5747,IN0240000,IN0240000,Franklin County Sheriff's Office,Franklin,2,County,,,,,19,IN,832,Franklin,18047,A,24234,IN0240000,Franklin Co So Brookville,IN,1960,,2016,,,21217,8C,"Non-MSA counties from 10,000 thru 24,999",L,N,N,12,0,10,,,,2015,13,14,47012,39.409762,-85.066964
5984,IN320SP00,IN320SP00,State Police: Elkhart County,State Police: Elkhart County,4,State Police,,,,,19,IN,828,Elkhart,18039,A,24415,IN320SP00,State Police: Elkhart County,IN,1964,,2016,2014,2014,0,9D,"MSA counties under 10,000",L,Y,N,12,12,10,,,,2016,1,0,46204,41.600693,-85.863986
