offense_id,incident_id,offense_type_id,attempt_complete_flag,location_id,num_premises_entered,method_entry_code,ff_line_number
91631640,83897121,16,C,20,,,
92085250,84292727,27,C,13,,,
92085270,84292330,21,C,18,,,
85807018,78307081,27,C,20,,,
85801114,78307084,51,C,13,,,
85807019,78307087,49,C,20,0,F,
85801115,78307089,46,C,13,,,
85804161,78307090,16,C,13,,,
85801117,78307092,49,C,20,0,N,
85803239,78307093,45,C,20,,,
85803240,78307094,45,A,20,,,
85807021,78307096,11,C,12,,,
85807022,78307096,2,C,12,,,
91632465,83897062,16,C,20,,,
91632303,83896925,56,C,20,,,
85807029,78307157,56,C,38,,,
92084096,84292598,51,C,20,,,
90689034,83078258,51,C,37,,,
91632293,83896911,8,C,20,,,
91632304,83896926,16,C,7,,,
85804170,78307160,45,C,31,,,
92084099,84292601,49,C,20,,N,
91631412,83896924,51,C,37,,,
85805530,78307154,16,C,10,,,
85803962,78307155,56,C,20,,,
91631530,83898080,44,C,5,,,
85804525,78308060,16,C,25,,,
85804526,78308060,35,C,25,,,
85805532,78308061,16,C,13,,,
85804175,78308062,16,C,25,,,
85804176,78308062,35,C,25,,,
85803964,78308064,16,A,5,,,
92085375,84292409,45,C,46,,,
91631447,83896961,16,C,46,,,
90690405,83079561,45,C,20,,,
85805537,78308096,16,C,13,,,
85804002,78308097,8,C,20,,,
85804185,78308098,16,C,20,,,
85804186,78308098,35,C,20,,,
85804004,78308100,16,C,33,,,
85807035,78308101,16,A,5,,,
85799093,78308102,16,C,13,,,
85799094,78308102,35,C,13,,,
85804005,78308103,16,C,23,,,
85805538,78308104,16,C,13,,,
85805539,78308104,35,C,13,,,
92085395,84292851,16,C,20,,,
90690416,83079572,2,A,20,,,
90689967,83079175,16,C,13,,,
90689970,83079177,16,C,20,,,
85805534,78308086,16,C,20,,,
85804184,78308091,16,C,13,,,
92085386,84292848,35,C,13,,,
92085383,84292848,16,C,13,,,
85804193,78308148,46,C,13,,,
92085373,84292839,16,C,13,,,
92085376,84292839,35,C,13,,,
91632349,83898021,35,C,25,,,
91632347,83898021,16,C,25,,,
90689934,83079143,21,C,13,,,
91632365,83896974,44,C,11,,,
92085491,84292934,44,C,20,,,
93034205,85117966,35,C,13,,,
91632539,83898170,4,C,20,,,
85799103,78308141,8,C,25,,,
85804191,78308142,16,C,10,,,
85807045,78308143,21,C,13,,,
85807046,78308144,21,C,13,,,
85804192,78308145,21,C,20,,,
85805548,78308150,35,C,25,,,
85804194,78308151,16,C,33,,,
85804012,78308152,16,C,20,,,
85804541,78308156,16,C,1,,,
85805549,78308157,16,C,13,,,
85805550,78308157,35,C,13,,,
85805551,78308159,16,C,25,,,
85805552,78308159,35,C,25,,,
99779222,91060225,16,C,20,,,
99778539,91060221,35,C,13,,,
99778536,91061120,35,C,13,,,
92084775,84292937,32,C,10,,,
90690362,83079530,39,C,13,,,
85804177,78308065,46,C,25,,,
85804527,78308066,16,C,25,,,
85804528,78308066,35,C,25,,,
85804178,78308067,16,A,5,,,
85799088,78308068,46,A,20,,,
85804180,78308071,16,C,13,,,
85807032,78308072,16,C,13,,,
85805533,78308075,16,C,20,,,
92085379,84292843,16,C,20,,,
92507645,84661041,39,C,13,,,
92507646,84661041,45,C,13,,,
92085385,84292844,39,C,25,,,
92084689,84292850,16,C,13,,,
85807033,78308078,16,C,13,,,
85807034,78308078,35,C,13,,,
85803257,78308081,51,C,20,,,
85804530,78308082,45,C,46,,,
85803258,78308083,16,A,5,,,
85804183,78308090,2,C,25,,,
91632339,83898011,45,C,21,,,
90689951,83079160,16,C,13,,,
90689964,83079169,46,C,8,,,
92507642,84661038,16,C,13,,,
85804524,78307165,16,C,33,,,
92085418,84292428,35,C,13,,,
92085416,84292428,16,C,13,,,
85807031,78308057,45,C,20,,,
85804174,78308058,16,C,13,,,
85799086,78308059,16,C,25,,,
85804016,78308169,8,C,20,,,
85805553,78308172,27,C,20,,,
85799109,78308174,45,C,20,,,
85808706,78308178,35,C,25,,,
85799110,78308178,16,C,25,,,
92085544,84292981,35,C,13,,,
92085543,84292981,16,C,13,,,
91631619,83898154,35,C,13,,,
91631618,83898154,16,C,13,,,
91632520,83897105,21,C,13,,,
91631612,83897094,2,C,30,,,
91632519,83898161,35,C,13,,,
91632518,83898161,16,A,13,,,
92084827,84293526,35,C,13,,,
92085559,84293526,16,C,13,,,
91631632,83897109,16,A,13,,,
91632523,83897109,35,A,13,,,
