"DATA_YEAR","VICTIM_ID","INCIDENT_ID","VICTIM_SEQ_NUM","VICTIM_TYPE_ID","ASSIGNMENT_TYPE_ID","ACTIVITY_TYPE_ID","OUTSIDE_AGENCY_ID","AGE_ID","AGE_NUM","SEX_CODE","RACE_ID","ETHNICITY_ID","RESIDENT_STATUS_CODE","AGE_RANGE_LOW_NUM","AGE_RANGE_HIGH_NUM"
2017,98819409,90423300,1,4,,,,5,19,"F",2,2,"R",19,0
2017,98819491,90423367,1,4,,,,5,58,"M",2,3,"R",58,0
2017,98819699,90423549,1,4,,,,5,29,"F",1,2,"R",29,0
2017,98819767,90423605,1,4,,,,5,50,"M",1,2,"R",50,0
2017,98819876,90423702,2,4,,,,5,69,"M",1,2,"R",69,0
2017,98819873,90423702,1,4,,,,5,64,"F",1,2,"R",64,0
2017,98819936,90423758,1,1,,,,,,"",,,"",,
2017,104555040,95494459,2,4,,,,5,19,"F",1,2,"R",19,0
2017,104555157,95494566,1,4,,,,5,25,"F",1,2,"R",25,0
2017,104555577,95494911,2,2,,,,,,"",,,"",,
2017,104555573,95494911,1,1,,,,,,"",,,"",,
2017,104555721,95495038,1,4,,,,5,21,"F",1,2,"R",21,0
2017,104555764,95495068,4,8,,,,,,"",,,"",,
2017,104555870,95495160,1,1,,,,,,"",,,"",,
2017,104555899,95495189,1,4,,,,5,18,"M",1,1,"R",18,0
2017,104555951,95495232,1,4,,,,5,62,"M",2,2,"R",62,0
2017,104555964,95495249,2,4,,,,5,17,"F",2,2,"R",17,0
2017,104555975,95495249,3,4,,,,5,24,"F",1,1,"R",24,0
2017,104555963,95495249,1,4,,,,5,43,"F",1,2,"R",43,0
2017,104555996,95495268,1,4,,,,5,61,"F",1,2,"R",61,0
2017,104556079,95495335,1,4,,,,5,21,"F",1,2,"R",21,0
2017,104556116,95495367,1,1,,,,,,"",,,"",,
2017,104556220,95495456,1,4,,,,5,25,"F",2,2,"R",25,0
2017,104556264,95495495,1,4,,,,5,38,"F",1,2,"N",38,0
2017,104556401,95495597,1,4,,,,5,19,"M",1,1,"R",19,0
2017,104556459,95495644,1,4,,,,5,27,"M",1,2,"R",27,0
2017,104556481,95495664,3,4,,,,5,74,"F",4,3,"R",74,0
2017,104556474,95495664,1,4,,,,5,44,"F",4,3,"R",44,0
2017,104556477,95495664,2,4,,,,5,50,"M",4,3,"R",50,0
2017,104556890,95496029,1,4,,,,5,19,"F",1,2,"R",19,0
2017,104556937,95496069,2,4,,,,5,54,"F",1,2,"R",54,0
2017,98475119,90124587,1,4,,,,5,37,"M",1,2,"R",37,0
2017,98475479,90124893,2,4,,,,5,29,"M",2,2,"R",29,0
2017,98475472,90124893,1,4,,,,5,43,"F",2,2,"R",43,0
2017,98475541,90124944,1,4,,,,5,34,"F",1,1,"R",34,0
2017,98475663,90125032,2,4,,,,5,25,"F",1,2,"R",25,0
2017,98475661,90125032,1,4,,,,5,29,"M",1,1,"R",29,0
2017,98475808,90125158,1,4,,,,5,56,"F",1,2,"R",56,0
2017,105833834,96615586,1,4,,,,5,21,"F",1,1,"R",21,0
2017,103702631,94744698,3,4,,,,5,37,"M",1,2,"R",37,0
2017,103702661,94744727,1,4,,,,5,29,"F",2,2,"R",29,0
2017,103702799,94744854,1,4,,,,5,48,"F",1,2,"N",48,0
2017,103702870,94744917,2,4,,,,5,20,"F",1,3,"R",20,0
2017,103702867,94744917,1,4,,,,5,22,"M",2,3,"R",22,0
2017,103702934,94744973,2,4,,,,5,25,"M",1,2,"R",25,0
2017,103702932,94744973,1,4,,,,5,24,"F",1,2,"R",24,0
2017,103702938,94744988,1,4,,,,5,25,"F",1,2,"R",25,0
2017,103702953,94744988,3,8,,,,,,"",,,"",,
2017,103702952,94744988,2,4,,,,5,33,"M",1,2,"R",33,0
2017,103703147,94745157,1,1,,,,,,"",,,"",,
2017,103703236,94745238,1,8,,,,,,"",,,"",,
2017,103703245,94745245,2,4,,,,5,59,"M",1,2,"R",59,0
2017,103703242,94745245,1,4,,,,5,23,"F",1,2,"R",23,0
2017,103703310,94745295,1,4,,,,5,35,"M",1,2,"R",35,0
2017,103703334,94745317,1,4,,,,5,11,"F",1,1,"R",11,0
2017,103703434,94745400,1,4,,,,5,11,"M",1,2,"R",11,0
2017,103703516,94745474,1,1,,,,,,"",,,"",,
2017,103703621,94745566,1,4,,,,5,21,"F",2,2,"R",21,0
2017,103703653,94745594,1,4,,,,5,33,"M",1,2,"R",33,0
2017,103703689,94745636,1,4,,,,5,29,"F",2,2,"R",29,0
2017,103703809,94745733,1,4,,,,5,73,"M",1,2,"R",73,0
2017,103703846,94745772,1,4,,,,5,41,"M",1,1,"R",41,0
2017,103703918,94745839,1,4,,,,5,42,"F",2,2,"R",42,0
2017,103704161,94746061,1,4,,,,5,7,"F",1,2,"R",7,0
2017,104556484,95495666,1,4,,,,5,36,"F",1,2,"R",36,0
2017,104556485,95495666,2,4,,,,5,40,"M",1,3,"U",40,0
2017,104556902,95496039,1,4,,,,5,38,"F",1,2,"R",38,0
2017,104556938,95496070,1,4,,,,5,17,"M",1,1,"R",17,0
2017,104556988,95496110,1,4,,,,5,72,"F",1,2,"R",72,0
2017,104557014,95496128,1,4,,,,5,20,"F",1,2,"R",20,0
2017,104557427,95496477,1,1,,,,,,"",,,"",,
2017,104557451,95496499,1,4,,,,5,21,"M",2,2,"R",21,0
2017,104557454,95496499,2,4,,,,5,29,"F",2,2,"R",29,0
2017,104557501,95496530,1,4,,,,5,27,"M",1,2,"R",27,0
2017,104557615,95496626,1,4,,,,5,49,"F",1,2,"R",49,0
2017,104557702,95496704,1,1,,,,,,"",,,"",,
2017,104557797,95496778,1,4,,,,5,46,"F",1,2,"R",46,0
2017,104557856,95496841,1,4,,,,5,20,"F",1,2,"R",20,0
2017,104557920,95496881,1,3,,,,,,"",,,"",,
2017,104557928,95496889,1,4,,,,5,22,"M",1,2,"R",22,0
2017,104557977,95496928,2,1,,,,,,"",,,"",,
2017,104557974,95496928,1,4,,,,5,45,"F",1,2,"R",45,0
2017,104558032,95496976,1,1,,,,,,"",,,"",,
2017,104558096,95497029,1,4,,,,5,37,"M",2,2,"R",37,0
2017,104558273,95497186,1,4,,,,5,26,"M",2,2,"N",26,0
2017,104558303,95497211,1,4,,,,5,26,"M",2,2,"R",26,0
2017,104558350,95497248,1,4,,,,5,49,"M",2,2,"R",49,0
2017,104558561,95497436,1,4,,,,5,52,"M",1,3,"R",52,0
2017,103699439,94741900,1,4,,,,5,17,"M",1,1,"R",17,0
2017,103699871,94742267,1,1,,,,,,"",,,"",,
2017,103700086,94742464,1,4,,,,5,64,"M",1,2,"R",64,0
2017,103700109,94742487,1,1,,,,,,"",,,"",,
2017,103700316,94742673,1,4,,,,5,28,"M",1,1,"R",28,0
2017,103700429,94742766,3,1,,,,,,"",,,"",,
2017,103700416,94742766,1,4,,,,5,25,"M",1,1,"R",25,0
2017,103700426,94742766,2,4,,,,5,31,"M",1,1,"R",31,0
2017,103700906,94743180,1,4,,,,5,61,"F",1,2,"R",61,0
2017,103700918,94743192,2,4,,,,5,35,"F",2,2,"R",35,0
2017,103700913,94743192,1,4,,,,5,17,"F",2,2,"R",17,0
2017,103701019,94743276,1,4,,,,5,40,"F",2,2,"R",40,0
2017,103701059,94743312,1,4,,,,5,22,"M",2,2,"N",22,0
2017,103701067,94743325,1,1,,,,,,"",,,"",,
2017,103701069,94743325,2,4,,,,5,24,"M",2,2,"R",24,0
2017,103701122,94743365,1,4,,,,5,43,"F",1,2,"R",43,0
2017,103701111,94743354,1,4,,,,5,24,"F",2,2,"R",24,0
2017,103701204,94743441,1,4,,,,5,74,"M",2,2,"R",74,0
2017,103701214,94743449,1,4,,,,5,28,"M",2,2,"R",28,0
2017,103701278,94743501,1,8,,,,,,"",,,"",,
2017,103701339,94743551,1,4,,,,5,57,"F",2,2,"R",57,0
2017,103701369,94743578,1,4,,,,5,70,"F",1,2,"R",70,0
2017,103701377,94743584,1,4,,,,5,60,"M",2,2,"R",60,0
2017,103701387,94743592,1,4,,,,5,51,"F",1,2,"R",51,0
2017,103701418,94743630,1,4,,,,5,29,"M",2,2,"R",29,0
2017,103701422,94743630,2,4,,,,5,28,"F",1,2,"R",28,0
2017,103701434,94743636,1,4,,,,5,27,"F",1,1,"R",27,0
2017,103701503,94743708,1,4,,,,5,31,"F",2,3,"R",31,0
2017,103701540,94743730,3,4,,,,5,20,"F",1,2,"N",20,0
2017,103701539,94743730,2,4,,,,5,18,"M",1,2,"R",18,0
2017,103701533,94743730,1,1,,,,,,"",,,"",,
2017,103701691,94743873,1,4,,,,5,28,"M",2,2,"R",28,0
2017,103701720,94743893,2,4,,,,5,42,"M",1,2,"U",42,0
2017,103701711,94743893,1,1,,,,,,"",,,"",,
2017,103701871,94744032,1,4,,,,5,61,"M",1,2,"R",61,0
2017,103701925,94744077,1,4,,,,5,57,"M",1,1,"R",57,0
2017,103699413,94741877,1,4,,,,5,16,"F",1,2,"R",16,0
2017,103700367,94742713,2,4,,,,5,55,"M",1,2,"R",55,0
2017,103700364,94742713,1,4,,,,5,56,"F",1,2,"R",56,0
2017,103700716,94743021,1,1,,,,,,"",,,"",,
2017,103700916,94743187,1,4,,,,5,42,"F",1,2,"R",42,0
2017,103701056,94743310,1,4,,,,5,23,"M",2,2,"R",23,0
2017,103701375,94743583,1,4,,,,5,26,"F",2,2,"R",26,0
2017,103701462,94743656,1,4,,,,5,22,"F",1,2,"R",22,0
2017,103701559,94743749,1,4,,,,5,28,"F",2,2,"R",28,0
2017,103701562,94743749,2,4,,,,4,,"M",2,2,"R",,
2017,103701801,94743965,1,4,,,,5,32,"F",1,2,"R",32,0
2017,103701889,94744045,1,4,,,,5,26,"F",1,3,"R",26,0
2017,103701994,94744136,1,4,,,,5,24,"F",1,2,"R",24,0
2017,103702114,94744239,1,1,,,,,,"",,,"",,
2017,103702154,94744274,1,4,,,,5,11,"F",2,2,"R",11,0
2017,103702181,94744305,2,8,,,,,,"",,,"",,
2017,103702176,94744305,1,4,,,,5,26,"M",1,2,"R",26,0
2017,103702222,94744338,1,4,,,,5,24,"M",2,2,"R",24,0
2017,103702288,94744397,1,4,,,,5,53,"F",1,1,"R",53,0
2017,103702340,94744447,1,4,,,,5,17,"M",2,2,"R",17,0
2017,103702393,94744493,1,1,,,,,,"",,,"",,
2017,103702489,94744574,1,1,,,,,,"",,,"",,
2017,103702541,94744622,1,4,,,,5,26,"F",2,3,"R",26,0
2017,103702543,94744622,2,4,,,,5,45,"F",1,2,"R",45,0
2017,103702744,94744802,1,8,,,,,,"",,,"",,
2017,103702840,94744890,1,4,,,,5,35,"F",1,2,"R",35,0
2017,103702919,94744962,2,1,,,,,,"",,,"",,
2017,103702917,94744962,1,4,,,,5,60,"M",1,2,"R",60,0
2017,103702960,94744994,1,4,,,,5,45,"F",1,2,"R",45,0
2017,103703103,94745119,1,4,,,,5,22,"F",1,2,"R",22,0
2017,103703156,94745166,1,4,,,,5,38,"F",1,2,"R",38,0
2017,103703157,94745166,2,4,,,,5,35,"M",1,2,"R",35,0
2017,103703252,94745252,1,4,,,,5,43,"M",1,2,"R",43,0
2017,103703328,94745313,1,4,,,,5,32,"F",2,2,"R",32,0
2017,103703330,94745313,2,4,,,,5,12,"F",2,2,"R",12,0
2017,103703396,94745373,1,4,,,,5,25,"F",2,2,"R",25,0
2017,103703506,94745465,2,4,,,,5,2,"F",1,1,"R",2,0
2017,103703502,94745465,1,4,,,,5,32,"M",1,1,"R",32,0
2017,103703569,94745522,1,4,,,,5,32,"M",1,1,"R",32,0
2017,103703716,94745650,1,4,,,,5,33,"F",2,2,"R",33,0
2017,103703767,94745694,1,4,,,,5,50,"F",1,2,"R",50,0
2017,103701942,94744100,1,4,,,,5,23,"F",1,2,"R",23,0
2017,103702075,94744204,1,4,,,,5,23,"F",1,2,"N",23,0
2017,103702094,94744222,1,4,,,,5,35,"M",2,2,"N",35,0
2017,103702125,94744248,1,4,,,,5,54,"M",2,2,"R",54,0
2017,103702135,94744259,1,4,,,,5,28,"M",2,2,"R",28,0
2017,103702198,94744316,1,4,,,,5,21,"M",2,2,"R",21,0
2017,103702202,94744316,2,4,,,,5,23,"F",2,2,"R",23,0
2017,103702241,94744356,1,1,,,,,,"",,,"",,
2017,103702350,94744469,1,4,,,,5,40,"M",1,1,"N",40,0
2017,103702364,94744469,3,1,,,,,,"",,,"",,
2017,103702355,94744469,2,1,,,,,,"",,,"",,
2017,103702368,94744473,1,4,,,,5,15,"M",2,2,"R",15,0
2017,103702404,94744503,1,4,,,,4,,"M",0,3,"R",,
2017,103702408,94744509,1,4,,,,5,14,"F",1,2,"R",14,0
2017,103702507,94744590,1,1,,,,,,"",,,"",,
2017,103702547,94744631,1,4,,,,5,69,"M",1,2,"R",69,0
2017,103702610,94744688,1,4,,,,5,59,"F",1,2,"R",59,0
2017,103702635,94744705,2,4,,,,5,51,"F",1,1,"R",51,0
2017,103702630,94744705,1,4,,,,5,72,"M",1,1,"R",72,0
2017,103702699,94744761,1,4,,,,5,51,"M",2,2,"N",51,0
2017,103702790,94744844,1,4,,,,5,59,"M",1,2,"R",59,0
2017,103702794,94744849,1,4,,,,5,19,"M",1,2,"R",19,0
2017,103702858,94744907,1,4,,,,5,52,"F",2,2,"R",52,0
2017,103702885,94744931,1,4,,,,5,5,"F",2,3,"R",5,0
2017,103702985,94745018,1,4,,,,5,24,"M",1,2,"R",24,0
2017,103703087,94745111,1,1,,,,,,"",,,"",,
2017,103703108,94745125,2,4,,,,5,33,"F",2,2,"R",33,0
2017,103703105,94745125,1,4,,,,5,22,"M",2,2,"R",22,0
2017,103703145,94745155,1,4,,,,5,50,"F",2,2,"R",50,0
2017,103703211,94745214,1,4,,,,5,62,"M",1,2,"R",62,0
2017,103703267,94745266,1,1,,,,,,"",,,"",,
2017,103703304,94745301,4,4,,,,5,59,"M",1,2,"R",59,0
2017,103703306,94745301,5,4,,,,5,2,"F",1,2,"R",2,0
2017,103703291,94745301,1,4,,,,5,28,"F",1,2,"R",28,0
2017,103703297,94745301,3,4,,,,5,54,"M",1,2,"R",54,0
2017,103703317,94745301,6,4,,,,5,23,"F",1,2,"R",23,0
2017,103703293,94745301,2,4,,,,5,30,"M",1,2,"R",30,0
2017,103703323,94745308,1,3,,,,,,"",,,"",,
2017,103703340,94745326,1,4,,,,5,52,"F",1,2,"R",52,0
2017,103703370,94745349,1,8,,,,,,"",,,"",,
2017,103703397,94745371,1,4,,,,5,51,"F",2,2,"R",51,0
2017,103703455,94745424,1,4,,,,5,44,"F",1,2,"N",44,0
2017,103703484,94745445,1,4,,,,5,24,"F",2,2,"R",24,0
2017,103703509,94745470,1,8,,,,,,"",,,"",,
2017,103703728,94745663,1,4,,,,5,42,"M",2,2,"R",42,0
2017,103703733,94745663,2,4,,,,5,39,"F",2,2,"R",39,0
2017,103703793,94745719,1,4,,,,5,29,"M",1,2,"R",29,0
2017,103703797,94745719,2,4,,,,5,20,"F",1,2,"R",20,0
2017,103703816,94745742,1,4,,,,5,22,"F",1,2,"R",22,0
2017,103703842,94745765,1,4,,,,5,50,"M",1,2,"R",50,0
2017,103703848,94745771,1,4,,,,5,42,"F",1,2,"R",42,0
2017,103703916,94745835,1,4,,,,5,66,"M",1,2,"R",66,0
2017,103703972,94745888,1,4,,,,5,26,"M",1,2,"N",26,0
2017,103704017,94745927,1,4,,,,5,55,"M",1,2,"R",55,0
2017,104553388,95493147,1,1,,,,,,"",,,"",,
2017,104553461,95493200,4,4,,,,5,92,"F",1,2,"R",92,0
2017,104553452,95493200,1,1,,,,,,"",,,"",,
2017,104553455,95493200,2,4,,,,5,62,"M",1,2,"R",62,0
2017,104553458,95493200,3,4,,,,5,55,"M",1,2,"R",55,0
2017,104553487,95493221,2,4,,,,5,27,"F",2,2,"R",27,0
2017,104553485,95493221,1,4,,,,5,20,"M",2,2,"U",20,0
2017,104553494,95493221,3,8,,,,,,"",,,"",,
2017,104553501,95493228,1,4,,,,5,36,"F",1,2,"R",36,0
2017,104553502,95493228,2,4,,,,5,17,"F",1,1,"R",17,0
2017,104553657,95493356,1,4,,,,5,40,"F",1,2,"N",40,0
2017,104553754,95493429,1,4,,,,5,25,"F",1,1,"R",25,0
2017,104553755,95493429,2,4,,,,5,24,"M",1,1,"R",24,0
2017,104554158,95493747,1,4,,,,5,61,"F",1,2,"R",61,0
2017,104554507,95494021,1,4,,,,5,15,"F",1,2,"R",15,0
2017,104554501,95494015,2,8,,,,,,"",,,"",,
2017,104554498,95494015,1,4,,,,5,33,"F",2,3,"R",33,0
2017,104554577,95494077,1,1,,,,,,"",,,"",,
2017,104554646,95494135,2,1,,,,,,"",,,"",,
2017,104554641,95494135,1,4,,,,5,48,"M",1,2,"R",48,0
2017,104554898,95494349,1,4,,,,5,21,"F",2,2,"R",21,0
2017,104555193,95494589,1,4,,,,5,40,"M",1,2,"R",40,0
2017,104555401,95494770,1,4,,,,5,38,"F",1,2,"R",38,0
2017,104555439,95494801,1,4,,,,5,24,"F",1,1,"N",24,0
2017,104555462,95494816,1,1,,,,,,"",,,"",,
2017,104555465,95494816,3,4,,,,5,37,"M",1,1,"R",37,0
2017,104555463,95494816,2,4,,,,5,30,"F",1,2,"R",30,0
2017,104555489,95494837,1,4,,,,5,14,"F",1,2,"R",14,0
2017,104555513,95494857,1,4,,,,5,24,"F",1,1,"R",24,0
2017,104555515,95494857,2,4,,,,5,16,"F",1,1,"R",16,0
2017,104555532,95494872,1,8,,,,,,"",,,"",,
2017,104555612,95494943,1,4,,,,5,22,"M",1,1,"R",22,0
2017,104555616,95494948,1,4,,,,5,9,"M",1,2,"R",9,0
2017,104555637,95494967,3,4,,,,5,44,"M",2,2,"R",44,0
2017,104555629,95494967,2,4,,,,5,41,"F",2,2,"R",41,0
2017,104555639,95494967,4,4,,,,5,39,"F",1,2,"R",39,0
2017,104555623,95494967,1,4,,,,5,43,"M",2,2,"R",43,0
2017,104555658,95494984,1,1,,,,,,"",,,"",,
2017,104555716,95495035,1,4,,,,5,30,"M",1,2,"R",30,0
2017,104555787,95495089,1,1,,,,,,"",,,"",,
2017,104555822,95495116,1,8,,,,,,"",,,"",,
2017,104556100,95495352,1,4,,,,5,17,"F",1,2,"R",17,0
2017,104556103,95495352,2,4,,,,5,25,"F",1,2,"R",25,0
2017,104556246,95495481,1,4,,,,5,43,"F",2,2,"R",43,0
2017,104556287,95495511,2,4,,,,5,48,"F",1,2,"R",48,0
2017,104556284,95495511,1,1,,,,,,"",,,"",,
2017,104556374,95495577,1,1,,,,,,"",,,"",,
2017,104556420,95495616,1,4,,,,5,55,"M",1,2,"R",55,0
2017,104556493,95495675,1,4,,,,5,46,"M",1,1,"R",46,0
2017,104556495,95495675,2,4,,,,5,26,"M",1,1,"R",26,0
2017,104556570,95495742,1,4,,,,5,87,"F",1,3,"N",87,0
2017,104556912,95496046,1,8,,,,,,"",,,"",,
2017,104556948,95496078,1,4,,,,5,54,"M",1,2,"R",54,0
2017,104556987,95496109,1,4,,,,5,23,"F",2,2,"R",23,0
2017,105833825,96615579,1,4,,,,5,25,"F",1,2,"R",25,0
2017,105834170,96615887,1,1,,,,,,"",,,"",,
2017,105834214,96615924,1,4,,,,5,28,"M",1,3,"R",28,0
2017,105834303,96615992,1,1,,,,,,"",,,"",,
2017,104553180,95492985,1,4,,,,5,33,"F",2,2,"R",33,0
2017,104553496,95493223,1,1,,,,,,"",,,"",,
2017,104553727,95493410,1,8,,,,,,"",,,"",,
2017,104553741,95493418,1,4,,,,5,20,"F",2,2,"R",20,0
2017,104553747,95493423,1,4,,,,5,24,"F",2,2,"R",24,0
2017,104554127,95493725,1,4,,,,5,46,"M",0,2,"R",46,0
2017,104554160,95493748,1,1,,,,,,"",,,"",,
2017,104554169,95493757,1,4,,,,5,31,"M",2,2,"R",31,0
2017,104554170,95493757,2,4,,,,5,26,"F",2,2,"R",26,0
2017,104554174,95493760,1,4,,,,5,21,"F",2,2,"R",21,0
2017,104554206,95493780,1,4,,,,5,18,"F",2,2,"R",18,0
2017,104554210,95493784,1,4,,,,5,73,"M",1,2,"R",73,0
2017,104554223,95493812,1,4,,,,5,18,"F",2,2,"R",18,0
2017,104554237,95493812,3,4,,,,5,17,"F",2,2,"R",17,0
2017,104554226,95493812,2,8,,,,,,"",,,"",,
2017,104554249,95493812,4,4,,,,5,39,"F",2,2,"R",39,0
2017,104554428,95493956,1,4,,,,5,33,"F",1,1,"R",33,0
2017,104554494,95494010,1,4,,,,5,23,"M",1,2,"R",23,0
2017,104554569,95494070,1,1,,,,,,"",,,"",,
2017,104554710,95494185,1,1,,,,,,"",,,"",,
2017,104554711,95494186,1,4,,,,5,56,"M",1,2,"R",56,0
2017,104554650,95494136,1,4,,,,5,20,"F",1,2,"R",20,0
2017,104554891,95494343,1,4,,,,5,44,"M",1,2,"R",44,0
2017,104554906,95494355,3,8,,,,,,"",,,"",,
2017,104554904,95494355,2,4,,,,5,52,"M",1,1,"N",52,0
2017,104554902,95494355,1,4,,,,4,,"U",0,3,"U",,
2017,104554988,95494415,1,4,,,,5,37,"M",2,2,"R",37,0
2017,104555038,95494459,1,4,,,,5,30,"M",2,2,"R",30,0
2017,104553377,95493136,1,4,,,,5,19,"F",1,2,"R",19,0
2017,105833866,96615631,1,4,,,,5,31,"M",1,1,"R",31,0
2017,105833885,96615631,2,8,,,,,,"",,,"",,
2017,99861325,91337061,1,4,,,,5,49,"F",1,2,"R",49,0
2017,99866962,91342009,1,6,,,,,,"",,,"",,
2017,99867149,91342156,1,4,,,,5,29,"F",2,2,"N",29,0
2017,99867267,91342259,1,4,,,,5,29,"F",2,2,"R",29,0
2017,99867272,91342259,2,4,,,,5,28,"F",1,2,"N",28,0
2017,99867503,91342451,1,4,,,,5,30,"F",1,2,"R",30,0
2017,99867667,91342593,1,4,,,,5,23,"M",1,1,"R",23,0
2017,99867669,91342593,2,4,,,,5,24,"F",1,1,"N",24,0
2017,99867767,91342673,1,4,,,,5,51,"F",1,2,"R",51,0
2017,99868097,91342961,1,4,,,,5,34,"M",2,2,"R",34,0
2017,99868296,91343128,1,4,,,,5,52,"M",1,2,"N",52,0
2017,99868488,91343275,1,8,,,,,,"",,,"",,
2017,99868608,91343376,1,4,,,,5,20,"F",2,2,"R",20,0
2017,99868643,91343412,1,4,,,,5,55,"M",2,2,"R",55,0
2017,99868809,91343544,1,1,,,,,,"",,,"",,
2017,97715358,89457590,1,4,,,,5,47,"M",1,1,"R",47,0
2017,97715363,89457590,3,4,,,,5,23,"M",1,2,"R",23,0
2017,97715359,89457590,2,4,,,,5,19,"F",1,1,"R",19,0
2017,97715463,89457676,1,4,,,,5,24,"F",1,2,"R",24,0
2017,97715558,89457763,2,4,,,,5,12,"M",2,3,"R",12,0
2017,97715563,89457763,3,4,,,,5,13,"M",2,3,"R",13,0
2017,97715544,89457763,1,4,,,,5,11,"M",2,3,"R",11,0
2017,97715705,89457875,1,4,,,,5,26,"F",1,1,"R",26,0
2017,97715786,89457936,1,4,,,,5,42,"M",2,2,"R",42,0
2017,97715945,89458069,1,1,,,,,,"",,,"",,
2017,97715967,89458083,1,4,,,,5,28,"F",2,2,"R",28,0
2017,97715999,89458111,1,8,,,,,,"",,,"",,
2017,97716220,89458284,1,4,,,,5,51,"M",2,3,"R",51,0
2017,97716271,89458326,1,1,,,,,,"",,,"",,
2017,97716289,89458339,1,1,,,,,,"",,,"",,
2017,97716336,89458383,1,4,,,,5,31,"F",1,1,"R",31,0
2017,97716703,89458655,1,4,,,,5,33,"F",1,2,"R",33,0
2017,97716705,89458655,2,4,,,,4,,"F",1,2,"R",,
2017,97716747,89458684,1,4,,,,5,27,"M",1,1,"R",27,0
2017,97717036,89458927,1,1,,,,,,"",,,"",,
2017,97717136,89459013,1,4,,,,5,20,"M",1,2,"R",20,0
2017,97717202,89459066,2,4,,,,5,21,"F",1,2,"R",21,0
2017,97717190,89459066,1,4,,,,5,21,"F",1,2,"N",21,0
2017,97717211,89459066,3,4,,,,5,22,"M",1,2,"R",22,0
2017,97717296,89459133,1,1,,,,,,"",,,"",,
2017,97717365,89459177,1,4,,,,5,29,"M",1,1,"R",29,0
2017,97717401,89459196,1,4,,,,5,33,"F",1,2,"R",33,0
2017,97717442,89459222,1,4,,,,5,36,"F",1,1,"R",36,0
2017,97717562,89459325,1,4,,,,5,27,"F",1,2,"R",27,0
2017,97717678,89459411,1,8,,,,,,"",,,"",,
2017,97717732,89459445,1,4,,,,5,32,"F",2,2,"R",32,0
2017,97717790,89459493,1,4,,,,5,42,"F",2,2,"R",42,0
2017,97717962,89459630,1,1,,,,,,"",,,"",,
2017,97718015,89459679,1,4,,,,5,13,"F",2,2,"R",13,0
2017,98473184,90123009,1,4,,,,5,64,"F",1,2,"U",64,0
2017,98473186,90123009,2,4,,,,5,66,"M",1,2,"U",66,0
2017,98473243,90123050,1,4,,,,5,26,"F",1,1,"R",26,0
2017,98473309,90123100,1,4,,,,5,59,"M",1,2,"R",59,0
2017,98473328,90123117,1,8,,,,,,"",,,"",,
2017,98473365,90123148,1,8,,,,,,"",,,"",,
2017,98473424,90123195,1,4,,,,5,48,"F",1,1,"R",48,0
2017,98473514,90123270,1,1,,,,,,"",,,"",,
2017,98473530,90123285,1,4,,,,5,26,"F",2,2,"R",26,0
2017,98473571,90123310,1,1,,,,,,"",,,"",,
2017,98473595,90123322,1,4,,,,5,31,"F",2,2,"R",31,0
2017,98473699,90123411,1,4,,,,5,57,"M",1,2,"N",57,0
2017,98473783,90123487,1,4,,,,5,15,"F",2,2,"R",15,0
2017,98473887,90123568,1,1,,,,,,"",,,"",,
2017,98474020,90123678,2,4,,,,5,35,"M",2,2,"N",35,0
2017,98474018,90123678,1,4,,,,5,36,"F",2,2,"R",36,0
2017,98474198,90123815,1,4,,,,5,30,"F",1,2,"R",30,0
2017,98474549,90124106,1,4,,,,5,41,"F",2,2,"R",41,0
2017,98474622,90124168,1,4,,,,5,40,"F",2,2,"R",40,0
2017,98474706,90124239,3,4,,,,5,34,"M",1,2,"R",34,0
2017,98474698,90124239,1,4,,,,5,31,"M",1,2,"R",31,0
2017,98474700,90124239,2,4,,,,5,30,"F",1,2,"R",30,0
2017,98474777,90124302,1,1,,,,,,"",,,"",,
2017,98474933,90124435,1,8,,,,,,"",,,"",,
2017,98475065,90124543,1,4,,,,5,60,"F",2,2,"R",60,0
2017,98475183,90124642,1,1,,,,,,"",,,"",,
2017,98475257,90124705,1,4,,,,5,56,"F",2,2,"R",56,0
2017,98475464,90124881,1,1,,,,,,"",,,"",,
2017,98475528,90124935,1,1,,,,,,"",,,"",,
2017,98475724,90125086,1,4,,,,5,32,"F",1,2,"R",32,0
2017,98475779,90125132,1,4,,,,5,56,"M",1,2,"R",56,0
2017,99866766,91341839,1,1,,,,,,"",,,"",,
2017,99867080,91342101,1,8,,,,,,"",,,"",,
2017,99867271,91342256,1,4,,,,5,17,"F",2,2,"R",17,0
2017,99867398,91342356,1,4,,,,5,20,"F",2,2,"R",20,0
2017,99867435,91342388,1,1,,,,,,"",,,"",,
2017,99867471,91342421,1,4,,,,5,60,"M",1,2,"R",60,0
2017,99867559,91342498,1,1,,,,,,"",,,"",,
2017,99867879,91342774,1,1,,,,,,"",,,"",,
2017,99867937,91342816,1,4,,,,5,35,"M",2,2,"R",35,0
2017,99868025,91342893,1,4,,,,5,19,"F",1,3,"R",19,0
2017,99868055,91342924,1,4,,,,5,38,"F",1,2,"R",38,0
2017,99868279,91343116,1,4,,,,5,49,"M",1,2,"R",49,0
2017,99868451,91343242,1,4,,,,5,59,"F",1,2,"R",59,0
2017,99868578,91343354,1,4,,,,5,24,"M",1,1,"R",24,0
2017,99868973,91343685,1,4,,,,5,25,"F",1,1,"R",25,0
