"DATA_YEAR","ARRESTEE_ID","WEAPON_ID","NIBRS_ARRESTEE_WEAPON_ID"
2016,26351237,7,26371303
2016,26330289,1,26350332
2016,26330292,1,26350335
2016,26330290,1,26350334
2016,26330559,1,26350606
2016,26332770,1,26352821
2016,26332779,1,26352831
2016,26332787,1,26352840
2016,26332822,1,26352873
2016,26332824,1,26352875
2016,26334710,1,26354761
2016,26334770,7,26354821
2016,26335286,1,26355337
2016,26337129,1,26357182
2016,26337455,1,26357509
2016,26337680,1,26357733
2016,26337676,1,26357728
2016,26337689,1,26357742
2016,26338949,1,26359004
2016,26339032,1,26359083
2016,26340871,1,26360923
2016,26340878,1,26360932
2016,26368093,1,26388176
2016,26368115,1,26388198
2016,26369045,1,26389128
2016,26331193,1,26351242
2016,26333834,1,26353885
2016,26333835,1,26353886
2016,26334612,1,26354663
2016,26334665,1,26354715
2016,26334691,1,26354743
2016,26334742,1,26354793
2016,26334763,1,26354814
2016,26334813,1,26354862
2016,26336168,1,26356221
2016,26337031,1,26357085
2016,26337036,1,26357090
2016,26337433,1,26357486
2016,26337439,1,26357489
2016,26337429,1,26357482
2016,26337538,1,26357592
2016,26337563,1,26357617
2016,26337678,1,26357730
2016,26337675,1,26357729
2016,26338984,1,26359037
2016,26341806,1,26361860
2016,26342984,1,26363038
2016,26346366,1,26366427
2016,26349518,8,26369580
2016,26350182,1,26370244
2016,26350261,1,26370323
2016,26360363,1,26380437
2016,26360739,1,26380814
2016,26360740,1,26380815
2016,26360806,1,26380881
2016,26360835,1,26380910
2016,26361062,1,26381137
2016,26332346,1,26352398
2016,26332603,1,26352654
2016,26332753,1,26352803
2016,26332825,1,26352876
2016,26333831,1,26353882
2016,26333833,1,26353884
2016,26334101,1,26354152
2016,26334616,1,26354667
2016,26334633,1,26354684
2016,26336141,1,26356195
2016,26337655,1,26357712
2016,26338950,1,26359003
2016,26368156,1,26388240
2016,26330616,1,26350663
2016,26331317,1,26351366
2016,26333363,1,26353414
2016,26335297,1,26355349
2016,26335746,1,26355794
2016,26336175,1,26356227
2016,26337001,1,26357054
2016,26337062,1,26357113
2016,26337376,1,26357429
2016,26337699,1,26357752
2016,26338483,1,26358537
2016,26338952,1,26359006
2016,26339022,1,26359075
2016,26342415,1,26362469
2016,26343721,1,26363776
2016,26343769,1,26363824
2016,26346683,1,26366743
2016,26347703,1,26367764
2016,26348457,1,26368518
2016,26332789,1,26352839
2016,26332826,1,26352877
2016,26334625,1,26354676
2016,26334648,1,26354695
2016,26336114,1,26356165
2016,26336806,1,26356859
2016,26336800,1,26356854
2016,26337169,1,26357223
2016,26337370,1,26357424
2016,26337552,1,26357604
2016,26337663,1,26357711
2016,26341319,1,26361370
2016,26345298,1,26365357
2016,26345328,1,26365387
2016,26349507,1,26369569
2016,26349556,1,26369618
2016,26350340,1,26370402
2016,26350521,1,26370583
2016,26351928,1,26371996
2016,26354758,1,26374827
2016,26357306,1,26377379
2016,26357329,1,26377402
2016,26357351,1,26377425
2016,26357375,1,26377446
2016,26358738,1,26378811
2016,26360772,1,26380847
2016,26360791,1,26380867
2016,26361135,1,26381211
2016,26368087,1,26388170
2016,26369047,7,26389130
2016,26349248,1,26369310
2016,26349997,1,26370059
2016,26351250,1,26371318
2016,26351918,1,26371986
2016,26351921,1,26371989
2016,26354660,1,26374729
2016,26358744,1,26378818
2016,26359977,1,26380051
2016,26360187,1,26380261
2016,26360320,1,26380394
2016,26360581,1,26380656
2016,26360766,1,26380841
2016,26368092,1,26388175
2016,26369056,1,26389139
2016,26369053,1,26389136
2016,26341329,1,26361382
2016,26341377,1,26361430
2016,26343045,1,26363098
2016,26345333,1,26365393
2016,26351241,1,26371308
2016,26351871,1,26371939
2016,26351879,1,26371945
2016,26354667,1,26374737
2016,26354714,1,26374784
2016,26356819,1,26376892
2016,26357102,1,26377174
2016,26357197,1,26377268
2016,26357497,3,26377568
2016,26358575,1,26378648
2016,26196589,1,26216381
2016,26199001,1,26218795
2016,26200889,1,26220684
2016,26202826,1,26222621
2016,26196443,1,26216234
2016,26196444,1,26216235
2016,26196446,1,26216237
2016,26198086,1,26217880
2016,26200689,1,26220482
2016,26200858,1,26220647
2016,26202840,1,26222635
2016,26202918,1,26222715
2016,26202952,1,26222746
2016,26359763,1,26379837
2016,26360662,1,26380738
2016,26360713,1,26380787
2016,26360773,1,26380849
2016,26360846,1,26380921
2016,26360856,1,26380931
2016,26364832,1,26384911
2016,26368110,1,26388193
2016,26369044,1,26389125
2016,26369067,1,26389151
2016,26369071,1,26389154
2016,26196300,1,26216091
2016,26196327,1,26216118
2016,26202939,1,26222734
2016,26332438,1,26352489
2016,26332756,1,26352807
2016,26332782,1,26352834
2016,26333102,1,26353151
2016,26333356,1,26353407
2016,26334079,1,26354130
2016,26334741,1,26354792
2016,26336209,1,26356259
2016,26548779,1,26569053
2016,26548871,1,26569144
2016,26198511,1,26218305
2016,26196290,1,26216081
2016,26196299,1,26216090
2016,26197392,1,26217185
2016,26197717,1,26217509
2016,26197727,1,26217519
2016,26198219,1,26218012
2016,26198222,1,26218016
2016,26198327,1,26218121
2016,26196598,1,26216389
2016,26196980,1,26216772
2016,26397999,1,26418098
2016,26198678,1,26218472
2016,26198677,1,26218471
2016,26198879,1,26218673
2016,26196972,1,26216765
2016,26200883,1,26220676
2016,26402830,1,26422932
2016,26398001,1,26418100
2016,26388940,7,26409038
2016,26391675,1,26411774
2016,26400582,1,26420684
2016,26332831,8,26352882
2016,26333836,1,26353887
2016,26333838,1,26353889
2016,26334018,1,26354069
2016,26334622,1,26354673
2016,26334646,1,26354700
2016,26337020,7,26357059
2016,26337127,1,26357179
2016,26337363,1,26357415
2016,26337378,1,26357431
2016,26337673,1,26357725
2016,26337712,1,26357766
2016,26338235,1,26358289
2016,26338251,1,26358304
2016,26341341,1,26361394
2016,26341352,1,26361404
2016,26342982,1,26363036
2016,26346615,1,26366675
2016,26350672,1,26370734
2016,26351791,1,26371859
2016,26354644,1,26374713
2016,26354647,1,26374716
2016,26354717,1,26374787
2016,26354722,1,26374792
2016,26357293,1,26377366
2016,26347648,1,26367709
2016,26356174,1,26376245
2016,26356177,1,26376248
2016,26357228,1,26377300
2016,26357260,1,26377333
2016,26357291,1,26377363
2016,26357328,1,26377401
2016,26360317,1,26380391
2016,26368111,1,26388194
2016,26398848,1,26418947
2016,26332604,1,26352655
2016,26332761,1,26352812
2016,26334664,1,26354716
2016,26334737,1,26354787
2016,26336131,1,26356182
2016,26336130,1,26356181
2016,26336202,1,26356254
2016,26336192,1,26356245
2016,26336195,1,26356247
2016,26336201,1,26356248
2016,26337167,1,26357220
2016,26337544,1,26357597
2016,26346195,1,26366255
2016,26349208,1,26369271
2016,26349512,1,26369575
2016,26350206,1,26370268
2016,26351246,1,26371312
2016,26351883,1,26371951
2016,26356192,1,26376263
2016,26357270,1,26377344
2016,26360192,1,26380266
2016,26360533,1,26380608
2016,26360640,1,26380715
2016,26360731,1,26380806
2016,26360847,1,26380922
2016,26368496,1,26388579
2016,26351901,1,26371970
2016,26357311,1,26377384
2016,26357324,1,26377397
2016,26357346,1,26377418
2016,26357468,1,26377540
2016,26360795,1,26380870
2016,26368154,1,26388237
2016,26332349,1,26352400
2016,26332799,6,26352851
2016,26332818,6,26352869
2016,26336997,1,26357050
2016,26337168,1,26357221
2016,26337711,1,26357764
2016,26341325,1,26361378
2016,26349525,1,26369588
2016,26350347,1,26370410
2016,26350674,1,26370736
2016,26350966,7,26371024
2016,26351917,1,26371985
2016,26354653,1,26374722
2016,26354646,1,26374715
2016,26348475,1,26368536
2016,26350336,1,26370398
2016,26351057,1,26371119
2016,26351055,1,26371118
2016,26351860,1,26371929
2016,26351930,1,26371998
2016,26713465,1,26733941
2016,26351914,1,26371982
2016,26354650,1,26374719
2016,26357250,1,26377320
2016,26357354,1,26377423
2016,26360522,1,26380595
2016,26360672,1,26380735
2016,26360707,1,26380783
2016,26369197,1,26389280
2016,26369195,1,26389278
2016,26330563,1,26350610
2016,26333276,1,26353327
2016,26334032,1,26354082
2016,26335740,1,26355792
2016,26341324,1,26361377
2016,26342427,1,26362476
2016,26344241,1,26364298
2016,26344818,1,26364876
2016,26345319,1,26365376
2016,26345334,1,26365394
2016,26347698,1,26367759
2016,26349293,1,26369355
2016,26349511,1,26369572
2016,26349538,1,26369599
2016,26349566,1,26369628
2016,26349568,1,26369630
2016,26349597,1,26369659
2016,26350223,1,26370285
2016,26350267,1,26370329
2016,26351799,1,26371867
2016,26351867,1,26371934
2016,26351863,1,26371930
2016,26351865,1,26371933
2016,26351904,1,26371973
2016,26351905,1,26371974
2016,26333082,1,26353134
2016,26333825,1,26353876
2016,26334081,1,26354132
2016,26334657,1,26354710
2016,26334735,1,26354785
2016,26334769,1,26354819
2016,26334809,1,26354860
2016,26335894,1,26355945
2016,26336179,1,26356231
2016,26337050,1,26357103
2016,26337366,1,26357419
2016,26940463,1,26961593
2016,26709212,1,26729684
2016,26713017,1,26733493
2016,26713453,1,26733929
2016,26948156,1,26969294
2016,26701076,1,26721544
2016,26702882,1,26723351
2016,26937537,1,26958663
2016,26937538,1,26958666
2016,26705325,1,26725794
2016,26706091,1,26726560
2016,26713076,1,26733551
2016,26705324,3,26725793
2016,26706099,1,26726569
2016,26938840,1,26959970
2016,26942047,1,26963176
2016,26940554,1,26961684
2016,26948154,1,26969292
2016,26948166,1,26969304
2016,26709110,1,26729584
2016,26948231,1,26969367
2016,26948668,1,26969806
2016,26702096,1,26722564
2016,26709106,1,26729577
2016,26712996,1,26733472
2016,26713220,1,26733696
2016,26713354,1,26733830
2016,26713356,1,26733831
2016,26712990,1,26733466
2016,26713229,1,26733702
2016,26939629,1,26960760
2016,26713018,1,26733494
2016,26713328,1,26733805
2016,26713237,1,26733713
2016,26713201,1,26733680
2016,26713468,1,26733944
2016,26940457,1,26961587
2016,26939631,1,26960762
2016,26702885,1,26723354
2016,26706098,1,26726567
2016,26713460,1,26733937
2016,26939625,1,26960755
2016,26940357,1,26961488
2016,26948164,1,26969296
2016,26702880,1,26723348
2016,26705686,1,26726155
2016,26706097,1,26726566
2016,26709100,1,26729574
2016,26705681,1,26726149
2016,26713331,1,26733807
2016,26713357,1,26733833
2016,26705689,1,26726157
2016,26938388,1,26959514
2016,26939635,1,26960766
2016,26944553,1,26965690
2016,26948168,1,26969306
2016,26705682,1,26726151
2016,26706479,1,26726948
2016,26706090,1,26726559
2016,26702393,1,26722861
2016,26713016,1,26733492
2016,26713199,1,26733677
2016,26713358,1,26733834
2016,26940353,1,26961483
2016,26948116,1,26969254
2016,25855922,1,25875149
2016,25855942,1,25875163
2016,25856463,1,25875691
2016,25856485,1,25875710
2016,25856618,1,25875844
2016,25856622,1,25875849
2016,25856705,7,25875934
2016,25857529,1,25876757
2016,25857541,1,25876769
2016,25858496,1,25877726
2016,25859081,1,25878309
2016,26339866,1,26359920
2016,24215151,1,24232399
2016,24215152,1,24232400
2016,24215153,1,24232401
2016,24215154,1,24232402
2016,24215155,1,24232403
2016,24215156,1,24232404
2016,24215157,1,24232405
2016,24215158,1,24232406
2016,24215159,1,24232407
2016,24215160,1,24232408
2016,24215161,1,24232409
2016,24215162,1,24232410
2016,24215163,1,24232411
2016,24215164,1,24232412
2016,24215165,1,24232413
2016,24215166,1,24232414
2016,24215167,1,24232415
2016,24215168,1,24232416
2016,24215169,1,24232417
2016,24215170,1,24232418
2016,24215171,1,24232419
2016,24215172,1,24232420
2016,24215173,1,24232421
2016,24215174,1,24232422
2016,24215175,1,24232423
2016,24215177,1,24232425
2016,24215178,1,24232426
2016,24215179,1,24232427
2016,24215180,1,24232428
2016,24215181,1,24232429
2016,24215182,1,24232430
2016,24215183,1,24232431
2016,24215184,1,24232432
2016,24215185,1,24232433
2016,24215186,1,24232434
2016,24215187,1,24232435
2016,24215188,1,24232436
2016,24215189,1,24232437
2016,24215190,1,24232438
2016,24215191,1,24232439
2016,24215192,1,24232440
2016,24215193,1,24232441
2016,24215194,1,24232442
2016,24214219,1,24232443
2016,24214220,1,24232444
2016,24214221,1,24232445
2016,24214222,7,24232446
2016,24214223,1,24232447
2016,24214225,1,24232449
2016,24214226,7,24232450
2016,24214227,1,24232451
2016,24214228,1,24232452
2016,24214229,1,24232453
2016,24214231,1,24232455
2016,24214232,1,24232456
2016,24214233,7,24232457
2016,24214234,1,24232458
2016,24214235,1,24232459
2016,24214236,1,24232460
2016,24214237,1,24232461
2016,24214238,1,24232462
2016,24214239,1,24232463
2016,24214240,1,24232464
2016,24214241,1,24232465
2016,24214242,1,24232466
2016,24214243,1,24232467
2016,24214244,1,24232468
2016,24214247,1,24232471
2016,24214248,1,24232472
2016,24214249,1,24232473
2016,24214250,1,24232474
2016,24214251,1,24232475
2016,24214252,3,24232476
2016,24214253,1,24232477
2016,24214256,1,24232480
2016,24214257,1,24232481
2016,24214258,1,24232482
2016,24214259,1,24232483
2016,24214260,1,24232484
2016,24214261,1,24232485
2016,24214262,1,24232486
2016,24214264,1,24232488
2016,24214265,1,24232489
2016,24214266,1,24232490
2016,24214267,3,24232491
2016,24214268,1,24232492
2016,24214269,1,24232493
2016,24214270,1,24232494
2016,24214271,1,24232495
2016,24214272,4,24232496
2016,24214273,1,24232497
2016,24214274,1,24232498
2016,24214275,1,24232499
2016,24214277,1,24232501
2016,24214278,1,24232502
2016,24214279,1,24232503
2016,24214280,1,24232504
2016,24214282,1,24232505
2016,24214283,1,24232506
2016,24214284,1,24232507
2016,24214285,1,24232508
2016,24214741,1,24232509
2016,24214742,1,24232510
2016,24214743,1,24232511
2016,24214744,1,24232512
2016,24214745,1,24232513
2016,24214747,1,24232515
2016,24214748,1,24232516
2016,24214749,1,24232517
2016,24214750,1,24232518
2016,24214751,1,24232519
2016,24214752,1,24232520
2016,24214753,1,24232521
2016,24214754,1,24232522
2016,24214755,1,24232523
2016,24214756,1,24232524
2016,24214757,1,24232525
2016,24214758,1,24232526
2016,24214759,1,24232527
2016,24214760,1,24232528
2016,24214761,1,24232529
2016,24214762,1,24232530
2016,24214763,1,24232531
2016,24214764,1,24232532
2016,24214765,1,24232533
2016,24214766,1,24232534
2016,24214767,1,24232535
2016,24214768,1,24232536
2016,24214769,1,24232537
2016,24214770,1,24232538
2016,24214771,1,24232539
2016,24214772,1,24232540
2016,24214773,1,24232541
2016,24214774,1,24232542
2016,24214775,1,24232543
2016,24214776,1,24232544
2016,24214777,1,24232545
2016,24214778,1,24232546
2016,24214779,1,24232547
2016,24214780,1,24232548
2016,24214781,1,24232549
2016,24214782,1,24232550
2016,24214783,1,24232551
2016,24214784,1,24232552
2016,24214785,1,24232553
2016,24214786,1,24232554
2016,24214787,1,24232555
2016,24214788,1,24232556
2016,24214789,1,24232557
2016,24214790,1,24232558
2016,24214791,1,24232559
2016,24214792,1,24232560
2016,24214793,1,24232561
2016,24214794,1,24232562
2016,24214795,1,24232563
2016,24214796,1,24232564
2016,24214797,1,24232565
2016,24214798,1,24232566
2016,24214799,1,24232567
2016,24214800,1,24232568
2016,24214801,1,24232569
2016,24214802,1,24232570
2016,24214803,1,24232571
2016,24214804,1,24232572
2016,24214805,1,24232573
2016,24215261,1,24232574
2016,24215262,1,24232575
2016,24215263,1,24232576
2016,24215264,1,24232577
2016,24215265,1,24232578
2016,24215266,1,24232579
2016,24215267,1,24232580
2016,24215268,1,24232581
2016,24215269,1,24232582
2016,24215270,1,24232583
2016,24215271,1,24232584
2016,24215272,1,24232585
2016,24215273,1,24232586
2016,24215274,1,24232587
2016,24215275,1,24232588
2016,24215276,1,24232589
2016,24215277,1,24232590
2016,24215278,1,24232591
2016,24215279,1,24232592
2016,24215280,1,24232593
2016,24215281,1,24232594
2016,24215282,1,24232595
2016,24215283,1,24232596
2016,24215284,1,24232597
2016,24215285,1,24232598
2016,24215286,1,24232599
2016,24215287,1,24232600
2016,24215288,1,24232601
2016,24215289,1,24232602
2016,24215290,1,24232603
2016,24215291,1,24232604
2016,24215292,1,24232605
2016,24215293,1,24232606
2016,24215294,1,24232607
2016,24215295,1,24232608
2016,24215296,1,24232609
2016,24214286,1,24232639
2016,24214287,1,24232640
2016,24214288,1,24232641
2016,24214289,1,24232642
2016,24214290,1,24232643
2016,24214291,1,24232644
2016,24214292,1,24232645
2016,24214293,1,24232646
2016,24214294,1,24232647
2016,24214295,1,24232648
2016,24214296,1,24232649
2016,24214297,1,24232650
2016,24214298,1,24232651
2016,24214299,1,24232652
2016,24214300,1,24232653
2016,24214301,1,24232654
2016,24214302,1,24232655
2016,24214303,1,24232656
2016,24214304,1,24232657
2016,24214305,1,24232658
2016,24214306,1,24232659
2016,24214307,1,24232660
2016,24214308,1,24232661
2016,24214309,1,24232662
2016,24214310,1,24232663
2016,24214311,1,24232664
2016,24214312,1,24232665
2016,24214313,2,24232666
2016,24214314,1,24232667
2016,24214315,1,24232668
2016,24214316,1,24232669
2016,24214317,1,24232670
2016,24214318,1,24232671
2016,24214319,1,24232672
2016,24214320,1,24232673
2016,24214321,1,24232674
2016,24214322,1,24232675
2016,24214323,1,24232676
2016,24214324,1,24232677
2016,24214325,1,24232678
2016,24214326,1,24232679
2016,24214327,1,24232680
2016,24214328,1,24232681
2016,24214329,1,24232682
2016,24214330,1,24232683
2016,24214331,1,24232684
2016,24214332,1,24232685
2016,24214333,1,24232686
2016,24214334,1,24232687
2016,24214335,1,24232688
2016,24214336,1,24232689
2016,24214337,1,24232690
2016,24214338,1,24232691
2016,24214339,1,24232692
2016,24214340,1,24232693
2016,24214341,1,24232694
2016,24214342,1,24232695
2016,24214343,1,24232696
2016,24214344,1,24232697
2016,24214345,1,24232698
2016,24214346,1,24232699
2016,24214347,1,24232700
2016,24214348,1,24232701
2016,24214349,1,24232702
2016,24214350,1,24232703
2016,24211030,1,24232704
2016,24211031,1,24232705
2016,24211032,1,24232706
2016,24211033,1,24232707
2016,24211034,1,24232708
2016,24211035,1,24232709
2016,24211036,1,24232710
2016,24211037,1,24232711
2016,24211038,1,24232712
2016,24211039,1,24232713
2016,24211040,1,24232714
2016,24211041,1,24232715
2016,24211042,1,24232716
2016,24211043,1,24232717
2016,24211044,3,24232718
2016,24211045,1,24232719
2016,24211046,1,24232720
2016,24211047,1,24232721
2016,24211048,1,24232722
2016,24211049,1,24232723
2016,24211050,1,24232724
2016,24211051,8,24232725
2016,24211052,1,24232726
