property_id,prop_desc_id,property_value,date_recovered,nibrs_prop_desc_id
73240039,36,120,,73176191
73233859,10,0,,73172111
73233860,20,10,,73172112
73225386,22,0,,73247926
73233861,9,0,,73172113
73233862,63,5,,73172114
73243059,20,10,,73186006
73225387,9,0,,73247927
73225388,26,150,,73247928
73225389,9,0,2012-02-19 00:00:00,73247929
73225390,25,50,2012-02-19 00:00:00,73247930
73225391,9,0,,73247931
73225392,25,50,,73247932
73243060,20,300,,73186007
73231725,26,300,2012-02-19 00:00:00,73175602
73231726,26,300,,73175603
73233181,63,330,,73179320
73243061,20,20,,73186008
73243062,68,,,73186009
73233182,5,1,,73179321
73233183,38,200,,73179322
73240040,26,500,,73176192
73233184,10,0,,73179323
73233185,20,20,,73179324
73235819,20,10,,73185511
73225393,20,10,,73247933
73231727,20,20,,73175604
73233186,26,200,,73179325
73238187,26,200,2012-02-21 00:00:00,73185683
73238188,26,200,,73185684
73233863,4,1800,2012-02-21 00:00:00,73172115
73233864,4,1800,,73172116
73240009,4,1800,2012-02-09 00:00:00,73176161
73240010,4,1800,,73176162
73243050,4,1815,2012-02-09 00:00:00,73185997
73243051,4,1815,,73185998
73225374,68,,,73247914
73225375,3,1,,73247915
73225376,38,150,,73247916
73243052,26,199,2012-02-09 00:00:00,73185999
73243053,26,199,,73186000
73231704,20,20,2012-02-09 00:00:00,73174442
73231705,10,0,,73174443
73231706,11,1,,73174444
73231707,20,20,,73174445
73240011,26,200,2012-02-09 00:00:00,73176163
73240012,26,200,,73176164
73240013,4,150,,73176165
73240014,63,30,,73176166
73243054,68,,,73186001
73240015,4,1800,2012-02-10 00:00:00,73176167
73240016,63,15,2012-02-10 00:00:00,73176168
73240017,4,1800,,73176169
73240018,63,15,,73176170
73233844,26,600,,73189081
73240019,26,400,,73176171
73233845,10,0,,73189082
73238176,26,200,,73185672
73238177,20,20,,73185673
73238178,26,200,,73185674
73240020,20,20,2012-02-10 00:00:00,73176172
73240021,20,20,,73176173
73240022,26,200,2012-02-10 00:00:00,73176174
73240023,26,200,,73176175
73240024,20,20,2012-02-10 00:00:00,73176176
73240025,20,20,,73176177
73233172,10,0,,73178173
73240026,26,620,,73176178
73238179,26,401,,73185675
73231708,6,100,,73174446
73231709,26,500,,73174447
73233846,10,0,,73189083
73243055,26,600,,73186002
73233173,9,0,,73179312
73233174,25,1,,73179313
73233175,63,1,,73179314
73233847,63,100,,73189084
73233848,7,300,2012-02-13 00:00:00,73189085
73233849,10,0,,73189086
73233850,7,300,,73189087
73238180,4,300,,73185676
73231710,26,300,,73174448
73225377,3,1,,73247917
73225378,38,200,,73247918
73233851,3,1,,73189088
73233852,38,100,,73189089
73233853,26,300,,73189090
73233854,4,1820,2012-02-14 00:00:00,73189091
73233855,4,1820,,73189092
73233856,11,1,,73172108
73235810,26,400,2012-02-14 00:00:00,73184367
73235811,26,400,,73184368
73240027,3,900,,73176179
73240028,26,200,,73176180
73240029,17,350,,73176181
73233176,6,401,2012-02-14 00:00:00,73179315
73240030,63,307,,73176182
73238181,26,100,2012-02-15 00:00:00,73185677
73238182,26,100,,73185678
73231711,3,1,,73174449
73233177,4,750,,73179316
73233178,63,15,,73179317
73225379,7,100,2012-02-15 00:00:00,73247919
73225380,7,100,,73247920
73243056,20,20,,73186003
73240031,26,400,,73176183
73233179,63,20,,73179318
73235812,20,20,2012-02-16 00:00:00,73184369
73235813,63,5,2012-02-16 00:00:00,73184370
73235814,20,20,,73184371
73235815,63,5,,73184372
73240032,5,1,,73176184
73240033,38,720,,73176185
73231712,20,20,2012-02-16 00:00:00,73174450
73231713,63,5,2012-02-16 00:00:00,73174451
73231714,20,20,,73174452
73231715,63,5,,73174453
73235820,63,100,2012-02-21 00:00:00,73185512
73235821,63,100,,73185513
73238189,36,210,,73185685
73243063,5,1,,73186010
73243064,38,200,,73186011
73235822,10,0,,73185514
73238190,4,1800,2012-02-22 00:00:00,73185686
73238191,10,0,,73185687
73238192,4,1800,,73185688
