property_id,prop_desc_id,property_value,date_recovered,nibrs_prop_desc_id
19155945,36,500,,19162983
19160348,26,320,,19156468
19160349,38,370,,19156469
19159794,3,85,,19154296
19160350,2,10,,19156470
19160351,63,30,,19156471
19155946,10,0,,19162984
19155947,11,1,,19162985
19152241,38,1,,19148084
19152242,63,80,,19148085
19155859,3,150,,19162438
19152243,3,200,,19148086
19152244,27,350,,19148087
19152245,38,670,,19148088
19152246,63,15,,19148089
19155515,17,55,,19161180
19159778,10,100,,19154280
19159779,26,99,,19154281
19159780,16,350,,19154282
19154642,17,40,,19162358
19154643,3,200,,19162359
19152223,68,,,19147845
19152224,17,50,,19147846
19155934,63,10,,19162747
19155935,6,5,,19162748
19159781,26,181,,19154283
19155870,63,35,,19162683
19162242,6,500,,19154448
19152861,63,10035,,19146059
19160751,63,378,,19153426
19152247,3,200,,19148090
19155948,63,250,,19162986
19155860,3,1,2002-08-04 00:00:00,19162439
19155861,3,1,,19162440
19155862,6,38,2002-08-03 00:00:00,19162441
19155863,6,38,,19162676
19160352,63,100,,19156472
19160353,26,325,,19156473
19160354,27,500,,19156474
19160355,38,750,,19156475
19152248,26,850,,19148091
19152249,27,1400,,19148092
19152250,38,300,,19148093
19160356,3,500,,19156476
19160357,63,0,,19156477
19160358,3,300,,19156478
19152251,3,50,,19148094
19152252,63,0,,19148095
19154654,3,5050,,19162604
19155950,63,300,,19162988
19152253,68,,,19148096
19154655,3,400,,19162605
19155951,3,150,,19162989
19155952,63,575,,19162990
19154657,9,0,,19162607
19154658,22,0,,19162608
19154659,25,80,,19162609
19154660,63,205,,19162610
19160359,3,50,,19156708
19155953,63,6,,19162991
19155864,26,10,,19162677
19155865,27,375,,19162678
19160360,63,25,,19156709
19155954,20,340,,19162992
19155955,22,0,,19162993
19152254,10,0,,19148097
19152255,11,1,,19148098
19152256,63,10,,19148099
19154690,6,30,,19162640
19154691,20,60,,19162641
19154692,26,250,,19162642
19154693,27,230,,19162643
19154694,63,305,,19162644
19155866,27,1012,,19162679
19155867,63,10,,19162680
19152257,8,120,,19148100
19155868,3,900,,19162681
19152796,63,40,,19145765
19152258,36,40,,19148101
19154662,9,0,,19162612
19154663,25,1,,19162613
19154664,63,0,,19162614
19155956,63,0,,19162994
19155958,10,0,,19162996
19155959,11,1,,19162997
19155960,63,25,,19162998
19155871,38,50,,19162684
19154665,4,300,2002-08-09 00:00:00,19162615
19154666,4,300,,19162616
19155961,27,450,,19162999
19155962,63,10,,19163000
19155963,63,6,,19163001
19152797,4,200,,19145766
19160362,8,30,,19156711
19160363,16,100,,19156712
19154667,29,30,,19162617
19160364,26,60,,19156713
19152798,63,180,,19145767
19154668,3,200,,19162618
19155964,3,200,,19163002
19154669,63,125,,19162619
19155872,63,200,,19162685
19152799,26,10,,19145768
19160365,63,400,,19156714
