"DATA_YEAR","PROPERTY_ID","PROP_DESC_ID","PROPERTY_VALUE","DATE_RECOVERED","NIBRS_PROP_DESC_ID"
2018,104505706,19,8813,,111710772
2018,104497445,8,108,,111712239
2018,104497443,8,108,13-APR-18,111716297
2018,104505792,20,7500,,111716314
2018,104505861,6,2000,,111720981
2018,104497593,63,10,,111716471
2018,104497607,4,249,,111721079
2018,104502172,63,250,,111712425
2018,104502178,11,1,,111716516
2018,104502178,10,,,111712434
2018,104505971,66,20,,111716536
2018,104505971,25,3,,111716530
2018,104505971,63,520,,111716534
2018,104505971,6,301,,111716528
2018,104505975,16,97,,111721136
2018,104497672,63,1,,111716550
2018,104505995,47,0,,111721154
2018,104505995,9,0,,111721152
2018,104505995,20,3000,,111721153
2018,104506029,63,40,,111721190
2018,104504089,13,560,,111699539
2018,104496121,3,30000,,111699665
2018,104496120,63,30000,,111699664
2018,104500864,38,30,,111699670
2018,104504278,52,0,,111708894
2018,104496167,19,20,,111708920
2018,104504312,63,100,,111699742
2018,104504357,20,3143,,111705840
2018,104504370,67,1,,111709023
2018,104496260,54,800,,111699812
2018,104496275,20,290,,111709049
2018,104504403,63,100,,111709057
2018,104496297,29,500,,111699848
2018,104504421,26,800,,111705898
2018,104504451,57,60,,111699869
2018,104504451,6,15,,111709110
2018,104501178,8,7,,111700138
2018,104504775,2,28,,111700223
2018,104496707,11,1,,111700335
2018,104501354,26,150,,111711361
2018,104501354,63,100,,111711363
2018,104501378,31,60,,111711388
2018,104496781,19,780,04-MAR-18,111709801
2018,104496782,19,780,,111700441
2018,104505021,10,,,111700512
2018,104505052,9,0,,111709924
2018,104505052,22,0,,111700551
2018,104501471,3,500,,111711509
2018,104496877,3,2000,14-MAR-18,111700595
2018,104496880,3,2000,,111700596
2018,104496851,15,1978,,111700543
2018,104505123,26,100,,111711597
2018,104505123,63,25,,111710028
2018,104501558,63,15,,111711629
2018,104505149,17,300,,111711632
2018,104505174,10,,,111710098
2018,104501599,11,1,,111710129
2018,104501599,10,,,111710126
2018,104505245,10,,,111710185
2018,104501642,63,30,30-MAR-18,111710215
2018,104501643,63,30,,111711731
2018,104497234,63,40,,111716041
2018,104497236,4,900,,111710529
2018,104497262,8,350,03-APR-18,111716090
2018,104497265,8,350,,111716091
2018,104501890,6,1000,,111712066
2018,104501890,25,420,,111716102
2018,104501890,62,550,,111712063
2018,104501890,17,250,,111716101
2018,104501919,63,250,,111712101
2018,104497360,63,80,,111712156
2018,104505743,63,400,,111710829
2018,104502026,63,5,,111712231
2018,104502051,8,56,,111712260
2018,104497467,11,1,,111716324
2018,104497467,10,,,111716322
2018,104505849,11,2,,111712313
2018,104497531,3,1000,,111716404
2018,104502141,8,60,,111721063
2018,104505951,63,1500,,111712423
2018,104497673,51,0,,111721144
2018,104497673,9,0,,111712455
2018,104497673,20,8328,,111721145
2018,104497673,25,225,,111721142
2018,104497699,63,500,,111716578
2018,104618085,11,10,,111862272
2018,104618085,10,,,111862271
2018,104618086,67,1,,111872078
2018,104626008,19,30,,111862325
2018,104618132,12,3000,,111862335
2018,104618141,33,150,,111862343
2018,104626029,50,3,,111862355
2018,104626029,38,600,,111862354
2018,104618166,63,1540,,111862365
2018,104621439,3,1000,,111872143
2018,104621446,63,30,,111872151
2018,104621447,3,6000,,111867186
2018,104621458,11,1,,111867197
2018,104621482,63,25,,111867229
2018,104618235,11,1,,111872181
2018,104618242,63,100,,111867253
2018,104618242,4,400,,111867252
2018,104621525,61,330,,111872228
2018,104698961,26,1,,111961592
2018,104692418,21,120,,111957877
2018,104692439,63,4000,,111957911
2018,104696705,2,20,10-JUN-18,111957919
2018,104696705,8,10,10-JUN-18,111957920
2018,104696706,2,20,,111957921
2018,104696706,8,10,,111957922
2018,104696720,6,4,,111957940
2018,104696721,8,20,15-JUN-18,111957942
2018,104696722,8,24,,111957943
2018,104699016,63,295,,111957981
2018,104696784,63,12,,111958017
2018,104699033,30,120300,,111961674
2018,104692552,10,,,111958099
2018,104696850,17,2800,,111958112
2018,104696850,63,305,,111961714
2018,104692583,16,140,,111966667
2018,104692621,21,150,26-JUN-18,111966715
2018,104692623,51,0,,111961785
2018,104692623,21,150,,111961780
2018,104692621,52,0,26-JUN-18,111966716
2018,104692623,25,25,,111961783
2018,104692620,38,200,,111966714
2018,104692623,66,50,,111961779
2018,104692623,52,0,,111966718
2018,104692630,2,3,,111966725
2018,104692652,38,300,,111966749
2018,104697003,63,900,,111958325
2018,104699157,3,200,,111958374
2018,104697047,11,4,,111958384
2018,104697047,10,,,111958381
2018,104699180,38,2300,,111966826
2018,104697092,63,900,,111966833
2018,104699195,63,50,,111961889
2018,104697106,63,50,,111958465
2018,104697163,29,900,,111958545
2018,104697203,52,0,,111966952
2018,104622176,63,0,28-APR-18,111863186
2018,104622178,63,500,,111868161
2018,104628774,25,20,,111868176
2018,104628774,63,700,,111872890
2018,104628774,9,0,,111872886
2018,104628774,36,400,,111863199
2018,104628777,63,70,,111863209
2018,104628777,4,130,,111863206
2018,104622281,35,100,,111873031
2018,104622283,36,1100,,111868323
2018,104622296,2,14,,111863293
2018,104622296,63,11,,111863295
2018,104622310,63,50,,111868376
2018,104626659,63,300,,111873084
2018,104628879,63,200,,111863338
2018,104628892,63,13,,111873104
2018,104622346,63,13,29-MAY-18,111868422
2018,104628892,6,9,,111868425
2018,104622346,6,9,29-MAY-18,111873102
2018,104699068,3,4500,,111961719
2018,104696871,10,,,111966660
2018,104696871,11,4,,111966661
2018,104696876,6,90,21-JUN-18,111958154
2018,104696877,6,90,,111958155
2018,104696932,3,2000,,111958210
2018,104692624,25,100,,111961786
2018,104692624,51,0,,111958236
2018,104692624,21,100,,111961784
2018,104692624,9,0,,111961781
2018,104692624,63,2050,,111966719
2018,104692624,7,2500,,111961778
2018,104692624,20,10,,111961782
2018,104692650,3,1,,111961812
2018,104696991,38,1,,111958305
2018,104697001,24,7000,,111966759
2018,104697032,17,1670,,111958362
2018,104697032,20,25,,111958363
2018,104697031,63,700,,111958361
2018,104697037,17,1,,111961837
2018,104699162,6,60,08-JUN-18,111961850
2018,104692687,11,1,,111961851
2018,104692688,6,60,,111966797
2018,104697058,37,1,,111958401
2018,104697086,19,282,,111961865
2018,104697099,38,1,,111958449
2018,104692728,60,144,,111961895
2018,104699197,60,144,14-JUN-18,111961894
2018,104692734,20,1,,111958462
2018,104699234,42,1500,,111961930
2018,104692767,42,1,,111958534
2018,104692788,19,232,,111966924
2018,104692787,19,232,22-JUN-18,111966923
2018,104692800,33,500,,111958575
2018,104697207,38,150,,111958602
2018,104692816,57,1,,111958612
2018,104692817,57,800,,111958613
2018,104697243,11,1,,111958649
2018,104697243,10,,,111958648
2018,104621535,6,123,07-MAY-18,111867304
2018,104618293,6,123,,111862518
2018,104626111,20,5600,,111872246
2018,104621553,10,,,111867328
2018,104621568,63,10,,111867346
2018,104618331,63,190,,111862562
2018,104621580,38,200,,111867366
2018,104621600,63,2,,111867384
2018,104621600,33,3,,111867383
2018,104621612,63,370,,111862589
2018,104621619,3,1,,111867407
2018,104621630,3,150000,,111867417
2018,104621628,3,150000,30-MAY-18,111867415
2018,104621643,10,,,111867433
2018,104621643,11,4,,111867434
2018,104618387,11,2,,111867450
2018,104618387,10,,,111867449
2018,104621680,20,30,,111867477
2018,104621680,51,0,,111867478
2018,104621680,63,15,,111862661
2018,104621703,11,1,,111862695
2018,104621703,10,,,111862694
2018,104626227,7,300,,111862701
2018,104621722,63,1000,,111867521
2018,104621722,25,6500,,111867520
2018,104621722,17,500,,111867518
2018,104621722,16,300,,111867516
2018,104621722,7,800,,111867513
2018,104621726,38,500,,111867528
2018,104626241,38,200,,111862728
2018,104621746,7,400,,111867551
2018,104621826,24,2500,,111867674
2018,104618554,33,500,,111867741
2018,104626339,63,56,13-JAN-18,111867798
2018,104626340,13,219,,111872561
2018,104626339,13,219,13-JAN-18,111872559
2018,104626340,63,56,,111872562
2018,104621924,6,68,,111867826
2018,104621922,6,68,17-JAN-18,111862927
2018,104621936,10,,,111862945
2018,104621936,11,7,,111862946
2018,104628611,2,20,20-JAN-18,111872609
2018,104621949,8,7,,111867848
2018,104621949,63,5,,111867850
2018,104628611,8,7,20-JAN-18,111872611
2018,104628611,63,5,20-JAN-18,111867845
2018,104621949,2,20,,111862958
2018,104621966,63,10,,111867872
2018,104621992,26,1594,,111863003
2018,104621992,63,289,,111863004
2018,104626415,21,4087,,111872706
2018,104622039,4,345,,111872724
2018,104626435,16,3902,,111867995
2018,104622054,11,20,,111863070
2018,104622054,10,,,111863069
2018,104622064,31,500,,111868003
2018,104622065,3,7600,09-APR-18,111868005
2018,104622064,35,1200,,111868004
2018,104622066,3,7600,,111868006
2018,104622071,11,1,,111872761
2018,104622071,10,,,111868010
2018,104622097,16,16,,111863105
2018,104622097,63,161,,111868050
2018,104628731,7,200,,111863133
2018,104628731,13,480,,111863134
2018,104628731,63,1,,111863135
2018,104628736,63,5,,111872827
2018,104628735,63,0,21-APR-18,111863142
2018,104622179,19,218,29-APR-18,111868163
2018,104622181,19,219,,111868165
2018,104626541,59,12000,,111872894
2018,104622209,63,710,,111868194
2018,104622209,17,646,,111868192
2018,104622209,25,190,,111868193
2018,104622228,16,249,,111868220
2018,104622228,7,549,,111868218
2018,104622228,26,249,,111868221
2018,104628799,63,2000,,111872948
2018,104626575,63,3090,,111872956
2018,104626575,2,450,,111868230
2018,104626575,6,8000,,111868232
2018,104626575,16,2399,,111863238
2018,104626575,17,2149,,111872951
2018,104626575,26,1450,,111872954
2018,104626575,25,1200,,111872952
2018,104626589,63,200,,111872971
2018,104626595,3,300,,111872989
2018,104626614,20,1200,,111873011
2018,104622285,8,40,,111863283
2018,104622297,3,100,,111868353
2018,104628866,63,85,,111863315
2018,104622323,3,500,,111868386
2018,104626664,4,125,29-MAY-18,111873085
2018,104626665,4,250,,111873086
2018,104618108,20,100,,111862289
2018,104618110,10,,,111862294
2018,104618120,17,116,,111872103
2018,104618120,8,30,,111872101
2018,104621420,29,100,,111867152
2018,104621420,3,100,,111872131
2018,104621428,63,1001,,111872138
2018,104618196,20,1,,111872155
2018,104618196,26,150,,111872156
2018,104618202,20,380,,111862409
2018,104621492,26,130,,111867247
2018,104621507,20,3110,,111867272
2018,104621550,47,0,,111867322
2018,104621550,51,0,,111872261
2018,104621550,8,30,,111867321
2018,104621550,52,0,,111867323
2018,104621550,25,100,,111872260
2018,104618321,3,1000,,111872282
2018,104626172,4,700,18-MAY-18,111872327
2018,104626173,63,50,,111872329
2018,104626173,4,700,,111872328
2018,104621641,63,15,,111867429
2018,104621638,63,15,17-MAY-18,111867427
2018,104626191,3,100,,111872349
2018,104626195,29,100,,111872352
2018,104626219,11,1,,111862677
2018,104626219,10,,,111862676
2018,104621693,13,800,,111867492
2018,104618423,20,50,,111862688
2018,104618423,7,250,,111862689
2018,104618439,19,1,,111862708
2018,104618439,36,2127,,111862710
2018,104626249,2,14,,111872427
2018,104618465,63,1,,111872434
2018,104626309,63,128,,111872512
2018,104621853,2,2,,111867713
2018,104621876,35,100,,111867749
2018,104626334,63,25,,111867783
2018,104621905,6,48,13-JAN-18,111862905
2018,104618577,6,48,,111872566
2018,104628593,6,44,,111867823
2018,104628593,63,75,,111872590
2018,104621934,63,11,,111867836
2018,104621943,17,188,20-JAN-18,111872612
2018,104621945,17,188,,111867846
2018,104621982,63,2420,,111862994
2018,104621996,63,3,,111872674
2018,104621996,20,25,,111872673
2018,104622016,10,,,111867950
2018,104622023,7,300,,111867960
2018,104626413,7,1000,,111867963
2018,104622023,63,130,,111867962
2018,104622035,26,100,,111867976
2018,104622035,63,12,,111863056
2018,104622076,63,20,,111868018
2018,104626456,63,17,,111872777
2018,104628712,20,28,,111872779
2018,104626460,3,300,,111872785
2018,104622118,6,50,,111863116
2018,104622118,17,30000,,111868081
2018,104622118,16,100,,111863117
2018,104622118,36,1000,,111868085
2018,104622118,20,1500,,111868084
2018,104626490,11,3,,111872813
2018,104626490,10,,,111868094
2018,104698947,15,999,,111961573
2018,104698959,30,50,,111957856
2018,104692409,10,,,111966454
2018,104692409,11,3,,111966455
2018,104692424,10,20,,111966469
2018,104696685,47,0,,111961606
2018,104696685,16,45,,111961605
2018,104696688,63,2400,,111957893
2018,104696701,63,500,,111957915
2018,104696709,6,15,,111957927
2018,104696709,63,15,,111957928
2018,104696708,6,15,12-JUN-18,111961618
2018,104696708,63,15,12-JUN-18,111961619
2018,104696719,61,800,,111961625
2018,104699002,38,3,,111961631
2018,104692493,63,201,,111957998
2018,104699028,16,50,,111961668
2018,104696804,63,205,,111958050
2018,104696804,26,200,,111958049
2018,104696818,35,200,,111958069
2018,104696843,11,1,,111966636
2018,104621343,10,,,111862273
2018,104621343,11,10,,111862274
2018,104621355,29,100,,111872095
2018,104625997,10,,,111867085
2018,104621370,11,30,,111862313
2018,104621403,36,320,,111867131
2018,104618156,36,70,,111862356
2018,104618156,42,30,,111867143
2018,104621411,35,20,,111867142
2018,104618161,3,1500,,111872129
2018,104618161,38,1500,,111862359
2018,104621437,38,35,,111867179
2018,104618176,3,1,21-MAY-18,111862374
2018,104618177,3,1,,111862376
2018,104626046,20,102,,111862387
2018,104626046,25,50,,111862388
2018,104626046,63,582,,111862389
2018,104621451,16,35,,111867192
2018,104621451,6,100,,111867191
2018,104501129,63,12,,111709352
2018,104504618,17,11,01-FEB-18,111700054
2018,104504618,63,12,01-FEB-18,111700055
2018,104501129,17,11,,111709350
2018,104496493,2,4,03-FEB-18,111711106
2018,104504634,2,4,,111711109
2018,104496528,63,400,,111709429
2018,104504679,31,50,,111709459
2018,104504706,10,,,111711165
2018,104504706,11,1,,111711167
2018,104501226,36,500,,111711211
2018,104501226,3,57000,,111709535
2018,104501226,44,135000,,111711212
2018,104496621,20,40,,111709594
2018,104501249,63,20,,111700222
2018,104496621,63,110,,111709596
2018,104501249,24,200,,111709588
2018,104504858,20,354,22-FEB-18,111709687
2018,104501311,20,354,,111709689
2018,104496729,11,1,,111700371
2018,104504907,63,141,01-MAR-18,111709750
2018,104501367,63,141,,111711375
2018,104504938,63,55,,111711411
2018,104501390,63,55,02-MAR-18,111711409
2018,104504987,10,,,111709846
2018,104501441,63,800,,111711475
2018,104501450,26,58,,111700520
2018,104496833,26,58,09-MAR-18,111700513
2018,104496833,63,10,09-MAR-18,111700516
2018,104501450,63,10,,111700523
2018,104501468,63,80,,111711508
2018,104505063,3,25000,15-MAR-18,111709941
2018,104496862,3,25000,,111709943
2018,104501550,63,2400,,111711616
2018,104505165,63,0,,111710079
2018,104505165,9,0,,111711651
2018,104505165,17,40,,111711652
2018,104505165,25,200,,111711653
2018,104496968,10,,,111700712
2018,104496968,11,1,,111700714
2018,104496983,42,100,,111710138
2018,104501609,38,100,,111711689
2018,104496997,7,300,,111710168
2018,104621331,63,1,,111867043
2018,104621373,10,,,111862316
2018,104621373,11,10,,111862317
2018,104626017,3,1,,111872112
2018,104621399,23,5,,111867124
2018,104621399,26,815,,111862344
2018,104618157,10,,,111872126
2018,104621442,36,500,,111872146
2018,104621440,30,100,,111867182
2018,104621440,42,1000,,111867183
2018,104621444,36,165,,111872149
2018,104626059,63,200,,111872172
2018,104618231,51,0,,111867237
2018,104618231,63,2101,,111867238
2018,104618231,20,130,,111867236
2018,104618262,59,1,,111867275
2018,104621515,63,200,,111862483
2018,104504059,63,1,,111708622
2018,104504059,29,1,,111708621
2018,104504059,16,1,,111699510
2018,104500728,63,0,,111705570
2018,104500735,3,10000,26-APR-18,111708650
2018,104504081,3,10000,,111708651
2018,104504176,3,1,,111699599
2018,104496115,17,68,,111708850
2018,104496115,26,350,,111699658
2018,104496115,6,250,,111708849
2018,104504269,20,1500,,111705752
2018,104504318,63,1,,111705801
2018,104500935,63,400,,111699764
2018,104496231,10,,,111708988
2018,104496231,11,1,,111708990
2018,104504396,11,2,,111709051
2018,104496294,63,1,,111699843
2018,104501111,63,742,,111711056
2018,104496011,3,100,,111708637
2018,104504106,19,247,,111705593
2018,104504104,19,247,10-APR-18,111708679
2018,104500849,11,2,,111699643
2018,104500857,3,30000,,111699656
2018,104504277,10,,,111699683
2018,104504306,26,550,,111705793
2018,104504328,10,,,111708963
2018,104504328,11,3,,111699757
2018,104500944,63,25,,111705827
2018,104500954,26,600,,111705836
2018,104496256,16,100,,111709029
2018,104504400,10,,,111699829
2018,104504400,11,2,,111699832
2018,104504428,13,400,,111699852
2018,104504439,2,16,,111709098
2018,104501020,63,400,,111699882
2018,104501020,62,200,,111709123
2018,104504564,21,1,,111709270
2018,104504609,63,25,,111709340
2018,104504641,10,,,111711116
2018,104504641,11,1,,111709405
2018,104496541,9,0,,111700129
2018,104504768,63,215,,111711225
2018,104504824,19,60,,111709648
2018,104496698,41,20,,111700322
2018,104496708,63,200,,111700338
2018,104504943,3,1000,,111709785
2018,104504962,11,2,,111700450
2018,104504962,10,,,111700448
2018,104501416,3,100,,111711447
2018,104496805,63,400,,111700470
2018,104501440,63,400,,111711476
2018,104505020,59,250,,111709887
2018,104501458,63,9,10-MAR-18,111709906
2018,104501461,63,9,,111711501
2018,104505068,10,,,111700574
2018,104505068,11,2,,111709950
2018,104501510,63,29,15-MAR-18,111700609
2018,104505095,23,15,,111709995
2018,104505095,63,29,,111709996
2018,104501510,23,15,15-MAR-18,111711552
2018,104501519,20,1000,,111700618
2018,104496893,9,0,17-MAR-18,111710002
2018,104496893,25,25,17-MAR-18,111711563
2018,104501519,25,25,,111710005
2018,104501519,63,0,,111710009
2018,104496893,63,0,17-MAR-18,111700614
2018,104501519,9,0,,111700616
2018,104496907,63,1,,111700631
2018,104505132,3,500,,111710041
2018,104496926,63,20,,111710044
2018,104505151,35,50,,111700679
2018,104505161,63,100,,111711649
2018,104505171,3,100,,111710094
2018,104501591,63,140,24-MAR-18,111710111
2018,104505186,63,140,,111710114
2018,104505181,35,600,,111710110
2018,104496979,3,11000,,111710135
2018,104497000,6,31,,111710174
2018,104505234,6,31,28-MAR-18,111710172
2018,104505234,63,22,28-MAR-18,111710173
2018,104497000,63,22,,111711703
2018,104497013,63,20,,111700781
2018,104505260,35,500,,111710207
2018,104505469,6,95,,111715980
2018,104505469,7,300,,111715983
2018,104505469,61,150,,111715993
2018,104501810,38,2600,,111711963
2018,104501807,38,1,,111711962
2018,104501832,63,1,,111711988
2018,104501845,4,510,,111710528
2018,104501852,16,90,,111712009
2018,104505547,63,400,,111716064
2018,104497263,36,30,,111710570
2018,104497263,20,12,,111716082
2018,104497263,63,6,,111716089
2018,104497263,38,100,,111716086
2018,104505560,11,1,,111712050
2018,104505573,38,130,,111710595
2018,104501895,6,119,03-APR-18,111716109
2018,104505582,6,119,,111710605
2018,104505626,10,,,111710671
2018,104505626,11,7,,111710673
2018,104505646,36,850,,111710698
2018,104497372,10,,,111716218
2018,104505715,16,350,,111710786
2018,104497400,20,3000,,111710799
2018,104505717,63,1000,,111716238
2018,104497400,7,1800,,111710795
2018,104497400,26,180,,111716244
2018,104497400,17,600,,111712189
2018,104502049,10,,,111716310
2018,104502078,19,81,,111712296
2018,104505847,3,500,,111720952
2018,104497519,11,2,,111720980
2018,104497519,10,,,111716383
2018,104501831,63,8000,,111716034
2018,104505659,36,60,,111710718
2018,104501964,16,300,,111712160
2018,104501997,11,4,,111710819
2018,104501997,10,,,111710818
2018,104497437,63,1050,,111716291
2018,104505819,6,1,,111716343
2018,104497507,3,10000,20-APR-18,111720954
2018,104502086,3,10000,,111712307
2018,104497523,26,188,,111716391
2018,104497523,63,13,,111712327
2018,104505865,63,13,20-APR-18,111720987
2018,104505865,26,188,20-APR-18,111720985
2018,104618229,11,1,,111867234
2018,104618229,10,,,111867233
2018,104626070,63,2,,111867246
2018,104618255,51,0,,111867273
2018,104621530,33,1,,111872235
2018,104618305,63,10,,111862531
2018,104618305,20,1000,,111862530
2018,104618303,31,300,,111867317
2018,104626115,11,1,,111862529
2018,104621557,63,200,,111867332
2018,104618315,11,3,,111862547
2018,104618315,10,,,111862546
2018,104621584,11,1,,111872295
2018,104621625,6,700,17-MAY-18,111867413
2018,104621627,6,700,,111867414
2018,104618374,4,19,,111862611
2018,104621632,4,113,,111872331
2018,104626183,11,1,,111867431
2018,104626183,10,,,111867432
2018,104621658,63,419,,111867457
2018,104618412,63,50,,111867491
2018,104621710,11,1,,111867510
2018,104621721,3,200,,111867519
2018,104621730,11,1,,111867534
2018,104621730,10,,,111862723
2018,104621763,10,,,111867580
2018,104621763,11,5,,111867581
2018,104621850,59,1,,111862841
2018,104621850,63,235,,111862843
2018,104622082,7,100,,111872765
2018,104622082,26,100,,111868029
2018,104622082,20,100,,111872766
2018,104622102,35,250,,111863106
2018,104626471,17,875,,111872799
2018,104626469,35,200,,111872796
2018,104628763,26,100,,111863178
2018,104622177,16,250,,111868159
2018,104622177,35,250,,111863185
2018,104622191,63,20,,111872882
2018,104622189,63,20,30-APR-18,111868170
2018,104622214,4,50,,111872909
2018,104622257,9,0,,111872996
2018,104628818,63,5,12-MAY-18,111863252
2018,104622257,25,60,,111868269
2018,104622257,63,15,,111863255
2018,104628818,25,10,12-MAY-18,111868266
2018,104626633,63,2115,,111873047
2018,104626631,63,100,,111863296
2018,104626655,6,386,,111863331
2018,104496162,7,20,,111708907
2018,104500689,26,40,,111705522
2018,104495990,7,1500,,111699503
2018,104504050,6,50,02-APR-18,111699501
2018,104504047,63,50,,111708604
2018,104495990,6,50,,111705539
2018,104504050,7,1500,02-APR-18,111699500
2018,104500700,11,20,,111705537
2018,104504078,63,0,,111708647
2018,104496085,10,,,111705665
2018,104496085,11,20,,111705666
2018,104496104,13,5300,,111699636
2018,104496126,10,,,111699673
2018,104496162,16,10,,111708909
2018,104496162,63,40,,111708911
2018,104504311,63,100,,111708946
2018,104496228,21,1000,,111699776
2018,104504424,10,,,111705901
2018,104504424,11,1,,111699850
2018,104501007,63,200,,111705908
2018,104698948,63,1000,,111961574
2018,104696655,20,50,,111957855
2018,104696655,8,50,,111957853
2018,104692405,20,100,,111961586
2018,104696669,16,2,,111966460
2018,104698967,63,15,,111961600
2018,104698969,36,1396,,111961602
2018,104698969,3,3000,,111961601
2018,104692441,10,,,111957912
2018,104692446,8,57,,111966494
2018,104698994,63,350,,111961623
2018,104699003,63,23,,111961630
2018,104699001,63,23,17-JUN-18,111957946
2018,104696735,10,,,111961636
2018,104696735,11,10,,111966523
2018,104696764,63,4,01-JUN-18,111957992
2018,104696766,6,18,,111957994
2018,104696764,6,18,01-JUN-18,111957991
2018,104618545,9,0,,111872532
2018,104621867,11,2,,111867730
2018,104621867,10,,,111872534
2018,104626335,2,600,,111872551
2018,104621893,31,2000,,111862896
2018,104621919,63,56,,111872583
2018,104621919,36,75,,111872580
2018,104621919,6,125,,111872579
2018,104628595,11,1,,111872591
2018,104628595,10,,,111862929
2018,104621954,25,60,,111867862
2018,104621954,9,0,,111867861
2018,104621954,63,20,,111867863
2018,104621954,20,300,,111862962
2018,104628634,6,81,27-JAN-18,111867904
2018,104628636,6,81,,111863000
2018,104621994,63,364,,111867913
2018,104622013,63,0,01-APR-18,111863035
2018,104622024,11,1,,111867964
2018,104622024,10,,,111863042
2018,104622047,6,90,,111863064
2018,104622058,10,,,111863075
2018,104622058,11,4,,111863076
2018,104622109,63,0,19-APR-18,111868065
2018,104622109,20,350,19-APR-18,111868063
2018,104622110,9,0,,111868066
2018,104622109,25,20,19-APR-18,111868064
2018,104622110,25,25,,111868068
2018,104622109,9,0,19-APR-18,111868062
2018,104622110,20,450,,111868067
2018,104622110,63,20,,111868069
2018,104628725,3,2000,23-APR-18,111863127
2018,104622129,3,2000,,111863130
2018,104622137,24,1500,,111863143
2018,104628757,11,1,,111863172
2018,104626545,11,1,,111872901
2018,104622205,63,60,,111872906
2018,104622227,4,70,,111868217
2018,104622227,63,2,,111868219
2018,104626568,56,2040,,111872941
2018,104628801,63,25,,111872955
2018,104622241,3,2000,,111863242
2018,104622253,63,75,,111868260
2018,104626599,10,,,111868267
2018,104622262,3,13000,,111868288
2018,104626612,63,200,30-MAY-18,111873008
2018,104626613,63,200,,111873009
2018,104622269,36,600,,111863266
2018,104626617,10,,,111873023
2018,104626617,11,3,,111873024
2018,104628840,2,20,,111863284
2018,104626625,3,3000,18-MAY-18,111868338
2018,104626626,3,3000,,111873042
2018,104626648,63,25,23-MAY-18,111873072
2018,104622316,11,1,,111868379
2018,104626650,63,25,,111863321
2018,104622332,3,5000,,111863339
2018,104626661,3,10000,,111863341
2018,104626668,4,140,,111868399
2018,104622335,63,100,,111868398
2018,104626668,7,1400,,111868400
2018,104626668,26,2910,,111873090
2018,104626668,17,2545,,111873089
2018,104626668,63,1177,,111863344
2018,104626673,4,200,27-MAY-18,111873095
2018,104622339,4,200,,111868408
2018,104626691,63,13,,111868459
2018,104628913,36,462,,111873121
2018,104696765,11,2,,111957993
2018,104696766,63,4,,111957995
2018,104696778,63,237,,111958009
2018,104696777,63,0,03-JUN-18,111958005
2018,104696786,63,1,,111958022
2018,104696786,25,280,,111958021
2018,104696786,20,136,,111958020
2018,104696786,9,0,,111958018
2018,104696823,63,500,,111958073
2018,104696858,63,1,,111958124
2018,104696859,63,30,,111958125
2018,104692577,63,278,,111966659
2018,104699082,16,2,,111961737
2018,104699096,3,800,,111961763
2018,104696948,37,42817,,111958242
2018,104696947,37,42817,02-JUN-18,111958241
2018,104696961,11,1,,111958260
2018,104696961,10,,,111958259
2018,104696974,9,0,,111958277
2018,104699127,63,1,,111961807
2018,104692649,11,1,,111958296
2018,104692666,25,1350,,111958343
2018,104692666,61,900,,111966772
2018,104692666,7,2000,,111958341
2018,104692666,26,500,,111958344
2018,104692666,10,50,,111958342
2018,104697044,10,,,111958379
2018,104697044,11,1,,111958380
2018,104697045,6,210,,111966794
2018,104692684,6,210,08-JUN-18,111966793
2018,104699165,63,1,,111961853
2018,104697055,33,50,,111958395
2018,104697067,10,,,111958409
2018,104699203,11,1,,111961903
2018,104697113,33,1,,111958470
2018,104697156,29,500,,111961936
2018,104692781,57,1,,111966920
2018,104699261,63,1,,111961958
2018,104697200,60,199,,111961966
2018,104699268,20,160,,111966956
2018,104699268,63,177,,111961969
2018,104699268,51,0,,111961967
2018,104699268,61,100,,111961968
2018,104699268,3,30000,,111966953
2018,104699268,9,0,,111958599
2018,104699268,25,600,,111966957
2018,104699277,11,1,,111958615
2018,104699277,10,,,111958614
2018,104692791,3,1,,111966927
2018,104699262,26,1540,26-JUN-18,111961959
2018,104697193,9,0,,111961960
2018,104697193,26,1540,,111958584
2018,104697237,20,700,,111961987
2018,104692837,11,1,,111958656
2018,104692837,10,,,111958655
2018,104692402,63,1,,111966447
2018,104698956,10,,,111957849
2018,104698956,11,1,,111957850
2018,104692411,63,43,,111966457
2018,104692419,2,3,,111966464
2018,104696691,3,1325,,111957897
2018,104692443,8,7,,111966489
2018,104692459,19,44,,111966504
2018,104692458,19,44,15-JUN-18,111966503
2018,104699012,9,0,,111961641
2018,104699012,25,2,,111961642
2018,104692488,16,269,,111961657
2018,104699025,8,1,02-JUN-18,111958000
2018,104692497,8,1,,111961664
2018,104699025,63,55,02-JUN-18,111966558
2018,104692497,63,55,,111961665
2018,104696781,3,400,,111958014
2018,104692521,20,80,,111966591
2018,104692531,63,20,,111966610
2018,104692559,3,2000,,111966648
2018,104692570,10,,,111958127
2018,104696880,63,23,22-JUN-18,111958159
2018,104696881,63,23,,111958160
2018,104699087,63,1158,,111958185
2018,104696913,10,,,111961758
2018,104699103,63,0,,111961776
2018,104699103,9,0,,111961775
2018,104696966,63,2000,,111958268
2018,104696979,38,1000,,111958286
2018,104692657,63,211,,111966758
2018,104692675,63,100,,111966783
2018,104692695,63,1,,111966809
2018,104697082,63,1,,111958426
2018,104692704,57,1400,,111966827
