"DATA_YEAR","ARRESTEE_ID","WEAPON_ID","NIBRS_ARRESTEE_WEAPON_ID"
2016,26234724,1,26254568
2016,26235386,1,26255231
2016,26235465,1,26255310
2016,26238565,1,26258417
2016,26239883,1,26259737
2016,26239880,1,26259735
2016,26240201,1,26260055
2016,26220992,1,26240813
2016,26221332,1,26241154
2016,26223780,1,26243609
2016,26225881,1,26245711
2016,26225972,1,26245803
2016,26229535,1,26249369
2016,26229735,1,26249570
2016,26230401,1,26250238
2016,26234402,1,26254245
2016,26235440,1,26255285
2016,26235461,1,26255305
2016,26235486,1,26255331
2016,26235577,1,26255421
2016,26235586,1,26255431
2016,26236005,1,26255850
2016,26585102,1,26605414
2016,26585127,1,26605439
2016,27259850,1,27281414
2016,26742363,1,26762884
2016,26742368,1,26762890
2016,26744822,1,26765378
2016,26758447,1,26779253
2016,26738959,1,26759466
2016,26742376,1,26762897
2016,26751371,1,26772071
2016,26760666,1,26781481
2016,26758550,1,26779357
2016,26742371,1,26762891
2016,26742386,1,26762908
2016,26742389,1,26762910
2016,27158195,1,27179646
2016,27158205,1,27179657
2016,27158202,1,27179653
2016,27158203,1,27179655
2016,27158231,1,27179682
2016,27158230,1,27179681
2016,27158328,1,27179779
2016,27158327,1,27179778
2016,27158363,1,27179814
2016,27158444,1,27179895
2016,27158484,1,27179935
2016,27264085,1,27285650
2016,27264250,1,27285815
2016,27264384,1,27285949
2016,27264401,1,27285966
2016,27264402,1,27285968
2016,27264432,1,27285999
2016,27264446,1,27286011
2016,27264450,1,27286016
2016,27264456,1,27286022
2016,27264469,1,27286036
2016,27264466,1,27286032
2016,26758418,1,26779224
2016,26620989,1,26641349
2016,26619884,1,26640245
2016,26621184,1,26641546
2016,26614832,1,26635194
2016,26617374,1,26637735
2016,26618275,1,26638638
2016,26621186,1,26641548
2016,26621448,1,26641812
2016,27495811,1,27517675
2016,27495816,1,27517680
2016,27495823,1,27517687
2016,27495824,1,27517688
2016,27495825,1,27517689
2016,26618291,1,26638652
2016,26622249,1,26642614
2016,26622245,1,26642610
2016,26621072,3,26641434
2016,26622760,1,26643127
2016,26615983,1,26636343
2016,26615988,1,26636348
2016,26615994,1,26636355
2016,26615997,1,26636357
2016,26615979,1,26636340
2016,26615991,1,26636351
2016,26615993,1,26636353
2016,26615982,1,26636342
2016,26616407,1,26636767
2016,26618454,1,26638816
2016,26621325,1,26641688
2016,26622154,1,26642519
2016,26622611,1,26642977
2016,26621355,1,26641718
2016,26621456,1,26641819
2016,27230444,1,27251988
2016,27231523,1,27253067
2016,27927180,1,27951173
2016,27927251,1,27951244
2016,27927255,1,27951251
2016,27230507,1,27252047
2016,26742352,1,26762873
2016,26745719,1,26766288
2016,26738972,1,26759479
2016,26738973,1,26759480
2016,26742351,1,26762872
2016,27476131,1,27497952
2016,27476135,1,27497954
2016,27477129,1,27498946
2016,27478154,1,27499977
2016,27478431,1,27500253
2016,26738970,1,26759477
