property_id,incident_id,prop_loss_id,stolen_count,recovered_count,ff_line_number
9785625,8701959,7,,,
9785626,8701961,7,,,
9785627,8701962,7,,,
9785628,8701964,7,,,
9785631,8701967,7,,,
9785632,8701968,7,,,
9785633,8701970,6,,,
9785634,8701971,7,,,
9785635,8701972,5,,,
9785636,8701973,7,,,
9785637,8701974,7,,,
9785638,8701975,7,,,
9785639,8701976,7,,,
9785640,8701977,7,,,
9785641,8701980,6,,,
9785642,8701982,4,,,
9785643,8701983,4,,,
9785644,8701984,7,,,
9785645,8701986,4,,,
9785646,8701989,6,,,
9785647,8701990,4,,,
9785648,8701993,7,,,
9785649,8701994,7,,,
9785650,8701997,7,,,
9785651,8701998,6,,,
9785652,8701999,6,,,
9785653,8702000,4,,,
9785654,8702001,4,,,
9785655,8702002,7,,,
9785656,8702003,4,,,
9785657,8702004,4,,,
9785658,8702006,4,,,
9785659,8702009,7,,,
9785660,8702009,7,,,
9785661,8702010,7,,,
9785662,8702011,4,,,
9785663,8702012,4,,,
9785664,8702013,7,,,
9785665,8702014,7,1,,
9785666,8702015,6,,,
9785667,8702017,7,,,
9785668,8702018,7,,,
9785669,8702019,4,,,
9785670,8702020,7,1,,
9785671,8702021,7,,,
9785672,8702022,7,,,
9785673,8702023,6,,,
9785674,8702024,4,,,
9785675,8702027,4,,,
9785676,8702029,7,,,
9785677,8702029,7,,,
9785681,8702032,6,,,
9785682,8702034,7,,,
9785683,8702035,7,,,
9785684,8702036,7,,,
9785685,8702037,7,,,
9785686,8702038,7,,,
9785687,8702039,7,,,
9785688,8702041,4,,,
9785689,8702042,7,,,
9785690,8702042,7,,,
9785691,8702042,7,,,
9785692,8702044,7,,,
9785693,8702046,6,,,
9785694,8702047,7,,,
9785695,8702048,7,,,
9785696,8702048,7,,,
9785697,8702049,4,,,
9785698,8702053,7,1,,
9785699,8702055,4,,,
9785702,8702058,4,,,
9785703,8702060,6,,,
9785704,8702061,6,,,
9785705,8702064,7,,,
9785706,8702065,4,,,
9785707,8702066,4,,,
9785708,8702067,1,,,
9785709,8702068,7,,,
9785710,8702069,1,,,
9785711,8702070,1,,,
9785712,8702071,7,,,
9785713,8702073,7,,,
9785714,8702074,7,,,
9785715,8702076,4,,,
9785716,8702078,5,,1,
9785717,8702078,7,1,,
9785718,8702079,7,,,
9785719,8702080,4,,,
9785720,8702081,7,,,
9785721,8702082,7,,,
9785722,8702083,7,,,
9785723,8702083,7,,,
9785724,8702084,6,,,
9785725,8702084,6,,,
9785726,8702086,7,,,
9785727,8702087,7,,,
9785728,8702089,1,,,
9785729,8702090,7,,,
9785730,8702092,7,,,
9785731,8702093,7,,,
9785732,8702094,7,,,
9785733,8702095,7,,,
9785735,8702097,7,,,
9785736,8702098,7,1,,
9785737,8702099,7,,,
9785738,8702100,4,,,
9785739,8702101,7,,,
9785740,8702104,7,,,
9785741,8702105,7,,,
9785742,8702105,7,,,
9785744,8702107,7,,,
9785745,8702107,7,,,
9785746,8702108,7,,,
9785747,8702110,7,,,
9785748,8702111,6,,,
9785749,8702112,7,,,
9785751,8702115,7,,,
9785752,8702118,7,,,
9785753,8702119,7,,,
9785754,8702120,7,,,
9785755,8702121,7,,,
9785756,8702122,7,,,
9785757,8702123,7,,,
9785758,8702123,7,,,
9785759,8702124,7,,,
9785760,8702124,7,,,
9785761,8702124,7,,,
9785762,8702128,7,,,
9785763,8702129,4,,,
9785764,8702130,4,,,
9785765,8702131,4,,,
9785766,8702133,7,1,,
9785767,8702134,7,,,
9785768,8702135,7,,,
9785769,8702136,6,,,
9785770,8702136,6,,,
9785771,8702138,4,,,
9785772,8702139,7,1,,
9785773,8702140,7,,,
9785774,8702142,7,,,
9785776,8702144,7,,,
9785777,8702145,7,,,
9785778,8702145,7,,,
9785779,8702146,4,,,
9785780,8702147,7,,,
9785781,8702151,4,,,
9785782,8702152,7,,,
9785783,8702155,3,,,
9785784,8702157,7,,,
9785785,8702159,4,,,
9785786,8702160,6,,,
9785787,8702161,1,,,
9785788,8702162,6,,,
9785789,8702163,4,,,
9785790,8702166,4,,,
9785791,8702167,7,,,
9785792,8702168,4,,,
9785793,8702169,7,,,
9785794,8702170,4,,,
9785795,8702172,3,,,
9785796,8702173,4,,,
9785797,8702175,7,,,
9785798,8702177,6,,,
9785799,8702180,5,,,
9785800,8702182,4,,,
9785801,8702183,4,,,
9785802,8702185,1,,,
9785803,8702186,7,,,
9785804,8702187,7,,,
9785805,8702187,7,,,
9785806,8702188,4,,,
9785807,8702189,7,,,
9785808,8702190,7,,,
9785809,8702191,4,,,
9785810,8702192,2,,,
9785811,8702193,7,,,
9785812,8702195,7,,,
9785813,8702195,7,,,
9785814,8702195,7,,,
9785815,8702196,4,,,
9785816,8702197,4,,,
9785817,8702198,4,,,
9785818,8702199,4,,,
9785819,8702200,4,,,
9785820,8702202,7,,,
9785821,8702203,4,,,
9785822,8702204,4,,,
9785823,8702205,6,,,
9785827,8702209,7,,,
9785971,8702384,7,1,,
9785972,8702386,7,,,
9785973,8702387,3,,,
9785974,8702389,7,,,
9785975,8702391,6,,,
9785976,8702392,6,,,
