suspected_drug_type_id,property_id,est_drug_qty,drug_measure_type_id,nibrs_suspected_drug_id
5,54706916,0.007,1,3590996
5,54706918,0.004,1,3590997
5,54708061,1,1,3590998
12,54708068,0.007,1,3590999
5,54709214,2.009,1,3591005
5,54709219,2.009,1,3591006
16,54709220,28.004,9,3591007
5,54709228,8,1,3591008
5,54709272,0.007,1,3591009
12,54715110,6,1,3591030
5,54715114,3,1,3591031
5,54715128,3.002,1,3591032
12,54716308,0.015,1,3591034
5,54705756,1.007,1,3591059
5,54705771,2.046,1,3591060
5,54706929,5.055,1,3591061
12,54706936,15.086,1,3591062
5,54710449,1.001,1,3591081
5,54710455,4.007,1,3591082
5,54710457,15.001,1,3591083
12,54710470,0.005,1,3591084
5,54710471,0.084,1,3591085
5,54710473,0.006,4,3591086
12,54710477,2.007,1,3591087
5,54710480,13.063,1,3591088
5,54710482,1.005,1,3591089
12,54715152,0.001,1,3591100
12,54715153,12,9,3591101
5,54715155,2,1,3591102
5,54715165,4.005,1,3591103
5,54715167,1,1,3591104
17,54715173,15,9,3591105
5,54715174,67.002,8,3591106
5,54715178,19,1,3591107
5,54715182,3.004,1,3591108
5,54715187,3,3,3591109
5,54718855,1,1,3591126
12,54699339,0.027,1,3595306
12,54699341,0.086,1,3595307
12,54692100,0.028,1,3595351
5,54701364,2.001,1,3595387
5,54701370,14.073,1,3595388
12,54686094,1,11,3595399
12,54686111,298.093,1,3595400
12,54686131,1.023,1,3595401
5,54688557,1,1,3595410
5,54692109,5.006,1,3595422
12,54692116,1,11,3595423
5,54692119,0.068,1,3595424
5,54692125,0.022,1,3595425
12,54692139,0.043,1,3595426
2,54692150,0.072,1,3595427
12,54692180,0.024,1,3595428
8,54601852,2.005,9,3582288
5,54601855,1,9,3582289
5,54601894,13,1,3582290
5,54601897,1,9,3582291
5,54679712,1,9,3586718
12,54679723,1,9,3586719
5,54679725,1,1,3586720
5,54679727,1,1,3586721
5,54679732,1,9,3586722
5,54679743,1,9,3586723
5,54679748,1,1,3586793
5,54666850,1,1,3586816
4,54666854,1,1,3586817
5,54669247,1,1,3586825
5,54669249,1,1,3586826
5,54677436,1,1,3586873
5,54677449,1,9,3586874
5,54677455,4,9,3586875
5,54677461,1,9,3586876
5,54665670,2,9,3586901
12,54665672,1,9,3586902
5,54665693,1,1,3586903
5,54665696,1,1,3586904
5,54665721,1,9,3586905
