year,state_name,state_abbr,agency_id,agency_ori,agency_name,agency_population,population_group_code,population_group,reported,months_reported,nibrs_reported,nibrs_months_reported,covered,participated,nibrs_participated
2010,Colorado,CO,1999,CO0380200,Fleming,408,7,"Cities under 2,500",0,0,0,0,1,1,1
2010,Colorado,CO,1931,CO0220200,Florence,3881,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2010,Colorado,CO,1987,CO0350300,Fort Collins,143986,2,"Cities from 100,000 thru 249,000",1,12,1,12,0,1,1
2010,Colorado,CO,1982,C0034019E,Fort Lewis College,0,7,"Cities under 2,500",1,12,1,12,0,1,1
2010,Colorado,CO,2091,CO0620100,Fort Lupton,7377,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2010,Colorado,CO,2025,CO0440200,Fort Morgan,11315,5,"Cities from 10,000 thru 24,999",1,12,1,12,0,1,1
2010,Colorado,CO,1921,CO0210200,Fountain,25846,4,"Cities from 25,000 thru 49,999",0,0,0,5,0,0,0
2010,Colorado,CO,2033,CO0450400,Fowler,1182,7,"Cities under 2,500",0,0,0,0,0,0,0
2010,Colorado,CO,1948,CO0250400,Fraser/Winter Park,2223,7,"Cities under 2,500",1,12,0,0,0,1,0
2010,Colorado,CO,2107,CO0621700,Frederick,8679,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
