offender_id,incident_id,offender_seq_num,age_id,age_num,sex_code,race_id,ethnicity_id,ff_line_number,age_range_low_num,age_range_high_num
5956758,5264422,1,5,16,M,1,,,,
5956756,5264420,1,5,23,M,1,,,,
5956655,5264329,0,,,,,,,,
5956573,5264257,1,4,,U,0,,,,
5956568,5264252,1,5,36,M,1,,,,
5956567,5264251,1,4,,U,0,,,,
5956566,5264250,1,4,,U,0,,,,
5956565,5264249,1,4,,U,0,,,,
5956564,5264248,1,4,,U,0,,,,
5956580,5264263,1,4,,U,0,,,,
5956579,5264262,1,5,48,M,1,,,,
5956578,5264261,1,5,45,M,1,,,,
5956577,5264260,2,5,38,F,1,,,,
5956576,5264260,1,5,34,M,1,,,,
5956575,5264259,1,4,,U,0,,,,
5956574,5264258,1,4,,U,0,,,,
5956572,5264256,1,4,,U,0,,,,
5956571,5264255,1,4,,M,1,,,,
5956570,5264254,1,4,,U,0,,,,
5956569,5264253,1,4,,U,0,,,,
5956562,5264246,2,5,19,M,1,,,,
5956561,5264246,1,5,21,M,1,,,,
5956560,5264245,1,5,23,M,1,,,,
5956559,5264244,1,5,21,M,1,,,,
5956558,5264243,2,5,24,M,1,,,,
5956557,5264243,1,5,25,M,1,,,,
5956556,5264242,1,5,27,M,1,,,,
5956555,5264241,1,5,42,F,1,,,,
5956554,5264240,1,5,25,M,1,,,,
5956553,5264239,2,5,24,M,1,,,,
5956552,5264239,1,5,25,M,1,,,,
5956551,5264238,1,5,18,M,1,,,,
5956595,5264272,1,4,,U,0,,,,
5956594,5264271,1,4,,U,0,,,,
5956593,5264270,1,5,36,M,1,,,,
5956592,5264269,1,4,,U,0,,,,
5956591,5264268,1,5,35,M,1,,,,
5956590,5264267,1,5,40,M,1,,,,
5956589,5264266,2,5,40,M,1,,,,
5956588,5264266,1,5,54,M,1,,,,
5956586,5264265,5,5,18,M,0,,,,
5956587,5264265,6,5,17,M,1,,,,
5956585,5264265,4,5,24,M,1,,,,
5956584,5264265,3,5,17,M,1,,,,
5956583,5264265,2,5,25,M,1,,,,
5956582,5264265,1,5,21,M,1,,,,
5956581,5264264,1,4,,U,0,,,,
5956877,5264509,10,5,14,F,1,,,,
5956872,5264509,5,5,14,F,1,,,,
5956876,5264509,9,5,12,M,1,,,,
5956875,5264509,8,5,14,M,1,,,,
5956874,5264509,7,5,14,M,1,,,,
5956873,5264509,6,5,13,F,1,,,,
5956871,5264509,4,5,15,F,1,,,,
5956870,5264509,3,5,14,F,1,,,,
5956869,5264509,2,5,14,M,1,,,,
5956868,5264509,1,5,14,F,1,,,,
5956845,5264489,1,5,16,M,1,,,,
5956820,5264473,0,,,,,,,,
5956812,5264467,0,,,,,,,,
5956809,5264464,1,5,25,M,1,,,,
5956808,5264463,1,5,31,M,1,,,,
5956807,5264462,1,5,17,F,1,,,,
5956806,5264461,2,5,37,F,1,,,,
5956805,5264461,1,5,37,M,1,,,,
5956804,5264460,0,,,,,,,,
5956803,5264459,4,4,,F,1,,,,
5956802,5264459,3,5,21,M,1,,,,
5956801,5264459,2,5,21,M,1,,,,
5956800,5264459,1,5,24,F,1,,,,
5956799,5264458,1,5,39,M,1,,,,
5956798,5264457,1,5,33,M,1,,,,
5956797,5264456,1,5,18,M,1,,,,
5956796,5264455,2,5,43,M,1,,,,
5956795,5264455,1,5,43,M,1,,,,
5956794,5264454,1,5,12,M,1,,,,
5956793,5264453,1,5,48,M,1,,,,
5956792,5264452,1,5,15,M,1,,,,
5956791,5264451,2,5,23,F,1,,,,
5956790,5264451,1,5,22,F,1,,,,
5956789,5264450,2,5,22,M,1,,,,
5956788,5264450,1,5,22,M,1,,,,
5956787,5264449,0,,,,,,,,
5956786,5264448,1,5,21,M,1,,,,
5956785,5264447,0,,,,,,,,
5956784,5264446,1,5,32,M,1,,,,
5956782,5264445,2,5,14,M,1,,,,
5956781,5264445,1,5,13,M,1,,,,
5956783,5264445,3,4,,M,0,,,,
5956780,5264444,1,5,21,M,1,,,,
5956935,5264545,0,,,,,,,,
5956886,5264516,0,,,,,,,,
5956867,5264508,1,5,30,M,1,,,,
5956852,5264495,1,5,20,F,1,,,,
5956851,5264494,1,5,16,M,1,,,,
5956839,5264485,1,5,17,M,1,,,,
5956838,5264484,2,5,16,M,1,,,,
5956837,5264484,1,5,14,M,1,,,,
5956836,5264483,1,5,39,M,1,,,,
5956835,5264482,1,5,46,M,1,,,,
5956834,5264481,1,5,25,F,1,,,,
5956833,5264480,2,5,49,M,1,,,,
5956832,5264480,1,5,45,F,1,,,,
5956831,5264479,1,5,8,M,1,,,,
5956830,5264478,4,5,14,F,1,,,,
5956829,5264478,3,5,14,F,1,,,,
5956828,5264478,2,5,15,F,1,,,,
5956827,5264478,1,5,15,F,1,,,,
5956826,5264477,1,5,55,M,1,,,,
5956825,5264476,1,5,34,M,1,,,,
5956824,5264475,0,,,,,,,,
5956823,5264474,3,5,16,M,1,,,,
5956822,5264474,2,5,16,M,1,,,,
5956821,5264474,1,5,16,M,1,,,,
5956819,5264472,2,5,45,F,1,,,,
5956818,5264472,1,5,55,M,1,,,,
5956817,5264471,0,,,,,,,,
5956816,5264470,0,,,,,,,,
5956815,5264469,1,5,30,M,1,,,,
5956814,5264468,2,5,26,M,1,,,,
5956813,5264468,1,5,37,F,1,,,,
5956811,5264466,1,5,21,F,1,,,,
5956810,5264465,1,5,22,M,1,,,,
5956999,5264598,1,5,28,F,1,,,,
5956951,5264557,1,4,,U,0,,,,
5956913,5264527,0,,,,,,,,
5956912,5264526,2,5,14,F,1,,,,
5956911,5264526,1,5,14,F,1,,,,
5956910,5264525,10,5,15,M,1,,,,
5956909,5264525,9,5,14,M,1,,,,
5956908,5264525,8,5,14,M,1,,,,
5956907,5264525,7,5,13,M,1,,,,
5956906,5264525,6,5,14,M,1,,,,
5956905,5264525,5,5,14,F,1,,,,
5956904,5264525,4,5,14,F,1,,,,
5956903,5264525,3,5,14,M,1,,,,
5956902,5264525,2,5,13,F,1,,,,
5956901,5264525,1,5,14,F,1,,,,
5956900,5264524,7,5,15,M,1,,,,
5956899,5264524,6,5,13,F,1,,,,
5956898,5264524,5,5,15,M,1,,,,
5956897,5264524,4,5,14,M,1,,,,
5956896,5264524,3,5,14,F,1,,,,
5956895,5264524,2,5,14,F,1,,,,
5956894,5264524,1,5,14,F,1,,,,
5956888,5264518,1,5,15,M,1,,,,
5956882,5264513,2,5,16,M,1,,,,
5956883,5264513,3,5,16,M,1,,,,
5956881,5264513,1,5,16,M,1,,,,
5956880,5264512,0,,,,,,,,
5956879,5264511,1,5,21,M,1,,,,
5956878,5264510,1,5,19,M,1,,,,
5956866,5264507,1,5,14,M,1,,,,
5956865,5264506,1,5,34,M,1,,,,
5956864,5264505,0,,,,,,,,
5956863,5264504,1,5,37,M,1,,,,
5956862,5264503,1,5,34,M,1,,,,
5956861,5264502,1,5,30,F,1,,,,
5956860,5264501,0,,,,,,,,
5956859,5264500,0,,,,,,,,
5956858,5264499,1,5,34,M,1,,,,
5956857,5264498,0,,,,,,,,
5956856,5264497,1,5,30,F,1,,,,
5956855,5264496,3,5,17,M,1,,,,
5956854,5264496,2,5,16,M,1,,,,
5956853,5264496,1,5,17,M,1,,,,
5956849,5264493,1,5,18,M,1,,,,
5956850,5264493,2,5,17,M,1,,,,
5956848,5264492,1,5,32,M,1,,,,
5956847,5264491,0,,,,,,,,
5956846,5264490,1,4,,M,0,,,,
5956844,5264488,0,,,,,,,,
5956843,5264487,3,5,18,M,1,,,,
5956842,5264487,2,5,16,M,1,,,,
5956841,5264487,1,5,17,M,1,,,,
5956840,5264486,1,5,46,M,1,,,,
5956974,5264577,1,5,20,F,1,,,,
5956973,5264576,1,5,20,F,1,,,,
5956924,5264536,1,5,16,F,1,,,,
5956893,5264523,1,5,16,M,1,,,,
5956892,5264522,1,5,24,M,1,,,,
5956891,5264521,1,5,44,M,1,,,,
5956890,5264520,1,5,28,M,1,,,,
5956889,5264519,1,5,72,M,0,,,,
5956887,5264517,1,5,13,F,1,,,,
5956885,5264515,0,,,,,,,,
5956884,5264514,1,5,35,F,1,,,,
5956943,5264550,1,5,21,M,1,,,,
5956930,5264541,0,,,,,,,,
5956929,5264540,1,5,17,F,1,,,,
5956928,5264539,2,4,,M,2,,,,
5956927,5264539,1,5,36,F,1,,,,
