offense_id,incident_id,offense_type_id,attempt_complete_flag,location_id,num_premises_entered,method_entry_code,ff_line_number
26426126,24152987,5,C,10,,,
26426779,24153036,45,C,20,,,
26428773,24152988,49,C,20,0,F,
26427401,24152989,5,C,10,,,
26426931,24152990,56,C,20,,,
26426932,24152991,5,C,10,,,
26426127,24152992,16,C,13,,,
26426128,24152992,35,C,13,,,
26426933,24152993,51,C,20,,,
26432486,24152994,35,C,10,,,
26426934,24152995,51,C,6,,,
26428774,24152996,51,C,20,,,
26426129,24152997,45,C,13,,,
26427402,24152998,45,C,23,,,
26428775,24152999,16,C,13,,,
26428776,24152999,35,C,13,,,
26426130,24153000,14,C,10,,,
26428985,24153001,51,C,10,,,
26428986,24153002,45,C,20,,,
26428987,24153003,27,C,13,,,
26428988,24153003,51,C,10,,,
26432487,24153004,16,C,13,,,
26432488,24153004,35,C,13,,,
26427408,24153037,5,C,20,,,
26426131,24153005,45,C,10,,,
26426935,24153006,49,C,20,0,F,
26428989,24153007,51,C,20,,,
26428990,24153008,5,C,10,,,
26432489,24153009,51,C,20,,,
26432490,24153009,16,C,13,,,
26432491,24153009,35,C,20,,,
26426132,24153010,56,C,20,,,
26426133,24153011,45,C,23,,,
26428991,24153012,5,C,10,,,
26432492,24153013,51,C,20,,,
26426936,24153014,51,C,20,,,
26427403,24153015,51,C,20,,,
26426937,24153016,51,C,10,,,
26426938,24153016,45,C,10,,,
26432493,24153017,16,C,13,,,
26432494,24153017,35,C,13,,,
26427404,24153018,27,C,3,,,
26432495,24153019,16,C,13,,,
26428777,24153020,47,A,20,,,
26427405,24153021,44,C,10,,,
26426778,24153035,16,C,20,,,
26428992,24153022,49,C,20,0,F,
26426939,24153023,35,C,13,,,
26432496,24153024,45,C,10,,,
26426134,24153025,51,C,10,,,
26428778,24153026,56,C,20,,,
26426135,24153027,16,C,13,,,
26426136,24153027,35,C,13,,,
26427406,24153028,16,C,13,,,
26432497,24153029,16,C,10,,,
26426137,24153030,14,C,10,,,
26426940,24153031,16,C,10,,,
26427407,24153032,51,C,20,,,
26428993,24153033,49,C,20,0,F,
26428994,24153034,45,A,15,,,
26432498,24153039,5,C,13,,,
26426780,24153040,45,C,22,,,
26432499,24153041,5,C,13,,,
26428995,24153042,16,C,13,,,
26428996,24153042,35,C,13,,,
26426781,24153043,14,C,20,,,
26428997,24153044,14,C,18,,,
26426782,24153045,27,C,25,,,
26428780,24153046,14,C,18,,,
26428781,24153047,45,C,25,,,
26427409,24153048,5,C,11,,,
26432500,24153049,16,C,5,,,
26426941,24153050,35,C,20,,,
26427410,24153051,35,C,7,,,
26427411,24153052,51,C,20,,,
26432501,24153053,35,C,14,,,
26432502,24153054,16,C,13,,,
26432503,24153054,35,C,13,,,
26426783,24153055,51,C,3,,,
26428998,24153056,49,C,20,0,N,
26426787,24153712,45,C,7,,,
26433098,24154583,56,A,20,,,
26426784,24153057,16,C,25,,,
26426785,24153057,35,C,25,,,
26426786,24153058,35,C,13,,,
26432504,24153713,21,C,13,,,
26428999,24153714,5,C,20,,,
26428782,24153715,51,C,18,,,
26432505,24153716,45,C,13,,,
26427412,24153717,51,C,20,,,
26428783,24153718,14,C,18,,,
26427413,24153719,16,C,13,,,
26427414,24153719,35,C,13,,,
26426942,24153720,45,C,8,,,
26426791,24153723,14,C,18,,,
26426788,24153721,16,C,13,,,
