"DATA_YEAR","BIAS_ID","OFFENSE_ID"
2016,21,109255807
2016,21,109255808
2016,21,109255809
2016,21,109255810
2016,21,109255811
2016,21,109255812
2016,21,109255813
2016,21,109255814
2016,21,109255817
2016,21,109255818
2016,21,109348943
2016,21,109348944
2016,21,109348945
2016,21,109348946
2016,21,109348947
2016,21,109348948
2016,21,109348949
2016,21,109348950
2016,21,109348951
2016,21,109348952
2016,21,109348953
2016,21,109348954
2016,21,109348956
2016,21,109348957
2016,21,109348958
2016,21,109348959
2016,21,109348960
2016,21,109348961
2016,21,109348962
2016,21,109348963
2016,21,109348964
2016,21,109348965
2016,21,109348966
2016,21,109348967
2016,21,109348968
2016,21,109348969
2016,21,109348970
2016,21,109348971
2016,21,109348972
2016,21,109348973
2016,21,109348974
2016,21,109348975
2016,21,109348976
2016,21,109348978
2016,21,109348979
2016,21,109348980
2016,21,109348981
2016,21,109348982
2016,21,109348983
2016,21,109348984
2016,21,109348985
2016,21,109348986
2016,21,109348987
2016,21,109348988
2016,21,109348989
2016,21,109348990
2016,21,109348991
2016,21,109348992
2016,21,109348993
2016,21,109348994
2016,21,109348995
2016,21,109348996
2016,21,109348997
2016,21,109348998
2016,21,109349001
2016,21,109349002
2016,21,109349003
2016,21,109349004
2016,21,109349005
2016,21,109349006
2016,21,109349007
2016,21,109349008
2016,21,109349009
2016,21,109349010
2016,21,109349011
2016,21,109349012
2016,21,109068316
2016,21,109068317
2016,21,109068318
2016,21,109068319
2016,21,109068320
2016,21,109068321
2016,21,109068322
2016,21,109068323
2016,21,109068324
2016,21,109068325
2016,21,109068326
2016,21,109068328
2016,21,109068329
2016,21,109068330
2016,21,109068331
2016,21,109068332
2016,21,109068333
2016,21,109068334
2016,21,109068335
2016,21,109068336
2016,21,109068338
2016,21,109068339
2016,21,109068340
2016,21,109068341
2016,21,109068342
2016,21,109068343
2016,21,109068344
2016,21,109068345
2016,21,109068346
2016,21,109068347
2016,21,109068348
2016,21,109068349
2016,21,109068350
2016,21,109068351
2016,21,109068353
2016,21,109068354
2016,21,109068355
2016,21,109068356
2016,21,109068357
2016,21,109068358
2016,21,109068359
2016,21,109068360
2016,21,109068361
2016,21,109068362
2016,21,109068363
2016,21,109068364
2016,21,109068365
2016,21,109068366
2016,21,109068367
2016,21,109068368
2016,21,109068369
2016,21,109068370
2016,21,109068371
2016,21,109068372
2016,21,109068373
2016,21,109068374
2016,21,109068375
2016,21,109068376
2016,21,109068377
2016,21,109068378
2016,21,109068379
2016,21,109068380
2016,21,109068381
2016,21,109068382
2016,21,109068383
2016,21,109068384
2016,21,109255889
2016,21,109255890
2016,21,109255891
2016,21,109255892
2016,21,109255893
2016,21,109255894
2016,21,109255895
2016,21,109255896
2016,21,109255897
2016,21,109255898
2016,21,109255899
2016,21,109255900
2016,21,109255901
2016,21,109255902
2016,21,109255903
2016,21,109255904
2016,21,109255905
2016,21,109255906
2016,21,109255907
2016,21,109255908
2016,21,109255909
2016,21,109255910
2016,21,109255911
2016,21,109255912
2016,21,109255913
2016,21,109255914
2016,21,109255915
2016,21,109255916
2016,21,109255917
2016,21,109255918
2016,21,109255919
2016,21,109255920
2016,21,109255921
2016,21,109255922
2016,21,109255923
2016,21,109255924
2016,21,109255925
2016,21,109255926
2016,21,109255927
2016,21,109255928
2016,21,109255929
2016,21,109255930
2016,21,109255931
2016,21,109255932
2016,21,109255933
2016,21,109255934
2016,21,109255935
2016,21,109255936
2016,21,109255937
2016,21,109255938
2016,21,109255939
2016,21,109255940
2016,21,109255941
2016,21,109255942
2016,21,109255943
2016,21,109255944
2016,21,109255945
2016,21,109255946
2016,21,109255947
2016,21,109255949
2016,21,109255950
2016,21,109255951
2016,21,109255952
2016,21,109255953
2016,21,109255955
2016,21,109255956
2016,21,109255957
2016,21,109255819
2016,21,109255820
2016,21,109255821
2016,21,109255822
2016,21,109255823
2016,21,109255824
2016,21,109255825
2016,21,109255826
2016,21,109255827
2016,21,109255828
2016,21,109255829
2016,21,109255830
2016,21,109255831
2016,21,109255832
2016,21,109255833
2016,21,109255834
2016,21,109255836
2016,21,109255837
2016,21,109255838
2016,21,109255839
2016,21,109255840
2016,21,109255841
2016,21,109255842
2016,21,109255843
2016,21,109255844
2016,21,109887265
2016,21,109887264
2016,21,112985950
2016,21,112985952
2016,21,112985965
2016,21,111345878
2016,21,109816074
2016,21,109816075
2016,21,109816076
2016,21,109816077
2016,21,109816078
2016,21,109816079
2016,21,109816080
2016,21,109816081
2016,21,109816082
2016,21,109816083
2016,21,109816084
2016,21,109816085
2016,21,109816086
2016,21,109816087
2016,21,109816088
2016,21,109816089
2016,21,109816090
2016,21,109816091
2016,21,109816093
2016,21,109816094
2016,21,109816095
2016,21,109816096
2016,21,109816097
2016,21,109816098
2016,21,109816099
2016,21,109816100
2016,21,109816101
2016,21,109816102
2016,21,109816103
2016,21,109816104
2016,21,109816105
2016,21,109816106
2016,21,109816107
2016,21,109816108
2016,21,109816109
2016,21,109816110
2016,21,109816111
2016,21,109816112
2016,21,109816113
2016,21,109816114
2016,21,109816115
2016,21,109816116
2016,21,109816117
2016,21,109816118
2016,21,109816119
2016,21,109816120
2016,21,109816121
2016,21,109816122
2016,21,109816123
2016,21,109816124
2016,21,109816125
2016,21,109816126
2016,21,109816127
2016,21,109816128
2016,21,109816129
2016,21,109816130
2016,21,109816131
2016,21,109816132
2016,21,109816133
2016,21,109816134
2016,21,109816135
2016,21,109816136
2016,21,109816138
2016,21,109816139
2016,21,109816140
2016,21,109816141
2016,21,109816142
2016,21,109816143
2016,21,109535881
2016,21,109535882
2016,21,109535883
2016,21,109535884
2016,21,109535885
2016,21,109535886
2016,21,109535887
2016,21,109535888
2016,21,109535889
2016,21,109535890
2016,21,109535891
2016,21,109535892
2016,21,109535893
2016,21,109535894
2016,21,109535895
2016,21,109535896
2016,21,109535897
2016,21,109535898
2016,21,109535899
2016,21,109535900
2016,21,109535901
2016,21,109535902
2016,21,109535903
2016,21,109535904
2016,21,109535905
2016,21,109535906
2016,21,109535907
2016,21,109535908
2016,21,109535909
2016,21,109535910
2016,21,109535911
2016,21,109535912
2016,21,109535913
2016,21,109535914
2016,21,109535915
2016,21,109535916
2016,21,109535917
2016,21,109535919
2016,21,109535920
2016,21,109535921
