"DATA_YEAR","ARRESTEE_ID","WEAPON_ID","NIBRS_ARRESTEE_WEAPON_ID"
2016,23878106,1,23894556
2016,23878107,1,23894557
2016,23878108,1,23894558
2016,23878109,1,23894559
2016,23878111,1,23894561
2016,23878112,1,23894562
2016,23878113,1,23894563
2016,23878114,1,23894564
2016,23878115,3,23894565
2016,23878116,1,23894566
2016,23878118,1,23894568
2016,23878119,1,23894569
2016,23878120,1,23894570
2016,23878121,22,23894571
2016,23878122,1,23894572
2016,23878123,1,23894573
2016,23878124,22,23894574
2016,23878125,1,23894575
2016,23878126,21,23894576
2016,23878127,22,23894577
2016,23878128,1,23894578
2016,23878129,1,23894579
2016,23878130,1,23894580
2016,23878131,1,23894581
2016,23878132,3,23894582
2016,23878133,1,23894583
2016,23878134,7,23894584
2016,23878135,1,23894585
2016,23878136,1,23894586
2016,23878137,1,23894587
2016,23878138,7,23894588
2016,23878139,1,23894589
2016,23878140,1,23894590
2016,23878141,1,23894591
2016,23878142,1,23894592
2016,23878143,1,23894593
2016,23878144,1,23894594
2016,23878145,1,23894595
2016,23878146,1,23894596
2016,23878147,1,23894597
2016,23878148,1,23894598
2016,23878149,1,23894599
2016,23878150,1,23894600
2016,23878151,1,23894601
2016,23878152,1,23894602
2016,23878153,1,23894603
2016,23878154,1,23894604
2016,23878156,1,23894606
2016,23878157,1,23894607
2016,23878158,1,23894608
2016,23878159,1,23894609
2016,23878160,1,23894610
2016,23878161,1,23894611
2016,23878162,2,23894612
2016,23878163,1,23894613
2016,23878164,1,23894614
2016,23878165,1,23894615
2016,23878166,1,23894616
2016,23878167,1,23894617
2016,23878168,1,23894618
2016,23878169,1,23894619
2016,23878170,1,23894620
2016,23878171,1,23894621
2016,23877644,1,23894622
2016,23877645,1,23894623
2016,23877646,1,23894624
2016,23877647,1,23894625
2016,23877648,1,23894626
2016,23877649,1,23894627
2016,23877650,1,23894628
2016,23877651,1,23894629
2016,23877652,1,23894630
2016,23877653,1,23894631
2016,23877654,1,23894632
2016,23877655,1,23894633
2016,23877656,1,23894634
2016,23877657,1,23894635
2016,23877658,1,23894636
2016,23877659,1,23894637
2016,23877660,1,23894638
2016,23877661,1,23894639
2016,23877662,1,23894640
2016,23877663,1,23894641
2016,23877664,1,23894642
2016,23877665,1,23894643
2016,23877666,3,23894644
2016,23877667,1,23894645
2016,23877668,1,23894646
2016,23877669,1,23894647
2016,23877670,3,23894648
2016,23877671,3,23894649
2016,23877672,1,23894650
2016,23877673,1,23894651
2016,23877674,1,23894652
2016,23877675,1,23894653
2016,23877676,3,23894654
2016,23877677,1,23894655
2016,23877678,1,23894656
2016,23877679,1,23894657
2016,23877681,1,23894659
2016,23877682,1,23894660
2016,23877683,1,23894661
2016,23877684,1,23894662
2016,23877685,1,23894663
2016,23877686,1,23894664
2016,23877687,1,23894665
2016,23877688,1,23894666
2016,23877689,1,23894667
2016,23877690,1,23894668
2016,23877691,1,23894669
2016,23877692,1,23894670
2016,23877693,1,23894671
2016,23877694,1,23894672
2016,23877695,8,23894673
2016,23877696,1,23894674
2016,23877697,1,23894675
2016,23877698,1,23894676
2016,23877699,1,23894677
2016,23877700,1,23894678
2016,23877701,1,23894679
2016,23877702,1,23894680
2016,23877703,1,23894681
2016,23877704,1,23894682
2016,23877705,1,23894683
2016,23877706,1,23894684
2016,23877707,1,23894685
2016,23877708,1,23894686
2016,23877709,1,23894687
2016,23877710,1,23894688
2016,23877711,1,23894689
2016,23877712,1,23894690
2016,23877713,1,23894691
2016,23877714,1,23894692
2016,23877715,3,23894693
2016,23877716,1,23894694
2016,23877717,1,23894695
2016,23877718,1,23894696
2016,23877719,1,23894697
2016,23877720,1,23894698
2016,23877721,1,23894699
2016,23877722,1,23894700
2016,23877723,1,23894701
2016,23877724,3,23894702
2016,23877725,1,23894703
2016,23877726,1,23894704
2016,23877727,1,23894705
2016,23877728,1,23894706
2016,23877729,1,23894707
2016,23877730,3,23894708
2016,23877731,1,23894709
2016,23877732,3,23894710
2016,23877733,3,23894711
2016,23877734,1,23894712
2016,23877735,1,23894713
2016,23877736,1,23894714
2016,23877737,1,23894715
2016,23877738,1,23894716
2016,23877739,1,23894717
2016,23877740,1,23894718
2016,23877741,1,23894719
2016,23877742,1,23894720
2016,23877743,1,23894721
2016,23877744,1,23894722
2016,23877745,3,23894723
2016,23877746,1,23894724
2016,23877747,22,23894725
2016,23877748,1,23894726
2016,23877749,1,23894727
2016,23877750,1,23894728
2016,23877751,1,23894729
2016,23877752,1,23894730
2016,23877753,1,23894731
2016,23877754,1,23894732
2016,23877755,1,23894733
2016,23877756,1,23894734
2016,23877757,1,23894735
2016,23877758,1,23894736
2016,23877759,1,23894737
2016,23877760,1,23894738
2016,23877761,1,23894739
2016,23877762,1,23894740
2016,23877763,7,23894741
2016,23877764,1,23894742
2016,23877765,1,23894743
2016,23877766,1,23894744
2016,23877767,1,23894745
2016,23877768,1,23894746
2016,23877769,1,23894747
2016,23877770,1,23894748
2016,23877771,1,23894749
2016,23877772,1,23894750
2016,23877773,1,23894751
2016,23877774,1,23894752
2016,23877775,1,23894753
2016,23877776,1,23894754
2016,23877777,1,23894755
2016,23877778,1,23894756
2016,23877779,1,23894757
2016,23877780,1,23894758
2016,23877781,22,23894759
2016,23877782,1,23894760
2016,23877783,1,23894761
2016,23877784,3,23894762
2016,23877785,1,23894763
2016,23877786,3,23894764
2016,23877787,1,23894765
2016,23877788,1,23894766
2016,23877789,22,23894767
2016,23877790,1,23894768
2016,23877791,1,23894769
2016,23877792,1,23894770
2016,23877793,1,23894771
2016,23877794,1,23894772
2016,23877795,1,23894773
2016,23877796,1,23894774
2016,23877797,1,23894775
2016,23877798,1,23894776
2016,23877799,1,23894777
2016,23877800,1,23894778
2016,23877801,7,23894779
2016,23877802,1,23894780
2016,23877803,3,23894781
2016,23877804,1,23894782
2016,23877805,1,23894783
2016,23877806,1,23894784
2016,23877807,1,23894785
2016,23877808,1,23894786
2016,23877810,1,23894788
2016,23877811,1,23894789
2016,23877812,1,23894790
2016,23877813,1,23894791
2016,23877814,1,23894792
2016,23877815,3,23894793
2016,23877816,1,23894794
2016,23877817,1,23894795
2016,23877818,1,23894796
2016,23877820,1,23894798
2016,23877821,1,23894799
2016,23877822,1,23894800
2016,23877823,1,23894801
2016,23877824,1,23894802
2016,23877825,1,23894803
2016,23877826,1,23894804
2016,23877827,1,23894805
2016,25839975,1,25859189
2016,25676968,1,25695857
2016,26027405,1,26047017
2016,26027414,1,26047026
2016,25676967,1,25695856
2016,23877828,1,23894806
2016,23877829,1,23894807
2016,23877830,1,23894808
2016,23877831,1,23894809
2016,23877832,1,23894810
2016,23877833,1,23894811
2016,23877834,1,23894812
2016,23877835,1,23894813
2016,23877836,1,23894814
2016,23877837,1,23894815
2016,23877838,1,23894816
2016,23877839,1,23894817
2016,23877840,1,23894818
2016,23877841,1,23894819
2016,23877842,1,23894820
2016,23877843,1,23894821
2016,23877844,3,23894822
2016,23877845,1,23894823
2016,23877846,1,23894824
2016,23877847,1,23894825
2016,23877848,1,23894826
2016,23877849,1,23894827
2016,23877850,1,23894828
2016,23877851,1,23894829
2016,23877852,1,23894830
2016,23877853,1,23894831
2016,23877855,1,23894833
2016,23877856,1,23894834
2016,23877857,1,23894835
2016,23877858,1,23894836
2016,23877859,1,23894837
2016,23877860,22,23894838
2016,23877861,3,23894839
2016,23877862,1,23894840
2016,23877863,1,23894841
2016,23877864,1,23894842
2016,23877865,1,23894843
2016,23877866,1,23894844
2016,23877867,1,23894845
2016,23877868,1,23894846
2016,23877869,1,23894847
2016,23877870,3,23894848
2016,23877871,1,23894849
2016,23877872,1,23894850
2016,23877873,1,23894851
2016,23877874,1,23894852
2016,23877875,1,23894853
2016,23877876,1,23894854
2016,23877877,1,23894855
2016,23877878,1,23894856
2016,23877879,1,23894857
2016,23877880,1,23894858
2016,23877881,21,23894859
2016,23877882,1,23894860
2016,23877883,1,23894861
2016,23877884,1,23894862
2016,23877885,1,23894863
2016,23877886,3,23894864
2016,23877887,1,23894865
2016,23877888,1,23894866
2016,23877889,1,23894867
2016,23877890,7,23894868
2016,23877891,1,23894869
2016,23877892,1,23894870
2016,23877893,1,23894871
2016,23877894,1,23894872
2016,23877895,1,23894873
2016,23877896,1,23894874
2016,23877897,1,23894875
2016,23877898,1,23894876
2016,23877899,1,23894877
2016,23877900,1,23894878
2016,23877901,22,23894879
2016,23877902,3,23894880
2016,23877903,1,23894881
2016,23877904,1,23894882
2016,23877905,1,23894883
2016,23877906,1,23894884
2016,23877907,1,23894885
2016,23877908,1,23894886
2016,23877909,1,23894887
2016,23877910,1,23894888
2016,23877911,1,23894889
2016,23877912,1,23894890
2016,23877913,1,23894891
2016,23877914,1,23894892
2016,23877915,1,23894893
2016,23877916,1,23894894
2016,23877917,1,23894895
2016,23877918,1,23894896
2016,23877919,1,23894897
2016,23877920,1,23894898
2016,23877921,3,23894899
2016,23877922,1,23894900
2016,23877923,1,23894901
2016,23877924,1,23894902
2016,23877925,1,23894903
2016,23877926,1,23894904
2016,23877927,1,23894905
2016,23877928,1,23894906
2016,23877929,3,23894907
2016,23877930,1,23894908
2016,23877931,2,23894909
2016,23877932,1,23894910
2016,23877933,1,23894911
2016,23877934,1,23894912
2016,23877935,1,23894913
2016,23877936,1,23894914
2016,23877937,1,23894915
2016,23877938,1,23894916
2016,23877939,1,23894917
2016,23877940,1,23894918
2016,23877941,1,23894919
2016,23877942,1,23894920
2016,23877943,1,23894921
2016,23877944,1,23894922
2016,23877945,1,23894923
2016,23877946,1,23894924
2016,23877947,1,23894925
2016,23877948,1,23894926
2016,23877950,1,23894928
2016,23877951,1,23894929
2016,23877952,1,23894930
2016,23877953,1,23894931
2016,23877954,1,23894932
2016,23877955,1,23894933
2016,23877956,1,23894934
2016,23877957,1,23894935
2016,23877958,1,23894936
2016,23877959,1,23894937
2016,23877960,1,23894938
2016,23877961,1,23894939
2016,23877962,1,23894940
2016,23877963,1,23894941
2016,23877964,1,23894942
2016,23877965,1,23894943
2016,23877967,1,23894945
2016,23877968,1,23894946
2016,23877969,1,23894947
2016,23877970,1,23894948
2016,23877971,22,23894949
2016,23877972,22,23894950
2016,23877973,3,23894951
2016,23878172,1,23895018
2016,23878173,1,23895019
2016,23878174,1,23895020
2016,23878175,1,23895021
2016,23878176,1,23895022
2016,23878177,1,23895023
2016,23878178,1,23895024
2016,23878179,3,23895025
2016,23878180,1,23895026
2016,23878181,1,23895027
2016,23878182,1,23895028
2016,23878183,1,23895029
2016,25676966,1,25695855
2016,25676969,1,25695858
2016,26519386,1,26539617
2016,26263854,1,26283800
2016,26369709,1,26389791
2016,26681596,1,26702040
2016,27211254,1,27232780
2016,27211255,1,27232782
2016,25839980,1,25859194
2016,25839979,1,25859193
2016,26027407,1,26047020
2016,25580858,1,25599636
