property_id,prop_desc_id,property_value,date_recovered,nibrs_prop_desc_id
62759525,38,1200,,62710287
62759526,68,,,62710288
62774683,68,,,62840960
62776403,10,0,,62849462
62768344,6,7,,62701233
62768345,27,29,,62701234
62756975,63,300,,62708866
62776406,35,50,,62849465
62766576,9,0,,62711907
62766577,22,0,,62711908
62766578,25,1,,62711909
62766579,63,4,,62711910
62768346,20,250,,62701235
62768347,23,150,,62701236
62759528,68,,,62710290
62776407,20,230,,62849466
62776409,20,800,,62849468
62759529,20,1148,,62710291
62766580,19,31,,62711911
62774684,7,1000,,62840961
62774685,17,150,,62840962
62774686,20,30,,62840963
62774687,38,250,,62840964
62774688,63,1150,,62840965
62766581,63,131,,62711912
62774689,10,0,,62840966
62774690,11,1,,62840967
62776410,63,3250,,62849469
62774691,10,0,,62840968
62774692,11,1,,62840969
62776431,17,522,,62831431
62776432,6,62,,62831432
62776433,20,800,,62831433
62769206,68,,,62696413
62766613,38,1050,,62713063
62766614,10,0,,62713064
62777051,21,480,,62841085
62774711,7,800,,62842125
62777052,10,0,,62841086
62777053,11,1,,62841087
62769207,6,128,,62696414
62762258,10,0,,62699575
62762259,7,150,,62699576
62762260,13,200,,62699577
62762261,36,50,,62699578
62762262,63,20,,62699579
62766615,10,0,,62713065
62766616,11,1,,62713066
62777054,63,30,,62841088
62762263,13,150,2010-02-25 00:00:00,62699580
62762264,63,10,2010-02-25 00:00:00,62699581
62759543,8,48,,62711427
62774712,10,0,,62842126
62776434,36,300,,62831434
62776435,8,45,,62831435
62762265,20,3500,,62699582
62762266,63,432,,62699583
62759544,19,450,,62711428
62759545,63,1098,,62711429
62774713,63,1050,,62842127
62766617,10,0,,62713067
62762267,19,164,,62699584
62762268,9,0,,62699585
62762269,22,0,,62699586
62762270,25,250,,62699587
62762271,63,125,,62699588
62769208,9,0,,62696415
62769209,25,25,,62696416
62769210,63,25,,62696417
62776436,9,0,,62831436
62776437,20,60,,62831437
62776438,63,25,,62831438
62769211,10,0,,62696418
62769212,11,1,,62696419
62762272,7,4000,,62699589
62762273,26,1499,,62699590
62774714,68,,,62842128
62760376,11,1,,62705488
62759546,10,0,,62711430
62776439,38,150,,62831439
62769213,38,300,,62696420
62760377,63,900,,62705489
62769214,63,25,,62696421
62766618,20,70,,62713068
62766619,35,600,,62713069
62769215,21,159,,62696422
62776441,17,5500,,62831441
62760385,63,100,,62705497
62776449,8,60,,62831449
62776450,17,3500,,62831450
62777983,3,7000,,62836383
62776457,20,200,,62831457
62760393,63,200,,62705505
62766631,63,1,,62713081
62776211,63,80,,62847012
62766582,63,1000,,62711913
62762241,38,2000,,62698420
62762242,10,0,,62698421
62766583,8,34,,62711914
62774693,10,0,,62840970
62776411,26,290,,62849470
62766584,10,0,,62711915
62766585,3,200,,62711916
62766586,10,0,,62711917
62768348,10,0,,62702372
62768349,11,1,,62702373
62766587,8,37,,62711918
62768350,13,150,,62702374
62768351,20,365,,62702375
62774694,3,7000,,62840971
62776212,6,383,,62847013
62759530,8,285,,62710292
62774695,6,77,,62840972
62766588,10,0,,62711919
62768352,63,100,,62702376
62766589,10,0,,62711920
62766590,11,1,,62711921
62776213,63,550,,62847014
62776214,16,625,,62847015
62762243,10,0,,62698422
62762244,10,0,,62698423
62762245,19,45,,62698424
62776412,38,3000,,62849471
62776413,10,0,,62849472
62774696,35,2000,,62840973
62766591,20,60,,62711922
62766592,25,350,,62711923
62766593,63,261,,62711924
62776414,10,0,,62849473
62759531,10,0,,62711415
62766594,8,164,,62711925
62759532,27,330,,62711416
62766595,26,800,,62711926
62766596,63,1,,62711927
62766597,63,8,,62711928
62774697,23,100,,62840974
62768353,3,21000,,62702377
62762246,38,700,,62698425
62776415,20,1164,,62849474
62774698,6,120,,62840975
62776416,6,19,,62849475
62762247,38,1200,,62698426
62768354,10,0,,62702378
62759533,20,126,,62711417
62759534,20,376,,62711418
62759535,6,457,,62711419
62759536,63,650,,62711420
62776219,38,400,,62847020
62774699,20,1006,,62840976
62777038,38,3,,62841072
62768355,8,184,,62702379
62776417,6,480,,62849476
62762248,29,80,,62698427
62762249,10,0,,62698428
62762250,11,1,,62698429
62774700,10,0,,62840977
62768356,68,,,62702380
62774701,8,1925,,62840978
62776418,25,190,,62849477
62777039,63,200,,62841073
62776419,23,23,,62849478
62776420,27,32,,62849479
62776421,63,9,,62849480
62777040,9,0,,62841074
62777041,25,20,,62841075
62777042,63,25,,62841076
62768357,38,900,,62702381
62766598,20,150,,62711929
62768358,7,165,,62702382
62768359,20,100,,62702383
62774702,68,,,62840979
62769194,3,10000,,62696401
62769195,63,480,,62696402
62766599,19,67,,62711930
62762251,10,0,,62699568
62759537,20,100,,62711421
62774703,6,90,,62840980
62769196,63,2600,,62696403
62777043,63,100,,62841077
62776422,9,0,,62849481
62774704,20,398,,62840981
62759538,27,19,,62711422
62777044,10,0,,62841078
62759539,63,1,,62711423
62774705,7,59,,62840982
62769197,17,29,,62696404
62769198,8,608,,62696405
62774706,10,0,,62840983
62766600,63,3709,,62711931
62769199,17,1000,,62696406
62766601,8,1,,62711932
62766602,20,1,,62711933
62774707,19,313,,62840984
62769200,19,92,,62696407
62777045,10,0,,62841079
62766603,20,1008,,62711934
62774708,8,379,,62840985
62766604,68,,,62711935
62766605,35,2750,,62711936
62766606,63,3500,,62711937
62776423,19,40,,62849482
62762252,3,3500,,62699569
62766607,3,50000,,62711938
62777046,7,150,,62841080
62762253,3,1,,62699570
62762254,63,100,,62699571
62762255,63,165,,62699572
62776424,13,600,,62849483
62776425,38,150,,62849484
62766608,63,4000,,62711939
62766609,20,280,,62713059
62769201,19,29,,62696408
62776426,7,196,,62831426
62766610,63,100,,62713060
62769202,63,1300,,62696409
62762256,20,1265,,62699573
62759540,3,5000,,62711424
62777047,63,66,,62841081
62774709,63,200,,62842123
62769203,20,1800,,62696410
62777048,6,404,,62841082
62759541,7,598,,62711425
61563152,68,,,61549854
62774710,27,159,,62842124
62766611,38,250,,62713061
62759542,63,750,,62711426
62769204,10,0,,62696411
62769205,13,200,,62696412
62766612,68,,,62713062
62777049,19,42,,62841083
62776427,9,0,,62831427
62776428,20,12,,62831428
62776429,63,25,,62831429
62777050,20,1350,,62841084
62776430,16,42500,,62831430
62762257,21,4900,,62699574
62777117,63,1720,,62842285
62772791,13,300,,62702663
62777120,20,964,,62842288
62777121,20,105,,62842289
62776464,10,0,,62831464
62776465,11,1,,62831465
62778821,63,350,,62849623
62774726,6,66,,62842140
62760394,36,300,,62705506
62766632,63,3000,,62713082
62760395,38,350,,62705507
62775547,29,250,,62836192
62778822,3,300,,62849624
62778823,38,3000,,62849625
62762294,23,2600,,62699611
62766633,10,0,,62713083
62760396,6,84,,62705508
62778824,68,,,62849626
62776466,10,0,,62831466
62776467,11,1,,62831467
62777066,7,1200,,62841100
62777067,38,100,,62841101
62777068,63,1500,,62841102
62777069,20,705,,62841103
62775548,68,,,62836193
62776468,20,27,,62831468
62760397,30,250,,62705509
62762295,17,72,,62699612
62777070,16,2500,,62841104
62775549,63,10000,,62836194
62775550,22,0,,62836195
62776469,27,150,,62831469
62778825,8,765,,62849627
62775551,38,80,,62836196
62778826,9,0,,62849628
62778827,20,190,,62849629
62776470,7,2500,,62831470
62776471,16,6000,,62831471
62775552,6,83,,62836197
62766634,63,1,,62713084
62762296,63,700,,62699613
62778828,7,1739,,62849630
62778829,63,34,,62849631
62762297,20,4000,,62699614
62771915,63,150,,62709856
62762298,7,300,,62699615
62762299,17,16950,,62699616
62762300,26,600,,62699617
62776472,6,7,,62831472
62776473,7,379,,62831473
62776474,26,69,,62831474
62776475,63,8,,62831475
62777071,63,800,,62841105
62783236,63,130,,62843881
62783237,29,50,,62843882
62760398,19,531,,62705510
62766635,16,189,,62713085
62766636,26,350,,62713086
62766637,63,150,,62713087
62766638,27,110,,62713088
62766639,63,1560,,62713089
62760399,6,500,,62705511
62760400,13,3500,,62705512
62760401,17,5000,,62705513
62771916,29,200,,62709857
62783238,16,300,,62843883
62778830,20,1000,,62831578
62766640,6,74,,62713090
62783239,19,9,,62843884
62777072,10,0,,62841106
62760402,10,0,,62705514
62760403,11,1,,62705515
62766641,36,175,,62713091
62760404,9,0,,62705516
62760405,20,100,,62705517
62783240,7,259,,62843885
62777073,38,70,,62841107
62766642,10,0,,62713092
62776476,10,0,,62831476
62771917,10,0,,62709858
62771918,38,1000,,62709859
62778831,17,15000,,62831579
62778832,63,200,,62831580
62778833,6,630,,62831581
62771919,6,56,,62709860
62771920,19,317,,62709861
62760406,36,478,,62705518
62783241,20,1500,,62843886
62777074,38,200,,62841108
62783242,10,0,,62843887
62783243,13,1,,62843888
62760407,6,892,2010-03-29 00:00:00,62705519
62760408,6,892,,62705520
62771921,9,0,,62709862
62771922,22,0,,62709863
62771923,25,100,,62709864
62771924,63,151,,62709865
62777075,25,35,,62841109
62777076,63,2,,62841110
62778834,10,0,,62831582
62778835,11,1,,62831583
62766643,6,150,,62713093
62766644,7,1000,,62713094
62766645,26,175,,62713095
62766646,27,150,,62713096
62766647,38,150,,62713097
62760409,36,3500,,62705521
62777077,21,3000,,62841111
62776477,9,0,,62831477
62776478,20,8,,62831478
62776479,25,180,,62831479
