property_id,prop_desc_id,property_value,date_recovered,nibrs_prop_desc_id
39057273,63,3500,,39038937
39072131,29,60,,39099968
39071387,20,122,,39087856
39057275,63,80,,39038939
39057276,63,250,,39038940
39062734,31,250,,39029728
39070003,38,500,,39085320
39062735,10,0,,39029729
39062736,11,20,,39029730
39057277,19,22,,39038941
39057278,63,25,,39038942
39072132,7,1660,,39099969
39070005,31,100,,39085322
39062737,35,250,,39029731
39072133,63,120,,39099970
39060482,22,0,2006-12-29 00:00:00,39031994
39060483,22,0,,39031995
39070017,38,1,,39085334
39072148,68,,,39099985
39057290,68,,,39038954
39083269,17,2000,,39103090
39083270,27,350,,39103091
39083271,63,100,,39103092
39057295,9,0,,39038959
39070599,6,50,,39095020
39070600,20,500,,39095021
39070601,26,250,,39095022
39070602,3,1,,39095023
39071430,67,1,,39089037
39070047,38,1378,,39086501
39058131,4,1,,39033038
39060511,63,100,,39033155
39058132,63,1,,39033039
39058133,68,,,39033040
39070607,10,0,,39095028
39070608,10,0,,39095029
39060512,21,1,,39033156
39060513,67,1,,39033157
39070044,68,,,39086498
39070609,63,61,,39095030
39070610,20,35,,39095031
39070611,21,50,,39095032
39070612,63,500,,39095033
39070613,3,1,,39095034
39070045,20,1040,,39086499
39070046,38,400,,39086500
39070614,63,60,,39095035
39083285,63,25,,39103106
39083286,20,4000,,39103107
39073001,68,,,39095147
39071431,63,1357,,39089038
39071432,63,1,,39089039
39058137,68,,,39033044
39083287,29,400,,39103108
39060514,63,100,,39033158
39073002,63,120,,39095148
39060515,16,244,,39033159
39083288,20,338,,39103109
39083289,19,100,,39103110
39070617,3,12000,,39095038
39060516,68,,,39033160
39058138,3,1,,39033045
39073003,63,150,,39095149
39083291,36,510,,39084888
39083290,36,480,2006-03-31 00:00:00,39103111
39070048,20,200,,39086502
39058134,3,1,,39033041
39070615,20,550,,39095036
39058135,20,600,,39033042
39058136,68,,,39033043
39070616,67,1,,39095037
39060517,68,,,39033161
39083292,63,1,,39084889
39058139,3,1,,39033046
39070016,68,,,39085333
39083262,20,39500,,39103083
39083254,63,300,,39103075
39072135,36,125,2006-04-11 00:00:00,39099972
39072136,36,125,,39099973
39083255,63,100,,39103076
39072137,38,2,,39099974
39062738,20,700,,39029732
39070007,38,1,,39085324
39072138,36,500,,39099975
39060484,36,2000,,39031996
39062739,35,400,,39029733
39062740,27,465,2006-05-10 00:00:00,39029734
39062741,36,150,2006-04-28 00:00:00,39029735
39062742,20,500,,39029736
39062743,27,750,,39029737
39062744,36,150,,39029738
39083256,20,40,,39103077
39083257,25,1,,39103078
39071393,7,100,,39089000
39071394,10,1,,39089001
39071395,26,300,,39089002
39071396,63,270,,39089003
39072139,68,,,39099976
39071397,3,1,,39089004
39072140,67,1,,39099977
39062745,38,100,,39029739
39062746,63,1,,39029740
39057281,10,0,,39038945
39072141,68,,,39099978
39062747,3,2000,2006-05-27 00:00:00,39029741
39062748,3,2000,,39029742
39062749,26,500,,39029743
39083258,63,20,,39103079
39062750,63,50,,39029744
39070008,3,300,,39085325
39057282,38,200,,39038946
39070009,4,40,,39085326
39070010,3,1,,39085327
39060487,63,200,,39031999
39070011,63,200,,39085328
39083259,3,1,,39103080
39062751,7,3095,,39029745
39060485,63,500,,39031997
39060486,39,1,,39031998
39057283,20,20440,,39038947
39072142,63,25,,39099979
39072143,38,1,,39099980
39070012,28,1800,2006-06-06 00:00:00,39085329
39070013,28,2800,,39085330
39057284,63,350,,39038948
39072144,63,1,,39099981
39071398,17,1,,39089005
39071399,20,52,,39089006
39071400,27,1,,39089007
39072145,36,1,,39099982
39071401,68,,,39089008
39071402,34,10,,39089009
39072146,67,1,,39099983
39070014,4,350,,39085331
39083260,20,4000,,39103081
39071406,63,2651,2006-07-10 00:00:00,39089013
39071407,63,3615,,39089014
39071403,15,600,,39089010
39057285,20,3039,,39038949
39071404,10,0,,39089011
39073000,20,617,,39095146
39070015,7,350,,39085332
39071405,3,239,,39089012
39060488,10,20,,39032000
39060489,3,5000,2006-07-13 00:00:00,39032001
39060490,3,5000,,39032002
39062753,3,1000,2006-07-14 00:00:00,39029747
39062754,3,1000,,39029748
39062755,3,1000,,39029749
39057286,63,180,,39038950
39071408,3,200,,39089015
39071409,63,300,,39089016
39072147,68,,,39099984
39070018,20,60,,39085335
39062756,68,,,39029750
39083261,17,800,,39103082
39062757,68,,,39029751
39083263,12,350,,39103084
39062752,63,29,,39029746
39070028,21,250,,39085345
39070029,20,250,,39085346
39057287,63,1,,39038951
39070019,63,30,2006-08-04 00:00:00,39085336
39070020,63,30,,39085337
39071410,19,85,,39089017
39071411,63,1,,39089018
39060491,20,110,2006-08-07 00:00:00,39032003
39060492,20,160,,39032004
39060493,36,1500,,39032005
39062758,38,1,,39029752
39060494,3,250,,39032006
39071412,10,0,,39089019
39072149,31,100,,39099986
39057288,3,5000,,39038952
39070021,4,300,,39085338
39070590,36,840,,39095011
39072150,20,888,,39099987
39072151,21,346,,39099988
39071413,26,750,,39089020
39071414,63,1800,,39089021
39083264,3,6000,2006-08-16 00:00:00,39103085
39083265,3,6000,,39103086
39070022,38,1,2006-08-22 00:00:00,39085339
39070023,38,1,,39085340
39070024,29,100,,39085341
39070591,36,550,,39095012
39072153,27,200,,39101135
39072152,20,15,,39099989
39070592,28,3000,,39095013
39057289,28,3000,,39038953
39070025,36,800,,39085342
39070593,68,,,39095014
39070026,3,500,,39085343
39083266,23,1,2006-08-30 00:00:00,39103087
39083267,23,1,,39103088
39083268,3,1,,39103089
39060495,26,1700,,39032007
39060496,27,300,,39032008
39057291,20,382,,39038955
39071415,36,1625,2006-09-05 00:00:00,39089022
39071416,36,1625,,39089023
39060519,19,3000,,39033163
39070594,68,,,39095015
39071417,63,1,,39089024
39060497,63,250,,39032009
39083272,10,180,,39103093
39060498,31,200,,39032010
39070027,68,,,39085344
39072988,10,0,,39095134
39072989,11,1,,39095135
39057292,63,300,,39038956
39072990,68,,,39095136
39071418,3,1,,39089025
39057293,4,400,2006-10-04 00:00:00,39038957
39057294,4,400,,39038958
39072991,67,1,,39095137
39071419,3,1,,39089026
39071420,29,1,,39089027
39083273,63,20,,39103094
39060499,63,300,,39032011
39070030,4,45,2006-10-20 00:00:00,39086484
39070031,4,45,,39086485
39057296,63,450,2006-10-22 00:00:00,39038960
39057297,63,450,,39038961
39072992,20,25,,39095138
39057298,10,0,,39038962
39070032,20,800,,39086486
39083274,63,20,,39103095
39070033,20,35,,39086487
39072993,19,1,,39095139
39058140,20,1000,,39033047
39070595,3,13000,2006-11-01 00:00:00,39095016
39070596,3,13000,,39095017
39057299,3,100,,39038963
39083275,2,25,2006-11-09 00:00:00,39103096
39083276,2,25,,39103097
39060500,19,500,,39032012
39070597,19,8,2006-11-08 00:00:00,39095018
39070598,19,8,,39095019
39058122,63,1000,,39033029
39057300,19,1621,,39038964
39057301,21,1,,39038965
39083277,63,200,,39103098
39070034,63,5,,39086488
39060501,20,2,,39032013
39058123,63,1327,2006-11-07 00:00:00,39033030
39058124,63,1327,,39033031
39071421,20,2500,2006-11-07 00:00:00,39089028
39071422,20,2500,,39089029
39070035,63,500,,39086489
39072994,38,50,,39095140
39070036,27,200,,39086490
39070037,63,25,,39086491
39083278,7,1800,,39103099
39083279,10,700,,39103100
39058125,63,4,,39033032
39070038,3,100,,39086492
39083280,68,,,39103101
39060502,63,550,2006-11-18 00:00:00,39032014
39060503,63,550,,39032015
39058126,68,,,39033033
39071423,20,6,,39089030
39070039,63,400,,39086493
39070040,36,100,,39086494
39058127,38,50,,39033034
39070603,3,100,,39095024
39071424,3,1,,39089031
39060504,63,225,,39032016
39083281,3,500,2006-11-29 00:00:00,39103102
39083282,3,500,,39103103
39060505,63,100,2006-11-27 00:00:00,39032017
39060506,63,100,,39032018
39072995,63,300,2006-11-29 00:00:00,39095141
39072996,63,300,,39095142
39070049,63,5000,,39086503
39060518,9,0,,39033162
39071425,20,22610,,39089032
39058128,20,90,,39033035
39058129,36,199,2006-12-15 00:00:00,39033036
39058130,36,199,,39033037
39083283,20,90,,39103104
39072997,25,60,,39095143
39083284,63,1500,,39103105
39060507,63,5,,39032019
39060508,63,100,,39032020
39070604,63,35,,39095025
39060509,3,2500,2006-12-15 00:00:00,39033153
39060510,3,2500,,39033154
39070041,3,1,,39086495
39071426,63,712,,39089033
39070042,3,1,,39086496
39072998,63,265,2006-12-21 00:00:00,39095144
39072999,63,265,,39095145
39070605,20,100,,39095026
39071427,20,279,2006-12-22 00:00:00,39089034
39071428,20,279,,39089035
39070043,2,150,,39086497
39071429,36,400,,39089036
39070606,3,1,,39095027
39071433,68,,,39089040
39073004,63,100,,39095150
39060520,63,5200,,39033164
39058141,6,39,2006-01-03 00:00:00,39033048
39058142,6,39,,39033049
39073005,21,5546,,39095151
39060521,36,1059,,39033165
39058143,6,156,2006-01-04 00:00:00,39033050
