suspected_drug_type_id,property_id,est_drug_qty,drug_measure_type_id,nibrs_suspected_drug_id
4,77997936,1,11,5387013
8,77997937,6,9,5387014
5,77999073,30.1,1,5387015
8,77999076,28,9,5387016
8,77999098,34,9,5387017
5,77999100,1,11,5387018
4,78000040,13.3,1,5387023
1,78000058,1,11,5387024
4,77998006,1,11,5387028
4,78034213,1,11,5391430
16,78034221,2,9,5391431
4,78034237,1,11,5391432
4,78034313,12,1,5391465
5,78033177,9,4,5391486
5,78030819,1,4,5391498
4,78030821,1,11,5391499
6,78033220,63,9,5391509
16,78094260,4,1,5395974
2,78094264,4,1,5395975
5,78094283,1,11,5395976
5,78094309,1,11,5395991
2,78094326,3.2,1,5395992
4,78095399,1,1,5396052
8,78095408,0,,5396053
5,78143284,1,11,5400464
1,78143299,1,1,5400465
5,78143303,8,1,5400466
8,78143309,1,9,5400467
5,78143338,0,,5400476
5,78143353,1,1,5400477
16,78143397,1.005,1,5400478
5,78144373,5,1,5400479
4,78144374,2,1,5400480
5,78144381,1,1,5400481
2,78144412,20,1,5400482
4,78143412,0.08,1,5400494
4,78143415,1,1,5400495
5,78209764,14,1,5404469
5,78209783,1,9,5404470
16,78209793,1,9,5404471
14,78209802,25,9,5404472
5,78209814,6,9,5404473
8,78209817,9,9,5404474
8,78211542,1,9,5404477
16,78209840,2,9,5404482
8,78209841,2,1,5404483
1,78209856,1,9,5404484
8,78209861,1,9,5404485
16,78209865,13,9,5404486
5,78211554,1,9,5404528
16,78211572,2,9,5404529
2,78211589,1,9,5404530
13,78211601,64,9,5404531
8,78211622,3,9,5404532
16,78211625,4,9,5404595
8,78211626,4,1,5404596
17,78211631,62,9,5404597
8,78207060,5,9,5404662
8,78207061,1,9,5404663
5,78207099,6,9,5404664
2,78206018,0.1,1,5404683
4,78206022,1,1,5404684
8,78202380,1,9,5404687
2,78202381,1,1,5404688
4,78202418,1,9,5404689
8,77936811,10,9,5382712
2,77936852,262,9,5382713
8,78000511,1,9,5387190
8,78000516,2,9,5387191
5,78000547,100,4,5387192
8,78000555,1,9,5387193
4,78001583,1,11,5387194
2,78001633,1,11,5387195
8,78001636,11,9,5387196
8,78000596,4,9,5387224
2,78000627,1,11,5387225
5,78033673,1,11,5391676
4,78033705,1.3,1,5391677
2,78032592,1,11,5391713
8,78032616,2,9,5391735
16,78032628,29,9,5391736
8,78032629,45,9,5391737
4,78032640,1,11,5391738
2,78032667,1,11,5391739
2,78032692,15.7,1,5391758
5,78032697,1,11,5391759
8,78031614,5.5,9,5391786
8,78094731,5,9,5396272
5,78095712,1.13,1,5396287
5,78095795,15,1,5396324
5,78095826,5,1,5396367
8,78090108,0,,5396375
14,78090109,1,9,5396376
4,78090124,1,2,5396377
4,78090153,1,1,5396378
16,78090155,247,9,5396379
16,78146429,26,9,5400685
16,78146431,2,9,5400686
5,78146462,28,1,5400687
5,78146474,0.02,3,5400688
2,78148950,2,1,5400696
5,78148952,0.25,3,5400697
4,78148962,0.4,1,5400698
4,78148970,1,11,5400699
2,78148974,1.23,1,5400700
5,78146548,1,1,5400709
5,78148987,1,1,5400716
4,78148993,28.005,1,5400717
4,78149036,1,9,5400718
16,78145379,4,9,5400719
5,78145417,1,11,5400720
4,78145419,1,1,5400728
5,78145421,22,1,5400729
16,78145422,3,9,5400730
2,78145425,0,,5400731
4,78145432,1,1,5400732
5,78145436,35,1,5400733
4,78145443,0.006,1,5400734
4,78145450,3.9,1,5400735
11,78147936,5,9,5400742
5,78147948,0.5,3,5400743
12,78147949,12,9,5400744
5,78149632,8.4,1,5400760
5,78149659,0.5,3,5400761
5,78149666,1,1,5400762
5,78149231,60.009,3,5400772
5,78149239,0.5,3,5400773
16,78149244,13.005,9,5400774
5,78149247,0.3,3,5400775
4,78148180,2.5,1,5400780
1,78148185,13,1,5400781
4,78148189,24,1,5400782
5,78149511,11.005,1,5400785
16,78148224,8,9,5400796
5,78148254,0.25,3,5400797
4,78148265,1,9,5400798
5,78149688,5,1,5400799
5,78149697,0.1,1,5400800
5,78149710,9.5,3,5400801
5,78149756,1,9,5400802
4,78148308,40,9,5400807
4,78149300,1,1,5400811
12,78147144,10,9,5400817
8,78149527,18.005,9,5400824
4,78149530,0.06,1,5400825
8,78149532,2,9,5400826
5,78149533,5,1,5400827
5,78149536,5,1,5400828
5,78149545,26,1,5400829
16,78149554,4,9,5400830
4,78149581,200,1,5400831
3,78149582,10,1,5400832
5,78147208,5,1,5400840
5,78147219,134,1,5400841
5,78147235,0.333,3,5400842
5,78147238,1,9,5400843
5,77939241,1,1,5382972
2,77940269,3,1,5383044
2,77940300,2,1,5383045
1,77940352,1,1,5383046
5,77941955,8.5,3,5383176
4,77941957,12,9,5383177
8,77941988,5,9,5383178
8,77941998,3,9,5383179
5,77942082,1,11,5383180
5,77942083,1,11,5383181
1,77942165,30,9,5383182
8,77942836,37,1,5383191
5,77942613,1,9,5383216
2,77942639,1,1,5383217
4,77942642,26,1,5383218
4,78056004,3,9,5392050
13,78056009,3,9,5392051
4,78056017,4,1,5392064
16,78056049,21,9,5392065
8,78056074,130,9,5392066
17,78056133,1,11,5392083
8,78056135,110,9,5392084
2,78056139,4,1,5392085
2,78056144,2,1,5392086
5,78056153,1,11,5392087
8,78056163,1,9,5392088
2,78055039,1,1,5392097
5,78055048,1,9,5392098
2,78055062,82.15,1,5392099
5,78055069,8,1,5392100
8,78055070,6,9,5392101
16,78055081,1,11,5392102
5,78055084,1,1,5392103
5,78057166,1,9,5392110
5,78055099,2,1,5392121
5,78055117,1,3,5392122
8,78055122,7.005,9,5392123
8,78055124,1,9,5392124
4,78055125,1,9,5392125
5,78055126,1,11,5392126
2,78055129,1,11,5392127
17,78055130,1,11,5392128
5,78055133,1,3,5392129
2,78088922,1,11,5396396
15,78088923,3,9,5396397
2,78088925,1,1,5396398
16,78090196,0,9,5396400
17,78089539,11.5,9,5396571
6,78090785,70,9,5396572
9,78090831,1,11,5396573
4,78088418,1,11,5396578
4,78088425,1,8,5396579
5,78090875,1,11,5396584
1,78088446,1,1,5396592
5,78089752,0.5,3,5396623
8,78089761,0,,5396624
5,78148481,1.6,3,5400845
5,78148496,0.5,3,5400846
16,78148498,2,5,5400847
4,78148504,1.5,1,5400848
5,78147249,0.25,3,5400858
4,78147254,1,9,5400859
5,78148599,1,1,5400862
