suspected_drug_type_id,property_id,est_drug_qty,drug_measure_type_id,nibrs_suspected_drug_id
5,19016631,3,1,1045755
5,19016632,5,1,1045756
1,19014302,1,1,1045765
5,19014304,4,1,1045766
12,19011987,7.4,1,1045787
2,19012029,4,1,1045788
13,19009529,0.9,1,1045790
5,19009551,29,1,1045791
5,19009566,2,1,1045792
5,19009571,8,1,1045793
8,19010868,13,9,1045796
5,19010870,20,1,1045797
1,19012057,0.2,1,1045798
16,19012065,13,9,1045799
5,19012080,1,1,1045800
12,19012111,0.3,1,1045801
1,19012112,2.4,1,1045802
5,19009628,1,1,1045806
1,19010153,0.7,1,1045874
2,19010161,166,1,1045875
1,19010164,27,1,1045876
1,19012619,1,1,1045879
1,19008975,36,1,1045885
5,19008977,1,1,1045886
1,19009003,0.4,1,1045887
16,19010210,6,9,1045888
16,19010255,1,1,1045889
5,19012680,4,1,1045904
1,19012696,1,1,1045905
1,19012706,1,1,1045906
1,19012717,0.8,1,1045907
5,19012718,1,1,1045908
2,19011898,14,1,1045923
5,19011903,1,1,1045937
1,19011959,1,1,1045938
5,19026630,0.23,3,1045966
5,19025474,2,3,1045971
5,19025475,8,1,1045972
5,19025477,2.4,3,1045973
5,19025478,0.4,3,1045974
5,19106974,20.6,1,1050269
1,19110217,3.3,1,1050277
12,19105788,1.5,1,1050278
5,19105791,7.5,1,1050279
6,19105799,4,9,1050280
1,19107126,0.2,1,1050298
5,19107155,15.65,3,1050299
5,19109921,1.5,1,1050303
2,19109926,0.5,1,1050304
12,19107576,0.1,1,1050352
5,19109884,3.5,1,1050355
12,19109885,49.7,3,1050356
5,19109910,1.5,1,1050357
5,19107605,0.02,3,1050364
8,19107606,122.78,1,1050365
1,19107639,7,1,1050366
5,19107641,6,1,1050367
12,19107643,2.87,1,1050368
5,19106417,1,11,1050371
5,19106418,5,1,1050372
1,19106436,48.14,1,1050373
5,19106448,2,1,1050374
12,19106465,3.02,1,1050375
11,19107668,90,1,1050376
5,19107676,2.3,1,1050377
1,19107677,0.07,1,1050378
1,19105293,27,1,1050386
2,19106509,0.4,1,1050387
