"DATA_YEAR","ARRESTEE_ID","WEAPON_ID","NIBRS_ARRESTEE_WEAPON_ID"
2018,30986397,1,30997588
2018,30990786,1,30997587
2018,30981724,1,30993059
2018,30986414,1,30997610
2018,30990836,1,30993113
2018,30990854,1,31002083
2018,30986434,1,30997630
2018,30990484,1,31001721
2018,30986195,1,30992736
2018,30986209,1,30997382
2018,30986215,1,30997387
2018,30981419,1,30992751
2018,30981424,1,30997397
2018,30990520,1,30997406
2018,30981442,1,31001764
2018,30981467,1,31001788
2018,30990573,1,31001800
2018,30981518,1,30997464
2018,30981539,1,30992879
2018,30990716,1,31001933
2018,30990715,1,30997531
2018,30981651,1,30992994
2018,30981667,22,30993008
2018,30990747,1,31001968
2018,30981697,1,30993032
2018,30981709,1,30993042
2018,30990770,1,31001987
2018,30986388,1,30997580
2018,30990823,1,31002049
2018,30981785,1,30993104
2018,30990837,1,30993118
2018,30981803,1,31002067
2018,30981821,1,30993139
2018,30981826,1,30997634
2018,30986442,1,30993153
2018,30990872,1,30993162
2018,30986174,1,30997354
2018,30981388,1,30992720
2018,30986187,1,30997361
2018,30981400,1,30992730
2018,30990495,1,30997369
2018,30990499,1,31001734
2018,30990498,1,31001733
2018,30990500,1,31001735
2018,30986232,1,31001756
2018,30981452,1,30992781
2018,30981464,1,30992798
2018,30981469,1,30992803
2018,30981473,1,30992808
2018,30990561,1,30992812
2018,30986273,1,30997450
2018,30986287,1,30992859
2018,30986289,1,30997468
2018,30986288,1,30992861
2018,30990602,1,30997466
2018,30981530,1,30992867
2018,30990614,1,31001838
2018,30981546,1,31001841
2018,30981548,7,30992886
2018,30981549,1,30992887
2018,30990642,1,30992903
2018,30990663,1,30997505
2018,30990664,1,31001885
2018,30981655,1,30997537
2018,30990726,1,30997541
2018,30990729,1,31001947
2018,30981664,1,30993004
2018,30990730,1,31001950
2018,30981673,1,30993014
2018,30981672,1,30993012
2018,30981705,1,31001985
2018,30981722,1,30993057
2018,30981719,1,30993054
2018,30981720,1,30993055
2018,30981750,1,30993078
2018,30981755,1,30993081
2018,30981754,1,31002029
2018,30990819,1,31002045
2018,30981779,1,30993100
2018,30990826,1,31002053
2018,30981790,1,30997618
2018,30990833,1,31002061
2018,30990834,1,31002062
2018,30986427,1,31002070
2018,28216033,1,28240424
2018,28216157,1,28240548
2018,28216238,1,28240629
2018,28216270,1,28240661
2018,28216423,1,28240816
2018,28216439,1,28240832
2018,28216454,1,28240847
2018,28216492,1,28240885
2018,28216487,7,28240880
2018,28216489,1,28240883
2018,28216614,1,28241007
2018,28216742,1,28241136
2018,28216765,1,28241158
2018,28216150,1,28240540
2018,28216248,1,28240639
2018,28216289,1,28240680
2018,28216309,1,28240701
2018,28216395,1,28240788
2018,28216394,1,28240787
2018,28216480,1,28240873
2018,28216485,1,28240879
2018,28216520,1,28240914
2018,28216616,1,28241009
2018,28215924,1,28240297
2018,28215935,1,28240325
2018,28216025,1,28240415
2018,28216051,1,28240441
2018,28216143,1,28240534
2018,28216253,1,28240645
2018,28216302,1,28240693
2018,28216391,1,28240785
2018,28216405,1,28240798
2018,28216411,1,28240807
2018,28216442,1,28240835
2018,28216483,1,28240876
2018,28216539,1,28240933
2018,28216550,1,28240944
2018,28216547,1,28240941
2018,28216557,1,28240952
2018,28216586,1,28240980
2018,28216611,1,28241003
2018,28216617,1,28241010
2018,28216619,1,28241012
2018,28216679,1,28241072
2018,28216698,1,28241086
2018,28216751,1,28241143
2018,28390308,1,28414935
2018,28390309,1,28414936
2018,28390315,1,28414942
2018,28390314,1,28414941
2018,28390335,1,28414962
2018,28390365,1,28414992
2018,28390362,1,28414989
2018,28390361,1,28414988
2018,28390369,1,28414997
2018,28390371,1,28414999
2018,28390379,1,28415006
2018,28390399,1,28415026
2018,28390407,1,28415033
2018,28390409,1,28415036
2018,28390431,1,28415059
2018,28390435,1,28415061
2018,28390459,1,28415086
2018,28390469,1,28415095
2018,28390476,1,28415103
2018,28390492,1,28415119
2018,28390493,1,28415120
2018,28390504,1,28415131
2018,28390503,1,28415130
2018,28390510,1,28415137
2018,28390512,1,28415139
2018,28390516,1,28415143
2018,28390582,1,28415211
2018,28390577,1,28415205
2018,28390604,1,28415231
2018,28390622,1,28415249
2018,28390620,1,28415247
2018,28390618,1,28415245
2018,28390639,1,28415266
2018,28390642,1,28415269
2018,28390709,1,28415336
2018,28390707,1,28415334
2018,28390727,1,28415354
2018,28390722,1,28415349
2018,28390725,1,28415352
2018,28216244,1,28240633
2018,28216303,1,28240695
2018,28216343,1,28240734
2018,28216349,1,28240739
2018,28216437,1,28240830
2018,28216452,1,28240845
2018,28216519,1,28240912
2018,28216599,1,28240993
2018,28390297,1,28414924
2018,28390310,1,28414937
2018,28390313,1,28414939
2018,28390338,1,28414965
2018,28390340,1,28414967
2018,28390341,1,28414968
2018,28390351,1,28414978
2018,28390349,1,28414976
2018,28390356,1,28414983
2018,28390377,1,28415004
2018,28390390,1,28415017
2018,28390389,1,28415015
2018,28390398,1,28415025
2018,28390400,1,28415027
2018,28390403,1,28415030
2018,28390412,1,28415038
2018,28390414,1,28415041
2018,28390416,1,28415043
2018,28390427,1,28415054
2018,28390429,1,28415056
2018,28390440,1,28415067
2018,28390449,1,28415076
2018,28390471,7,28415098
2018,28390475,1,28415102
2018,28390480,1,28415107
2018,28390489,1,28415116
2018,28390491,7,28415118
2018,28390500,1,28415127
2018,28390508,1,28415135
2018,28390507,1,28415134
2018,28390509,1,28415136
2018,28390515,1,28415142
2018,28390514,1,28415141
2018,28390519,1,28415147
2018,28390550,1,28415177
2018,28390556,1,28415183
2018,28390559,1,28415186
2018,28390557,1,28415184
2018,28390599,1,28415226
2018,28390611,1,28415238
2018,28390615,1,28415242
2018,28390624,1,28415251
2018,28390625,1,28415252
2018,28390626,1,28415253
2018,28390635,1,28415262
2018,28390637,1,28415263
2018,28390646,1,28415272
2018,28390649,1,28415276
2018,28390662,1,28415288
2018,28390663,1,28415290
2018,28390661,1,28415289
2018,28390659,1,28415286
2018,28390687,1,28415314
2018,28390689,1,28415316
2018,28390688,1,28415315
2018,28390686,1,28415313
2018,28390692,1,28415319
2018,28390607,1,28415234
2018,28390717,1,28415344
2018,28390721,1,28415348
2018,28390726,1,28415353
2018,28390730,1,28415357
2018,28390739,1,28415366
2018,28390307,1,28414934
2018,28390323,1,28414950
2018,28390333,1,28414960
2018,28390353,1,28414980
2018,28390352,1,28414979
2018,28390433,1,28415060
2018,28390452,1,28415079
2018,28390526,1,28415153
2018,28390562,1,28415190
2018,28390605,1,28415232
2018,28390627,1,28415254
2018,28390636,1,28415264
2018,28390640,1,28415267
2018,28390658,1,28415285
2018,28390671,1,28415297
2018,28390677,1,28415304
2018,28390673,1,28415301
2018,28390674,1,28415302
2018,28390672,1,28415299
2018,28390676,1,28415303
2018,28390696,1,28415323
2018,28390706,1,28415333
2018,28390737,7,28415364
2018,28215930,1,28240320
2018,28215933,1,28240324
2018,28215960,1,28240351
2018,28215962,1,28240353
2018,28215978,1,28240368
2018,28215979,1,28240369
2018,28216029,1,28240419
2018,28216047,1,28240437
2018,28216043,1,28240432
2018,28216055,1,28240445
2018,28216082,1,28240472
2018,28216144,1,28240533
2018,28216212,1,28240602
2018,28216237,1,28240627
2018,28216233,1,28240624
2018,28216311,1,28240703
2018,28216314,1,28240705
2018,28216348,1,28240740
2018,28216413,1,28240806
2018,28216418,1,28240811
2018,28216417,1,28240810
2018,28216463,1,28240856
2018,28216516,1,28240909
2018,28216573,1,28240967
2018,28216601,1,28240995
2018,28216643,1,28241036
2018,28216642,1,28241035
