"DATA_YEAR","ARRESTEE_ID","INCIDENT_ID","ARRESTEE_SEQ_NUM","ARREST_DATE","ARREST_TYPE_ID","MULTIPLE_INDICATOR","OFFENSE_TYPE_ID","AGE_ID","AGE_NUM","SEX_CODE","RACE_ID","ETHNICITY_ID","RESIDENT_CODE","UNDER_18_DISPOSITION_CODE","CLEARANCE_IND","AGE_RANGE_LOW_NUM","AGE_RANGE_HIGH_NUM"
2017,25594111,88209398,1,04-FEB-17,2,"N",23,5,16,"F",1,2,"N","R","",16,0
2017,25594156,88209468,1,09-FEB-17,1,"N",16,5,51,"M",2,2,"R","","",51,0
2017,25594220,88209610,1,21-FEB-17,2,"N",16,5,23,"M",2,2,"R","","",23,0
2017,25594224,88209622,1,01-MAR-17,3,"N",41,5,44,"M",2,2,"R","","",44,0
2017,25594233,88209640,1,24-FEB-17,2,"N",23,5,55,"M",1,2,"R","","",55,0
2017,25594243,88209659,1,25-FEB-17,3,"N",16,5,16,"F",2,2,"R","R","",16,0
2017,25594316,88209799,1,09-MAR-17,2,"N",23,5,25,"F",2,2,"R","","",25,0
2017,25594328,88209820,2,12-MAR-17,1,"N",40,5,20,"M",2,2,"R","","",20,0
2017,25594324,88209820,1,12-MAR-17,1,"N",40,5,18,"M",2,3,"R","","",18,0
2017,25594332,88209820,4,14-MAR-17,3,"N",40,5,20,"M",2,2,"R","","",20,0
2017,25594329,88209820,3,12-MAR-17,1,"N",40,5,29,"M",2,2,"R","","",29,0
2017,25594428,88210042,1,31-MAR-17,3,"N",2,5,33,"F",1,2,"R","","",33,0
2017,25594578,88210457,2,27-JAN-17,3,"N",30,5,20,"F",1,2,"N","","",20,0
2017,25594576,88210457,1,27-JAN-17,3,"N",15,5,36,"F",1,2,"R","","",36,0
2017,25604100,88231448,1,11-JAN-17,2,"N",16,5,17,"M",2,2,"R","R","",17,0
2017,25604136,88231530,1,21-JAN-17,3,"N",40,5,15,"M",2,2,"R","R","",15,0
2017,25604137,88231530,2,21-JAN-17,3,"N",40,5,15,"M",1,2,"R","R","",15,0
2017,25604659,88232570,1,04-JAN-17,3,"N",47,5,29,"F",1,2,"R","","",29,0
2017,25604662,88232570,2,04-JAN-17,3,"N",47,5,30,"F",1,2,"R","","",30,0
2017,25604745,88232834,1,24-JAN-17,2,"N",23,5,28,"F",2,2,"N","","",28,0
2017,25604748,88232834,2,24-JAN-17,2,"N",23,5,28,"F",2,2,"N","","",28,0
2017,25596621,88215155,1,15-JAN-17,3,"M",14,5,48,"F",1,2,"R","","",48,0
2017,25596630,88215187,1,06-JAN-17,3,"N",16,5,29,"M",1,2,"R","","",29,0
2017,25596638,88215212,1,07-JAN-17,3,"N",27,5,54,"M",2,2,"R","","",54,0
2017,25596660,88215255,1,09-JAN-17,3,"N",51,5,25,"F",2,2,"R","","",25,0
2017,25596672,88215298,1,10-JAN-17,3,"N",27,5,39,"M",3,2,"R","","",39,0
2017,25596676,88215313,1,23-JAN-17,3,"M",49,5,14,"M",1,2,"R","R","",14,0
2017,26202214,89918338,1,16-SEP-17,1,"N",51,5,44,"M",1,2,"N","","",44,0
2017,26202259,89918553,1,25-SEP-17,3,"N",23,5,32,"F",4,2,"R","","",32,0
2017,26202274,89918604,1,30-SEP-17,3,"N",35,5,26,"M",1,2,"R","","",26,0
2017,26202331,89918872,1,15-OCT-17,3,"N",29,5,33,"M",1,2,"R","","",33,0
2017,26202774,89920913,2,13-SEP-17,3,"N",16,5,48,"M",1,2,"N","","",48,0
2017,26202771,89920913,1,13-SEP-17,3,"N",16,5,37,"M",1,2,"N","","",37,0
2017,26203090,89922622,1,10-SEP-17,3,"N",23,5,22,"F",1,2,"N","","",22,0
2017,26203111,89922683,1,13-SEP-17,2,"N",35,5,22,"M",1,2,"R","","",22,0
2017,26203144,89922869,1,23-SEP-17,2,"N",23,5,19,"M",1,2,"R","","",19,0
2017,26203146,89922891,1,26-SEP-17,2,"N",23,5,38,"F",1,2,"N","","",38,0
2017,26203226,89923337,1,27-OCT-17,3,"N",56,5,13,"M",1,1,"N","R","",13,0
2017,26203229,89923346,1,28-OCT-17,2,"N",23,5,15,"M",2,2,"R","R","",15,0
