property_id,prop_desc_id,property_value,date_recovered,nibrs_prop_desc_id
1499768,38,1,,1499447
1499767,6,58,,1499446
1499766,29,110,,1499445
1499763,37,2000,1993-02-11 00:00:00,1499442
1499764,36,350,,1499443
1499765,37,2000,,1499444
1499757,16,115,1993-02-24 00:00:00,1499436
1499758,20,7,1993-03-01 00:00:00,1499437
1499759,26,100,1993-02-24 00:00:00,1499438
1499760,16,115,,1499439
1499761,20,7,,1499440
1499762,26,115,,1499441
1499756,63,45,,1499435
1499755,8,16,,1499434
1499753,36,800,,1499432
1499754,63,1480,,1499433
1499751,10,0,,1499430
1499752,11,0,,1499431
1499750,38,20,,1499429
1499749,8,35,,1499428
1499747,3,15000,1993-03-01 00:00:00,1499426
1499748,3,15000,,1499427
1499746,13,450,,1499425
1499745,38,1,,1499424
1499744,38,1,,1499423
1499743,3,1,,1499422
1499742,68,,,1499421
1499740,3,1,1993-02-20 00:00:00,1499419
1499741,3,1,,1499420
1499739,8,14,,1499418
1499738,26,100,,1499417
1499737,68,,,1499416
1499736,8,200,,1499415
1499735,38,2,,1499414
1499734,36,1500,,1499413
1499732,4,200,,1499411
1499733,19,8,,1499412
1499731,38,250,,1499410
1499726,9,0,,1499405
1499727,20,50,,1499406
1499728,21,1,,1499407
1499729,25,50,,1499408
1499730,63,1,,1499409
1499724,6,282,1993-02-19 00:00:00,1499403
1499725,6,282,,1499404
1499722,8,19,1993-02-18 00:00:00,1499401
1499723,8,19,,1499402
1499721,8,21,,1499400
1499720,10,0,,1499399
1499719,38,1000,,1499398
1499718,10,0,,1499397
1499717,10,0,,1499396
1499716,8,10,,1499395
1499715,38,200,,1499394
1499713,19,15,1993-02-18 00:00:00,1499392
1499714,19,15,,1499393
1499712,20,80,,1499391
1499710,27,180,,1499389
1499711,38,125,,1499390
1499708,3,1,1993-03-11 00:00:00,1499387
1499709,3,1,,1499388
1499707,68,,,1499386
1499705,3,7000,1993-02-18 00:00:00,1499384
1499706,3,7000,,1499385
1499704,8,14,,1499383
1499703,2,8,,1499382
1499701,17,600,,1499380
1499702,21,1,,1499381
1499700,8,80,,1499379
1499698,36,50,,1499377
1499699,63,50,,1499378
1499697,27,139,,1499376
1499696,38,160,,1499375
1499694,8,2,1993-02-17 00:00:00,1499373
1499695,8,2,,1499374
1499693,63,1,,1500013
1499692,26,100,,1500012
1499690,8,5,1993-02-17 00:00:00,1500010
1499691,8,5,,1500011
1499689,8,10,,1500009
1499688,38,1,,1500008
1499687,8,5,,1500007
1499686,16,222,,1500006
1499684,13,610,,1500004
1499685,25,90,,1500005
1499682,8,3,1993-02-16 00:00:00,1500002
1499683,8,3,,1500003
1499679,26,120,1993-02-19 00:00:00,1499999
1499680,26,120,,1500000
1499681,63,80,,1500001
1499677,19,8,1993-02-16 00:00:00,1499997
1499678,19,8,,1499998
1499676,9,0,,1499996
1499675,63,1,,1499995
1499674,36,1,,1499994
1499673,63,87,,1499993
1499672,38,1,,1499992
1499671,8,34,,1499991
1499670,8,15,,1499990
1499667,27,450,,1499987
1499668,38,400,,1499988
1499669,63,200,,1499989
1499666,38,1,,1499986
1499663,16,54,,1499983
1499664,17,1080,,1499984
1499665,26,930,,1499985
1499661,3,2500,1993-02-15 00:00:00,1499981
1499662,3,2500,,1499982
1499659,19,20,1993-02-15 00:00:00,1499979
1499660,19,20,,1499980
1499658,68,,,1499978
1499657,16,160,,1499977
1499656,8,14,,1499976
1499653,20,50,,1499973
1499654,21,29,,1499974
1499655,25,25,,1499975
1499652,8,17,,1499972
1499651,68,,,1499971
1499650,11,0,,1499970
1499648,6,30,1993-02-13 00:00:00,1499968
1499649,6,30,,1499969
1499647,63,1,,1499967
1499646,8,12,,1499966
1499645,8,17,,1499965
1499643,3,3500,1993-02-20 00:00:00,1499963
1499644,3,3500,,1499964
1499637,6,25,,1499957
1499638,9,0,,1499958
1499639,17,25,,1499959
1499640,20,25,,1499960
1499641,25,65,,1499961
1499642,63,32,,1499962
1499636,63,150,,1499956
1499635,68,,,1499955
1499634,30,75,,1499954
1499633,35,1,,1499953
1499632,31,1,,1499952
1499631,38,1,,1499951
1499630,26,323,,1499950
1499628,3,16000,1993-02-12 00:00:00,1499948
1499629,3,16000,,1499949
1499627,35,1,,1499947
1499625,3,6000,1993-02-11 00:00:00,1499945
1499626,3,6000,,1499946
1499624,38,2700,,1499944
1499623,30,250,,1499943
1499622,30,1,,1499942
1499621,23,1000,,1499941
1499619,19,10,,1499939
1499620,26,650,,1499940
1499616,8,388,,1499936
1499617,17,3423,,1499937
1499618,63,175,,1499938
1499615,38,1,,1499935
1499614,38,1,,1499934
1499613,3,2000,,1499933
1499611,4,175,,1499931
1499612,63,30,,1499932
1499610,21,1,,1499930
1499609,6,82,,1499929
1499608,3,1,,1499928
1499606,6,170,1993-02-09 00:00:00,1499926
1499607,6,170,,1499927
1499605,18,129,,1499925
1499604,38,500,,1499924
1499603,31,100,,1499923
1499602,38,300,,1499922
1499598,8,90,,1499918
1499599,9,0,,1499919
1499600,25,10,,1499920
1499601,63,1,,1499921
1499595,9,0,,1499915
1499596,20,14,,1499916
1499597,25,10,,1499917
1499593,9,0,,1499913
1499594,25,20,,1499914
1499591,10,0,,1499911
1499592,11,0,,1499912
1499590,8,12,,1499910
1499587,21,1,,1499907
1499588,25,1,,1499908
1499589,63,1,,1499909
1499585,38,1,1993-02-08 00:00:00,1499905
1499586,38,1,,1499906
1499584,36,3182,,1499904
1499583,36,300,,1499903
1499576,6,50,,1499896
1499577,17,20,,1499897
1499578,20,200,,1499898
1499579,21,1,,1499899
1499580,25,40,,1499900
1499581,27,45,,1499901
1499582,63,25,,1499902
1499575,11,0,,1499895
1499574,30,1,,1499894
1499573,3,200,,1499893
1499566,9,0,1993-02-08 00:00:00,1499886
1499567,25,10,1993-02-08 00:00:00,1499887
1499568,63,1,1993-02-08 00:00:00,1499888
1499569,9,0,,1499889
1499570,20,200,,1499890
1499571,25,10,,1499891
1499572,63,1,,1499892
1499564,20,1,,1499884
1499565,36,1,,1499885
1499563,23,1,,1499883
1499561,6,90,1993-02-07 00:00:00,1499881
1499562,6,90,,1499882
1499559,3,1200,1993-02-09 00:00:00,1499879
1499560,3,1200,,1499880
1499556,19,1,,1499876
1499557,21,1,,1499877
1499558,25,15,,1499878
1499555,3,250,,1499875
1499554,68,,,1499874
1499553,8,21,,1499873
