"DATA_YEAR","AGENCY_ID","INCIDENT_ID","NIBRS_MONTH_ID","CARGO_THEFT_FLAG","SUBMISSION_DATE","INCIDENT_DATE","REPORT_DATE_FLAG","INCIDENT_HOUR","CLEARED_EXCEPT_ID","CLEARED_EXCEPT_DATE","INCIDENT_STATUS","DATA_HOME","ORIG_FORMAT","DID"
2018,5659,96945392,7878531,"",20-AUG-18,27-FEB-18,"",13,2,25-MAR-18,0,"C","F",19312456
2018,5659,96945435,7918504,"",20-AUG-18,01-MAR-18,"",22,2,29-MAR-18,0,"C","F",19312511
2018,5659,96945525,7918504,"",20-AUG-18,03-MAR-18,"",11,6,,0,"C","F",19312590
2018,5659,96945580,7918504,"",20-AUG-18,03-MAR-18,"",18,6,,0,"C","F",19312670
2018,5659,96945620,7918504,"",20-AUG-18,04-MAR-18,"",22,6,,0,"C","F",19312711
2018,5659,96945683,7918504,"",20-AUG-18,05-MAR-18,"",13,6,,0,"C","F",19312782
2018,5659,96945699,7918504,"",20-AUG-18,05-MAR-18,"",22,6,,0,"C","F",19312801
2018,5659,96945784,7878531,"",20-AUG-18,28-FEB-18,"",14,6,,0,"C","F",19312891
2018,5659,96945854,7918504,"",20-AUG-18,08-MAR-18,"",7,6,,0,"C","F",19313000
2018,5659,96945997,7918504,"",20-AUG-18,10-MAR-18,"",13,6,,0,"C","F",19313197
2018,5659,96946054,7918504,"",20-AUG-18,11-MAR-18,"",18,6,,0,"C","F",19313267
2018,5659,96946112,7918504,"",20-AUG-18,12-MAR-18,"",17,6,,0,"C","F",19313393
2018,5659,96946267,7918504,"",20-AUG-18,15-MAR-18,"",10,6,,0,"C","F",19313709
2018,5659,96946300,7918504,"",20-AUG-18,15-MAR-18,"",23,2,09-APR-18,0,"C","F",19313751
2018,5659,96946366,7918504,"",20-AUG-18,16-MAR-18,"",8,6,,0,"C","F",19313865
2018,5659,96946391,7918504,"",20-AUG-18,17-MAR-18,"",4,6,,0,"C","F",19313909
2018,5659,96946420,7918504,"",20-AUG-18,17-MAR-18,"",12,6,,0,"C","F",19313931
2018,5659,96946499,7918504,"",20-AUG-18,18-MAR-18,"",16,2,21-MAR-18,0,"C","F",19314071
2018,5659,96946539,7918504,"",20-AUG-18,18-MAR-18,"",15,6,,0,"C","F",19314127
2018,5659,96946564,7918504,"",20-AUG-18,19-MAR-18,"",19,6,,0,"C","F",19314188
2018,5659,96946608,7918504,"",20-AUG-18,19-MAR-18,"",20,6,,0,"C","F",19314241
2018,5659,96946664,7918504,"",20-AUG-18,20-MAR-18,"",15,6,,0,"C","F",19314318
2018,5659,96946719,7918504,"",20-AUG-18,21-MAR-18,"",11,2,30-MAR-18,0,"C","F",19314388
2018,5659,96946726,7918504,"",20-AUG-18,21-MAR-18,"",12,6,,0,"C","F",19314401
2018,5659,96947122,7918504,"",20-AUG-18,26-MAR-18,"",15,6,,0,"C","F",19314983
2018,5659,96947142,7918504,"",20-AUG-18,23-MAR-18,"",10,6,,0,"C","F",19315017
2018,5659,96947167,7918504,"",20-AUG-18,26-MAR-18,"",23,6,,0,"C","F",19315043
2018,5659,96947291,7918504,"",20-AUG-18,19-MAR-18,"",14,6,,0,"C","F",19315198
2018,5659,96947311,7918504,"",20-AUG-18,28-MAR-18,"",18,6,,0,"C","F",19315217
2018,5659,96947338,7918504,"",20-AUG-18,17-MAR-18,"",0,6,,0,"C","F",19315271
2018,5659,97312813,7918504,"",20-AUG-18,24-MAR-18,"",16,6,,0,"C","F",19986419
2018,5659,97312884,7972785,"",20-AUG-18,01-APR-18,"",18,6,,0,"C","F",19986538
2018,5659,97312952,7972785,"",20-AUG-18,01-APR-18,"",16,6,,0,"C","F",19986654
2018,5659,97312962,7972785,"",20-AUG-18,01-APR-18,"",15,6,,0,"C","F",19986665
2018,5659,97313051,7972785,"",20-AUG-18,05-APR-18,"",14,6,,0,"C","F",19986843
2018,5659,97313073,7972785,"",20-AUG-18,05-APR-18,"",22,6,,0,"C","F",19986872
2018,5659,97313126,7972785,"",20-AUG-18,07-APR-18,"",1,6,,0,"C","F",19986978
2018,5659,97313191,7972785,"",20-AUG-18,08-APR-18,"",9,6,,0,"C","F",19987059
2018,5659,97313348,7972785,"",20-AUG-18,08-APR-18,"",21,6,,0,"C","F",19987282
2018,5659,97313489,7972785,"",20-AUG-18,11-APR-18,"",19,6,,0,"C","F",19987488
2018,5659,97313505,7972785,"",20-AUG-18,12-APR-18,"",1,6,,0,"C","F",19987523
2018,5659,97313533,7972785,"",20-AUG-18,12-APR-18,"",10,6,,0,"C","F",19987558
2018,5659,97313569,7972785,"",20-AUG-18,07-APR-18,"",12,6,,0,"C","F",19987580
2018,5659,97313725,7972785,"",20-AUG-18,14-APR-18,"",18,6,,0,"C","F",19987817
2018,5659,97313763,7972785,"",20-AUG-18,15-APR-18,"",15,6,,0,"C","F",19987888
2018,5659,97313796,7972785,"",20-AUG-18,16-APR-18,"",2,6,,0,"C","F",19987957
2018,5659,97313839,7829853,"",20-AUG-18,15-JAN-18,"",21,6,,0,"C","F",19988015
2018,5659,97313907,7972785,"",20-AUG-18,14-APR-18,"",7,6,,0,"C","F",19988130
2018,5659,97313923,7972785,"",20-AUG-18,17-APR-18,"",15,6,,0,"C","F",19988172
2018,5659,97313992,7972785,"",20-AUG-18,18-APR-18,"",10,6,,0,"C","F",19988257
2018,5659,97313997,7972785,"",20-AUG-18,17-APR-18,"",16,6,,0,"C","F",19988252
2018,5659,102382088,8344156,"",16-JAN-19,01-OCT-18,"",16,6,,0,"C","F",30010132
2018,5659,102382091,8293953,"",16-JAN-19,30-SEP-18,"",13,2,19-NOV-18,0,"C","F",30016535
2018,5659,96945119,7878531,"",20-AUG-18,09-FEB-18,"",13,6,,0,"C","F",19312091
2018,5659,96945154,7878531,"",20-AUG-18,10-FEB-18,"",20,2,01-MAR-18,0,"C","F",19312140
2018,5659,96945318,7878531,"",20-AUG-18,24-FEB-18,"",0,6,,0,"C","F",19312356
2018,5659,96945380,7918504,"",20-AUG-18,01-MAR-18,"",13,6,,0,"C","F",19312437
2018,5659,96945464,7918504,"",20-AUG-18,02-MAR-18,"",19,6,,0,"C","F",19312522
2018,5659,96945582,7918504,"",20-AUG-18,04-MAR-18,"",7,6,,0,"C","F",19312649
2018,5659,96945640,7918504,"",20-AUG-18,04-MAR-18,"",22,6,,0,"C","F",19312719
2018,5659,96945736,7918504,"",20-AUG-18,06-MAR-18,"",8,6,,0,"C","F",19312834
2018,5659,96945780,7829853,"",20-AUG-18,26-JAN-18,"",15,6,,0,"C","F",19312868
2018,5659,96945912,7918504,"",20-AUG-18,08-MAR-18,"",23,6,,0,"C","F",19313066
2018,5659,96946015,7918504,"",20-AUG-18,10-MAR-18,"",18,6,,0,"C","F",19313213
2018,5659,96946110,7918504,"",20-AUG-18,12-MAR-18,"",19,6,,0,"C","F",19313392
2018,5659,96946131,7918504,"",20-AUG-18,12-MAR-18,"",23,6,,0,"C","F",19313453
2018,5659,96946144,7918504,"",20-AUG-18,12-MAR-18,"",10,6,,0,"C","F",19313485
2018,5659,96946157,7918504,"",20-AUG-18,14-MAR-18,"",0,6,,0,"C","F",19313539
2018,5659,96946215,7918504,"",20-AUG-18,14-MAR-18,"",19,6,,0,"C","F",19313626
2018,5659,96946262,7918504,"",20-AUG-18,15-MAR-18,"",13,6,,0,"C","F",19313707
2018,5659,96946296,7918504,"",20-AUG-18,15-MAR-18,"",18,6,,0,"C","F",19313731
2018,5659,96946358,7918504,"",20-AUG-18,16-MAR-18,"",18,6,,0,"C","F",19313852
2018,5659,96946455,7918504,"",20-AUG-18,18-MAR-18,"",0,6,,0,"C","F",19313994
2018,5659,96946478,7918504,"",20-AUG-18,18-MAR-18,"",15,6,,0,"C","F",19314036
2018,5659,96946628,7918504,"",20-AUG-18,20-MAR-18,"",11,6,,0,"C","F",19314271
2018,5659,96946756,7918504,"",20-AUG-18,21-MAR-18,"",16,6,,0,"C","F",19314437
2018,5659,96946824,7918504,"",20-AUG-18,21-MAR-18,"",21,6,,0,"C","F",19314529
2018,5659,96946847,7918504,"",20-AUG-18,22-MAR-18,"",14,6,,0,"C","F",19314573
2018,5659,96946953,7918504,"",20-AUG-18,23-MAR-18,"",18,6,,0,"C","F",19314717
2018,5659,96946986,7918504,"",20-AUG-18,24-MAR-18,"",3,6,,0,"C","F",19314741
2018,5659,96946998,7918504,"",20-AUG-18,24-MAR-18,"",10,6,,0,"C","F",19314762
2018,5659,96947016,7918504,"",20-AUG-18,25-MAR-18,"",1,6,,0,"C","F",19314831
2018,5659,97312839,7918504,"",20-AUG-18,30-MAR-18,"",7,6,,0,"C","F",19986443
2018,5659,97314781,7972785,"",20-AUG-18,26-APR-18,"",7,6,,0,"C","F",19989407
2018,5659,97314829,7972785,"",20-AUG-18,27-APR-18,"",4,6,,0,"C","F",19989555
2018,5659,97315103,7972785,"",20-AUG-18,28-APR-18,"",15,6,,0,"C","F",19989968
2018,5659,97315181,7972785,"",20-AUG-18,30-APR-18,"",16,6,,0,"C","F",19990097
2018,5659,96946812,7918504,"",20-AUG-18,21-MAR-18,"",17,6,,0,"C","F",19314515
2018,5659,96946849,7918504,"",20-AUG-18,15-MAR-18,"",15,6,,0,"C","F",19314540
2018,5659,96946930,7878531,"",20-AUG-18,17-FEB-18,"",1,6,,0,"C","F",19314682
2018,5659,96946945,7918504,"",20-AUG-18,12-MAR-18,"",17,6,,0,"C","F",19314703
2018,5659,96946974,7918504,"",20-AUG-18,24-MAR-18,"",8,2,27-MAR-18,0,"C","F",19314746
2018,5659,96946988,7918504,"",20-AUG-18,23-MAR-18,"",15,6,,0,"C","F",19314755
2018,5659,96947049,7918504,"",20-AUG-18,25-MAR-18,"",15,6,,0,"C","F",19314871
2018,5659,96947082,7918504,"",20-AUG-18,25-MAR-18,"",15,2,27-MAR-18,0,"C","F",19314919
2018,5659,96947175,7918504,"",20-AUG-18,25-MAR-18,"",21,6,,0,"C","F",19315046
2018,5659,96947222,7918504,"",20-AUG-18,27-MAR-18,"",18,6,,0,"C","F",19315111
2018,5659,96947282,7918504,"",20-AUG-18,16-MAR-18,"",13,6,,0,"C","F",19315179
2018,5659,96947310,7918504,"",20-AUG-18,28-MAR-18,"",19,6,,0,"C","F",19315219
2018,5659,96947385,7918504,"",20-AUG-18,30-MAR-18,"",17,6,,0,"C","F",19315328
2018,5659,96947450,7918504,"",20-AUG-18,28-MAR-18,"",0,6,,0,"C","F",19315419
2018,5659,96944924,7829853,"",20-AUG-18,06-JAN-18,"",13,6,,0,"C","F",19311610
2018,5659,96944986,7829853,"",20-AUG-18,19-JAN-18,"",12,6,,0,"C","F",19311740
2018,5659,96944993,7829853,"",20-AUG-18,21-JAN-18,"",20,2,25-MAR-18,0,"C","F",19311778
2018,5659,96945087,7878531,"",20-AUG-18,01-FEB-18,"",13,6,,0,"C","F",19311907
2018,5659,96945167,7878531,"",20-AUG-18,12-FEB-18,"",19,6,,0,"C","F",19312151
2018,5659,96945283,7878531,"",20-AUG-18,22-FEB-18,"",14,6,,0,"C","F",19312291
2018,5659,96945362,7878531,"",20-AUG-18,25-FEB-18,"",19,6,,0,"C","F",19312384
2018,5659,96945430,7918504,"",20-AUG-18,02-MAR-18,"",3,6,,0,"C","F",19312494
2018,5659,96945585,7918504,"",20-AUG-18,04-MAR-18,"",10,6,,0,"C","F",19312665
2018,5659,96945611,7918504,"",20-AUG-18,04-MAR-18,"",21,2,07-MAR-18,0,"C","F",19312702
2018,5659,96945704,7918504,"",20-AUG-18,05-MAR-18,"",15,6,,0,"C","F",19312796
2018,5659,96945856,7918504,"",20-AUG-18,06-MAR-18,"",9,6,,0,"C","F",19313002
2018,5659,96945994,7918504,"",20-AUG-18,09-MAR-18,"",19,6,,0,"C","F",19313187
2018,5659,96946040,7918504,"",20-AUG-18,11-MAR-18,"",8,6,,0,"C","F",19313247
2018,5659,96946114,7918504,"",20-AUG-18,08-MAR-18,"",23,6,,0,"C","F",19313390
2018,5659,96946141,7918504,"",20-AUG-18,13-MAR-18,"",11,6,,0,"C","F",19313470
2018,5659,96946182,7918504,"",20-AUG-18,14-MAR-18,"",15,6,,0,"C","F",19313597
2018,5659,96946342,7918504,"",20-AUG-18,16-MAR-18,"",14,2,21-MAR-18,0,"C","F",19313834
2018,5659,96946440,7918504,"",20-AUG-18,17-MAR-18,"",21,6,,0,"C","F",19313967
2018,5659,96946468,7918504,"",20-AUG-18,16-MAR-18,"",7,6,,0,"C","F",19314032
2018,5659,96946523,7918504,"",20-AUG-18,19-MAR-18,"",7,6,,0,"C","F",19314100
2018,5659,96946594,7918504,"",20-AUG-18,19-MAR-18,"",21,6,,0,"C","F",19314187
2018,5659,96946646,7918504,"",20-AUG-18,19-MAR-18,"",22,6,,0,"C","F",19314282
2018,5659,96946662,7918504,"",20-AUG-18,17-MAR-18,"",10,6,,0,"C","F",19314305
2018,5659,96946767,7918504,"",20-AUG-18,21-MAR-18,"",16,6,,0,"C","F",19314470
2018,5659,96946786,7918504,"",20-AUG-18,21-MAR-18,"",18,6,,0,"C","F",19314480
2018,5659,96946873,7918504,"",20-AUG-18,22-MAR-18,"",19,6,,0,"C","F",19314620
2018,5659,96946939,7918504,"",20-AUG-18,23-MAR-18,"",15,6,,0,"C","F",19314696
2018,5659,96947004,7918504,"",20-AUG-18,24-MAR-18,"",22,6,,0,"C","F",19314806
2018,5659,96947037,7918504,"",20-AUG-18,25-MAR-18,"",16,6,,0,"C","F",19314872
2018,5659,96947063,7918504,"",20-AUG-18,24-MAR-18,"",22,6,,0,"C","F",19314882
2018,5659,96947080,7918504,"",20-AUG-18,26-MAR-18,"",8,6,,0,"C","F",19314914
2018,5659,97312582,7829853,"",20-AUG-18,14-JAN-18,"",22,6,,0,"C","F",19986000
2018,5659,97312818,7918504,"",20-AUG-18,29-MAR-18,"",16,6,,0,"C","F",19986432
2018,5659,97312865,7972785,"",20-AUG-18,01-APR-18,"",18,2,07-APR-18,0,"C","F",19986505
2018,5659,97312897,7972785,"",20-AUG-18,02-APR-18,"",15,6,,0,"C","F",19986565
2018,5659,97312951,7972785,"",20-AUG-18,02-APR-18,"",20,6,,0,"C","F",19986648
2018,5659,97313063,7972785,"",20-AUG-18,04-APR-18,"",18,6,,0,"C","F",19986854
2018,5659,97313089,7972785,"",20-AUG-18,06-APR-18,"",9,6,,0,"C","F",19986906
2018,5659,97313097,7972785,"",20-AUG-18,04-APR-18,"",11,6,,0,"C","F",19986916
2018,5659,97313102,7972785,"",20-AUG-18,06-APR-18,"",17,6,,0,"C","F",19986927
2018,5659,97313156,7972785,"",20-AUG-18,07-APR-18,"",21,6,,0,"C","F",19987015
2018,5659,97313181,7972785,"",20-AUG-18,08-APR-18,"",3,6,,0,"C","F",19987047
2018,5659,97313234,7972785,"",20-AUG-18,08-APR-18,"",18,6,,0,"C","F",19987100
2018,5659,97313272,7972785,"",20-AUG-18,09-APR-18,"",0,6,,0,"C","F",19987139
2018,5659,97313313,7972785,"",20-AUG-18,09-APR-18,"",18,6,,0,"C","F",19987237
2018,5659,97313345,7972785,"",20-AUG-18,07-APR-18,"",23,6,,0,"C","F",19987281
2018,5659,97313500,7972785,"",20-AUG-18,11-APR-18,"",15,6,,0,"C","F",19987503
2018,5659,97313536,7972785,"",20-AUG-18,12-APR-18,"",13,6,,0,"C","F",19987560
2018,5659,97313551,7972785,"",20-AUG-18,12-APR-18,"",17,6,,0,"C","F",19987581
2018,5659,97313553,7972785,"",20-AUG-18,12-APR-18,"",21,6,,0,"C","F",19987590
2018,5659,97313576,7972785,"",20-AUG-18,13-APR-18,"",0,6,,0,"C","F",19987611
2018,5659,97313594,7972785,"",20-AUG-18,12-APR-18,"",17,6,,0,"C","F",19987624
2018,5659,97313747,7972785,"",20-AUG-18,11-APR-18,"",7,6,,0,"C","F",19987856
2018,5659,97314025,7972785,"",20-AUG-18,18-APR-18,"",14,6,,0,"C","F",19988304
2018,5659,97314059,7972785,"",20-AUG-18,09-APR-18,"",15,6,,0,"C","F",19988367
2018,5659,97314106,7972785,"",20-AUG-18,18-APR-18,"",18,6,,0,"C","F",19988434
2018,5659,97314200,7972785,"",20-AUG-18,20-APR-18,"",23,6,,0,"C","F",19988591
2018,5659,97314243,7972785,"",20-AUG-18,21-APR-18,"",2,6,,0,"C","F",19988641
2018,5659,97314253,7972785,"",20-AUG-18,20-APR-18,"",16,6,,0,"C","F",19988656
2018,5659,97314308,7972785,"",20-AUG-18,21-APR-18,"",23,6,,0,"C","F",19988730
2018,5659,97314433,7972785,"",20-AUG-18,23-APR-18,"",12,2,25-APR-18,0,"C","F",19988913
2018,5659,97314480,7972785,"",20-AUG-18,23-APR-18,"",19,6,,0,"C","F",19988967
2018,5659,97314526,7972785,"",20-AUG-18,20-APR-18,"",4,6,,0,"C","F",19989016
2018,5659,97314606,7972785,"",20-AUG-18,24-APR-18,"",19,6,,0,"C","F",19989131
2018,5659,97314690,7972785,"",20-AUG-18,04-APR-18,"",21,6,,0,"C","F",19989272
2018,5659,97314707,7972785,"",20-AUG-18,25-APR-18,"",21,6,,0,"C","F",19989303
2018,5659,97314768,7972785,"",20-AUG-18,26-APR-18,"",10,2,02-MAY-18,0,"C","F",19989418
2018,5659,97314848,7972785,"",20-AUG-18,26-APR-18,"",21,6,,0,"C","F",19989584
2018,5659,97314855,7972785,"",20-AUG-18,26-APR-18,"",22,6,,0,"C","F",19989575
2018,5659,97314860,7972785,"",20-AUG-18,25-APR-18,"",3,6,,0,"C","F",19989598
2018,5659,97314893,7972785,"",20-AUG-18,27-APR-18,"",11,6,,0,"C","F",19989624
2018,5659,97314924,7972785,"",20-AUG-18,27-APR-18,"",16,6,,0,"C","F",19989674
2018,5659,97314961,7972785,"",20-AUG-18,28-APR-18,"",4,6,,0,"C","F",19989737
2018,5659,97314969,7972785,"",20-AUG-18,23-APR-18,"",0,6,,0,"C","F",19989764
2018,5659,97314994,7972785,"",20-AUG-18,28-APR-18,"",18,2,14-MAY-18,0,"C","F",19989788
2018,5659,97314996,7972785,"",20-AUG-18,28-APR-18,"",16,6,,0,"C","F",19989783
2018,5659,97315082,7972785,"",20-AUG-18,29-APR-18,"",18,2,29-APR-18,0,"C","F",19989924
2018,5659,97315146,7972785,"",20-AUG-18,29-APR-18,"",12,6,,0,"C","F",19990071
2018,5659,97315160,7972785,"",20-AUG-18,30-APR-18,"",12,6,,0,"C","F",19990069
2018,5659,97315172,7972785,"",20-AUG-18,30-APR-18,"",14,6,,0,"C","F",19990091
2018,5659,97315228,7972785,"",20-AUG-18,30-APR-18,"",16,6,,0,"C","F",19990163
2018,5659,97315235,7972785,"",20-AUG-18,23-APR-18,"",13,6,,0,"C","F",19990187
2018,5659,97315262,7972785,"",20-AUG-18,29-APR-18,"",18,6,,0,"C","F",19990230
2018,5659,97315263,7972785,"",20-AUG-18,14-APR-18,"",5,6,,0,"C","F",19990224
2018,5659,97315280,7972785,"",20-AUG-18,29-APR-18,"",12,6,,0,"C","F",19990266
2018,5659,97315434,7972785,"",20-AUG-18,08-APR-18,"",14,6,,0,"C","F",19990454
2018,5659,97315431,7878531,"",20-AUG-18,09-FEB-18,"",0,6,,0,"C","F",19990462
2018,5659,97315479,7918504,"",20-AUG-18,29-MAR-18,"",0,6,,0,"C","F",19990524
2018,5659,97315512,7878531,"",20-AUG-18,09-FEB-18,"",8,6,,0,"C","F",19990615
2018,5659,96945104,7878531,"",20-AUG-18,07-FEB-18,"",5,6,,0,"C","F",19311965
2018,5659,96945108,7878531,"",20-AUG-18,03-FEB-18,"",14,6,,0,"C","F",19311993
2018,5659,96945166,7878531,"",20-AUG-18,13-FEB-18,"",20,6,,0,"C","F",19312161
2018,5659,96945069,7829853,"",20-AUG-18,13-JAN-18,"",12,4,13-FEB-18,0,"C","F",19311876
2018,5659,96945079,7829853,"",20-AUG-18,28-JAN-18,"",5,6,,0,"C","F",19311881
2018,5659,96945094,7829853,"",20-AUG-18,26-JAN-18,"",15,6,,0,"C","F",19311892
2018,5659,96945116,7878531,"",20-AUG-18,04-FEB-18,"",13,6,,0,"C","F",19312064
2018,5659,97312576,7829853,"",20-AUG-18,22-JAN-18,"",20,6,,0,"C","F",19985997
2018,5659,97312603,7878531,"",20-AUG-18,20-FEB-18,"",6,6,,0,"C","F",19986052
2018,5659,97312768,7972785,"",20-AUG-18,01-APR-18,"",0,6,,0,"C","F",19986369
2018,5659,97312928,7972785,"",20-AUG-18,02-APR-18,"",19,6,,0,"C","F",19986606
2018,5659,97312958,7972785,"",20-AUG-18,03-APR-18,"",9,6,,0,"C","F",19986658
2018,5659,97312972,7972785,"",20-AUG-18,03-APR-18,"",15,6,,0,"C","F",19986683
2018,5659,111314090,7918504,"",22-MAY-19,03-MAR-18,"",18,6,,0,"C","F",46811981
2018,5659,111314092,7918504,"",22-MAY-19,12-MAR-18,"",23,6,,0,"C","F",46811986
2018,5659,111314094,7918504,"",22-MAY-19,16-MAR-18,"",11,6,,0,"C","F",46808905
2018,5659,97312622,7918504,"",20-AUG-18,04-MAR-18,"",17,6,,0,"C","F",19986078
2018,5659,111317448,7918504,"",22-MAY-19,15-MAR-18,"",8,6,,0,"C","F",46808907
2018,5659,97312856,7972785,"",20-AUG-18,01-APR-18,"",18,6,,0,"C","F",19986485
2018,5659,97312895,7972785,"",20-AUG-18,01-APR-18,"",12,6,,0,"C","F",19986553
2018,5659,97313095,7972785,"",20-AUG-18,05-APR-18,"",16,6,,0,"C","F",19986919
2018,5659,111314098,7918504,"",22-MAY-19,21-MAR-18,"",4,6,,0,"C","F",46812001
2018,5659,97313217,7972785,"",20-AUG-18,08-APR-18,"",16,6,,0,"C","F",19987085
2018,5659,97313302,7972785,"",20-AUG-18,09-APR-18,"",15,6,,0,"C","F",19987223
2018,5659,97313382,7972785,"",20-AUG-18,10-APR-18,"",12,6,,0,"C","F",19987331
2018,5659,111314101,7972785,"",22-MAY-19,23-APR-18,"",8,6,,0,"C","F",46812014
2018,5659,111317469,7972786,"",22-MAY-19,07-MAY-18,"",20,6,,0,"C","F",46816631
2018,5659,111314108,7994480,"",22-MAY-19,26-JUN-18,"",11,6,,0,"C","F",46816647
2018,5659,111314110,8018073,"",22-MAY-19,27-JUL-18,"",4,6,,0,"C","F",46812043
2018,5659,111314114,8018073,"",22-MAY-19,17-JUL-18,"",6,6,,0,"C","F",46812047
2018,5659,97313085,7972785,"",20-AUG-18,05-APR-18,"",14,6,,0,"C","F",19986891
2018,5659,97313210,7972785,"",20-AUG-18,08-APR-18,"",14,6,,0,"C","F",19987080
2018,5659,97313247,7972785,"",20-AUG-18,04-APR-18,"",7,6,,0,"C","F",19987162
2018,5659,97313416,7972785,"",20-AUG-18,10-APR-18,"",22,6,,0,"C","F",19987378
2018,5659,97313559,7972785,"",20-AUG-18,12-APR-18,"",23,6,,0,"C","F",19987599
2018,5659,97313697,7972785,"",20-AUG-18,12-APR-18,"",16,6,,0,"C","F",19987771
2018,5659,97313797,7972785,"",20-AUG-18,15-APR-18,"",19,6,,0,"C","F",19987910
2018,5659,97313911,7972785,"",20-AUG-18,17-APR-18,"",13,6,,0,"C","F",19988146
2018,5659,97313934,7972785,"",20-AUG-18,17-APR-18,"",8,6,,0,"C","F",19988153
2018,5659,97313982,7972785,"",20-AUG-18,14-APR-18,"",1,6,,0,"C","F",19988253
2018,5659,97314009,7972785,"",20-AUG-18,18-APR-18,"",3,6,,0,"C","F",19988276
2018,5659,97314140,7972785,"",20-AUG-18,20-APR-18,"",0,6,,0,"C","F",19988475
2018,5659,97314195,7972785,"",20-AUG-18,20-APR-18,"",5,6,,0,"C","F",19988598
2018,5659,97314399,7972785,"",20-AUG-18,23-APR-18,"",3,6,,0,"C","F",19988864
2018,5659,97314428,7972785,"",20-AUG-18,22-APR-18,"",6,6,,0,"C","F",19988895
2018,5659,97314552,7972785,"",20-AUG-18,23-APR-18,"",18,6,,0,"C","F",19989072
2018,5659,97314644,7972785,"",20-AUG-18,25-APR-18,"",9,6,,0,"C","F",19989195
2018,5659,97314779,7972785,"",20-AUG-18,23-APR-18,"",16,6,,0,"C","F",19989433
2018,5659,97315061,7972785,"",20-AUG-18,29-APR-18,"",10,6,,0,"C","F",19989906
2018,5659,97315147,7972785,"",20-AUG-18,29-APR-18,"",21,6,,0,"C","F",19990073
2018,5659,97315225,7972785,"",20-AUG-18,24-APR-18,"",15,6,,0,"C","F",19990167
2018,5659,97315283,7972785,"",20-AUG-18,27-APR-18,"",16,6,,0,"C","F",19990251
2018,5659,97315324,7972785,"",20-AUG-18,16-APR-18,"",0,6,,0,"C","F",19990342
2018,5659,96945390,7878531,"",20-AUG-18,28-FEB-18,"",18,2,26-MAR-18,0,"C","F",19312454
2018,5659,96945520,7918504,"",20-AUG-18,03-MAR-18,"",13,6,,0,"C","F",19312582
2018,5659,96945550,7918504,"",20-AUG-18,03-MAR-18,"",21,2,07-MAR-18,0,"C","F",19312634
2018,5659,96945596,7918504,"",20-AUG-18,04-MAR-18,"",2,6,,0,"C","F",19312639
2018,5659,96945650,7918504,"",20-AUG-18,04-MAR-18,"",15,6,,0,"C","F",19312738
2018,5659,96945764,7918504,"",20-AUG-18,07-MAR-18,"",0,2,07-MAR-18,0,"C","F",19312881
2018,5659,96945837,7918504,"",20-AUG-18,07-MAR-18,"",3,6,,0,"C","F",19312971
2018,5659,96945896,7918504,"",20-AUG-18,08-MAR-18,"",9,6,,0,"C","F",19313077
2018,5659,96946105,7918504,"",20-AUG-18,11-MAR-18,"",15,6,,0,"C","F",19313344
2018,5659,96946137,7918504,"",20-AUG-18,05-MAR-18,"",11,6,,0,"C","F",19313472
2018,5659,96946173,7918504,"",20-AUG-18,14-MAR-18,"",14,6,,0,"C","F",19313589
2018,5659,96946293,7918504,"",20-AUG-18,15-MAR-18,"",21,6,,0,"C","F",19313741
2018,5659,96946351,7918504,"",20-AUG-18,15-MAR-18,"",17,6,,0,"C","F",19313843
2018,5659,96946450,7918504,"",20-AUG-18,17-MAR-18,"",19,6,,0,"C","F",19313942
2018,5659,96946510,7918504,"",20-AUG-18,18-MAR-18,"",23,6,,0,"C","F",19314081
2018,5659,96946582,7918504,"",20-AUG-18,19-MAR-18,"",19,6,,0,"C","F",19314190
2018,5659,96946684,7918504,"",20-AUG-18,20-MAR-18,"",23,6,,0,"C","F",19314339
2018,5659,96946768,7918504,"",20-AUG-18,21-MAR-18,"",16,6,,0,"C","F",19314466
2018,5659,96946805,7918504,"",20-AUG-18,21-MAR-18,"",23,6,,0,"C","F",19314496
2018,5659,96946836,7918504,"",20-AUG-18,21-MAR-18,"",14,6,,0,"C","F",19314570
2018,5659,96946879,7918504,"",20-AUG-18,22-MAR-18,"",19,2,07-APR-18,0,"C","F",19314626
2018,5659,96947066,7918504,"",20-AUG-18,25-MAR-18,"",23,2,28-MAR-18,0,"C","F",19314889
2018,5659,96947089,7918504,"",20-AUG-18,25-MAR-18,"",18,6,,0,"C","F",19314933
2018,5659,96947123,7918504,"",20-AUG-18,26-MAR-18,"",0,6,,0,"C","F",19314955
2018,5659,96947186,7918504,"",20-AUG-18,27-MAR-18,"",10,6,,0,"C","F",19315058
2018,5659,96947259,7918504,"",20-AUG-18,28-MAR-18,"",0,6,,0,"C","F",19315142
2018,5659,96947278,7918504,"",20-AUG-18,28-MAR-18,"",10,6,,0,"C","F",19315180
2018,5659,96947339,7918504,"",20-AUG-18,26-MAR-18,"",17,6,,0,"C","F",19315275
2018,5659,96947356,7918504,"",20-AUG-18,29-MAR-18,"",22,6,,0,"C","F",19315290
2018,5659,96947380,7918504,"",20-AUG-18,30-MAR-18,"",18,6,,0,"C","F",19315326
2018,5659,96947424,7918504,"",20-AUG-18,23-MAR-18,"",23,6,,0,"C","F",19315394
