suspected_drug_type_id,property_id,est_drug_qty,drug_measure_type_id,nibrs_suspected_drug_id
5,18999613,3.94,1,1045519
5,18999614,1.36,1,1045520
5,18999622,5.17,1,1045521
5,19003236,2.04,1,1045529
5,19003240,6.08,1,1045530
5,19003254,0.25,1,1045531
1,19003281,0.22,1,1045532
1,19003282,0.01,1,1045533
5,19003301,5.73,1,1045534
5,19003302,1.92,1,1045535
5,18998496,0.001,1,1045551
5,18998528,6.93,1,1045552
5,18998537,2.7,1,1045553
5,18998551,1.14,1,1045554
5,18998562,1.96,1,1045555
16,18998597,13,9,1045562
5,18998612,20.26,1,1045563
1,18998630,9.49,1,1045564
5,18999782,5.38,1,1045565
5,19014455,2.16,1,1045577
5,19014467,62.05,1,1045578
5,19014473,3.06,1,1045579
5,19014475,1.12,1,1045580
5,19014480,1.4,1,1045581
5,19014485,14.18,1,1045582
5,19016904,1,11,1045586
5,19016919,1,11,1045587
5,19016949,1,11,1045588
5,19016953,1,11,1045589
1,19014544,0.29,1,1045593
2,19014553,1.32,1,1045594
5,19014582,1,11,1045595
5,19014623,1,11,1045599
5,19014706,1,11,1045605
1,19017145,0.11,1,1045608
5,19016248,2.53,1,1045670
5,19015070,0.02,1,1045681
1,19015089,0.42,1,1045682
5,19015107,0.31,1,1045683
5,19016279,4,10,1045684
5,19016296,0.45,1,1045685
16,19016305,12,9,1045686
1,19014011,0.62,1,1045693
1,19014018,0.79,1,1045694
5,19014021,12.74,1,1045695
1,19014046,0.03,1,1045696
5,19014055,101.54,1,1045697
2,19015146,1,11,1045698
12,19015224,1,11,1045712
5,19015255,1,11,1045713
5,19016451,1,11,1045714
5,19015293,1,9,1045728
2,19015294,1,9,1045729
1,19096527,0.001,1,1049974
4,19099051,1.3,1,1049977
5,19099062,0.3,1,1049978
1,19099094,11.2,1,1049979
2,19097852,1.7,1,1049983
4,19097870,20.6,1,1049988
5,19095590,4.95,1,1050003
12,19095594,1.646,1,1050004
5,19098053,0.035,1,1050007
1,19114113,2.7,1,1050012
5,19114125,113.3,1,1050019
5,19114180,4.9,1,1050020
17,19114517,0,,1050065
5,19114650,6.6,1,1050080
5,19114651,6,10,1050081
5,19114660,10.5,1,1050087
17,19114669,0,,1050088
5,19113537,5.6,1,1050091
5,19113569,5.8,1,1050117
5,19113621,3.9,1,1050118
5,19114809,6.7,1,1050119
5,19114839,3.5,1,1050120
5,19114877,4,1,1050121
5,19113655,16.4,1,1050126
5,19113665,0.55,1,1050127
5,19115103,15.4,1,1050197
5,19107917,8.2,1,1050228
1,19105409,2.7,1,1050231
5,19105473,3.6,1,1050232
5,19105477,5.3,1,1050233
5,19108041,30.8,1,1050235
5,19105512,6.1,1,1050240
5,19168997,6,1,1054481
5,19169023,21,10,1054482
17,19169035,0,,1054483
12,19171375,2,1,1054487
5,19171385,1,1,1054488
5,19169072,1,1,1054496
12,19169077,1,1,1054497
5,19169085,1,1,1054498
5,19169098,0.5,1,1054499
5,19169130,0.25,3,1054501
5,19170238,1,1,1054502
5,19170258,1,1,1054503
5,19169142,1,1,1054510
5,19169198,1,1,1054511
5,19170289,1,1,1054512
5,19169241,1,1,1054521
5,19169250,2,1,1054522
5,19169257,1,1,1054523
5,19163322,4,1,1054566
5,19164557,1,1,1054569
5,19164583,190,1,1054570
5,19165885,1,1,1054578
5,19164594,1,1,1054587
5,19164612,6,1,1054588
5,19163484,10,1,1054597
2,19163504,1,1,1054598
8,19167231,1,1,1054611
5,19167254,1,1,1054612
5,19163578,1,1,1054613
5,19163598,1,1,1054631
5,19163910,2,1,1054689
5,19163939,1,1,1054690
5,19163940,1,1,1054691
5,19163951,1,1,1054692
5,19163970,1,1,1054693
5,19164015,1,1,1054705
16,19165238,8,9,1054707
5,19166548,1,1,1054710
1,19165297,1,1,1054719
5,19167857,1,1,1054745
16,19167872,25,9,1054746
5,19164208,1,1,1054747
17,18931158,0,,1041598
5,18931171,0.001,2,1041599
5,18931179,0.001,2,1041600
5,18931203,0.004,2,1041601
5,18933676,0.006,2,1041609
17,18933693,1,1,1041610
5,18933698,0.014,2,1041611
5,18933709,0.084,2,1041612
2,18933712,0.001,2,1041613
17,18933714,0,,1041614
5,18933715,0.007,2,1041615
2,18933716,0.001,2,1041616
16,18933717,1,9,1041617
5,18933731,0.001,2,1041618
16,18931251,12,9,1041627
17,18931264,0,,1041628
5,18931283,0.004,2,1041629
1,18931288,1,11,1041630
5,18931301,0.001,2,1041631
12,18931306,3,9,1041632
5,18931322,0.003,2,1041655
5,18931324,0.003,2,1041656
17,18931361,0,,1041657
17,18935308,0,,1041674
17,18931386,0,,1041679
2,18931412,0.01,2,1041680
5,18931416,0.001,2,1041681
5,18931426,0.105,2,1041682
17,18931459,1,1,1041692
17,18931489,1,1,1041693
5,18932978,0.002,2,1041752
5,18935271,0.01,1,1041760
5,18935273,0.02,1,1041761
5,18935289,0.01,1,1041762
5,18931793,0.001,2,1041764
5,18931841,0.022,1,1041765
17,18932996,0,,1041766
12,18932998,0.1,1,1041767
5,18933029,0.01,1,1041768
5,18933030,0.01,1,1041769
13,18933035,1,9,1041770
5,18933038,0.01,1,1041771
5,18933039,0.02,1,1041772
5,18931857,0.03,3,1041788
5,18931866,0.05,1,1041789
5,18931869,0.1,1,1041790
5,18931934,0.007,2,1041814
17,18931983,0,,1041815
5,18931993,0.009,2,1041816
5,18948941,0.369,2,1041841
5,18946589,3,10,1041849
17,18946599,0,,1041850
5,18946606,0.006,2,1041851
5,18946607,0.005,2,1041852
5,18946608,0.002,2,1041853
5,18946609,0.004,2,1041854
5,18946612,0.17,2,1041855
17,18946616,0,,1041856
5,18946617,0.042,2,1041857
5,18946619,0.013,2,1041858
2,18946622,0.022,2,1041859
1,18946625,0.03,2,1041860
1,18946630,0.014,2,1041861
5,18946633,1,10,1041862
5,19015297,1,9,1045730
5,19008314,5,1,1045789
5,19008362,0.249,1,1045803
2,19008382,0.48,1,1045804
2,19008411,0.001,1,1045805
5,19012146,1.1,1,1045809
5,19012156,0.68,1,1045810
5,19012174,65.35,1,1045811
5,19012183,5.85,1,1045812
1,19012220,2.43,1,1045821
1,19012245,0.13,1,1045822
16,19012249,23.5,9,1045823
5,19008747,16.9,1,1045852
5,19008750,6.41,1,1045853
5,19008760,6.4,1,1045854
2,19008783,0.5,1,1045855
1,19008786,1.57,1,1045856
5,19008801,7.99,1,1045857
1,19008804,0.21,1,1045858
5,19008859,0.5,1,1045863
5,19008860,0.36,1,1045864
5,19008874,0.5,1,1045865
16,19011365,8,9,1045867
5,19011372,2.55,1,1045868
1,19011376,0.54,1,1045869
5,19011386,4.39,1,1045870
5,19012829,5.15,1,1045890
2,19012870,1,11,1045891
1,19009055,0.35,1,1045892
5,19009084,3.46,1,1045893
5,19009086,22.64,1,1045894
5,19008190,0.001,1,1045930
5,19010614,0.66,1,1045932
5,19010619,0.89,1,1045933
5,19010636,1.15,1,1045934
5,19010649,5.26,1,1045935
5,19010660,0.74,1,1045936
5,19008206,0.38,1,1045939
1,19008233,5.17,1,1045940
5,19009440,0.51,1,1045941
5,19009451,0.9,1,1045942
5,19009453,0.67,1,1045943
5,19009481,13.7,1,1045944
1,19010670,0.27,1,1045945
17,19026472,1,11,1045947
5,19026475,1,11,1045948
5,19026488,1,11,1045949
17,19026492,1,11,1045950
5,19026662,0.82,1,1045967
5,19026696,1,11,1045975
5,19026697,1,11,1045976
5,19026700,1,11,1045977
5,19026703,1,11,1045978
5,19026715,1,11,1045979
5,19026743,1,11,1045980
17,19026748,1,11,1045981
5,19026749,1,11,1045982
5,19026750,1,11,1045983
5,19026752,1,11,1045984
5,19026755,1,11,1045985
2,19026763,1,11,1045986
1,19026768,1,11,1045993
5,19026772,1,11,1045994
5,19026773,1,11,1045995
16,19026806,4.8,1,1045996
5,19026811,0.31,1,1045997
5,19026833,0.32,1,1045998
5,19105642,10.2,1,1050259
12,19105663,20.1,1,1050260
5,19106988,7.7,1,1050270
5,19109725,80.9,1,1050287
5,19109740,21,1,1050288
5,19109754,13.2,1,1050289
5,19107175,3.8,1,1050300
5,19107216,0.2,1,1050310
17,19107231,0,,1050311
5,19109570,0.4,1,1050314
5,19109587,122.8,1,1050315
5,19109784,5.2,1,1050329
5,19109786,9.8,1,1050330
5,19109812,4.1,1,1050331
12,19108740,0.1,1,1050340
5,19108784,5,9,1050348
5,19109642,7.7,1,1050349
5,19109663,1.3,1,1050350
5,19106302,14,1,1050351
5,19106340,6.3,1,1050358
8,19106347,23,9,1050359
5,19106351,4.4,1,1050360
5,19106356,0.5,1,1050361
1,19106373,1.4,1,1050362
5,19106386,19.4,1,1050363
5,19108940,3.6,1,1050369
13,19108947,15,9,1050370
5,19109116,12.1,1,1050390
5,19107899,3.1,1,1050395
5,19107901,0.8,1,1050396
