property_id,incident_id,prop_loss_id,stolen_count,recovered_count,ff_line_number
71847274,63841665,3,,,
71847275,63841665,7,,,
71832703,63840543,7,,,
71843361,63840544,4,,,
71844261,63840545,7,,,
71832704,63840546,1,,,
71839118,63840547,7,,,
71844262,63840548,7,,,
71844263,63840551,7,,,
71839119,63840553,7,,,
71835080,63840554,7,,,
71827515,63841597,1,,,
71833681,63841599,7,,,
71838665,63841600,7,,,
71827516,63841601,5,,,
71827517,63841601,7,,,
71839137,63841602,7,,,
71833682,63841604,4,,,
71833683,63841605,7,,,
71833684,63841605,7,,,
71846304,63841606,7,,,
71846305,63841606,7,,,
71843381,63841607,4,,,
71843382,63841607,7,,,
71843383,63841608,7,,,
71844272,63841609,4,,,
71838666,63841610,7,,,
71844273,63841611,7,,,
71835094,63841612,7,,,
71846306,63841614,1,,,
71846307,63841615,7,,,
71838667,63841616,7,,,
71838668,63841616,7,,,
71847264,63841617,7,,,
71847265,63841617,7,,,
71847266,63841617,7,,,
71833685,63841618,7,1,,
71847267,63841619,7,,,
71835095,63841621,7,1,,
71829546,63841622,7,1,,
71839138,63841623,7,,,
71835096,63841624,4,,,
71844274,63841625,7,,,
71844275,63841626,6,,,
71847268,63841628,7,,,
71838669,63841629,7,,,
71838670,63841630,7,,,
71844279,63841669,7,,,
71833689,63841671,7,,,
71839142,63841672,4,,,
71829555,63841673,4,,,
71839143,63841674,7,,,
71838677,63841676,7,,,
71847276,63841677,4,,,
71829556,63841678,7,,,
71839144,63841679,7,,,
71847277,63841682,1,,,
71847278,63841682,7,,,
71847279,63841682,7,,,
71829557,63841683,7,,,
71829558,63841685,7,,,
71843386,63841686,7,,,
71839145,63841687,7,,,
71843387,63841688,7,,,
71838678,63841691,7,,,
71829559,63841692,7,,,
71829560,63841694,7,,,
71844280,63841695,7,,,
71838679,63841696,7,,,
71833690,63841697,7,,,
71847280,63841698,7,,,
71838680,63841699,1,,,
71847281,63841700,7,,,
71838681,63841701,4,,,
71843388,63841702,7,,,
71843389,63841703,7,,,
71838682,63841705,7,,,
71835100,63841706,7,,,
71835101,63841707,7,,,
71835102,63841707,7,,,
71835103,63841707,7,,,
71843390,63841709,7,,,
71829561,63841710,1,,,
71835104,63841711,4,,,
71835105,63841714,7,,,
71835106,63841714,7,2,,
71847282,63841715,7,0,,
71835107,63841716,7,,,
71829562,63841717,7,,,
71839146,63841719,7,,,
71838683,63841720,4,,,
71833691,63841721,7,,,
71847283,63841725,7,1,,
71838684,63841726,7,,,
71843391,63841727,7,,,
71833692,63841728,6,,,
71838685,63841729,7,,,
71839147,63841730,7,,,
71843392,63841731,7,,,
71843393,63841732,6,,,
71829563,63841733,7,,,
71829564,63841733,7,,,
71835108,63841734,7,,,
71835109,63841735,7,,,
71839148,63841737,7,,,
71829569,63842657,4,,,
71833695,63842659,4,,,
71829570,63842660,7,,,
71835115,63842661,4,,,
71835116,63842661,7,,,
71847285,63842662,4,,,
71835117,63842664,7,,,
71829571,63842665,6,,,
71839156,63842666,7,1,,
71833696,63842667,7,,,
71833697,63842668,7,,,
71843397,63842669,7,1,,
71843398,63842669,7,,,
71843399,63842670,4,,,
71843400,63842670,7,,,
71833698,63842671,7,,,
71847286,63842673,4,,,
71843401,63842674,7,,,
71843402,63842674,7,,,
71829572,63842675,7,,,
71838686,63842677,6,,,
71833699,63842678,7,,,
71847287,63842681,7,,,
71838687,63842684,4,,,
71839157,63842685,7,,,
71838688,63842686,4,,,
71835118,63842687,6,,,
71829573,63842689,7,,,
71844290,63842741,4,,,
71830549,63842742,7,,,
71835122,63842743,5,,,
71835123,63842743,7,,,
71847296,63842744,6,,,
71830550,63842745,7,,,
71843406,63842749,1,,,
71840124,63842750,6,,,
71840125,63842750,6,,,
71840126,63842750,7,,,
71840127,63842750,7,,,
71833702,63842752,7,,,
71835124,63842753,4,,,
71840128,63842754,7,,,
71833703,63842755,7,,,
71838694,63842756,5,,,
71838695,63842756,7,,,
71830551,63842759,1,,,
71838696,63842760,5,,,
71838697,63842760,7,,,
71844291,63842761,7,,,
71843407,63842762,7,,,
71844293,63842763,4,,,
71844292,63842763,4,,,
71830552,63842764,4,,,
71835125,63842765,7,,,
71838698,63842766,7,,,
71843408,63842768,4,,,
71835126,63842772,7,,,
71843409,63842773,7,,,
71843410,63842773,7,,,
71843411,63842773,7,,,
71847297,63842774,4,,,
71830553,63842775,4,,,
71838699,63842776,6,,,
71840129,63842777,7,,,
71844370,63842779,5,,1,
71844371,63842779,7,1,,
71835127,63842781,3,,,
71847298,63842782,7,,,
71838700,63842784,7,,,
71838701,63842784,7,,,
71844294,63842785,7,,,
71838702,63842786,6,,,
71840130,63842789,6,,,
71830554,63842790,7,,,
71830555,63842790,7,,,
71835128,63842791,5,,,
71833704,63842793,4,,,
71833705,63842794,3,,,
71835097,63841632,3,,,
71847269,63841633,6,,,
71844276,63841634,4,,,
71838671,63841635,7,,,
71838672,63841635,7,,,
71838673,63841636,7,,,
71838674,63841636,7,,,
71844277,63841637,7,,,
71829547,63841638,4,,,
71847270,63841639,4,,,
71829548,63841640,7,,,
71838675,63841641,7,,,
71829549,63841642,7,,,
71829550,63841642,7,,,
71847271,63841643,7,,,
71844278,63841644,7,,,
71839139,63841645,1,,,
71839140,63841646,7,1,,
71833686,63841647,7,0,,
71838676,63841649,7,,,
71839141,63841650,7,,,
71829551,63841652,7,,,
71829552,63841653,5,,,
71829553,63841653,7,,,
71838704,63843694,5,,,
71838705,63843694,7,,,
71847301,63843695,7,,,
71840132,63843696,6,,,
71838706,63843697,7,,,
71835131,63843698,7,,,
71835132,63843698,7,,,
71838707,63843699,5,,,
71838708,63843699,7,,,
71835133,63843700,7,,,
71847302,63843701,6,,,
71847303,63843701,6,,,
71838709,63843702,4,,,
71844295,63843703,7,,,
71844296,63843703,7,,,
71844297,63843703,7,,,
71838710,63843704,7,,,
71847304,63843705,7,,,
71844375,63843706,4,,,
71838711,63843708,7,,,
71838712,63843708,7,,,
71830558,63843709,7,,,
71835113,63842649,7,,,
71835114,63842649,7,,,
71829567,63842650,4,,,
71833693,63842651,7,1,,
71833694,63842654,7,,,
71829568,63842656,7,,,
71839158,63842691,7,,,
71838689,63842692,7,,,
71847288,63842693,7,,,
71838690,63842694,7,,,
71839159,63842697,7,,,
71847289,63842701,7,,,
71847290,63842702,4,,,
71830541,63842703,4,,,
71833700,63842704,7,,,
71838691,63842705,6,,,
71838692,63842705,6,,,
71835119,63842706,6,,,
71835120,63842706,6,,,
71838693,63842707,7,,,
71844281,63842708,7,,,
71844282,63842710,7,,,
71844283,63842710,7,,,
71844284,63842711,7,,,
71847291,63842713,6,,,
71844285,63842714,6,,,
71830542,63842715,7,0,,
71847292,63842716,4,,,
71833701,63842717,7,,,
71839160,63842719,7,,,
71844286,63842721,7,,,
71844287,63842722,4,,,
71830543,63842723,7,,,
71843403,63842725,7,,,
71843404,63842726,6,,,
71843405,63842728,1,,,
71844288,63842729,4,,,
71847293,63842730,3,,,
71847294,63842730,7,,,
71830544,63842731,3,,,
71830545,63842731,7,,,
71830546,63842732,7,,,
71844289,63842734,7,,,
71840123,63842735,7,,,
71839161,63842735,7,,,
71847295,63842736,7,,,
71830547,63842737,7,,,
71835121,63842738,4,,,
71830548,63842740,7,,,
71847299,63842796,7,,,
71838703,63842797,4,,,
71844372,63842798,1,,,
71833706,63842799,7,,,
71844373,63842800,4,,,
71840131,63842801,7,,,
71830556,63842802,4,,,
71830557,63842803,7,,,
71835129,63842804,7,,,
71835130,63842804,7,,,
71847300,63842805,7,,,
71844374,63842806,7,1,,
71833707,63842807,7,,,
71843377,63840639,1,,,
71829534,63840640,6,,,
71829535,63840640,6,,,
71844267,63840641,7,,,
71844268,63840641,7,,,
71829536,63840643,4,,,
71835087,63840644,4,,,
71827504,63840645,7,2,,
71827505,63840645,7,,,
71843378,63840646,4,,,
71832719,63840647,5,,1,
71832720,63840647,7,1,,
71829537,63840648,7,,,
71827506,63840654,4,,,
71844269,63840656,6,,,
71835088,63840657,7,,,
