property_id,prop_desc_id,property_value,date_recovered,nibrs_prop_desc_id
88743413,8,67,,88730119
88725148,63,1,,88741096
88729594,6,1,,88735361
88729595,8,1,,88735362
88729596,20,35,,88735363
88740757,19,119,,88738455
88725149,63,130,,88741097
88733294,19,55,,88736769
88714203,13,350,,88722195
88733295,63,1,,88736770
88714204,8,15,,88722196
88733296,63,450,,88736771
88743414,63,8000,,88730120
88714205,63,16,2014-02-21 00:00:00,88722197
88714206,63,16,,88722198
88729597,63,653,,88735364
88743415,10,0,,88730121
88743416,11,3,,88730122
88740758,63,400,,88738456
88740759,20,1080,,88738457
88733297,63,10,,88736772
88740760,63,22,2014-02-22 00:00:00,88738458
88740761,63,22,,88738459
88743417,6,87,,88730123
88730227,63,200,,88725730
88740762,63,100,,88738460
88729598,63,1,,88735365
88725150,3,20000,,88741098
88733298,10,0,,88736773
88733299,11,1,,88736774
88739976,63,0,,88726297
88764468,63,10000,,88834961
88729553,10,0,,88734184
88729554,11,1,,88734185
88724886,63,2001,,88737436
88725786,16,1380,,88731510
88725129,10,0,,88741077
88725130,16,1,,88741078
88714185,20,80,,88721052
88733274,63,200,,88735624
88733275,20,125,,88735625
88730209,10,0,,88725712
88714186,10,0,,88721053
88714187,13,400,,88721054
88714188,20,1080,,88721055
88725131,63,250,,88741079
88729578,63,350,,88735345
88714189,63,1,,88721056
88730210,63,575,,88725713
88733276,17,1,,88735626
88743398,10,0,,88730104
88714190,63,1,,88721057
88725132,63,1,,88741080
88714191,11,1,,88721058
88743399,13,500,,88730105
88743400,16,100,,88730106
88743401,17,900,,88730107
88733277,63,500,,88735627
88733278,63,1,,88736753
88740745,63,1,,88738443
88730211,63,100,,88725714
88733279,68,,,88736754
88729579,63,700,,88735346
88740746,63,600,,88738444
88729580,15,19000,,88735347
88725133,63,891,,88741081
88736821,17,11300,,88733388
88743418,63,1,,88730124
88730228,20,1300,,88725731
88725151,63,1,,88741099
88740763,68,,,88738461
88740764,63,1000,,88738462
88714207,63,100,,88722199
88714208,63,1,,88722200
88714209,10,0,,88722201
88714210,63,1,,88722202
88733300,63,1,,88736775
88740765,13,280,,88738463
88725152,63,1,,88741100
88730229,63,1,,88725732
88730230,63,1,,88725733
88743419,6,314,,88730125
88729599,68,,,88735366
88729600,63,1,,88735367
88743420,63,1,,88730126
88714211,63,300,,88722203
88740766,63,1,,88738464
88743421,25,30,,88730127
88714212,10,0,,88722204
88714213,11,1,,88722205
88729601,63,1,,88735368
88743422,10,0,,88730128
88743423,63,1,,88730129
88725153,63,21,,88741101
88725154,2,44,,88741102
88733301,63,1400,,88736776
88729602,63,1,,88735369
88725155,3,1,,88741103
88714214,63,1,,88722206
88729603,63,1,,88735370
88733302,20,1,,88736777
88733303,20,1,,88736778
88725156,20,10,,88741104
88743424,68,,,88730130
88733304,68,,,88736779
88733305,20,1238,,88736780
88733306,63,80,,88736781
88725157,19,100,,88741105
88743425,63,500,,88730131
88761092,63,40,,88703714
88729555,10,0,,88734186
88743386,19,215,,88730092
88725112,68,,,88741060
88725113,63,170,,88741061
88733255,24,1,,88735605
88733256,39,1,,88735606
88725114,63,30,,88741062
88733257,63,3000,,88735607
88739889,13,465,,88725076
88739890,63,1800,,88725077
88739891,63,30,,88725078
88729368,20,10,,88731709
88725158,35,2500,,88741106
88740767,20,1,,88738465
88729604,63,488,,88735371
88743426,3,250,,88730132
88714215,63,1400,,88722207
88743427,10,0,,88730133
88743428,63,216,,88730134
88730311,63,1,,88726955
88730312,63,700,,88726956
88730197,3,1,,88725700
88733258,63,1,,88735608
88714169,63,3,,88721036
88725115,63,1,,88741063
88739892,38,500,,88725079
88739893,20,1,,88725080
88743387,20,40,,88730093
88725116,63,1,,88741064
88733259,7,250,,88735609
88729556,63,600,,88734187
88729557,20,449,,88734188
88739894,63,500,,88725081
88725117,63,1,,88741065
88739895,20,10,,88725082
88739896,63,1,,88725083
88725118,63,2,,88741066
88714170,63,2,,88721037
88739897,63,800,,88725084
88725119,68,,,88741067
88730198,20,1,,88725701
88743388,20,1800,,88730094
88730199,15,3012,,88725702
88729558,20,86,,88734189
88729559,63,1,,88734190
88729560,21,1,,88734191
88733260,63,1,,88735610
88714171,63,1,,88721038
88743389,63,1,,88730095
88739898,68,,,88725085
88739899,63,1,,88725086
88729561,63,400,,88735328
88729562,63,450,,88735329
88739900,13,1,,88725087
88733261,63,50,,88735611
88739901,63,900,,88725088
88714172,8,500,,88721039
88729563,63,1,,88735330
88729564,3,1,,88735331
88729565,25,1,,88735332
88733262,10,0,,88735612
88739902,63,700,,88725089
88740733,24,200,,88738431
88743390,63,800,,88730096
88740734,22,0,,88738432
88714173,19,1,,88721040
88743391,3,1,,88730097
88740735,63,1,,88738433
88725120,8,14,,88741068
88725121,16,20,,88741069
88714174,20,600,,88721041
88733263,63,1,,88735613
88729566,68,,,88735333
88725159,36,15000,,88741107
88730231,8,78,,88725734
88714216,63,500,,88722208
88715061,17,1600,,88716243
88715062,20,35,,88716244
88715063,63,1220,,88716245
88730232,63,1000,,88725735
88729605,63,1,,88735372
88733307,3,1,,88736782
88736866,17,63,,88734569
88740747,38,1000,,88738445
88730212,16,13,,88725715
88743402,36,400,,88730108
88714192,16,200,,88721059
88714193,36,200,,88721060
88725134,24,15000,,88741082
88743403,20,1900,,88730109
88725135,68,,,88741083
88743404,10,0,,88730110
88730213,63,1,,88725716
88740748,20,100,,88738446
88743405,23,1,,88730111
88743406,63,15,,88730112
88729581,10,0,,88735348
88725136,63,200,,88741084
88730214,63,1,,88725717
88725137,63,5,,88741085
88730215,63,10,,88725718
88740749,63,50,,88738447
88725138,10,0,,88741086
88725139,63,1,,88741087
88733280,63,150,,88736755
88714194,63,1300,,88721061
88733281,63,1,,88736756
88740750,63,1,,88738448
88714195,63,1,2014-02-22 00:00:00,88721062
88714196,20,50,,88721063
88714197,63,2,,88721064
88733282,10,0,,88736757
88733283,38,1,,88736758
88729582,3,7000,,88735349
88730216,3,250,,88725719
