victim_id,offender_id,relationship_id,nibrs_victim_offender_id
47169004,49066662,18,14713511
47169007,49066663,18,14757975
47169005,49066663,18,14757977
47169006,49066663,18,14757976
47169009,49066665,21,14757974
47169010,49066666,3,14757973
47169012,49066668,1,14757972
47169017,49066673,19,13784544
47169022,49066678,18,14713510
47169023,49066679,1,14757971
47169025,49066682,21,14083347
47169026,49066682,5,14083346
47169027,49066682,5,14083345
47169028,49066683,1,14083344
47169028,49066684,1,15033587
47169030,49066687,20,14083343
47169032,49066689,3,14083342
47169050,49066711,19,14083334
47169051,49066711,19,14083333
47169035,49066693,3,14083341
47169038,49066694,18,14083338
47169036,49066694,5,14083340
47169037,49066694,18,14083339
47169039,49066695,1,14083337
47169044,49066702,1,14083336
47169044,49066703,24,15033586
47169044,49066705,1,15289318
47169044,49066704,24,15234310
47169046,49066706,26,14083335
47169046,49066707,20,15033585
47169053,49066713,3,14083331
47169052,49066712,17,14083332
47169065,49066725,3,14083330
47169066,49066726,18,14876536
47169071,49066731,1,14083329
47169077,49066736,1,14083328
47169077,49066737,1,15033584
47169078,49066738,1,14083327
47169079,49066739,1,14083326
47169083,49066743,1,14083325
47169083,49066744,1,15033583
47169085,49066746,21,13702316
47169988,49066753,19,14535762
47169991,49066760,21,14083324
47169995,49066765,9,14083323
47169996,49066765,22,14083322
47169998,49066767,3,14083321
47169999,49066768,21,14083320
47170000,49066769,21,14535761
47170001,49066770,2,14083319
47170002,49066771,18,14083318
47170004,49066773,1,14083317
47170005,49066774,5,14083316
47170008,49066777,21,14083315
47170014,49066783,1,14083314
47170014,49066784,1,15033582
47170014,49066785,25,15234309
47170015,49066783,25,14083313
47170015,49066784,1,15033581
47170015,49066785,1,15234308
47170016,49066783,1,14083312
47170016,49066784,25,15033580
47170016,49066785,1,15234307
47170017,49066786,18,14535760
47170024,49068319,1,13677815
47170025,49068320,1,13677814
47170027,49068322,21,13677813
47170031,49068326,1,13677812
47170031,49068327,25,14960872
47170032,49068326,25,13677811
47170032,49068327,1,14960871
47170033,49068328,1,13677810
47170036,49068330,1,13677809
47170041,49068335,15,13934663
47170043,49068337,3,13677808
47170044,49068338,1,13677807
47170045,49068339,2,13677806
