offense_id,incident_id,offense_type_id,attempt_complete_flag,location_id,num_premises_entered,method_entry_code,ff_line_number
20095514,16522032,35,C,18,,,
20098909,16522033,16,C,13,,,
20101140,16522034,21,C,10,,,
20109335,16522035,11,C,17,,,
20105242,16522036,49,C,24,0,N,
20105243,16522036,45,C,24,,,
20105244,16522036,5,C,24,,,
20109336,16522037,49,C,5,0,F,
20109337,16522037,5,C,5,,,
20101141,16522038,14,C,20,,,
20105245,16522039,45,C,12,,,
20105246,16522040,45,C,25,,,
20109338,16522041,45,C,4,,,
20095515,16522042,5,C,18,,,
20098910,16522043,5,C,18,,,
20098911,16522044,5,C,22,,,
20101142,16522045,5,C,18,,,
20105247,16522046,45,C,24,,,
20101143,16522047,5,C,24,,,
20095516,16522048,45,C,20,,,
20098912,16522049,45,C,21,,,
20098913,16522050,5,C,4,,,
20105248,16522051,16,C,13,,,
20105249,16522051,35,C,13,,,
20105250,16522052,45,C,8,,,
20095517,16522053,49,C,20,0,F,
20109339,16522054,49,C,20,0,F,
20109340,16522055,44,C,20,,,
20101144,16522056,51,C,20,,,
20109341,16522057,5,C,18,,,
20095518,16522058,41,C,24,,,
20109342,16522059,45,C,20,,,
20101145,16522060,51,C,20,,,
20105251,16522061,5,C,20,,,
20109343,16522062,45,C,20,,,
20095519,16522063,49,C,20,0,N,
20095520,16522064,14,A,25,,,
20101146,16522065,44,C,20,,,
20101147,16522066,45,C,20,,,
20095521,16522067,5,C,20,,,
20095522,16522068,45,C,19,,,
20101148,16522069,45,C,20,,,
20109344,16522070,45,C,18,,,
20098914,16522071,45,C,22,,,
20098915,16522072,45,C,20,,,
20098916,16522073,45,C,18,,,
20101153,16522084,47,C,19,,,
20098918,16522085,45,C,20,,,
20101155,16522089,5,C,19,,,
20101154,16522089,45,C,19,,,
20101160,16522094,5,C,19,,,
20109352,16522108,45,C,20,,,
20098924,16522109,45,C,20,,,
20098925,16522109,5,C,20,,,
20095533,16522123,45,C,21,,,
20109357,16522135,44,C,20,,,
20098941,16522159,45,C,7,,,
20105262,16522175,11,C,20,,,
20101189,16522243,11,C,8,,,
20113836,16522642,45,C,20,,,
20096090,16522317,45,C,20,,,
20096091,16522317,11,C,20,,,
20109345,16522074,45,C,8,,,
20095523,16522075,5,C,21,,,
20101149,16522076,44,C,20,,,
20101150,16522077,21,C,18,,,
20101151,16522078,5,C,20,,,
20105252,16522079,45,C,24,,,
20109346,16522080,5,C,18,,,
