year,state_name,state_abbr,agency_id,agency_ori,agency_name,agency_population,population_group_code,population_group,reported,months_reported,nibrs_reported,nibrs_months_reported,covered,participated,nibrs_participated
2003,Arkansas,AR,648,AR0390100,Marianna,5069,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2003,Arkansas,AR,668,AR0450000,Marion,12990,8C,"Non-MSA counties from 10,000 thru 24,999",0,9,0,9,0,0,0
2003,Arkansas,AR,577,AR0180400,Marion,9158,6,"Cities from 2,500 thru 9,999",0,9,0,6,0,0,0
2003,Arkansas,AR,707,AR0560100,Marked Tree,2770,6,"Cities from 2,500 thru 9,999",1,12,0,9,0,1,0
2003,Arkansas,AR,735,AR0601600,Maumelle,12089,5,"Cities from 10,000 thru 24,999",1,12,1,12,0,1,1
2003,Arkansas,AR,593,AR0230300,Mayflower,1679,7,"Cities under 2,500",0,0,0,0,0,0,0
2003,Arkansas,AR,794,AR0740200,MccRory,1789,7,"Cities under 2,500",1,12,1,12,0,1,1
2003,Arkansas,AR,584,AR0210100,McGehee,4405,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2003,Arkansas,AR,714,AR0570100,Mena,5628,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2003,Arkansas,AR,672,AR0460000,Miller,12939,9C,"MSA counties from 10,000 thru 24,999",1,12,0,0,0,1,0
2003,Arkansas,AR,674,AR0470000,Mississippi,18040,8C,"Non-MSA counties from 10,000 thru 24,999",1,12,1,12,0,1,1
2003,Arkansas,AR,683,AR0480000,Monroe,6041,8D,"Non-MSA counties under 10,000",0,1,0,1,0,0,0
2003,Arkansas,AR,687,AR0490000,Montgomery,9296,8D,"Non-MSA counties under 10,000",0,9,0,0,0,0,0
2003,Arkansas,AR,588,AR0220100,Monticello,9239,6,"Cities from 2,500 thru 9,999",0,5,0,5,0,0,0
2003,Arkansas,AR,560,AR0150100,Morrilton,6559,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2003,Arkansas,AR,506,AR0030100,Mountain Home,11207,5,"Cities from 10,000 thru 24,999",1,12,1,12,0,1,1
2003,Arkansas,AR,605,AR0260300,Mountain Pine,798,7,"Cities under 2,500",0,1,0,0,0,0,0
2003,Arkansas,AR,762,AR0690100,Mountain View,2935,6,"Cities from 2,500 thru 9,999",0,11,0,11,0,0,0
2003,Arkansas,AR,573,AR0170300,Mulberry,1659,7,"Cities under 2,500",1,12,0,0,0,1,0
2003,Arkansas,AR,617,AR0310100,Nashville,4877,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
