"DATA_YEAR","ARRESTEE_ID","WEAPON_ID","NIBRS_ARRESTEE_WEAPON_ID"
2016,25190191,22,25191869
2016,25190192,1,25191870
2016,25190193,1,25191871
2016,25190196,1,25191874
2016,25190197,1,25191875
2016,25190198,1,25191876
2016,25190199,1,25191877
2016,25190201,1,25191879
2016,25190202,1,25191880
2016,25190203,1,25191881
2016,25190204,1,25191882
2016,25190205,1,25191883
2016,25190206,1,25191884
2016,25190207,1,25191885
2016,25190208,1,25191886
2016,25190209,1,25191887
2016,25190210,1,25191888
2016,25190211,22,25191889
2016,25190213,1,25191891
2016,25190215,1,25191893
2016,25190216,1,25191894
2016,25190217,1,25191895
2016,25190218,1,25191896
2016,25190219,1,25191897
2016,25190220,3,25191898
2016,25190221,1,25191899
2016,25190222,1,25191900
2016,25190223,1,25191901
2016,25190224,1,25191902
2016,25190226,1,25191903
2016,25190227,1,25191904
2016,25190228,1,25191905
2016,25190230,1,25191907
2016,25190231,1,25191908
2016,25190232,1,25191909
2016,25191238,3,25191910
2016,25191239,1,25191911
2016,25191240,1,25191912
2016,25191241,1,25191913
2016,25191243,1,25191915
2016,25191245,1,25191917
2016,25191246,1,25191918
2016,25191247,1,25191919
2016,25191248,1,25191920
2016,25191249,1,25191921
2016,25191250,1,25191922
2016,25191251,1,25191923
2016,25191252,1,25191924
2016,25191254,1,25191926
2016,25191255,1,25191927
2016,25191256,1,25191928
2016,25191257,1,25191929
2016,25191258,1,25191930
2016,25191261,1,25191933
2016,25191262,1,25191934
2016,25191263,1,25191935
2016,25191264,1,25191936
2016,25191265,1,25191937
2016,25191266,3,25191938
2016,25191267,1,25191939
2016,25191268,1,25191940
2016,25191269,1,25191941
2016,25191270,1,25191942
2016,25191271,1,25191943
2016,25191273,1,25191945
2016,25191274,1,25191946
2016,25191275,1,25191947
2016,25191276,1,25191948
2016,25191277,1,25191949
2016,25191279,1,25191951
2016,25191280,7,25191952
2016,25191281,1,25191953
2016,25191282,1,25191954
2016,25191284,1,25191956
2016,25191285,1,25191957
2016,25191286,1,25191958
2016,25191287,1,25191959
2016,25191288,1,25191960
2016,25191289,1,25191961
2016,25191290,1,25191962
2016,25191292,1,25191964
2016,25191293,1,25191965
2016,25191294,1,25191966
2016,25191295,1,25191967
2016,25191298,1,25191969
2016,25191300,1,25191971
2016,25191301,1,25191972
2016,25191302,1,25191973
2016,25191303,1,25191974
2016,25192310,1,25191976
2016,25192312,1,25191978
2016,25192313,1,25191979
2016,25192314,1,25191980
2016,25192315,3,25191981
2016,25192316,1,25191982
2016,25192317,7,25191983
2016,25192320,1,25191986
2016,25192321,1,25191987
2016,25192322,1,25191988
2016,25192323,1,25191989
2016,25192324,3,25191990
2016,25192326,1,25191992
2016,25192327,1,25191993
2016,25192328,1,25191994
2016,25192329,1,25191995
2016,25192330,1,25191996
2016,25192331,1,25191997
2016,25192332,1,25191998
2016,25192333,1,25191999
2016,25192334,1,25192000
2016,25192335,1,25192001
2016,25192336,1,25192002
2016,25192337,1,25192003
2016,25192338,1,25192004
2016,25192340,1,25192006
2016,25192343,1,25192009
2016,25192345,1,25192011
2016,25192346,1,25192012
2016,25192348,1,25192014
2016,25192349,1,25192015
2016,25192350,1,25192016
2016,25192351,1,25192017
2016,25192352,1,25192018
2016,25192353,1,25192019
2016,25192356,1,25192022
2016,25192357,1,25192023
2016,25192358,1,25192024
2016,25192359,1,25192025
2016,25192360,5,25192026
2016,25192361,1,25192027
2016,25192362,1,25192028
2016,25192363,1,25192029
2016,25192364,1,25192030
2016,25192365,1,25192031
2016,25192366,1,25192032
2016,25192367,1,25192033
2016,25192368,1,25192034
2016,25192370,1,25192035
2016,25192371,1,25192036
2016,25192372,1,25192037
2016,25192373,22,25192038
2016,25192374,1,25192039
2016,25192375,1,25192040
2016,25193382,1,25192041
2016,25193383,1,25192042
2016,25193384,1,25192043
2016,25193385,1,25192044
2016,25193386,1,25192045
2016,25193387,1,25192046
2016,25193388,1,25192047
2016,25193389,1,25192048
2016,25193390,1,25192049
2016,25193391,1,25192050
2016,25193392,1,25192051
2016,25193393,1,25192052
2016,25193397,1,25192056
2016,25193398,1,25192057
2016,25193399,1,25192058
2016,25193400,1,25192059
2016,25193402,1,25192061
2016,25193403,1,25192062
2016,25193404,1,25192063
2016,25193405,1,25192064
2016,25193406,1,25192065
2016,25193407,1,25192066
2016,25193408,1,25192067
2016,25193411,1,25192070
2016,25193412,1,25192071
2016,25193418,1,25192077
2016,25193419,1,25192078
2016,25193420,1,25192079
2016,25193421,1,25192080
2016,25193422,1,25192081
2016,25193423,1,25192082
2016,25193424,1,25192083
2016,25193425,1,25192084
2016,25193426,1,25192085
2016,25193427,1,25192086
2016,25193428,1,25192087
2016,25193429,1,25192088
2016,25193430,1,25192089
2016,25193431,1,25192090
2016,25193432,1,25192091
2016,25193433,1,25192092
2016,25193434,1,25192093
2016,25193436,1,25192095
2016,25193437,1,25192096
2016,25193438,1,25192097
2016,25193439,1,25192098
2016,25193440,1,25192099
2016,25193445,1,25192103
2016,25193446,1,25192104
2016,25193447,1,25192105
2016,25193448,1,25192106
2016,25194454,1,25192107
2016,25194455,1,25192108
2016,25194456,1,25192109
2016,25194458,1,25192111
2016,25194459,1,25192112
2016,25194460,1,25192113
2016,25194461,1,25192114
2016,25194462,1,25192115
2016,25194463,1,25192116
2016,25194464,1,25192117
2016,25194465,1,25192118
2016,25194468,1,25192121
2016,25194469,1,25192122
2016,25194470,1,25192123
2016,25194471,1,25192124
2016,25194472,1,25192125
2016,25194473,1,25192126
2016,25194474,1,25192127
2016,25194475,1,25192128
2016,25194476,1,25192129
2016,25194477,1,25192130
2016,25194478,1,25192131
2016,25194479,1,25192132
2016,25194480,1,25192133
2016,25194481,1,25192134
2016,25194482,1,25192135
2016,25194483,1,25192136
2016,25194484,1,25192137
2016,25194485,1,25192138
2016,25194486,1,25192139
2016,25194487,1,25192140
2016,25194489,1,25192142
2016,25194490,1,25192143
2016,25194491,1,25192144
2016,25194493,2,25192146
2016,25194494,1,25192147
2016,25194495,1,25192148
2016,25194496,1,25192149
2016,25194497,1,25192150
2016,25194498,1,25192151
2016,25194499,1,25192152
2016,25194500,1,25192153
2016,25194502,1,25192155
2016,25194503,1,25192156
2016,25194504,3,25192157
2016,25194505,1,25192158
2016,25194506,1,25192159
2016,25194507,1,25192160
2016,25194508,1,25192161
2016,25194509,1,25192162
2016,25194510,1,25192163
2016,25194511,1,25192164
2016,25194515,3,25192167
2016,25194516,1,25192168
2016,25194517,1,25192169
2016,25194518,1,25192170
2016,25181926,1,25197616
2016,25181927,1,25197617
2016,25181928,1,25197618
2016,25181929,1,25197619
2016,25181930,1,25197620
2016,25181931,1,25197621
2016,25181932,1,25197622
2016,25181933,1,25197623
2016,25181934,1,25197624
2016,25181935,1,25197625
2016,25181936,1,25197626
2016,25181937,1,25197627
2016,25181938,3,25197628
2016,25181939,1,25197629
2016,25181940,1,25197630
2016,25181941,1,25197631
2016,25181942,1,25197632
2016,26519643,1,26539877
2016,26519646,1,26539879
2016,26519640,1,26539873
2016,26519820,1,26540052
2016,26519819,1,26540050
2016,26519757,1,26539989
2016,26265944,1,26285890
2016,26265946,1,26285891
2016,26265750,1,26285696
2016,26265786,1,26285732
2016,26519711,1,26539943
2016,26519731,1,26539962
2016,26519728,1,26539960
2016,26519825,1,26540057
2016,26519827,1,26540060
2016,26519831,1,26540063
2016,26519862,1,26540095
2016,26519870,1,26540100
2016,26519855,1,26540088
2016,26519864,1,26540097
2016,26519848,1,26540080
2016,26519853,1,26540085
2016,26519859,1,26540092
2016,26519874,1,26540107
2016,26519951,1,26540184
2016,26519994,1,26540226
2016,26520003,1,26540237
2016,26520001,1,26540235
2016,26519999,1,26540233
2016,26519996,1,26540230
2016,26178478,1,26198255
2016,26178370,1,26198145
2016,26178415,1,26198192
2016,26178473,1,26198250
2016,26178361,1,26198138
2016,26519920,1,26540152
2016,26519856,5,26540087
2016,26519856,7,26540090
2016,26519969,1,26540202
2016,26519968,1,26540201
2016,26519966,1,26540199
2016,26520066,1,26540300
2016,26520068,1,26540303
2016,26520071,1,26540304
2016,26520108,1,26540343
2016,26519780,1,26540012
2016,26519777,1,26540007
2016,26519802,1,26540034
2016,26519804,1,26540035
2016,26520102,1,26540337
2016,26870585,1,26891632
2016,26519702,8,26539934
2016,26519792,1,26540024
2016,26519793,1,26540025
2016,26519795,1,26540028
2016,26519791,1,26540023
2016,26519789,1,26540021
2016,26519893,1,26540126
2016,26519890,1,26540124
2016,26519940,1,26540173
2016,26519823,1,26540053
2016,26519906,1,26540139
2016,26519956,1,26540189
2016,26519955,1,26540188
2016,26519981,3,26540214
2016,26519992,4,26540227
2016,26520002,1,26540236
2016,26519997,1,26540231
2016,26519998,1,26540232
2016,26519992,3,26540225
2016,26520000,1,26540234
2016,26519995,1,26540229
2016,26520098,1,26540333
2016,26265758,1,26285704
2016,26265762,1,26285708
2016,26265759,1,26285706
2016,26519692,1,26539924
2016,26519872,1,26540104
2016,26519915,1,26540148
2016,26519917,1,26540150
2016,26519941,1,26540174
2016,26519962,1,26540195
2016,26519963,1,26540196
2016,26520014,1,26540249
2016,26520013,1,26540247
2016,26265779,1,26285725
2016,26265930,1,26285876
2016,26519638,1,26539871
2016,26519645,1,26539878
2016,26519642,1,26539874
2016,26519810,1,26540042
2016,26519849,1,26540084
2016,26519847,1,26540078
2016,26519928,7,26540162
2016,26519939,1,26540172
2016,26178319,1,26198095
2016,26178320,1,26198096
2016,26178483,1,26198260
2016,28351712,6,28376291
2016,26519621,7,26539853
2016,26519631,1,26539863
2016,26519633,1,26539864
2016,26519709,1,26539941
2016,26519769,1,26540001
2016,26519770,1,26540002
2016,26519844,1,26540076
2016,26520090,1,26540325
2016,26520104,2,26540339
2016,26520103,2,26540338
2016,26519659,1,26539891
2016,26519834,1,26540066
2016,26519833,1,26540065
2016,26519887,1,26540118
2016,26520035,1,26540269
2016,26520037,1,26540272
2016,26519734,1,26539966
2016,26519639,1,26539870
2016,26519641,1,26539875
2016,26519690,1,26539921
2016,26519865,1,26540098
2016,26519892,1,26540125
2016,26519889,1,26540122
2016,26519891,1,26540123
2016,26519944,1,26540176
2016,26519947,1,26540180
2016,26520105,8,26540341
2016,26870569,1,26891617
2016,26870582,1,26891630
2016,26265789,1,26285736
2016,26265949,1,26285895
2016,26519658,1,26539890
2016,26519846,1,26540079
2016,26519894,3,26540127
2016,26519919,1,26540153
2016,26520043,1,26540278
2016,26520042,1,26540277
2016,26520107,1,26540342
2016,26265953,1,26285899
2016,26265955,1,26285901
2016,26265954,1,26285900
2016,26178356,1,26198135
2016,26519737,1,26539968
2016,26519850,1,26540082
2016,26519918,4,26540151
2016,26520048,1,26540283
2016,26852025,1,26873054
2016,26852035,1,26873064
2016,26852546,1,26873577
2016,26852597,1,26873629
2016,26852639,1,26873671
2016,26853122,1,26874154
2016,26853132,1,26874164
2016,26853156,1,26874188
2016,26855080,1,26876112
2016,26855091,1,26876124
2016,26855135,1,26876167
2016,26855131,1,26876164
2016,26855151,1,26876183
2016,26856484,1,26877519
2016,26856515,1,26877550
2016,26856518,1,26877553
2016,26856840,1,26877877
2016,26858160,1,26879200
2016,26858212,1,26879252
2016,26858734,1,26879774
2016,26858737,1,26879777
2016,26858741,1,26879781
2016,26858742,1,26879782
2016,26858743,1,26879783
2016,26858744,1,26879784
2016,26858826,1,26879866
2016,26858832,1,26879872
2016,26858830,1,26879870
2016,26858829,1,26879869
2016,26858831,1,26879871
2016,26858864,1,26879904
2016,26858885,1,26879925
2016,26858909,1,26879949
2016,26861764,1,26882805
2016,26862383,1,26883426
2016,26862388,1,26883431
2016,26862484,1,26883527
2016,26862496,1,26883539
2016,26862736,1,26883780
2016,26862798,1,26883843
2016,26864449,3,26885495
2016,26864465,1,26885511
2016,26864504,1,26885550
2016,26864578,1,26885624
2016,26864594,1,26885640
2016,26864593,3,26885639
2016,26873830,1,26894882
2016,26875730,1,26896783
2016,26875776,1,26896830
2016,26875809,1,26896862
2016,26875808,1,26896861
2016,26875889,1,26896942
2016,26875900,1,26896954
2016,26875946,1,26896999
2016,26879618,1,26900673
2016,26881841,1,26902901
2016,26862363,1,26883407
2016,26862483,1,26883526
2016,26862498,1,26883541
2016,26862505,1,26883546
2016,26862639,1,26883684
2016,26862647,1,26883691
2016,26862675,1,26883718
2016,26862676,1,26883720
2016,26864426,1,26885472
2016,26864468,1,26885514
2016,26864508,1,26885555
2016,26864551,1,26885598
2016,26865269,1,26886315
2016,26865690,1,26886735
2016,26867921,1,26888967
2016,26867936,1,26888983
2016,26867935,1,26888982
2016,26871777,1,26892827
2016,26875773,1,26896826
2016,26875927,1,26896980
2016,26875934,1,26896983
2016,26838233,1,26859251
2016,26838250,1,26859267
2016,26838316,1,26859334
2016,26838719,1,26859738
2016,26838777,1,26859794
2016,26838783,1,26859800
2016,26838784,1,26859801
2016,26838797,1,26859814
2016,26838795,1,26859813
2016,26838831,1,26859848
2016,26838905,1,26859921
2016,26838912,1,26859929
2016,26838917,1,26859934
2016,26839031,1,26860048
2016,26839032,7,26860049
2016,26839047,1,26860064
2016,26839056,1,26860073
2016,26839100,1,26860117
2016,26839106,1,26860123
2016,26839109,1,26860126
2016,26839140,1,26860157
2016,26839205,1,26860222
2016,26839202,1,26860219
2016,26839211,1,26860228
2016,26839314,1,26860331
2016,26839336,1,26860354
2016,26839345,1,26860362
2016,26839353,1,26860370
2016,26845244,1,26866265
2016,26845518,1,26866539
2016,26845516,1,26866536
2016,26845514,1,26866535
2016,26845512,1,26866533
2016,26846362,1,26867388
2016,26846389,1,26867414
2016,26847181,1,26868208
2016,26849124,1,26870152
2016,26849338,1,26870366
2016,26849393,1,26870421
2016,26849394,1,26870422
2016,26849837,1,26870864
2016,26849917,1,26870946
2016,26849920,1,26870949
2016,26849926,1,26870955
2016,26849952,1,26870981
2016,26849977,1,26871006
2016,26850011,1,26871040
2016,26850028,1,26871056
2016,26850049,1,26871070
2016,26850075,1,26871104
2016,26850240,1,26871270
2016,26850297,1,26871326
2016,26850380,1,26871409
2016,26850379,1,26871408
2016,26852000,1,26873029
2016,26851999,1,26873028
2016,26852045,1,26873074
2016,26855105,1,26876137
2016,26855123,1,26876155
2016,26862355,1,26883398
2016,26862435,1,26883477
2016,26862477,1,26883522
2016,26862559,1,26883603
2016,26862689,1,26883733
2016,26897431,1,26918512
2016,26897430,1,26918511
2016,26897434,1,26918515
2016,26897443,1,26918523
2016,26897468,1,26918549
2016,26897474,1,26918555
2016,26897495,1,26918573
2016,26897513,1,26918591
2016,26897525,1,26918605
2016,26897527,1,26918608
2016,26897537,1,26918618
2016,26897658,1,26918739
2016,26897663,1,26918744
2016,26897687,1,26918768
2016,26897768,1,26918850
2016,26901709,1,26922807
2016,26906243,1,26927345
2016,26906240,1,26927342
2016,26851805,1,26872834
2016,26852037,1,26873066
2016,26852090,1,26873119
2016,26852528,1,26873559
2016,26852583,1,26873615
2016,26853120,1,26874152
2016,26853175,1,26874207
2016,26856838,1,26877875
2016,26858171,1,26879210
2016,26858791,1,26879831
2016,26858861,1,26879901
2016,26858860,1,26879899
2016,26858866,1,26879906
2016,26858882,1,26879922
2016,26861766,1,26882808
2016,26862630,1,26883674
2016,26862631,1,26883675
2016,26862643,1,26883687
2016,26862657,1,26883702
2016,26862776,1,26883820
2016,26862794,1,26883838
2016,26862817,1,26883861
2016,26862873,1,26883917
2016,26863037,1,26884081
2016,30363404,1,30373608
2016,26864477,1,26885523
2016,26864532,1,26885578
2016,26864533,1,26885580
2016,30371160,1,30377541
2016,26865265,22,26886311
2016,26865657,1,26886702
2016,26867957,1,26889003
2016,26868029,1,26889076
2016,26836653,1,26857667
2016,26838285,1,26859301
2016,26838287,1,26859304
2016,26838294,1,26859311
2016,26838317,1,26859335
2016,26838562,1,26859579
2016,26838563,1,26859580
2016,26838567,1,26859584
2016,26838565,1,26859582
2016,26838564,1,26859581
2016,26838590,1,26859607
2016,26838692,1,26859709
2016,26838709,1,26859726
2016,26838728,1,26859745
2016,26838762,1,26859777
2016,26838769,3,26859785
2016,26838771,1,26859788
2016,26838798,1,26859815
2016,26838800,1,26859817
2016,26838863,1,26859880
2016,26838872,1,26859889
2016,26838888,1,26859906
2016,26839023,1,26860041
2016,26839044,1,26860061
2016,26839138,1,26860155
2016,26864416,1,26885462
2016,26864434,1,26885480
2016,26864514,1,26885560
2016,26864511,1,26885557
