"DATA_YEAR","SUSPECT_USING_ID","OFFENSE_ID"
2016,3,107763021
2016,3,107763029
2016,3,107763030
2016,3,107763031
2016,3,107763032
2016,3,107764110
2016,3,107764119
2016,3,107764120
2016,3,107765169
2016,3,107765181
2016,3,107765204
2016,3,107765208
2016,3,107765209
2016,3,107766257
2016,3,107766258
2016,3,107766259
2016,3,107766290
2016,3,107766291
2016,3,107766292
2016,3,107750001
2016,3,107750005
2016,3,107750008
2016,3,107750017
2016,3,107750019
2016,3,107751076
2016,3,107751077
2016,3,107751102
2016,3,107751103
2016,3,107751104
2016,3,107751114
2016,3,107751115
2016,3,107751117
2016,3,107751118
2016,3,107751128
2016,3,107751141
2016,3,107751142
2016,3,107752128
2016,3,107752129
2016,3,107752136
2016,3,107752163
2016,3,107752164
2016,3,107752181
2016,3,107752191
2016,3,107753185
2016,3,107753215
2016,3,107753220
2016,3,107754278
2016,3,107755372
2016,3,107758692
2016,3,107758711
2016,3,107758715
2016,3,107758739
2016,3,107758740
2016,3,107759779
2016,3,107759780
2016,3,107759784
2016,3,107759810
2016,3,107759822
2016,3,107759823
2016,3,107759829
2016,3,107759830
2016,3,107760858
2016,3,107760868
2016,3,107760890
2016,3,107760891
2016,3,107760895
2016,3,107760896
2016,3,107761946
2016,3,107761948
2016,3,107761949
2016,3,107761950
2016,3,107761996
2016,3,107761997
2016,3,107762012
2016,3,107763034
2016,3,107763061
2016,3,107763062
2016,3,107763088
2016,3,107763100
2016,3,107763101
2016,3,107764123
2016,3,107764124
2016,3,107764127
2016,3,107764133
2016,3,107764153
2016,3,107764154
2016,3,107764179
2016,3,107764180
2016,3,107765210
2016,3,107765226
2016,3,107765240
2016,3,107765241
2016,3,107765260
2016,3,107765261
2016,3,107765271
2016,3,107766319
2016,3,107766325
2016,3,107766326
2016,3,107766340
2016,3,107766348
2016,3,107766349
2016,3,107766352
2016,3,107766362
2016,3,107766363
2016,3,107750024
2016,3,107750035
2016,3,107750036
2016,3,107750037
2016,3,107750038
2016,3,107750040
2016,3,107750060
2016,3,107750062
2016,3,107750072
2016,3,107750073
2016,3,107750074
2016,3,107750076
2016,3,107750077
2016,3,107750090
2016,3,107750091
2016,3,107751159
2016,3,107751177
2016,3,107751178
2016,3,107751181
2016,3,107751191
2016,3,107751201
2016,3,107751210
2016,3,107751212
2016,3,107752199
2016,3,107752200
2016,3,107752209
2016,3,107752219
2016,3,107752226
2016,3,107752227
2016,3,107752252
2016,3,107753283
2016,3,107753284
2016,3,107753286
2016,3,107753288
2016,3,107753289
2016,3,107753298
2016,3,107754355
2016,3,107754356
2016,3,107754360
2016,3,107754362
2016,3,107755433
2016,3,107755463
2016,3,107755465
2016,3,107758756
2016,3,107758758
2016,3,107758785
2016,3,107758794
2016,3,107758795
2016,3,107758802
2016,3,107758803
2016,3,107758804
2016,3,107758805
2016,3,107758806
2016,3,107758807
2016,3,107758808
2016,3,107759840
2016,3,107759841
2016,3,107759851
2016,3,107759858
2016,3,107759860
2016,3,107759861
2016,3,107759879
2016,3,107759880
2016,3,107759881
2016,3,107759892
2016,3,107759893
2016,3,107759894
2016,3,107759895
2016,3,107759896
2016,3,107759897
2016,3,107759898
2016,3,107759905
2016,3,107760937
2016,3,107760938
2016,3,107760941
2016,3,107760988
2016,3,107760993
2016,3,107762022
2016,3,107762043
2016,3,107762053
2016,3,107762056
2016,3,107762061
2016,3,107762062
2016,3,107762063
2016,3,107762070
2016,3,107763109
2016,3,107763132
2016,3,107763133
2016,3,107763140
2016,3,107763146
2016,3,107763147
2016,3,107763159
2016,3,107763160
2016,3,107764201
2016,3,107764208
2016,3,107764209
2016,3,107764238
2016,3,107764239
2016,3,107764254
2016,3,107764255
2016,3,107765279
2016,3,107765282
2016,3,107765283
2016,3,107765285
2016,3,107765305
2016,3,107765314
2016,3,107765315
2016,3,107765321
2016,3,107765322
2016,3,107765324
2016,3,107765325
2016,3,107765326
2016,3,107766381
2016,3,107766382
2016,3,107766386
2016,3,107766412
2016,3,107766413
2016,3,107766433
2016,3,107750093
2016,3,107750094
2016,3,107750095
2016,3,107750110
2016,3,107750119
2016,3,107750126
2016,3,107750130
2016,3,107750132
2016,3,107750136
2016,3,107750140
2016,3,107750142
2016,3,107750158
2016,3,107751213
2016,3,107751241
2016,3,107751249
2016,3,107751250
2016,3,107751251
2016,3,107751261
2016,3,107751262
2016,3,107751265
2016,3,107751274
2016,3,107752265
2016,3,107752270
2016,3,107752278
2016,3,107752279
2016,3,107752280
2016,3,107752284
2016,3,107752291
2016,3,107752316
2016,3,107752318
2016,3,107752319
2016,3,107752320
2016,3,107752324
2016,3,107753324
2016,3,107753325
2016,3,107753329
2016,3,107753358
2016,3,107754369
2016,3,107754370
2016,3,107754411
2016,3,107755506
2016,3,107755546
2016,3,107758827
2016,3,107758828
2016,3,107758829
2016,3,107758834
2016,3,107758835
2016,3,107758855
2016,3,107758857
2016,3,107758858
2016,3,107758859
2016,3,107758881
2016,3,107758882
2016,3,107759906
2016,3,107759907
2016,3,107759908
2016,3,107759909
2016,3,107759966
2016,3,107760994
2016,3,107761003
2016,3,107761004
2016,3,107761011
2016,3,107761021
2016,3,107761058
2016,3,107761059
2016,3,107762082
2016,3,107762092
2016,3,107762114
2016,3,107762117
2016,3,107762118
2016,3,107762135
2016,3,107762147
2016,3,107762148
2016,3,107763195
2016,3,107763196
2016,3,107763199
2016,3,107763209
2016,3,107763210
2016,3,107763219
2016,3,107763220
2016,3,107737271
2016,3,107740635
2016,3,107741745
2016,3,107741747
2016,3,107741767
2016,3,107742870
2016,3,107742871
2016,3,107743987
2016,3,107743991
2016,3,107744006
2016,3,107744007
2016,3,107746184
2016,3,107746185
2016,3,107746187
2016,3,107746188
2016,3,107746191
2016,3,107746219
2016,3,107746220
2016,3,107746228
2016,3,107746244
2016,3,107746245
2016,3,107746246
2016,3,107747293
2016,3,107747295
2016,3,107747296
2016,3,107747318
2016,3,107747338
2016,3,107747347
2016,3,107747352
2016,3,107748413
2016,3,107748415
2016,3,107748416
2016,3,107748424
2016,3,107748452
2016,3,107748453
2016,3,107748461
2016,3,107748462
2016,3,107748463
2016,3,107742928
2016,3,107742943
2016,3,107742944
2016,3,107742948
2016,3,107742957
2016,3,107744014
2016,3,107744018
2016,3,107744026
2016,3,107744041
2016,3,107744045
2016,3,107744059
2016,3,107745144
2016,3,107746281
2016,3,107746297
2016,3,107746305
2016,3,107747391
2016,3,107747392
2016,3,107747406
2016,3,107747431
2016,3,107748492
2016,3,107748496
2016,3,107748497
2016,3,107748498
2016,3,107748499
2016,3,107748501
2016,3,107737395
2016,3,107741869
2016,3,107741876
2016,3,107741877
2016,3,107742979
2016,3,107742980
2016,3,107742995
2016,3,107743029
2016,3,107743030
2016,3,107744083
2016,3,107744084
2016,3,107744086
2016,3,107744127
2016,3,107744138
2016,3,107744146
2016,3,107745217
2016,3,107746323
2016,3,107746330
2016,3,107746337
2016,3,107746338
2016,3,107747442
2016,3,107747446
2016,3,107747459
2016,3,107747460
2016,3,107747471
2016,3,107747473
2016,3,107747479
2016,3,107747490
2016,3,107748594
2016,3,107748600
2016,3,107748603
2016,3,107748604
2016,3,107748605
2016,3,107748607
2016,3,107748608
2016,3,107748609
2016,3,107737432
2016,3,107737488
2016,3,107739729
2016,3,107741927
2016,3,107741940
2016,3,107741949
2016,3,107741950
2016,3,107741955
2016,3,107741970
2016,3,107741979
2016,3,107743037
2016,3,107743040
2016,3,107743077
2016,3,107743090
2016,3,107743092
2016,3,107743095
2016,3,107744173
2016,3,107745333
2016,3,107745334
2016,4,125850909
2016,4,107763690
2016,4,107763692
2016,1,107763694
2016,1,107763695
2016,4,107763699
2016,4,107763700
2016,1,107763701
2016,4,107763702
2016,4,107763704
2016,1,107763708
2016,1,107763709
2016,4,107763712
2016,4,107763713
2016,4,107764734
2016,4,107764736
2016,4,107764738
2016,4,107764739
2016,4,107764740
2016,4,107764742
2016,4,107764744
2016,4,107764751
2016,1,107764755
2016,4,107764756
2016,4,107764757
2016,4,107764761
2016,4,107764763
2016,4,107764764
2016,4,107764767
2016,1,107764773
2016,4,107764775
2016,4,107764776
2016,4,107764784
2016,4,107764785
2016,4,107764788
2016,4,107764790
2016,4,107764791
2016,4,107764794
2016,4,107764796
2016,4,107764799
2016,4,107764800
2016,4,107764801
2016,4,107765823
2016,4,107765824
2016,4,107765829
2016,4,107765830
2016,4,107765832
2016,4,107765833
2016,4,107765834
2016,4,107765835
2016,4,107765836
2016,4,107765837
2016,4,107765839
2016,4,107765840
2016,4,107765843
2016,4,107765844
2016,4,107765849
2016,4,107765850
2016,4,107765851
2016,4,107765853
2016,4,107765854
2016,4,107765858
2016,4,107765859
2016,4,107765860
2016,4,107765861
2016,4,107765862
2016,1,107765863
2016,4,107765864
2016,4,107765865
2016,4,107765866
2016,4,107765868
2016,4,107765869
2016,4,107765872
2016,4,107765873
2016,4,107765874
2016,4,107765875
2016,4,107765876
2016,4,107765877
2016,4,107765878
2016,4,107765879
2016,4,107765881
2016,1,114150925
2016,4,107765883
2016,4,114150920
2016,4,107765885
2016,4,107765886
2016,4,107765887
2016,4,107765888
2016,4,107765889
2016,4,107749533
2016,4,107749534
2016,4,107749535
2016,4,107749537
2016,4,107749538
2016,4,107749539
2016,4,107749540
2016,4,107749541
2016,4,107749542
2016,4,107749543
2016,4,107749544
2016,4,107749545
2016,4,107749546
2016,4,107749547
2016,4,107749548
2016,4,107749549
2016,4,107749550
2016,4,107749551
2016,4,107749554
2016,4,107749556
2016,4,107749557
2016,4,107749558
2016,4,107749559
2016,4,107749560
2016,4,107749561
2016,4,107749562
2016,4,107749564
2016,4,107749565
2016,4,107749566
2016,4,107749570
2016,4,107749571
2016,4,107749572
2016,4,107749573
2016,4,107749574
2016,4,107749575
2016,4,107749576
2016,4,107749577
2016,4,107749578
2016,4,107749579
2016,4,107749580
2016,4,107749581
2016,4,107749583
2016,4,107749584
2016,4,107749585
2016,4,107749586
2016,4,107749587
2016,4,107749588
2016,4,107749589
2016,4,107749590
2016,4,107749591
2016,4,107749593
2016,4,107749594
2016,4,107749595
2016,4,107749598
2016,4,107749599
2016,4,107749600
2016,4,107750654
2016,4,107750655
2016,4,107750659
2016,4,107750660
2016,4,107750661
2016,4,107750662
2016,4,107750663
2016,4,107750664
2016,4,107750665
2016,4,107750666
2016,4,107750667
2016,4,107750668
2016,4,107750669
2016,4,107750670
2016,4,107750671
2016,4,107750672
2016,4,107750673
2016,4,107750674
2016,4,107750676
2016,4,107750677
2016,4,107750678
2016,4,107750679
2016,4,107750680
2016,4,107750681
2016,4,107750682
2016,4,107750683
2016,4,107750684
2016,4,107750685
2016,4,107750688
2016,4,107750689
2016,4,107750690
2016,4,107750691
2016,4,107750692
2016,4,107750696
2016,4,107750699
2016,4,107750700
2016,4,107750701
2016,4,107750702
2016,4,107750703
2016,4,107750704
2016,4,107750705
2016,4,107750706
2016,4,107750707
2016,4,107750708
2016,4,107750711
2016,4,107750712
2016,4,107750713
2016,4,107750714
2016,4,107750715
2016,4,107750716
2016,4,107750717
2016,4,107750720
2016,4,107750721
2016,4,107750722
2016,4,107751703
2016,4,107751705
2016,4,107751706
2016,4,107751707
2016,4,107751709
2016,4,107751710
2016,4,107751712
2016,4,107751714
2016,4,107751716
2016,4,107751717
2016,4,107751718
2016,4,107751719
2016,4,107751722
2016,4,107751723
2016,4,107751724
2016,4,107751728
2016,4,107751729
2016,4,107751730
2016,4,107751731
2016,4,107751732
2016,4,107751733
2016,4,107751734
2016,4,107751735
2016,4,107751736
2016,4,107751737
2016,4,107751738
2016,4,107751739
2016,4,107751740
2016,4,107751741
2016,4,107751742
2016,4,107751743
2016,4,107751745
2016,4,107751746
2016,4,107751747
2016,4,107751748
2016,4,107751749
2016,4,107751751
2016,4,107751754
2016,4,107751755
2016,4,107751756
2016,4,107751757
2016,4,107751758
2016,4,107751759
2016,4,107751760
2016,4,107751761
2016,4,107751762
2016,4,107751763
2016,4,107751764
2016,4,107751766
2016,4,107751769
2016,4,107751771
2016,4,107751772
2016,4,114151169
2016,4,114151176
2016,4,107752762
2016,4,114151221
2016,4,107752764
2016,4,114151224
2016,4,114151244
2016,4,114151249
2016,4,114151255
2016,4,107752771
2016,4,107752773
2016,4,107752789
2016,4,107752792
2016,4,107752798
2016,4,107752799
2016,4,107752800
2016,4,107752805
2016,4,107752806
2016,4,107752813
2016,4,107753803
2016,4,107753804
2016,4,107753805
2016,4,107753806
2016,4,107753807
2016,4,107753808
2016,4,107753809
2016,4,107753810
2016,4,107753811
2016,4,107753812
2016,4,107753817
2016,4,107753818
2016,4,107753819
2016,4,107753821
2016,4,107753822
2016,4,107753823
2016,4,107753824
2016,4,107753825
2016,4,107753826
2016,4,107753827
2016,4,107753828
2016,4,107753829
2016,4,107753830
2016,4,107753831
2016,4,107753832
2016,4,107753833
2016,4,107753834
2016,4,107753836
2016,4,107753838
2016,4,107753839
2016,4,107753840
2016,4,107753842
2016,4,107753843
2016,4,107753844
2016,1,107753845
2016,4,107753846
2016,4,107753847
2016,4,107753848
2016,4,107753849
2016,4,107753850
2016,4,107753851
2016,4,107753852
2016,4,107753853
2016,4,107753854
2016,4,107753855
2016,4,107753856
2016,4,107753857
2016,4,107753858
2016,4,107753859
2016,4,107753860
2016,4,107753861
2016,4,107753862
2016,4,107753863
2016,4,107753864
2016,4,107753866
2016,4,107753867
2016,4,107753868
2016,4,107753869
2016,1,107753870
2016,4,107753871
2016,4,107753872
2016,4,107754923
2016,4,107754924
2016,4,107754925
2016,4,107754926
2016,4,107754927
2016,4,107754929
2016,4,107754930
2016,4,107754931
2016,4,107754933
2016,4,107754934
2016,4,107754935
2016,4,107754936
2016,4,107754937
2016,4,107754938
2016,4,107754939
2016,4,107754940
2016,4,107754941
2016,4,107754943
2016,4,107754944
2016,1,107754945
2016,1,107754946
2016,4,107754948
2016,4,107754949
2016,4,107754952
2016,4,107754955
2016,4,107754956
2016,4,107754957
2016,4,107754958
2016,4,107754959
2016,4,107754960
2016,4,107754962
2016,4,107754963
2016,4,107754964
2016,4,107754965
2016,4,107754966
2016,4,107754967
2016,4,107754968
2016,1,107754972
2016,4,107754973
2016,4,107754974
2016,4,107754975
2016,4,107754976
2016,4,107754977
2016,4,107754978
2016,4,107754980
2016,4,107754981
2016,4,107754982
2016,1,107754983
2016,4,107754984
2016,4,107766419
2016,4,107766422
2016,4,107766425
2016,4,107766428
2016,4,107766429
2016,4,107766430
2016,4,107750096
2016,4,107750097
2016,4,107750098
2016,4,107750099
2016,4,107750100
2016,4,107750101
2016,4,107750104
2016,4,107750105
2016,4,107750107
2016,4,107750108
2016,4,107750109
2016,4,107750111
2016,4,107750112
2016,4,107750113
2016,4,107750114
2016,4,107750115
2016,4,107750116
2016,4,107750117
2016,4,107750118
2016,4,107750120
2016,4,107750121
2016,4,107750123
2016,4,107750124
2016,4,107750125
2016,4,107750127
2016,4,107750128
2016,4,107750129
2016,4,107750131
2016,4,107750133
2016,4,107750134
2016,4,107750135
2016,4,107750137
2016,4,107750138
2016,4,107750139
2016,4,107750141
2016,4,107750143
2016,4,107750144
2016,4,107750145
2016,4,107750146
2016,4,107750147
2016,4,107750149
2016,4,107750150
2016,4,107750151
2016,4,107750152
2016,4,107750153
2016,4,107750154
2016,4,107750155
2016,4,107750156
2016,4,107750157
2016,4,107750159
2016,4,107750160
2016,4,107750161
2016,4,107750162
2016,4,107751214
2016,4,107751215
2016,4,107751216
2016,4,107751217
2016,4,107751218
2016,4,107751219
2016,4,107751220
2016,4,107751221
2016,4,107751222
2016,4,107751223
2016,4,107751224
2016,4,107751225
2016,4,107751226
2016,4,107751228
2016,4,107751229
2016,4,107751230
2016,4,107751231
2016,4,107751232
2016,4,107751233
2016,4,107751234
2016,4,107751235
2016,4,107751236
2016,4,107751237
2016,4,107751238
2016,4,107751240
2016,4,107751242
2016,4,107751243
2016,4,107751244
2016,4,107751245
2016,4,107751246
2016,4,107751247
2016,4,107751248
2016,4,107751252
2016,4,107751253
2016,4,107751255
2016,4,107751256
2016,4,107751257
2016,4,107751258
2016,4,107751259
2016,4,107751260
2016,4,107751263
2016,4,107751264
2016,4,107751266
2016,4,107751267
2016,4,107751269
2016,4,107751270
2016,4,107751271
2016,4,107751272
2016,4,107751273
2016,4,107751275
2016,4,107751276
2016,4,107751277
2016,4,107751278
2016,4,107751279
2016,4,107751280
2016,4,107751281
2016,4,107751282
2016,4,107752263
2016,4,107752264
2016,4,107752267
2016,4,107752268
2016,4,107752269
2016,4,107752271
2016,4,107752281
2016,4,107752283
2016,4,107752287
2016,4,107752288
2016,4,107752289
2016,4,107752293
2016,4,107752294
2016,4,107752301
2016,4,107752303
2016,4,107752308
2016,4,107752309
2016,4,107752312
2016,4,107752313
2016,4,107752315
2016,4,107752317
2016,4,107752321
2016,4,107752323
2016,4,107752325
2016,4,107752326
2016,4,107752327
2016,4,107752328
2016,4,107753315
2016,4,107753316
2016,4,107753317
2016,4,107753318
2016,4,107753319
2016,4,107753320
2016,4,107753322
2016,4,107753323
2016,4,107753326
2016,4,107753327
2016,4,107753328
2016,4,107753330
2016,4,107753331
2016,4,107753332
2016,4,107753334
2016,4,107753335
2016,4,107753336
2016,4,107753337
2016,4,107753338
2016,4,107753339
2016,4,107753340
2016,4,107753341
2016,4,107753342
2016,4,107753343
2016,4,107753344
2016,4,107753345
2016,4,107753346
2016,4,107753347
2016,4,107753348
2016,4,107753349
2016,4,107753350
2016,4,107753351
2016,4,107753352
2016,4,107753353
2016,4,107753354
2016,4,107753355
2016,4,107753356
2016,4,107753357
2016,4,107753359
2016,1,107753360
2016,4,107753361
2016,4,107753362
2016,4,107753364
2016,4,107753365
2016,4,107753366
2016,4,107753367
2016,4,107753368
2016,4,107753369
2016,4,107753370
2016,4,107753372
2016,4,107753373
2016,4,107753374
2016,4,107753375
2016,4,107753376
2016,4,107753377
2016,4,107753378
2016,4,107753379
2016,4,107753380
2016,4,107753381
2016,4,107753382
2016,4,107754363
2016,4,107754365
2016,4,107754366
2016,4,107754371
2016,4,107754372
2016,4,107754373
2016,1,107754374
2016,4,107754377
2016,4,107754378
2016,4,107754379
2016,4,107754380
2016,4,107754381
2016,4,107754382
2016,4,107754383
2016,4,107754384
2016,4,107754385
2016,1,107754386
