property_id,prop_desc_id,property_value,date_recovered,nibrs_prop_desc_id
12472622,3,2400,,12502998
12472623,38,1000,,12502999
12473322,30,100,,12494652
12477422,4,300,,12503287
12472624,25,20,,12503000
12475604,4,1200,,12492442
12477423,9,0,,12503288
12472625,36,200,,12503001
12477424,63,5000,,12503289
12477425,20,5000,,12503290
12477429,20,726,,12503294
12477430,16,726,,12503295
12477896,30,1,,12490142
12475444,20,95,,12490027
12475445,10,0,,12490028
12472672,3,1,,12503048
12472673,10,0,,12503049
12472674,3,32000,,12503050
12477474,10,0,,12503339
12472675,10,0,,12503051
12475647,29,250,,12493607
12475455,3,1,,12491164
12475456,68,,,12491165
12475457,30,1,,12491166
12475655,68,,,12493615
12475656,30,1,,12493616
12477893,68,,,12490139
12477894,30,1,,12490140
12475461,31,10,,12491170
12475462,17,1,,12491171
12475463,36,12,,12491172
12476107,4,1100,,12500836
12472626,31,300,,12503002
12472627,15,650,2000-07-02 00:00:00,12503003
12472628,37,3000,2000-07-02 00:00:00,12503004
12472629,63,150,2000-07-02 00:00:00,12503005
12472630,15,650,,12503006
12472631,37,3000,,12503007
12472632,63,150,,12503008
12475605,3,250,,12493565
12477427,63,450,,12503292
12475606,68,,,12493566
12472634,63,1,,12503010
12474980,63,1,,12501976
12472635,63,1,,12503011
12472636,63,150,,12503012
12475607,20,10,,12493567
12472637,63,1000,,12503013
12472638,3,1000,,12503014
12472639,20,100,,12503015
12474981,4,90,,12501977
12475609,26,1,,12493569
12475610,63,420,,12493570
12475464,3,500,,12491173
12475466,3,250,,12491175
12475658,10,0,,12493618
12475659,63,1,,12493619
12475467,10,0,,12491176
12477897,10,0,,12490143
12477898,22,0,,12490144
12477899,36,1,,12490145
12475660,31,726,,12493620
12475661,17,1000,,12493621
12475662,21,726,,12493622
12477900,10,0,,12490146
12473111,10,0,,12491058
12475471,10,0,,12491180
12475663,10,0,,12493623
12475611,3,1,,12493571
12474983,16,265,,12501979
12474984,28,5000,,12501980
12474985,63,35,,12501981
12474986,6,200,,12501982
12474987,16,2084,,12501983
12474988,38,150,,12501984
12474989,63,180,,12501985
12472654,9,0,,12503030
12472680,20,90,,12503056
12472681,21,136,,12503057
12473113,10,0,,12491060
12475476,10,0,,12491185
12475477,3,1,,12491186
12473114,3,1,,12491061
12475664,10,0,,12493624
12477902,63,1,,12490148
12477903,10,0,,12490149
12477904,20,20,,12490150
12477905,63,1,,12490151
12475665,63,1,,12493625
12477906,21,500,,12490152
12477907,63,500,,12490153
12477908,63,1,,12490154
12475478,13,1,,12491187
12475666,10,0,,12493626
12472640,8,39,,12503016
12477431,17,695,,12503296
12477432,20,30,,12503297
12477433,25,15,,12503298
12472641,38,300,,12503017
12477434,63,50,,12503299
12477435,9,0,,12503300
12477436,25,50,,12503301
12477437,63,50,,12503302
12475613,20,120,,12493573
12474991,3,10000,,12501987
12475614,17,50,,12493574
12475615,19,50,,12493575
12475616,20,400,,12493576
12475617,9,0,,12493577
12475618,21,540,,12493578
12475619,9,0,,12493579
12475620,21,100,,12493580
12475621,25,20,,12493581
12475622,63,50,,12493582
12475623,9,0,,12493583
12475624,20,1,,12493584
12477441,3,500,,12503306
12474995,21,1,,12501991
12477442,26,350,,12503307
12477443,63,350,,12503308
12474996,38,100,,12501992
12474997,36,200,,12501993
12477444,68,,,12503309
12477445,20,319,,12503310
12474998,3,1,,12501994
12474999,31,500,,12501995
12475000,38,250,,12501996
12475001,63,750,,12501997
12475002,3,2000,,12503133
12477446,3,10000,,12503311
12477447,63,1,,12503312
12475412,31,250,,12489995
12473105,38,8095,,12491052
12475667,63,40,2000-09-03 00:00:00,12493627
12473116,10,0,,12491063
12473117,63,1,,12491064
12473118,10,0,,12491065
12475481,2,1,,12491190
12472644,63,1,,12503020
12475414,63,1,,12489997
12475415,20,160,,12489998
12475416,63,1,,12489999
12472645,17,800,,12503021
12475417,37,1,,12490000
12475418,63,250,,12490001
12475419,26,450,,12490002
12475420,3,1,,12490003
12475421,20,10,,12490004
12475422,26,800,,12490005
12475423,38,1,,12490006
12475424,26,250,,12490007
12475425,63,250,,12490008
12475426,4,450,,12490009
12475427,3,2000,,12490010
12475428,38,200,,12490011
12477450,20,257,,12503315
12472646,7,900,,12503022
12472647,68,,,12503023
12472648,63,1,,12503024
12477451,63,1,,12503316
12477452,26,1,,12503317
12472650,3,2000,,12503026
12477453,63,1,,12503318
12475433,63,1,,12490016
12472652,63,100,,12503028
12472653,26,1451,,12503029
12475634,21,350,,12493594
12477913,20,41,2000-10-24 00:00:00,12490159
12477914,3,3000,,12490160
12477915,20,111,,12490161
12473121,20,41,2000-10-24 00:00:00,12491068
12473122,3,6000,,12491069
12473123,20,111,,12491070
12475672,3,50000,,12493632
12475673,19,1005,2000-10-28 00:00:00,12493633
12475674,26,2860,2000-10-28 00:00:00,12493634
12475675,63,140,2000-10-28 00:00:00,12493635
12475676,19,1304,,12493636
12475677,26,3460,,12493637
12475678,63,160,,12493638
12477918,3,40000,,12490164
12477919,19,690,2000-11-05 00:00:00,12490165
12477920,26,2860,2000-11-05 00:00:00,12490166
12477921,63,475,2000-11-05 00:00:00,12490167
12477922,19,720,,12490168
12477923,26,3460,,12490169
12477924,63,744,,12490170
12473124,20,120,,12491071
12475484,3,5000,2000-10-31 00:00:00,12491193
12475485,3,5000,,12491194
12475482,10,0,,12491191
12477909,63,250,,12490155
12473119,63,250,,12491066
12477910,63,250,,12490156
12472655,26,200,,12503031
12475633,3,5900,,12493593
12477458,31,1000,,12503323
12477459,20,1450,,12503324
12475434,31,1000,,12490017
12472656,4,700,,12503032
12475635,3,15000,,12493595
12475636,36,15,2000-10-29 00:00:00,12493596
12475637,6,150,,12493597
12475638,20,10,,12493598
12475639,26,1779,,12493599
12475640,27,1751,,12493600
12475641,36,15,,12493601
12475642,63,135,,12493602
12472657,9,0,,12503033
12475435,63,1,,12490018
12475437,3,5000,,12490020
12475438,20,70,,12490021
12472658,63,2600,,12503034
12472659,10,0,,12503035
12472660,20,600,,12503036
12477466,30,250,,12503331
12472661,15,1200,,12503037
12475446,6,200,,12490029
12475447,63,60,,12490030
12472676,22,0,,12503052
12472677,21,940,,12503053
12475450,68,,,12490033
12475679,3,15000,,12493639
12475680,3,15000,,12493640
12475486,3,1000,,12491195
12473125,10,0,,12491072
12473126,63,54,,12491073
12477925,10,0,,12490171
12477926,63,54,,12490172
12475488,10,0,,12491197
12475489,63,54,,12491198
12475681,10,0,,12493641
12477927,3,10000,,12490173
12477928,30,251,,12490174
12477929,63,251,,12490175
12475684,10,0,,12494772
12475685,68,,,12494773
12475686,38,50,,12494774
12475687,10,0,,12494775
12475689,10,0,,12494777
12475690,63,1,,12494778
12477941,20,1300,,12491316
12472664,4,500,,12503040
12472666,3,40000,,12503042
12472667,19,685,,12503043
12472668,26,1400,,12503044
12472669,27,100,,12503045
12475440,3,5000,,12490023
12475441,24,14000,,12490024
12475442,38,300,,12490025
12475443,26,855,,12490026
12477468,3,15000,,12503333
12477469,7,100,,12503334
12477470,63,548,,12503335
12477471,3,500,,12503336
12477472,3,5000,,12503337
12475448,20,13,,12490031
12477473,20,100,,12503338
12472670,20,3,,12503046
12472671,20,200,,12503047
12475645,32,20,,12493605
12475646,3,10000,,12493606
12475449,9,0,,12490032
12472678,27,120,,12503054
12477930,29,250,,12490176
12475691,63,1,,12494779
12473129,10,0,,12491076
12477932,10,0,,12490178
12477933,63,250,,12490179
12473130,2,11,,12491077
12473131,10,0,,12491078
12477934,63,90,,12490180
12475451,16,1,,12490034
12477881,25,60,2000-12-03 00:00:00,12490127
12477882,19,60,,12490128
12477883,20,60,,12490129
12477884,25,60,,12490130
12477885,30,100,,12490131
12477886,23,500,,12490132
12477887,20,670,,12490133
12477888,63,100,,12490134
12475452,3,250,,12491161
12477889,3,10000,,12490135
12475453,63,1,,12491162
12475648,29,120000,,12493608
12477890,38,650,,12490136
12475649,30,1,,12493609
12472679,30,1000,,12503055
12473104,26,100,,12491051
12472682,63,251,,12503058
12472683,20,7,,12503059
12475650,3,10000,,12493610
12475651,26,800,,12493611
12475454,3,20000,,12491163
12477891,20,354,,12490137
12477892,63,1,,12490138
12473106,38,125,,12491053
12473107,38,200,,12491054
12475652,3,1,,12493612
12475653,22,0,,12493613
12475654,27,30,,12493614
12473108,28,5500,,12491055
12473137,10,0,,12491084
12473138,9,0,,12491085
12473139,20,300,,12492216
12473140,21,30,,12492217
