"DATA_YEAR","AGENCY_ID","INCIDENT_ID","NIBRS_MONTH_ID","CARGO_THEFT_FLAG","SUBMISSION_DATE","INCIDENT_DATE","REPORT_DATE_FLAG","INCIDENT_HOUR","CLEARED_EXCEPT_ID","CLEARED_EXCEPT_DATE","INCIDENT_STATUS","DATA_HOME","ORIG_FORMAT","DID"
2018,61,96107462,7917376,"",20-AUG-18,27-FEB-18,"",10,6,,0,"C","F",17851331
2018,61,96107475,7917376,"",20-AUG-18,28-FEB-18,"",11,6,,0,"C","F",17851354
2018,61,96107280,7917376,"",20-AUG-18,02-FEB-18,"",0,6,,0,"C","F",17850968
2018,61,96107317,7917376,"",20-AUG-18,07-FEB-18,"",13,4,09-FEB-18,0,"C","F",17851039
2018,61,96107369,7917376,"",20-AUG-18,14-FEB-18,"R",,6,,0,"C","F",17851115
2018,61,96107383,7917376,"",20-AUG-18,16-FEB-18,"",13,6,,0,"C","F",17851136
2018,61,96107431,7917376,"",20-AUG-18,09-FEB-18,"",11,2,13-FEB-18,0,"C","F",17851061
2018,61,96107451,7917376,"",20-AUG-18,22-FEB-18,"",18,6,,0,"C","F",17851302
2018,61,96107279,7917376,"",20-AUG-18,03-FEB-18,"",0,6,,0,"C","F",17850979
2018,61,96107457,7917376,"",20-AUG-18,26-FEB-18,"",17,6,,0,"C","F",17851310
2018,61,96107466,7917376,"",20-AUG-18,27-FEB-18,"",0,6,,0,"C","F",17851325
2018,61,96107271,7917376,"",20-AUG-18,02-FEB-18,"",4,6,,0,"C","F",17850976
2018,61,96107289,7917376,"",20-AUG-18,05-FEB-18,"",9,6,,0,"C","F",17850996
2018,61,96107321,7917376,"",20-AUG-18,07-FEB-18,"",13,6,,0,"C","F",17851040
2018,61,96107341,7917376,"",20-AUG-18,10-FEB-18,"",2,6,,0,"C","F",17851073
2018,61,96107386,7917376,"",20-AUG-18,15-FEB-18,"",14,6,,0,"C","F",17851137
2018,61,96107404,7917376,"",20-AUG-18,18-FEB-18,"",12,6,,0,"C","F",17851192
2018,61,96107467,7917376,"",20-AUG-18,27-FEB-18,"",11,6,,0,"C","F",17851334
2018,61,96107439,7917376,"",20-AUG-18,09-FEB-18,"",15,6,,0,"C","F",17851065
2018,61,96107447,7917376,"",20-AUG-18,23-FEB-18,"",9,6,,0,"C","F",17851273
2018,61,102998140,8445616,"",24-JAN-19,14-DEC-18,"",17,4,27-DEC-18,0,"C","F",31170308
2018,61,102998168,8445616,"",24-JAN-19,18-DEC-18,"",4,6,,0,"C","F",31172541
2018,61,102990952,8445616,"Y",24-JAN-19,20-DEC-18,"",9,6,,0,"C","F",31172578
2018,61,102993965,8445616,"N",24-JAN-19,08-DEC-18,"",17,6,,0,"C","F",31177300
2018,61,102993968,8445616,"",24-JAN-19,22-DEC-18,"",0,6,,0,"C","F",31177306
2018,61,102993992,8445616,"N",24-JAN-19,18-DEC-18,"",12,6,,0,"C","F",31170386
2018,61,102990976,8445616,"Y",24-JAN-19,27-DEC-18,"",14,6,,0,"C","F",31177356
2018,61,106056070,8444546,"N",08-MAR-19,08-NOV-18,"",23,6,,0,"C","F",37136059
2018,61,96107312,7917376,"",20-AUG-18,06-FEB-18,"",18,6,,0,"C","F",17851032
2018,61,96107327,7917376,"",20-AUG-18,08-FEB-18,"",15,6,,0,"C","F",17851054
2018,61,96107339,7917376,"",20-AUG-18,09-FEB-18,"",16,6,,0,"C","F",17851067
2018,61,96107355,7917376,"",20-AUG-18,13-FEB-18,"R",,6,,0,"C","F",17851099
2018,61,106046075,8445616,"",08-MAR-19,20-DEC-18,"",21,6,,0,"C","F",37136061
2018,61,96107384,7917376,"",20-AUG-18,16-FEB-18,"",15,6,,0,"C","F",17851139
2018,61,96107400,7917376,"",20-AUG-18,17-FEB-18,"",22,6,,0,"C","F",17851185
2018,61,96107416,7917376,"",20-AUG-18,20-FEB-18,"R",,6,,0,"C","F",17851226
2018,61,96107422,7917376,"",20-AUG-18,19-FEB-18,"",23,6,,0,"C","F",17851224
2018,61,106051100,8427098,"N",08-MAR-19,04-OCT-18,"",12,6,,0,"C","F",37141413
2018,61,96107269,7917376,"",20-AUG-18,03-FEB-18,"",0,6,,0,"C","F",17850965
2018,61,96107323,7917376,"",20-AUG-18,07-FEB-18,"R",,6,,0,"C","F",17851045
2018,61,96107454,7917376,"",20-AUG-18,25-FEB-18,"R",,6,,0,"C","F",17851298
2018,61,96107472,7917376,"",20-AUG-18,28-FEB-18,"R",,6,,0,"C","F",17851347
2018,61,96107283,7917376,"",20-AUG-18,03-FEB-18,"",13,6,,0,"C","F",17850983
2018,61,96107306,7917376,"",20-AUG-18,06-FEB-18,"",14,6,,0,"C","F",17851024
2018,61,96107320,7917376,"",20-AUG-18,07-FEB-18,"",7,6,,0,"C","F",17851043
2018,61,96107331,7917376,"",20-AUG-18,08-FEB-18,"R",,6,,0,"C","F",17851055
2018,61,96107345,7917376,"",20-AUG-18,11-FEB-18,"R",,6,,0,"C","F",17851082
2018,61,96107359,7917376,"",20-AUG-18,12-FEB-18,"R",,6,,0,"C","F",17851093
2018,61,96107365,7917376,"",20-AUG-18,13-FEB-18,"",17,6,,0,"C","F",17851108
2018,61,96107388,7917376,"",20-AUG-18,16-FEB-18,"",16,6,,0,"C","F",17851143
2018,61,96107426,7917376,"",20-AUG-18,21-FEB-18,"",13,6,,0,"C","F",17851233
2018,61,96107437,7917376,"",20-AUG-18,22-FEB-18,"",15,6,,0,"C","F",17851262
2018,61,96107474,7917376,"",20-AUG-18,28-FEB-18,"R",,6,,0,"C","F",17851348
2018,61,96107275,7917376,"",20-AUG-18,02-FEB-18,"",20,6,,0,"C","F",17850972
2018,61,96107356,7917376,"",20-AUG-18,12-FEB-18,"",15,6,,0,"C","F",17851097
2018,61,96107374,7917376,"",20-AUG-18,14-FEB-18,"",16,6,,0,"C","F",17851120
2018,61,96107410,7917376,"",20-AUG-18,18-FEB-18,"",18,6,,0,"C","F",17851207
2018,61,96107418,7917376,"",20-AUG-18,20-FEB-18,"R",,6,,0,"C","F",17851228
2018,61,96107425,7917376,"",20-AUG-18,19-FEB-18,"",11,6,,0,"C","F",17851237
2018,61,96107436,7917376,"",20-AUG-18,22-FEB-18,"R",,6,,0,"C","F",17851260
2018,61,96107455,7917376,"",20-AUG-18,24-FEB-18,"",21,6,,0,"C","F",17851296
2018,61,96107308,7917376,"",20-AUG-18,06-FEB-18,"",5,6,,0,"C","F",17851023
2018,61,96107316,7917376,"",20-AUG-18,07-FEB-18,"R",,6,,0,"C","F",17851037
2018,61,96107330,7917376,"",20-AUG-18,08-FEB-18,"",14,6,,0,"C","F",17851052
2018,61,96107420,7917376,"",20-AUG-18,20-FEB-18,"",11,6,,0,"C","F",17851230
2018,61,96107438,7917376,"",20-AUG-18,08-FEB-18,"",1,6,,0,"C","F",17851048
2018,61,96107444,7917376,"",20-AUG-18,23-FEB-18,"R",,6,,0,"C","F",17851287
2018,61,96107281,7917376,"",20-AUG-18,03-FEB-18,"",22,6,,0,"C","F",17850971
2018,61,96107376,7917376,"",20-AUG-18,15-FEB-18,"",7,4,22-FEB-18,0,"C","F",17851126
2018,61,96107397,7917376,"",20-AUG-18,17-FEB-18,"",1,6,,0,"C","F",17851168
2018,61,96107403,7917376,"",20-AUG-18,17-FEB-18,"R",,6,,0,"C","F",17851167
2018,61,96107413,7917376,"",20-AUG-18,19-FEB-18,"",4,6,,0,"C","F",17851208
2018,61,96107282,7917376,"",20-AUG-18,03-FEB-18,"",21,6,,0,"C","F",17850963
2018,61,96107303,7917376,"",20-AUG-18,06-FEB-18,"",0,6,,0,"C","F",17851009
2018,61,96107441,7917376,"",20-AUG-18,22-FEB-18,"",12,6,,0,"C","F",17851263
2018,61,96107452,7917376,"",20-AUG-18,23-FEB-18,"",11,6,,0,"C","F",17851280
2018,61,102987894,8444546,"",24-JAN-19,01-NOV-18,"",7,6,,0,"C","F",31150937
2018,61,102985035,8444546,"",24-JAN-19,03-NOV-18,"",21,6,,0,"C","F",31150993
2018,61,102985029,8427098,"Y",24-JAN-19,21-OCT-18,"",19,6,,0,"C","F",31150960
2018,61,102980911,8444546,"N",24-JAN-19,01-NOV-18,"",0,6,,0,"C","F",31161027
2018,61,102980957,8333630,"N",24-JAN-19,01-AUG-18,"",12,6,,0,"C","F",31154283
2018,61,102987967,8444546,"",24-JAN-19,13-NOV-18,"",15,6,,0,"C","F",31156249
2018,61,102985136,8444546,"",24-JAN-19,15-NOV-18,"",19,6,,0,"C","F",31156264
2018,61,102987986,8444546,"",24-JAN-19,18-NOV-18,"",1,6,,0,"C","F",31154347
2018,61,102987985,8444546,"",24-JAN-19,17-NOV-18,"",0,6,,0,"C","F",31154340
2018,61,102987991,8444546,"N",24-JAN-19,18-NOV-18,"",13,6,,0,"C","F",31161197
2018,61,102981010,8444546,"N",24-JAN-19,18-NOV-18,"",8,6,,0,"C","F",31156307
2018,61,96107335,7917376,"",20-AUG-18,09-FEB-18,"",16,6,,0,"C","F",17851069
2018,61,96107378,7917376,"",20-AUG-18,15-FEB-18,"",3,6,,0,"C","F",17851128
2018,61,96107385,7917376,"",20-AUG-18,16-FEB-18,"",15,6,,0,"C","F",17851138
2018,61,96107399,7917376,"",20-AUG-18,17-FEB-18,"",21,6,,0,"C","F",17851188
2018,61,96107411,7917376,"",20-AUG-18,19-FEB-18,"R",,6,,0,"C","F",17851210
2018,61,96107300,7917376,"",20-AUG-18,05-FEB-18,"",12,6,,0,"C","F",17851014
2018,61,96107334,7917376,"",20-AUG-18,09-FEB-18,"",14,6,,0,"C","F",17851063
2018,61,96107338,7917376,"",20-AUG-18,10-FEB-18,"",2,6,,0,"C","F",17851072
2018,61,96107344,7917376,"",20-AUG-18,10-FEB-18,"",17,6,,0,"C","F",17851075
2018,61,96107377,7917376,"",20-AUG-18,15-FEB-18,"",10,6,,0,"C","F",17851127
2018,61,96107428,7917376,"",20-AUG-18,22-FEB-18,"",7,6,,0,"C","F",17851244
2018,61,96107473,7917376,"",20-AUG-18,27-FEB-18,"",15,6,,0,"C","F",17851342
2018,61,96107412,7917376,"",20-AUG-18,13-FEB-18,"",20,2,21-FEB-18,0,"C","F",17851209
2018,61,96107461,7917376,"",20-AUG-18,26-FEB-18,"",15,6,,0,"C","F",17851314
2018,61,96107476,7917376,"",20-AUG-18,28-FEB-18,"",18,6,,0,"C","F",17851351
2018,61,96107302,7917376,"",20-AUG-18,06-FEB-18,"",3,6,,0,"C","F",17851018
2018,61,96107343,7917376,"",20-AUG-18,10-FEB-18,"",22,6,,0,"C","F",17851077
2018,61,96107353,7917376,"",20-AUG-18,12-FEB-18,"",11,6,,0,"C","F",17851089
2018,61,96107417,7917376,"",20-AUG-18,19-FEB-18,"",19,4,21-FEB-18,0,"C","F",17851221
2018,61,96107445,7917376,"",20-AUG-18,18-FEB-18,"",16,6,,0,"C","F",17851276
2018,61,96107360,7917376,"",20-AUG-18,13-FEB-18,"R",,6,,0,"C","F",17851101
2018,61,96107381,7917376,"",20-AUG-18,16-FEB-18,"",1,6,,0,"C","F",17851131
2018,61,96107406,7917376,"",20-AUG-18,18-FEB-18,"R",,6,,0,"C","F",17851195
2018,61,96107415,7917376,"",20-AUG-18,18-FEB-18,"",18,6,,0,"C","F",17851206
2018,61,96107430,7917376,"",20-AUG-18,05-FEB-18,"",14,6,,0,"C","F",17851059
2018,61,96107442,7917376,"",20-AUG-18,09-FEB-18,"",20,6,,0,"C","F",17851269
2018,61,96107464,7917376,"",20-AUG-18,25-FEB-18,"",21,6,,0,"C","F",17851333
2018,61,96107477,7917376,"",20-AUG-18,28-FEB-18,"",14,6,,0,"C","F",17851350
2018,61,97684964,8017537,"",20-AUG-18,02-JUN-18,"",0,6,,0,"C","F",20660473
2018,61,97684923,7993503,"",20-AUG-18,07-MAR-18,"",8,6,,0,"C","F",20660410
2018,61,97684935,7971008,"N",20-AUG-18,25-APR-18,"",19,4,15-JUN-18,0,"C","F",20660423
2018,61,97684961,7971009,"N",20-AUG-18,31-MAY-18,"",5,6,,0,"C","F",20660462
2018,61,97684989,8017537,"",20-AUG-18,04-JUN-18,"",21,6,,0,"C","F",20660522
2018,61,97685002,8017537,"N",20-AUG-18,02-JUN-18,"",12,6,,0,"C","F",20660540
2018,61,97685011,8017537,"N",20-AUG-18,06-JUN-18,"",8,6,,0,"C","F",20660554
2018,61,97685013,8017537,"",20-AUG-18,07-JUN-18,"",13,6,,0,"C","F",20660577
2018,61,97685021,8017537,"N",20-AUG-18,04-JUN-18,"",8,6,,0,"C","F",20660574
2018,61,97685030,8017537,"N",20-AUG-18,07-JUN-18,"",15,6,,0,"C","F",20660584
2018,61,97685039,8017537,"",20-AUG-18,07-JUN-18,"",18,6,,0,"C","F",20660599
2018,61,96930301,7971009,"N",20-AUG-18,10-MAY-18,"",22,6,,0,"C","F",19284479
2018,61,102985011,8427098,"Y",24-JAN-19,25-OCT-18,"",20,6,,0,"C","F",31156076
2018,61,102980885,8427098,"N",24-JAN-19,31-OCT-18,"",16,6,,0,"C","F",31154183
2018,61,102987917,8444546,"",24-JAN-19,05-NOV-18,"",7,6,,0,"C","F",31156148
2018,61,102985083,8444546,"",24-JAN-19,08-NOV-18,"",18,6,,0,"C","F",31156198
2018,61,102980937,8427098,"N",24-JAN-19,28-OCT-18,"",12,6,,0,"C","F",31154269
2018,61,102980960,8444546,"",24-JAN-19,10-NOV-18,"",22,6,,0,"C","F",31156230
2018,61,102985147,8444546,"",24-JAN-19,16-NOV-18,"",20,6,,0,"C","F",31156296
2018,61,97684929,8017537,"N",20-AUG-18,02-JUN-18,"",8,6,,0,"C","F",20660406
2018,61,97684932,8017537,"N",20-AUG-18,02-JUN-18,"",8,6,,0,"C","F",20660405
2018,61,97684962,7971009,"",20-AUG-18,21-MAY-18,"",0,6,,0,"C","F",20660491
2018,61,97684959,8017537,"",20-AUG-18,01-JUN-18,"",11,6,,0,"C","F",20660464
2018,61,97684969,8017537,"N",20-AUG-18,03-JUN-18,"",12,6,,0,"C","F",20660451
2018,61,97684973,8017537,"N",20-AUG-18,03-JUN-18,"",20,6,,0,"C","F",20660485
2018,61,97684997,8017537,"N",20-AUG-18,01-JUN-18,"",18,6,,0,"C","F",20660512
2018,61,97685022,8017537,"N",20-AUG-18,05-JUN-18,"",8,6,,0,"C","F",20660548
2018,61,97685025,7971009,"N",20-AUG-18,31-MAY-18,"",6,6,,0,"C","F",20660568
2018,61,97685042,8017537,"",20-AUG-18,03-JUN-18,"",22,4,11-JUN-18,0,"C","F",20660626
2018,61,97685066,8017537,"N",20-AUG-18,09-JUN-18,"",23,6,,0,"C","F",20660649
2018,61,97685103,8017537,"N",20-AUG-18,12-JUN-18,"",8,6,,0,"C","F",20660687
2018,61,102998078,8444546,"Y",24-JAN-19,03-NOV-18,"",11,6,,0,"C","F",31177063
2018,61,102993879,8445616,"",24-JAN-19,04-DEC-18,"",17,6,,0,"C","F",31170224
2018,61,102998088,8444546,"N",24-JAN-19,22-NOV-18,"",8,6,,0,"C","F",31177088
2018,61,102990864,8445616,"",24-JAN-19,07-DEC-18,"",18,6,,0,"C","F",31172425
2018,61,102998123,8445616,"",24-JAN-19,12-DEC-18,"",9,6,,0,"C","F",31177186
2018,61,102993910,8445616,"",24-JAN-19,11-DEC-18,"",13,6,,0,"C","F",31170290
2018,61,102990931,8445616,"",24-JAN-19,16-DEC-18,"",3,6,,0,"C","F",31170320
2018,61,102993944,8445616,"",24-JAN-19,14-DEC-18,"",16,6,,0,"C","F",31177242
2018,61,102990959,8445616,"N",24-JAN-19,22-DEC-18,"",20,6,,0,"C","F",31177325
2018,61,102998197,8445616,"",24-JAN-19,27-DEC-18,"",19,6,,0,"C","F",31172632
2018,61,97306882,7971009,"",20-AUG-18,05-MAY-18,"",21,4,07-MAY-18,0,"C","F",19973722
2018,61,97306897,7971009,"N",20-AUG-18,08-MAY-18,"",10,6,,0,"C","F",19973748
2018,61,97306951,7917376,"N",20-AUG-18,26-FEB-18,"",12,6,,0,"C","F",19973814
2018,61,97306959,7971009,"N",20-AUG-18,07-MAY-18,"",12,6,,0,"C","F",19973829
2018,61,97306969,7971009,"N",20-AUG-18,17-MAY-18,"",7,6,,0,"C","F",19973839
2018,61,97306985,7971009,"N",20-AUG-18,13-MAY-18,"",8,6,,0,"C","F",19973867
2018,61,97307007,7971009,"N",20-AUG-18,15-MAY-18,"",9,6,,0,"C","F",19973899
2018,61,97307064,7971009,"N",20-AUG-18,04-MAY-18,"",10,6,,0,"C","F",19973981
2018,61,97306861,7971008,"N",20-AUG-18,25-APR-18,"",23,4,04-MAY-18,0,"C","F",19973696
2018,61,97306889,7971009,"N",20-AUG-18,03-MAY-18,"",3,6,,0,"C","F",19973739
2018,61,97306922,7971009,"N",20-AUG-18,09-MAY-18,"",14,6,,0,"C","F",19973771
2018,61,97306931,7971009,"N",20-AUG-18,11-MAY-18,"",22,6,,0,"C","F",19973792
2018,61,97306884,7971009,"",20-AUG-18,05-MAY-18,"",18,6,,0,"C","F",19973730
2018,61,97306947,7971009,"",20-AUG-18,14-MAY-18,"",18,6,,0,"C","F",19973810
2018,61,97306960,7971009,"",20-AUG-18,15-MAY-18,"",20,4,17-MAY-18,0,"C","F",19973828
2018,61,97306972,7971009,"",20-AUG-18,18-MAY-18,"",11,6,,0,"C","F",19973849
2018,61,97306986,7971009,"N",20-AUG-18,19-MAY-18,"",17,6,,0,"C","F",19973868
2018,61,97307006,7971009,"N",20-AUG-18,17-MAY-18,"",0,6,,0,"C","F",19973897
2018,61,97307011,7971009,"",20-AUG-18,22-MAY-18,"",18,6,,0,"C","F",19973904
2018,61,97306848,7971009,"",20-AUG-18,01-MAY-18,"",0,6,,0,"C","F",19973670
2018,61,97306892,7971008,"N",20-AUG-18,26-APR-18,"",8,6,,0,"C","F",19973741
2018,61,97306925,7971009,"N",20-AUG-18,02-MAY-18,"",8,6,,0,"C","F",19973780
2018,61,97307052,7971009,"N",20-AUG-18,28-MAY-18,"",15,6,,0,"C","F",19973961
2018,61,96930295,7971009,"Y",20-AUG-18,10-MAY-18,"",19,6,,0,"C","F",19284472
2018,61,97306950,7971009,"",20-AUG-18,15-MAY-18,"",15,4,17-MAY-18,0,"C","F",19973820
2018,61,97306977,7971009,"",20-AUG-18,19-MAY-18,"",14,6,,0,"C","F",19973859
2018,61,97307021,7971009,"N",20-AUG-18,17-MAY-18,"",23,6,,0,"C","F",19973914
2018,61,97307036,7971009,"N",20-AUG-18,26-MAY-18,"",0,6,,0,"C","F",19973935
2018,61,97307044,7971009,"",20-AUG-18,27-MAY-18,"",19,6,,0,"C","F",19973950
2018,61,97306865,7971008,"",20-AUG-18,26-APR-18,"",19,4,01-MAY-18,0,"C","F",19973686
2018,61,97306908,7971009,"N",20-AUG-18,09-MAY-18,"",2,6,,0,"C","F",19973760
2018,61,97306944,7971008,"N",20-AUG-18,28-APR-18,"",14,6,,0,"C","F",19973808
2018,61,97306992,7971009,"",20-AUG-18,21-MAY-18,"",9,4,25-MAY-18,0,"C","F",19973883
2018,61,97306999,7971008,"N",20-AUG-18,24-APR-18,"",12,6,,0,"C","F",19973887
2018,61,97307008,7971009,"N",20-AUG-18,17-MAY-18,"",0,6,,0,"C","F",19973898
2018,61,97307054,7971009,"",20-AUG-18,26-MAY-18,"",10,6,,0,"C","F",19973965
2018,61,97306873,7971009,"",20-AUG-18,04-MAY-18,"",12,6,,0,"C","F",19973713
2018,61,97306881,7971008,"N",20-AUG-18,24-APR-18,"",0,6,,0,"C","F",19973720
2018,61,97307051,7971009,"",20-AUG-18,14-MAY-18,"",15,6,,0,"C","F",19973966
2018,61,97306858,7877154,"N",20-AUG-18,05-JAN-18,"",21,6,,0,"C","F",19973683
2018,61,97306890,7971009,"",20-AUG-18,06-MAY-18,"",20,6,,0,"C","F",19973731
2018,61,97306932,7971009,"N",20-AUG-18,13-MAY-18,"",0,6,,0,"C","F",19973795
2018,61,97306953,7971009,"N",20-AUG-18,14-MAY-18,"",21,6,,0,"C","F",19973817
2018,61,97306974,7971009,"N",20-AUG-18,17-MAY-18,"",8,6,,0,"C","F",19973847
2018,61,97307046,7971009,"",20-AUG-18,28-MAY-18,"",14,6,,0,"C","F",19973957
2018,61,97307068,7971009,"N",20-AUG-18,29-MAY-18,"",15,6,,0,"C","F",19973977
2018,61,97306942,7971009,"",20-AUG-18,14-MAY-18,"",20,6,,0,"C","F",19973811
2018,61,97306961,7971009,"N",20-AUG-18,17-MAY-18,"",2,6,,0,"C","F",19973832
2018,61,97306968,7971009,"N",20-AUG-18,02-MAY-18,"",22,6,,0,"C","F",19973845
2018,61,97307005,7971009,"N",20-AUG-18,21-MAY-18,"",12,6,,0,"C","F",19973888
2018,61,97307035,7971009,"N",20-AUG-18,26-MAY-18,"",14,6,,0,"C","F",19973934
2018,61,97307040,7971009,"N",20-AUG-18,15-MAY-18,"",7,6,,0,"C","F",19973947
2018,61,97307058,7971009,"",20-AUG-18,19-MAY-18,"",4,6,,0,"C","F",19973970
2018,61,97306854,7971008,"N",20-AUG-18,25-APR-18,"",12,6,,0,"C","F",19973692
2018,61,97306872,7971009,"",20-AUG-18,02-MAY-18,"",9,6,,0,"C","F",19973715
2018,61,97306888,7971009,"",20-AUG-18,06-MAY-18,"",23,4,14-MAY-18,0,"C","F",19973734
2018,61,97306962,7971009,"",20-AUG-18,17-MAY-18,"",0,6,,0,"C","F",19973834
2018,61,97306978,7971009,"N",20-AUG-18,18-MAY-18,"",13,6,,0,"C","F",19973860
2018,61,97306997,7971009,"N",20-AUG-18,21-MAY-18,"",11,6,,0,"C","F",19973885
2018,61,97307002,7971009,"N",20-AUG-18,19-MAY-18,"",0,6,,0,"C","F",19973886
2018,61,97307028,7971009,"N",20-AUG-18,23-MAY-18,"",7,6,,0,"C","F",19973922
2018,61,97307045,7971009,"",20-AUG-18,28-MAY-18,"",10,6,,0,"C","F",19973954
2018,61,96930300,7971009,"N",20-AUG-18,10-MAY-18,"",20,6,,0,"C","F",19284480
2018,61,97306853,7971008,"N",20-AUG-18,25-APR-18,"",10,6,,0,"C","F",19973671
2018,61,97306875,7971009,"",20-AUG-18,04-MAY-18,"",17,6,,0,"C","F",19973717
2018,61,97306895,7971009,"N",20-AUG-18,07-MAY-18,"",20,6,,0,"C","F",19973745
2018,61,97306909,7971009,"",20-AUG-18,08-MAY-18,"",17,6,,0,"C","F",19973756
2018,61,97306930,7971009,"N",20-AUG-18,12-MAY-18,"",5,6,,0,"C","F",19973790
2018,61,97306852,7971009,"N",20-AUG-18,02-MAY-18,"",11,6,,0,"C","F",19973673
2018,61,97306883,7971009,"",20-AUG-18,05-MAY-18,"",20,6,,0,"C","F",19973723
2018,61,97306896,7971009,"N",20-AUG-18,05-MAY-18,"",15,6,,0,"C","F",19973743
2018,61,97306914,7971008,"",20-AUG-18,12-APR-18,"",8,6,,0,"C","F",19973764
2018,61,97306933,7971009,"",20-AUG-18,11-MAY-18,"",17,6,,0,"C","F",19973799
2018,61,97306943,7971008,"N",20-AUG-18,16-APR-18,"",14,6,,0,"C","F",19973816
2018,61,97306981,7971009,"N",20-AUG-18,18-MAY-18,"",21,6,,0,"C","F",19973856
2018,61,97307012,7971009,"N",20-AUG-18,22-MAY-18,"",13,6,,0,"C","F",19973906
2018,61,97306887,7971009,"",20-AUG-18,07-MAY-18,"",9,6,,0,"C","F",19973735
2018,61,97306910,7971009,"",20-AUG-18,09-MAY-18,"",23,4,14-MAY-18,0,"C","F",19973767
2018,61,97306995,7971009,"N",20-AUG-18,20-MAY-18,"",22,6,,0,"C","F",19973875
2018,61,97307009,7971009,"",20-AUG-18,22-MAY-18,"",13,6,,0,"C","F",19973901
2018,61,97307031,7971009,"",20-AUG-18,26-MAY-18,"",1,6,,0,"C","F",19973932
2018,61,97307060,7971009,"N",20-AUG-18,30-MAY-18,"",14,6,,0,"C","F",19973975
2018,61,102990885,8445616,"",24-JAN-19,07-DEC-18,"",19,4,13-DEC-18,0,"C","F",31170269
2018,61,102993903,8445616,"",24-JAN-19,10-DEC-18,"",14,6,,0,"C","F",31177162
2018,61,102990901,8444546,"N",24-JAN-19,05-NOV-18,"",10,6,,0,"C","F",31177177
2018,61,102993911,8445616,"",24-JAN-19,12-DEC-18,"",23,6,,0,"C","F",31172483
2018,61,102990949,8427099,"Y",24-JAN-19,01-SEP-18,"",9,6,,0,"C","F",31177273
2018,61,102990955,8445616,"N",24-JAN-19,21-DEC-18,"",19,6,,0,"C","F",31172587
2018,61,102993974,8445616,"",24-JAN-19,23-DEC-18,"",18,6,,0,"C","F",31170375
2018,61,97306856,7971009,"",20-AUG-18,01-MAY-18,"",19,6,,0,"C","F",19973679
2018,61,97306899,7971009,"",20-AUG-18,08-MAY-18,"",17,6,,0,"C","F",19973758
2018,61,97306926,7971008,"N",20-AUG-18,29-APR-18,"",9,6,,0,"C","F",19973779
2018,61,97306941,7971009,"N",20-AUG-18,12-MAY-18,"",19,6,,0,"C","F",19973805
2018,61,97306965,7971009,"",20-AUG-18,17-MAY-18,"",17,6,,0,"C","F",19973837
2018,61,97306975,7971009,"",20-AUG-18,19-MAY-18,"",0,6,,0,"C","F",19973852
2018,61,97307019,7971009,"N",20-AUG-18,23-MAY-18,"",16,6,,0,"C","F",19973913
2018,61,97307039,7971009,"",20-AUG-18,27-MAY-18,"",21,6,,0,"C","F",19973948
2018,61,97306864,7971008,"N",20-AUG-18,29-APR-18,"",23,6,,0,"C","F",19973690
2018,61,97306900,7971009,"",20-AUG-18,08-MAY-18,"",11,6,,0,"C","F",19973753
2018,61,97307062,7971009,"",20-AUG-18,30-MAY-18,"",8,6,,0,"C","F",19973973
2018,61,97306866,7971009,"N",20-AUG-18,01-MAY-18,"",16,6,,0,"C","F",19973678
2018,61,97306876,7971009,"",20-AUG-18,05-MAY-18,"",7,6,,0,"C","F",19973718
2018,61,97306891,7971009,"Y",20-AUG-18,07-MAY-18,"",22,6,,0,"C","F",19973740
2018,61,97306927,7971009,"N",20-AUG-18,12-MAY-18,"",11,6,,0,"C","F",19973788
2018,61,97306976,7971009,"N",20-AUG-18,16-MAY-18,"",12,6,,0,"C","F",19973853
2018,61,97306987,7971009,"",20-AUG-18,20-MAY-18,"",16,6,,0,"C","F",19973869
2018,61,97307018,7971009,"N",20-AUG-18,16-MAY-18,"",9,6,,0,"C","F",19973907
2018,61,97307057,7971009,"",20-AUG-18,30-MAY-18,"",13,6,,0,"C","F",19973971
2018,61,97685059,7971008,"N",20-AUG-18,15-APR-18,"",12,6,,0,"C","F",20660621
2018,61,97685111,8017537,"N",20-AUG-18,12-JUN-18,"",22,6,,0,"C","F",20660703
2018,61,97685137,8017537,"Y",20-AUG-18,15-JUN-18,"",9,6,,0,"C","F",20660738
2018,61,97685165,8017537,"Y",20-AUG-18,13-JUN-18,"",15,6,,0,"C","F",20660809
2018,61,97685197,8017537,"",20-AUG-18,21-JUN-18,"",9,6,,0,"C","F",20660852
2018,61,97685206,8017537,"",20-AUG-18,14-JUN-18,"",12,6,,0,"C","F",20660878
2018,61,97685347,7971009,"N",20-AUG-18,31-MAY-18,"",17,6,,0,"C","F",20661096
2018,61,97306867,7993503,"",20-AUG-18,29-MAR-18,"",16,4,17-APR-18,0,"C","F",19973697
2018,61,97306904,7971009,"N",20-AUG-18,07-MAY-18,"",10,6,,0,"C","F",19973754
2018,61,97306921,7971009,"N",20-AUG-18,10-MAY-18,"",9,6,,0,"C","F",19973776
2018,61,97306952,7877154,"N",20-AUG-18,26-JAN-18,"",16,6,,0,"C","F",19973819
2018,61,97306993,7971009,"",20-AUG-18,19-MAY-18,"",15,4,23-MAY-18,0,"C","F",19973882
2018,61,97307004,7971009,"N",20-AUG-18,17-MAY-18,"",0,6,,0,"C","F",19973896
