offense_id,incident_id,offense_type_id,attempt_complete_flag,location_id,num_premises_entered,method_entry_code,ff_line_number
25513119,20317351,27,C,1,,,
25503797,20317352,18,C,13,,,
25528932,20317353,5,C,18,,,
25503798,20317354,5,C,1,,,
25528933,20317355,5,C,1,,,
25511139,20317356,5,C,1,,,
25510861,20317357,5,C,1,,,
25510862,20317358,5,C,1,,,
25528934,20317359,5,C,1,,,
25511140,20317360,13,C,1,,,
25511141,20317361,16,C,18,,,
25511142,20317362,7,C,18,,,
25528935,20317363,40,C,1,,,
25528936,20317363,51,C,1,,,
25511143,20317364,45,C,25,,,
25503799,20317365,21,C,18,,,
25511144,20317366,45,C,18,,,
25513120,20317367,51,C,1,,,
25528937,20317368,5,C,25,,,
25528938,20317369,21,A,18,,,
25528939,20317369,5,C,18,,,
25528940,20317370,45,C,1,,,
25511653,20317371,14,C,18,,,
25511654,20317371,21,A,18,,,
25511655,20317371,5,C,18,,,
25528941,20317372,21,C,18,,,
25511656,20317373,7,C,18,,,
25511657,20317374,21,C,18,,,
25528942,20317375,7,C,18,,,
25503800,20317376,51,C,1,,,
25503801,20317377,5,C,18,,,
25513121,20317378,21,C,18,,,
25503802,20317379,5,C,25,,,
25503803,20317380,21,A,18,,,
25503804,20317380,5,C,18,,,
25513122,20317381,21,A,18,,,
25513123,20317381,5,C,18,,,
25513124,20317382,21,C,18,,,
25528943,20317383,21,C,18,,,
25528944,20317384,40,C,1,,,
25513125,20317385,7,C,18,,,
25513126,20317385,5,C,18,,,
25513133,20317404,47,C,11,,,
25503826,20317472,5,C,18,,,
25511110,20317218,40,C,1,,,
25528404,20317219,51,C,1,,,
25502552,20317220,51,C,1,,,
25528405,20317221,45,C,11,,,
25513094,20317222,51,C,1,,,
25513095,20317223,5,C,13,,,
25510835,20317216,51,C,18,,,
25528403,20317217,51,C,1,,,
25510836,20317224,5,C,13,,,
25511111,20317225,28,C,18,,,
25502553,20317226,5,C,1,,,
25510837,20317227,51,C,1,,,
25528406,20317229,27,C,13,,,
25502554,20317230,21,A,18,,,
25502555,20317230,5,C,18,,,
25511112,20317231,5,C,18,,,
25502556,20317232,7,C,18,,,
25502557,20317233,7,C,18,,,
25502558,20317233,5,C,18,,,
25528407,20317234,7,C,18,,,
25513096,20317235,51,C,1,,,
25513097,20317236,16,C,1,,,
25513098,20317236,35,C,1,,,
25528408,20317237,16,C,1,,,
25528409,20317237,35,C,1,,,
25502559,20317238,16,C,1,,,
25511113,20317239,39,C,1,,,
25513099,20317240,7,C,18,,,
25513100,20317240,5,C,18,,,
25511114,20317241,5,C,18,,,
25528410,20317242,14,C,18,,,
25528411,20317242,5,C,18,,,
25502560,20317243,51,C,18,,,
25528903,20317244,51,C,1,,,
25510839,20317245,16,C,1,,,
25510840,20317245,35,C,1,,,
25511115,20317246,40,A,1,,,
25502561,20317247,14,C,18,,,
25502562,20317247,5,C,18,,,
25502563,20317248,5,C,13,,,
25511116,20317249,35,C,13,,,
25502564,20317250,13,C,1,,,
25513101,20317251,21,C,18,,,
25528904,20317252,13,C,1,,,
25511697,20317556,45,C,1,,,
25503783,20317301,14,C,18,,,
25503784,20317301,5,C,18,,,
25503785,20317302,51,C,13,,,
25511127,20317303,27,C,13,,,
25511128,20317303,5,C,13,,,
25528914,20317304,5,C,18,,,
25528915,20317305,16,C,1,,,
25513102,20317253,5,C,1,,,
25502565,20317254,13,C,1,,,
25502566,20317255,13,C,1,,,
25513103,20317256,7,C,18,,,
25513104,20317256,5,C,18,,,
25502567,20317257,21,A,18,,,
25502568,20317257,5,C,18,,,
25528916,20317306,16,C,1,,,
25528917,20317306,35,C,1,,,
25513113,20317307,40,A,18,,,
25503786,20317308,21,A,18,,,
25503787,20317308,5,C,18,,,
25528918,20317309,13,C,1,,,
25502569,20317258,18,C,13,,,
25513105,20317259,40,C,1,,,
25510841,20317260,51,C,1,,,
25513106,20317261,51,C,1,,,
25528905,20317262,44,C,13,,,
25511117,20317263,7,C,18,,,
25502570,20317264,16,C,1,,,
25510842,20317265,5,C,25,,,
25510843,20317266,45,C,1,,,
25502571,20317267,7,C,18,,,
25502572,20317267,5,C,18,,,
25510844,20317268,51,C,13,,,
25528906,20317269,21,A,18,,,
25528907,20317269,5,C,18,,,
25510845,20317270,13,C,1,,,
25513107,20317271,21,C,18,,,
25528908,20317272,40,A,1,,,
25511118,20317273,21,C,18,,,
25502573,20317274,16,C,1,,,
25502574,20317274,39,C,1,,,
25528909,20317275,7,C,18,,,
25502575,20317276,51,C,13,,,
25502576,20317277,7,C,18,,,
25502577,20317277,5,C,18,,,
25511119,20317278,47,C,25,,,
25511120,20317279,7,C,18,,,
25511121,20317280,5,C,18,,,
25513108,20317281,51,C,1,,,
25528910,20317282,27,C,18,,,
25511122,20317283,51,C,1,,,
25511123,20317283,39,C,1,,,
25502578,20317284,51,C,13,,,
25511124,20317285,7,C,18,,,
25510846,20317286,39,C,1,,,
25511125,20317287,16,C,1,,,
25528911,20317288,27,C,13,,,
25528912,20317288,5,C,13,,,
25510847,20317289,5,C,18,,,
25502579,20317290,51,C,1,,,
25513109,20317291,13,C,1,,,
25511126,20317292,7,C,18,,,
25503782,20317293,16,C,1,,,
25510848,20317294,51,C,1,,,
25510849,20317295,5,C,18,,,
25510850,20317296,7,C,18,,,
25513110,20317297,7,C,18,,,
25513111,20317297,5,C,18,,,
25528913,20317298,14,C,18,,,
25513112,20317299,27,C,13,,,
25510851,20317300,5,C,18,,,
25511129,20317310,28,C,1,,,
25528919,20317311,39,C,18,,,
25503788,20317312,16,C,1,,,
25511130,20317313,16,C,1,,,
25503789,20317314,14,C,25,,,
25503790,20317314,5,C,25,,,
25528920,20317315,45,C,18,,,
25511131,20317316,27,C,1,,,
25513114,20317317,13,C,13,,,
25513115,20317318,45,C,1,,,
25510852,20317319,35,C,18,,,
25510853,20317320,51,C,1,,,
25510854,20317321,21,A,18,,,
25510855,20317321,5,C,18,,,
25528921,20317322,45,C,1,,,
25528922,20317323,45,C,1,,,
25528923,20317324,51,C,1,,,
25510856,20317325,21,A,18,,,
25510857,20317325,5,C,18,,,
25528924,20317326,45,C,18,,,
25528925,20317327,21,C,18,,,
25503791,20317328,5,C,13,,,
25513116,20317329,51,C,13,,,
25510858,20317330,14,C,18,,,
25528926,20317331,7,C,18,,,
