suspected_drug_type_id,property_id,est_drug_qty,drug_measure_type_id,nibrs_suspected_drug_id
5,5655032,6.59,1,227985
2,5655036,0.32,1,227986
12,5655037,0.44,1,227987
12,5655038,0.14,1,227988
12,5655039,0.2,1,227989
12,5655040,1.23,1,227990
12,5655041,1.23,1,227991
2,5655042,0.57,1,227992
2,5655043,0.15,1,227993
5,5655046,23.49,1,227994
5,5655047,22.59,1,227995
5,5655048,25.52,1,227996
12,5655049,0.17,1,227997
12,5655050,0.17,1,227998
5,5655051,12.08,1,227999
5,5655052,9.5,1,228000
5,5655053,21.82,1,228001
12,5655054,0.82,1,228002
5,5655057,21.82,1,228003
5,5655058,4.29,1,228004
2,5655068,0.33,1,228005
5,5651318,0.5,3,228006
5,5652559,0.28,3,228007
5,5652572,3.08,1,228008
5,5652578,12.7,1,228009
5,5652580,11.9,1,228010
5,5652594,9.69,1,228011
5,5653918,0.5,3,228012
5,5653920,0.5,4,228013
5,5653921,0.5,3,228014
5,5653923,1.025,3,228015
5,5653925,3.1,3,228016
5,5653931,0.1,3,228017
5,5653933,1,3,228018
5,5653945,2.025,3,228019
5,5653948,1,3,228020
5,5653958,1,3,228021
2,5653972,3,1,228022
12,5653973,1,1,228023
5,5650152,1,11,228024
12,5650176,1,11,228025
5,5650184,1,11,228026
5,5650213,0.001,1,228027
5,5651375,0.5,3,228028
5,5652667,0.435,3,228029
12,5654037,1,9,228030
5,5654043,1,3,228031
12,5650217,4.4,1,228032
5,5650218,0.1,1,228033
5,5650226,39,1,228034
2,5650238,2,1,228035
5,5650245,3,1,228036
5,5650253,8,1,228037
5,5650255,1,1,228038
2,5650260,0.1,1,228039
2,5650272,0.1,1,228040
5,5650276,0.1,1,228041
2,5651505,0.5,1,228042
17,5652727,0.49,3,228043
17,5652749,0,,228044
5,5667933,0.26,3,228045
5,5666766,53.8,1,228046
5,5668035,0.46,3,228047
17,5668042,0.01,1,228048
5,5668051,0.8,3,228049
5,5669284,0.5,3,228050
5,5665586,0,,228051
5,5666781,0.5,3,228052
5,5668064,0.01,3,228053
5,5668079,0.01,3,228054
5,5668123,0.01,3,228055
5,5668126,0.01,3,228056
5,5669379,0.5,3,228057
5,5669390,0.5,3,228058
5,5666867,0.005,3,228059
5,5666871,0.005,3,228060
5,5666897,2,1,228061
5,5666914,1,1,228062
5,5666916,1,1,228063
5,5666925,1,1,228064
5,5668145,1,3,228065
5,5668148,0.19,3,228066
5,5668193,0.01,3,228067
5,5668195,18,1,228068
5,5669433,0.5,3,228069
5,5669446,0.1,3,228070
5,5669456,0.5,3,228071
5,5669469,0.5,3,228072
5,5669475,0.5,3,228073
5,5666954,0.5,3,228074
11,5666962,1,3,228075
5,5666980,1,1,228076
5,5667008,0.5,3,228077
5,5668247,8.01,9,228078
5,5668294,3,9,228079
4,5668295,1,9,228080
5,5669511,0.5,3,228081
5,5669512,0.25,3,228082
5,5669513,0.25,3,228083
5,5669546,0.5,3,228084
5,5669585,0.5,3,228085
5,5669586,0.5,3,228086
5,5665850,0,,228087
5,5667036,1,1,228088
5,5667063,0.5,3,228089
12,5667065,1,11,228090
5,5668326,0.76,3,228091
5,5668367,10,4,228092
5,5668374,0.01,3,228093
5,5668378,0.01,3,228094
5,5668379,1.6,1,228095
5,5668380,4,1,228096
5,5669623,0.5,3,228097
5,5669629,0.5,3,228098
5,5667097,0.5,3,228099
5,5667119,1,3,228100
5,5667138,0.25,3,228101
5,5667143,0.5,3,228102
5,5667147,0.5,3,228103
5,5667158,9.8,1,228104
5,5667159,0.5,3,228105
5,5667170,0.25,3,228106
5,5668394,0.5,3,228107
5,5668433,5,3,228108
5,5668454,0.5,3,228109
5,5668455,0.5,3,228110
5,5668458,0.5,3,228111
5,5668459,0.5,3,228112
5,5669681,0.5,3,228113
1,5669700,0.05,1,228114
17,5667244,0,,228115
5,5668469,0.5,3,228116
12,5668473,0.1,3,228117
2,5669773,0.05,1,228118
8,5669788,2,9,228119
5,5667281,0.005,3,228120
5,5668564,5,3,228121
12,5668576,5,1,228122
5,5668621,5,3,228123
5,5666148,0.105,3,228124
5,5666188,0,,228125
5,5667400,17,3,228126
5,5668634,0.005,3,228127
5,5668637,540,1,228128
5,5668640,5,3,228129
5,5668641,0.005,3,228130
12,5668699,7,9,228131
4,5669970,0.616,1,228132
5,5669996,0.999,3,228133
5,5666232,1.2,1,228134
5,5666233,3.6,1,228135
17,5667434,0.5,3,228136
5,5667445,6,1,228137
16,5667456,0,,228138
5,5667481,0.5,3,228139
5,5667485,0.5,3,228140
5,5668735,1,3,228141
5,5668745,1,2,228142
5,5668747,1,2,228143
17,5668761,1,9,228144
5,5668769,0.5,3,228145
4,5670009,3,9,228146
5,5666301,1,1,228147
5,5667548,0.5,3,228148
12,5668783,1,2,228149
5,5668784,1,1,228150
5,5668790,1,2,228151
5,5668791,8,10,228152
6,5668801,3,7,228153
6,5668803,3,7,228154
6,5668805,3,7,228155
6,5668807,0,,228156
5,5668810,15,10,228157
5,5668829,1,2,228158
5,5668840,0.5,3,228159
5,5668847,0.5,3,228160
5,5670087,0.999,3,228161
1,5670096,3,9,228162
1,5670110,5,9,228163
5,5670122,0.5,3,228164
5,5670133,0.5,3,228165
12,5670138,5,9,228166
5,5670140,5.9,3,228167
5,5670155,13.03,4,228168
5,5667588,0.5,3,228169
5,5667610,0.5,3,228170
5,5667637,0.5,3,228171
5,5668864,0.5,3,228172
5,5668906,0.5,3,228173
5,5670163,0.5,3,228174
5,5670173,3.42,1,228175
5,5670224,0.41,1,228176
5,5668938,0.5,3,228177
5,5668966,0.5,3,228178
5,5668982,0.5,3,228179
5,5670252,11.61,1,228180
5,5670270,0.21,1,228181
5,5670290,3.17,1,228182
5,5669028,0.5,3,228183
5,5669043,0.5,3,228184
5,5669060,0.5,3,228185
5,5669096,0.5,3,228186
5,5666650,0.635,3,228187
5,5667849,7.99,1,228188
5,5669106,0.1,3,228189
5,5669108,0.5,3,228190
5,5665407,19.9,1,228191
2,5662916,1,9,228192
5,5662968,5.5,1,228193
5,5664216,1.2,1,228194
5,5660376,1,9,228195
5,5661633,1,9,228196
5,5661634,1,1,228197
5,5661664,2.5,1,228198
5,5661694,13,1,228199
5,5663042,3.2,1,228200
2,5664318,25.4,1,228201
5,5664344,0.3,1,228202
2,5664348,1.1,1,228203
5,5660442,114,1,228204
5,5660456,8,1,228205
5,5660467,1,9,228206
5,5661712,26,1,228207
5,5661723,10.4,1,228208
5,5661726,1,9,228209
5,5661735,30,1,228210
12,5661736,1,9,228211
5,5661737,1,9,228212
5,5663112,1,9,228213
5,5664363,2,9,228214
5,5661829,7,1,228215
13,5661850,5,9,228216
5,5663167,1,9,228217
5,5663222,14,1,228218
5,5664457,2.3,1,228219
5,5664459,18.8,1,228220
5,5664475,5.3,1,228221
5,5664492,1,9,228222
2,5660621,10.7,1,228223
2,5660622,1.3,1,228224
2,5660623,7.2,1,228225
12,5660624,1.3,1,228226
2,5660625,15.4,1,228227
2,5660628,7.56,1,228228
2,5660629,229.2,1,228229
2,5660630,3.4,1,228230
2,5660632,3.3,1,228231
2,5660639,3.1,1,228232
2,5660647,3.2,1,228233
5,5661907,1,9,228234
5,5661928,1,9,228235
14,5664530,1,9,228236
5,5660664,1,9,228237
5,5660713,1,9,228238
5,5663344,2.8,1,228239
5,5663346,5.1,1,228240
17,5665251,0,,228241
5,5665257,4.6,1,228242
5,5665301,4.3,1,228243
5,5662035,75.6,1,228244
5,5662044,1,9,228245
5,5662072,1,9,228246
5,5662088,3.5,1,228247
5,5790439,0.001,3,232538
5,5786692,0.5,1,232539
5,5786703,0.5,1,232540
5,5787868,1,3,232541
15,5787880,28,1,232542
5,5787883,0.1,3,232543
5,5787900,1,3,232544
5,5787904,27,1,232545
5,5787931,23.5,1,232546
11,5789235,0.75,3,232547
12,5789237,0.4,1,232548
5,5786751,3.8,1,232549
5,5787956,1,3,232550
5,5787971,1,3,232551
5,5787979,1,3,232552
5,5787980,1,3,232553
5,5787992,1,3,232554
15,5787996,1,9,232555
5,5789247,0.1,1,232556
5,5789261,0.1,1,232557
12,5789289,1,1,232558
5,5786880,0.09,1,232559
5,5789329,0.1,1,232560
5,5789337,0.5,1,232561
4,5789361,1,1,232562
5,5789397,0.1,1,232563
5,5790633,2,4,232564
5,5790640,0.001,3,232565
5,5790693,0.001,3,232566
5,5786915,9,1,232567
5,5786931,9.7,1,232568
5,5786988,1,1,232569
5,5788121,0.5,1,232570
12,5789453,0.1,2,232571
5,5790720,0.001,3,232572
2,5790741,0.005,1,232573
5,5787010,16.2,1,232574
17,5788223,5,9,232575
12,5788249,1,1,232576
5,5789491,0.1,1,232577
5,5789497,0.1,1,232578
5,5789503,0.1,1,232579
5,5789508,0.1,1,232580
5,5789515,0.2,1,232581
5,5789551,0.1,1,232582
5,5787075,0.05,1,232583
5,5787088,1.6,1,232584
5,5787102,2.1,1,232585
5,5787138,2.4,1,232586
5,5788272,0.1,3,232587
2,5789633,1,1,232588
5,5787160,0.001,1,232589
5,5787168,1,1,232590
5,5787185,0.15,1,232591
5,5787186,5,1,232592
5,5787217,2.7,1,232593
5,5787229,3.9,1,232594
5,5788383,0.1,1,232595
5,5789686,0.1,1,232596
5,5789693,0.1,1,232597
5,5789699,0.1,1,232598
5,5785944,0.5,3,232599
5,5785960,0.5,3,232600
5,5787236,0.001,1,232601
5,5787240,3.8,1,232602
5,5787246,76,1,232603
5,5787248,0.12,1,232604
5,5787258,1,1,232605
5,5787260,0.2,1,232606
5,5787282,3.2,1,232607
5,5787290,1,1,232608
5,5789765,0.1,3,232609
5,5789790,137,1,232610
5,5789794,0.1,1,232611
2,5786038,28.75,1,232612
2,5786043,2.82,1,232613
5,5786048,0.5,3,232614
2,5786065,0.3,1,232615
5,5786070,0.096,1,232616
5,5786073,0.168,1,232617
11,5786102,35.095,1,232618
2,5783590,0.5,1,232619
17,5784819,0.1,3,232620
17,5784835,0,,232621
5,5784882,1,3,232622
5,5780968,0.003,1,232623
5,5780980,1,11,232624
5,5781006,0.003,1,232625
13,5782298,0.58,1,232626
2,5783609,5.5,1,232627
5,5783622,3,1,232628
5,5783643,3,1,232629
5,5783663,2,1,232630
5,5783683,3,1,232631
5,5783685,3,1,232632
5,5781039,0.003,1,232633
12,5781099,1,11,232634
5,5781105,1,11,232635
5,5781108,0.003,1,232636
5,5783724,3,1,232637
5,5783734,3,1,232638
12,5781117,0,,232639
5,5781163,1,11,232640
5,5781183,0.003,1,232641
5,5782424,0.05,3,232642
