suspected_drug_type_id,property_id,est_drug_qty,drug_measure_type_id,nibrs_suspected_drug_id
1,33343239,0.3,1,2003062
5,33343260,52.3,4,2003063
2,33343262,8,1,2003064
5,33343284,5,1,2003065
5,33343290,0.1,1,2003066
5,33329848,2,1,2003077
5,33329858,15,1,2003078
2,33332306,0.1,1,2003085
5,33332312,16.1,1,2003086
2,33332313,0.6,1,2003087
5,33332321,3,1,2003088
1,33332357,0.4,1,2003089
5,33332363,3.4,1,2003090
5,33343304,0.2,1,2003103
16,33343325,3,1,2003104
5,33343326,241.4,1,2003105
8,33343331,0.1,1,2003106
16,33343334,1,1,2003107
17,33343343,10,9,2003108
5,33343352,1,1,2003109
12,33343353,0.1,1,2003110
5,33343370,7.1,1,2003111
5,33329989,4,1,2003122
5,33329992,7,1,2003123
12,33329994,1,1,2003124
5,33332384,284,1,2003130
12,33343401,0.1,1,2003147
5,33343405,2.2,1,2003148
16,33343413,0.1,1,2003149
12,33343414,0.4,1,2003150
5,33339872,16.8,1,2003188
2,33339873,27.4,1,2003189
5,33339874,11.9,1,2003190
2,33339876,0.1,1,2003191
2,33339877,0.1,1,2003192
5,33339880,0.5,1,2003193
5,33339883,4.1,1,2003194
5,33339887,2.2,1,2003195
5,33339894,1.9,1,2003196
12,33331335,1,1,2003214
1,33331339,0.1,1,2003215
16,33331341,1,9,2003216
5,33331354,1,1,2003217
5,33331358,1,1,2003218
5,33331379,0.1,1,2003219
5,33339898,8.1,1,2003230
5,33339904,1.2,1,2003231
5,33339906,0.2,1,2003232
5,33339913,0.1,1,2003233
13,33339929,4.8,1,2003234
16,33339932,5,1,2003235
5,33339943,0.3,1,2003236
12,33339955,0.5,1,2003237
5,33339958,4.9,1,2003238
5,33339967,42.5,1,2003239
1,33342340,0.1,1,2003269
12,33342353,5.5,1,2003270
5,33270828,1,1,1998854
5,33273197,2,1,1998858
5,33273200,4,1,1998859
5,33273214,0.001,1,1998860
12,33273216,1,1,1998861
5,33273218,0.5,1,1998862
5,33273220,8.3,1,1998863
5,33285211,2.2,1,1998884
5,33285262,1.6,1,1998885
12,33268493,4.6,1,1998887
5,33268506,2.21,1,1998888
5,33268508,0.001,1,1998889
5,33268510,1,1,1998890
5,33268521,0.8,1,1998891
2,33284060,1.5,1,1998921
5,33284087,17.5,1,1998922
5,33285269,5.6,1,1998926
5,33285279,7.6,1,1998927
5,33285309,4.2,1,1998928
5,33285312,48.6,1,1998929
5,33279316,5.8,1,1998956
8,33279331,21,9,1998957
5,33268632,10.2,1,1998971
2,33268634,0.5,3,1998972
5,33268637,1,1,1998973
8,33268639,3,9,1998974
5,33268645,4.1,1,1998975
1,33268647,0.002,1,1998976
5,33268649,1,1,1998977
5,33268652,1,1,1998978
1,33268656,0.1,1,1998979
1,33268660,0.5,1,1998980
5,33268662,1,1,1998981
5,33268663,1,1,1998982
5,33268665,0.02,1,1998983
5,33279344,21.4,1,1999006
5,33279346,19.5,1,1999007
12,33279348,1,1,1999008
5,33279353,2.1,1,1999009
5,33279379,1,1,1999010
5,33279395,0.1,1,1999011
12,33279399,0.1,1,1999012
5,33284268,10,1,1999023
1,33285414,2,1,1999024
5,33285420,26.8,1,1999025
5,33285435,0.2,1,1999026
5,33285440,1.4,1,1999027
