agency_id,ori,legacy_ori,agency_name,short_name,agency_type_id,agency_type_name,tribe_id,campus_id,city_id,city_name,state_id,state_abbr,primary_county_id,primary_county,primary_county_fips,agency_status,submitting_agency_id,submitting_sai,submitting_name,submitting_state_abbr,start_year,dormant_year,current_year,revised_rape_start,current_nibrs_start_year,population,population_group_code,population_group_desc,population_source_flag,suburban_area_flag,core_city_flag,months_reported,nibrs_months_reported,past_10_years_reported,covered_by_id,covered_by_ori,covered_by_name,staffing_year,total_officers,total_civilians,icpsr_zip,icpsr_lat,icpsr_lng
534,AR0080000,AR0080000,Carroll County Sheriff's Office,Carroll,2,County,,,,,3,AR,109,Carroll,05015,A,23355,ARUCR0001,Arkansas Crime Information Center,AR,1960,,2016,2013,2016,17529,8C,"Non-MSA counties from 10,000 thru 24,999",L,N,N,12,12,10,,,,2016,20,3,72616,36.337774,-93.541663
690,AR0510000,AR0510000,Newton County Sheriff's Office,Newton,2,County,,,,,3,AR,152,Newton,05101,A,23355,ARUCR0001,Arkansas Crime Information Center,AR,1960,,2016,2013,2016,7359,8D,"Non-MSA counties under 10,000",L,N,N,12,12,9,,,,2016,7,10,72641,35.910062,-93.215084
569,AR0160700,AR0160700,Bono Police Department,Bono,1,City,,,377,Bono,3,AR,117,Craighead,05031,A,23355,ARUCR0001,Arkansas Crime Information Center,AR,2006,,2016,2013,2016,2166,7,"Cities under 2,500",L,Y,N,12,12,5,,,,2016,4,0,72416,35.828268,-90.630411
693,AR0520200,AR0520200,Bearden Police Department,Bearden,1,City,,,370,Bearden,3,AR,153,Ouachita,05103,A,23355,ARUCR0001,Arkansas Crime Information Center,AR,2004,,2016,2013,2016,904,7,"Cities under 2,500",L,N,N,12,12,9,,,,2016,1,0,71720,33.591158,-92.878418
552,AR0120200,AR0120200,Quitman Police Department,Quitman,1,City,,,528,Quitman,3,AR,113,Cleburne,05023,A,23355,ARUCR0001,Arkansas Crime Information Center,AR,2004,,2016,2013,2016,746,7,"Cities under 2,500",L,N,N,12,12,10,,,,2016,4,0,72131,35.566288,-92.059974
561,AR0150300,AR0150300,Plumerville Police Department,Plumerville,1,City,,,523,Plumerville,3,AR,116,Conway,05029,A,23355,ARUCR0001,Arkansas Crime Information Center,AR,2004,,2016,2013,2016,806,7,"Cities under 2,500",L,N,N,12,12,10,,,,2016,4,0,72127,35.265702,-92.689248
588,AR0220100,AR0220100,Monticello Police Department,Monticello,1,City,,,500,Monticello,3,AR,123,Drew,05043,A,23355,ARUCR0001,Arkansas Crime Information Center,AR,1960,,2016,2013,2016,9712,6,"Cities from 2,500 thru 9,999",L,N,N,12,12,10,,,,2016,21,7,71655,33.587242,-91.722778
583,AR0210000,AR0210000,Desha County Sheriff's Office,Desha,2,County,,,,,3,AR,122,Desha,05041,A,23355,ARUCR0001,Arkansas Crime Information Center,AR,1960,,2016,2014,,3414,8D,"Non-MSA counties under 10,000",L,N,N,0,0,0,,,,2016,6,1,71630,33.828748,-91.244427
683,AR0480000,AR0480000,Monroe County Sheriff's Office,Monroe,2,County,,,,,3,AR,149,Monroe,05095,A,23355,ARUCR0001,Arkansas Crime Information Center,AR,1960,,2016,2013,2016,3030,8D,"Non-MSA counties under 10,000",L,N,N,12,12,8,,,,2016,6,10,72029,34.679513,-91.203314
599,AR0240200,AR0240200,Charleston Police Department,Charleston,1,City,,,391,Charleston,3,AR,125,Franklin,05047,A,23355,ARUCR0001,Arkansas Crime Information Center,AR,1979,,2016,2013,2016,2494,7,"Cities under 2,500",L,N,N,12,12,10,,,,2016,5,0,72933,35.508573,-93.887672
733,AR0600900,AR0600900,University of Arkansas: Medical Sciences,University of Arkansas: Medical Sciences,3,University or College,,698,,,3,AR,161,Pulaski,05119,A,23355,ARUCR0001,Arkansas Crime Information Center,AR,1979,,2016,2013,2016,0,7,"Cities under 2,500",L,Y,N,12,12,10,,,,2016,40,12,72205,34.773988,-92.316515
503,AR0020200,AR0020200,Hamburg Police Department,Hamburg,1,City,,,444,Hamburg,3,AR,103,Ashley,05003,A,23355,ARUCR0001,Arkansas Crime Information Center,AR,1960,,2016,2013,2016,2790,6,"Cities from 2,500 thru 9,999",L,N,N,12,12,10,,,,2016,5,1,71646,33.190835,-91.772267
579,AR0190100,AR0190100,Wynne Police Department,Wynne,1,City,,,565,Wynne,3,AR,120,Cross,05037,A,23355,ARUCR0001,Arkansas Crime Information Center,AR,1960,,2016,2013,2016,8098,6,"Cities from 2,500 thru 9,999",L,N,N,12,12,10,,,,2016,18,2,72396,35.291259,-90.773894
792,AR0740000,AR0740000,Woodruff County Sheriff's Office,Woodruff,2,County,,,,,3,AR,175,Woodruff,05147,A,23355,ARUCR0001,Arkansas Crime Information Center,AR,1960,,2016,2014,2016,3124,8D,"Non-MSA counties under 10,000",L,N,N,12,12,4,,,,2016,5,9,72006,35.189071,-91.244418
642,AR0370300,AR0370300,Lewisville Police Department,Lewisville,1,City,,,475,Lewisville,3,AR,138,Lafayette,05073,A,23355,ARUCR0001,Arkansas Crime Information Center,AR,2004,,2016,2013,2016,1181,7,"Cities under 2,500",L,N,N,12,12,6,,,,2016,1,0,71845,33.24066,-93.611643
505,AR0030000,AR0030000,Baxter County Sheriff's Office,Baxter,2,County,,,,,3,AR,104,Baxter,05005,A,23355,ARUCR0001,Arkansas Crime Information Center,AR,1960,,2016,2013,2016,24165,8C,"Non-MSA counties from 10,000 thru 24,999",L,N,N,12,12,10,,,,2016,32,20,72653,36.28071,-92.330438
565,AR0160300,AR0160300,Lake City Police Department,Lake City,1,City,,,469,Lake City,3,AR,117,Craighead,05031,A,23355,ARUCR0001,Arkansas Crime Information Center,AR,2004,,2016,2013,2016,2295,7,"Cities under 2,500",L,Y,N,12,12,8,,,,2016,4,0,72437,35.828268,-90.630411
793,AR0740100,AR0740100,Augusta Police Department,Augusta,1,City,,,364,Augusta,3,AR,175,Woodruff,05147,A,23355,ARUCR0001,Arkansas Crime Information Center,AR,1966,,2016,2013,2016,2084,7,"Cities under 2,500",L,N,N,12,12,7,,,,2016,6,0,72006,35.189071,-91.244418
613,AR0300000,AR0300000,Hot Spring County Sheriff's Office,Hot Spring,2,County,,,,,3,AR,131,Hot Spring,05059,A,23355,ARUCR0001,Arkansas Crime Information Center,AR,1960,,2016,,2016,22513,8C,"Non-MSA counties from 10,000 thru 24,999",L,N,N,12,12,3,,,,2016,15,15,72104,34.315177,-92.944147
640,AR0370000,AR0370000,Lafayette County Sheriff's Office,Lafayette,2,County,,,,,3,AR,138,Lafayette,05073,A,23355,ARUCR0001,Arkansas Crime Information Center,AR,1960,,2016,2014,,4251,8D,"Non-MSA counties under 10,000",L,N,N,11,11,4,,,,2016,19,5,71845,33.24066,-93.611643
676,AR0470200,AR0470200,Osceola Police Department,Osceola,1,City,,,512,Osceola,3,AR,148,Mississippi,05093,A,23355,ARUCR0001,Arkansas Crime Information Center,AR,1960,,2016,2013,2016,7222,6,"Cities from 2,500 thru 9,999",L,N,N,12,12,10,,,,2016,25,13,72370,35.766943,-90.052209
511,AR0040100,AR0040100,Bentonville Police Department,Bentonville,1,City,,,374,Bentonville,3,AR,105,Benton,05007,A,23355,ARUCR0001,Arkansas Crime Information Center,AR,1960,,2016,2013,2016,43190,4,"Cities from 25,000 thru 49,999",L,N,Y,12,12,10,,,,2016,68,30,72712,36.337825,-94.256187
754,AR0670100,AR0670100,De Queen Police Department,De Queen,1,City,,,402,De Queen,3,AR,167,Sevier,05133,A,23355,ARUCR0001,Arkansas Crime Information Center,AR,1960,,2016,2013,2016,6781,6,"Cities from 2,500 thru 9,999",L,N,N,12,12,10,,,,2016,14,2,71832,33.994608,-94.24329
686,AR0480300,AR0480300,Holly Grove Police Department,Holly Grove,1,City,,,456,Holly Grove,3,AR,149,Monroe,05095,A,23355,ARUCR0001,Arkansas Crime Information Center,AR,1979,,2016,2014,2016,552,7,"Cities under 2,500",L,N,N,0,0,0,683,AR0480000,Monroe,1981,3,0,72069,34.679513,-91.203314
558,AR0140500,AR0140500,Southern Arkansas University,Southern Arkansas University,3,University or College,,541,,,3,AR,115,Columbia,05027,A,23355,ARUCR0001,Arkansas Crime Information Center,AR,1994,,2016,2014,,0,7,"Cities under 2,500",L,N,N,11,11,6,,,,2016,8,2,71701,33.591158,-92.878418
652,AR0400300,AR0400300,Grady Police Department,Grady,1,City,,,436,Grady,3,AR,141,Lincoln,05079,A,23355,ARUCR0001,Arkansas Crime Information Center,AR,1979,,2016,2014,2006,416,7,"Cities under 2,500",L,Y,N,0,0,0,649,AR0400000,Lincoln,,,,71644,33.957665,-91.727624
605,AR0260300,AR0260300,Mountain Pine Police Department,Mountain Pine,1,City,,,503,Mountain Pine,3,AR,127,Garland,05051,A,23355,ARUCR0001,Arkansas Crime Information Center,AR,2003,,2016,2014,2006,784,7,"Cities under 2,500",L,Y,N,0,0,0,603,AR0260000,Garland,2005,3,0,71956,34.578861,-93.146915
774,AR0720500,AR0720500,Farmington Police Department,Farmington,1,City,,,424,Farmington,3,AR,173,Washington,05143,A,23355,ARUCR0001,Arkansas Crime Information Center,AR,1978,,2016,2013,2016,6603,6,"Cities from 2,500 thru 9,999",L,Y,N,12,12,10,,,,2016,11,1,72730,35.971209,-94.218417
721,AR0581000,AR0581000,Pottsville Police Department,Pottsville,1,City,,,525,Pottsville,3,AR,159,Pope,05115,A,23355,ARUCR0001,Arkansas Crime Information Center,AR,2002,,2016,2013,2016,3122,6,"Cities from 2,500 thru 9,999",L,N,N,12,12,10,,,,2016,7,2,72858,35.455297,-93.031535
585,AR0210200,AR0210200,Arkansas City Police Department,Arkansas City,1,City,,,360,Arkansas City,3,AR,122,Desha,05041,A,23355,ARUCR0001,Arkansas Crime Information Center,AR,2006,,2016,2013,,329,7,"Cities under 2,500",L,N,N,0,0,4,,,,2013,1,0,71630,33.828748,-91.244427
718,AR0580400,AR0580400,Arkansas Tech University,Arkansas Tech University,3,University or College,,29,,,3,AR,159,Pope,05115,A,23355,ARUCR0001,Arkansas Crime Information Center,AR,2004,,2016,2013,2016,0,7,"Cities under 2,500",L,N,N,12,12,10,,,,2016,16,1,72801,35.455297,-93.031535
545,AR0100300,AR0100300,Caddo Valley Police Department,Caddo Valley,1,City,,,359,Arkadelphia,3,AR,111,Clark,05019,A,23355,ARUCR0001,Arkansas Crime Information Center,AR,2002,,2016,2013,2016,606,7,"Cities under 2,500",L,N,N,12,12,8,,,,2016,4,0,71923,34.053316,-93.176208
731,AR0600500,AR0600500,University of Arkansas: Little Rock,University of Arkansas: Little Rock,3,University or College,,697,,,3,AR,161,Pulaski,05119,A,23355,ARUCR0001,Arkansas Crime Information Center,AR,1982,,2016,2013,2016,0,7,"Cities under 2,500",L,Y,N,12,12,10,,,,2016,29,19,72204,34.773988,-92.316515
540,AR0090200,AR0090200,Eudora Police Department,Eudora,1,City,,,421,Eudora,3,AR,110,Chicot,05017,A,23355,ARUCR0001,Arkansas Crime Information Center,AR,1960,,2016,2013,2016,2105,7,"Cities under 2,500",L,N,N,12,12,8,,,,2016,4,2,71640,33.267139,-91.297158
677,AR0470300,AR0470300,Leachville Police Department,Leachville,1,City,,,473,Leachville,3,AR,148,Mississippi,05093,A,23355,ARUCR0001,Arkansas Crime Information Center,AR,1974,,2016,2013,2016,1867,7,"Cities under 2,500",L,N,N,12,12,9,,,,2016,3,1,72438,35.766943,-90.052209
760,AR0680600,AR0680600,Highland Police Department,Highland,1,City,,,455,Highland,3,AR,168,Sharp,05135,A,23355,ARUCR0001,Arkansas Crime Information Center,AR,2004,,2016,2013,2016,1051,7,"Cities under 2,500",L,N,N,12,12,10,,,,2016,3,0,72542,36.173399,-91.471069
763,AR0700000,AR0700000,Union County Sheriff's Office,Union,2,County,,,,,3,AR,171,Union,05139,A,23355,ARUCR0001,Arkansas Crime Information Center,AR,1960,,2016,2013,2016,21665,8C,"Non-MSA counties from 10,000 thru 24,999",L,N,N,12,12,10,,,,2016,36,27,71730,33.168219,-92.598145
688,AR0500000,AR0500000,Nevada County Sheriff's Office,Nevada,2,County,,,,,3,AR,151,Nevada,05099,A,23355,ARUCR0001,Arkansas Crime Information Center,AR,1960,,2016,2013,,5490,8D,"Non-MSA counties under 10,000",L,N,N,0,0,8,,,,2016,22,7,71857,33.666699,-93.305072
761,AR0690000,AR0690000,Stone County Sheriff's Office,Stone,2,County,,,,,3,AR,170,Stone,05137,A,23355,ARUCR0001,Arkansas Crime Information Center,AR,1960,,2016,2013,2016,9651,8D,"Non-MSA counties under 10,000",L,N,N,12,12,10,,,,2016,11,11,72560,35.856989,-92.140494
716,AR0580100,AR0580100,Russellville Police Department,Russellville,1,City,,,535,Russellville,3,AR,159,Pope,05115,A,23355,ARUCR0001,Arkansas Crime Information Center,AR,1960,,2016,2013,2016,29197,4,"Cities from 25,000 thru 49,999",L,N,N,12,12,10,,,,2016,51,6,72801,35.455297,-93.031535
720,AR0580900,AR0580900,Hector Police Department,Hector,1,City,,,451,Hector,3,AR,159,Pope,05115,A,23355,ARUCR0001,Arkansas Crime Information Center,AR,2003,,2016,2014,2006,452,7,"Cities under 2,500",L,N,N,0,0,0,715,AR0580000,Pope,,,,72843,35.455297,-93.031535
710,AR0560400,AR0560400,Lepanto Police Department,Lepanto,1,City,,,474,Lepanto,3,AR,157,Poinsett,05111,A,23355,ARUCR0001,Arkansas Crime Information Center,AR,2003,,2016,2013,2016,1844,7,"Cities under 2,500",L,Y,N,12,12,10,,,,2016,3,4,72354,35.568981,-90.680595
611,AR0290000,AR0290000,Hempstead County Sheriff's Office,Hempstead,2,County,,,,,3,AR,130,Hempstead,05057,A,23355,ARUCR0001,Arkansas Crime Information Center,AR,1960,,2016,2013,2016,12281,8C,"Non-MSA counties from 10,000 thru 24,999",L,N,N,12,12,9,,,,2016,18,30,71802,33.728611,-93.665809
800,ARASP0000,ARASP0000,Arkansas State Police,Arkansas State Police,4,State Police,,,,,3,AR,3247,,,A,23355,ARUCR0001,Arkansas Crime Information Center,AR,1973,,2016,,,0,8D,"Non-MSA counties under 10,000",L,N,N,0,0,0,,,,2010,531,412,72209,34.773988,-92.316515
796,AR0750100,AR0750100,Dardanelle Police Department,Dardanelle,1,City,,,401,Dardanelle,3,AR,176,Yell,05149,A,23355,ARUCR0001,Arkansas Crime Information Center,AR,1979,,2016,2013,2016,4702,6,"Cities from 2,500 thru 9,999",L,N,N,12,12,10,,,,2016,10,7,72834,34.997713,-93.408303
554,AR0130000,AR0130000,Cleveland County Sheriff's Office,Cleveland,2,County,,,,,3,AR,114,Cleveland,05025,A,23355,ARUCR0001,Arkansas Crime Information Center,AR,1960,,2016,2013,2016,7095,9D,"MSA counties under 10,000",L,Y,N,12,12,10,,,,2016,7,5,71665,33.893201,-92.188714
732,AR0600800,AR0600800,Cammack Village Police Department,Cammack Village,1,City,,,477,Little Rock,3,AR,161,Pulaski,05119,A,23355,ARUCR0001,Arkansas Crime Information Center,AR,2004,,2016,2013,2016,750,7,"Cities under 2,500",L,Y,N,12,12,9,,,,2016,4,0,72207,34.773988,-92.316515
655,AR0410200,AR0410200,Foreman Police Department,Foreman,1,City,,,428,Foreman,3,AR,142,Little River,05081,A,23355,ARUCR0001,Arkansas Crime Information Center,AR,2004,,2016,2014,2007,945,7,"Cities under 2,500",L,Y,N,0,0,0,653,AR0410000,Little River,2005,4,0,71836,33.699497,-94.229774
533,AR0070100,AR0070100,Hampton Police Department,Hampton,1,City,,,445,Hampton,3,AR,108,Calhoun,05013,A,23355,ARUCR0001,Arkansas Crime Information Center,AR,1976,,2016,2013,2016,1267,7,"Cities under 2,500",L,N,N,12,12,9,,,,2016,3,0,71744,33.56046,-92.513879
727,AR0600100,AR0600100,Jacksonville Police Department,Jacksonville,1,City,,,463,Jacksonville,3,AR,161,Pulaski,05119,A,23355,ARUCR0001,Arkansas Crime Information Center,AR,1960,,2016,2013,2016,28902,4,"Cities from 25,000 thru 49,999",L,Y,N,12,12,10,,,,2016,72,14,72076,34.773988,-92.316515
664,AR0430500,AR0430500,Austin Police Department,Austin,1,City,,,365,Austin,3,AR,144,Lonoke,05085,A,23355,ARUCR0001,Arkansas Crime Information Center,AR,2005,,2016,2013,2016,3407,6,"Cities from 2,500 thru 9,999",L,Y,N,12,12,7,,,,2016,4,0,72007,34.755114,-91.894132
680,AR0470800,AR0470800,Keiser Police Department,Keiser,1,City,,,467,Keiser,3,AR,148,Mississippi,05093,A,23355,ARUCR0001,Arkansas Crime Information Center,AR,2002,,2016,2013,,705,7,"Cities under 2,500",L,N,N,10,10,2,,,,2016,1,0,72351,35.766943,-90.052209
574,AR0180000,AR0180000,Crittenden County Sheriff's Office,Crittenden,2,County,,,,,3,AR,119,Crittenden,05035,A,23355,ARUCR0001,Arkansas Crime Information Center,AR,1960,,2016,2013,2016,9383,9D,"MSA counties under 10,000",L,Y,N,12,12,10,,,,2016,40,103,72301,35.211878,-90.315331
681,AR0470900,AR0470900,Dell Police Department,Dell,1,City,,,406,Dell,3,AR,148,Mississippi,05093,A,23355,ARUCR0001,Arkansas Crime Information Center,AR,2004,,2016,2014,2016,208,7,"Cities under 2,500",L,N,N,12,12,2,,,,2016,1,0,72426,35.766943,-90.052209
639,AR0360300,AR0360300,Lamar Police Department,Lamar,1,City,,,472,Lamar,3,AR,137,Johnson,05071,A,23355,ARUCR0001,Arkansas Crime Information Center,AR,2006,,2016,2013,2016,1671,7,"Cities under 2,500",L,N,N,12,12,4,,,,2016,3,0,72846,35.573359,-93.466322
567,AR0160500,AR0160500,Arkansas State University: Jonesboro,Arkansas State University: Jonesboro,3,University or College,,28,,,3,AR,117,Craighead,05031,A,23355,ARUCR0001,Arkansas Crime Information Center,AR,1994,,2016,2013,2016,0,7,"Cities under 2,500",L,Y,N,12,12,10,,,,2016,19,4,72467,35.828268,-90.630411
618,AR0310200,AR0310200,Dierks Police Department,Dierks,1,City,,,411,Dierks,3,AR,132,Howard,05061,A,23355,ARUCR0001,Arkansas Crime Information Center,AR,2004,,2016,2013,2016,1101,7,"Cities under 2,500",L,N,N,12,12,4,,,,2016,3,0,72043,34.083064,-93.990931
650,AR0400100,AR0400100,Gould Police Department,Gould,1,City,,,435,Gould,3,AR,141,Lincoln,05079,A,23355,ARUCR0001,Arkansas Crime Information Center,AR,1976,,2016,2014,2012,784,7,"Cities under 2,500",L,Y,N,0,0,1,649,AR0400000,Lincoln,2011,1,0,71643,33.957665,-91.727624
556,AR0140000,AR0140000,Columbia County Sheriff's Office,Columbia,2,County,,,,,3,AR,115,Columbia,05027,A,23355,ARUCR0001,Arkansas Crime Information Center,AR,1960,,2016,2013,2016,12323,8C,"Non-MSA counties from 10,000 thru 24,999",L,N,N,12,12,10,,,,2016,22,17,71754,33.223038,-93.232843
568,AR0160600,AR0160600,Monette Police Department,Monette,1,City,,,499,Monette,3,AR,117,Craighead,05031,A,23355,ARUCR0001,Arkansas Crime Information Center,AR,2007,,2016,2013,2016,1530,7,"Cities under 2,500",L,Y,N,12,12,9,,,,2016,3,0,72447,35.828268,-90.630411
551,AR0120100,AR0120100,Heber Springs Police Department,Heber Springs,1,City,,,450,Heber Springs,3,AR,113,Cleburne,05023,A,23355,ARUCR0001,Arkansas Crime Information Center,AR,1974,,2016,2013,2016,7164,6,"Cities from 2,500 thru 9,999",L,N,N,12,12,10,,,,2016,15,9,72543,35.566288,-92.059974
749,AR0660100,AR0660100,Fort Smith Police Department,Fort Smith,1,City,,,430,Fort Smith,3,AR,166,Sebastian,05131,A,23355,ARUCR0001,Arkansas Crime Information Center,AR,1960,,2016,2013,2016,87603,3,"Cities from 50,000 thru 99,000",L,N,Y,12,12,10,,,,2016,141,48,72901,35.196981,-94.274989
668,AR0450000,AR0450000,Marion County Sheriff's Office,Marion,2,County,,,,,3,AR,146,Marion,05089,A,23355,ARUCR0001,Arkansas Crime Information Center,AR,1960,,2016,2013,2016,12997,8C,"Non-MSA counties from 10,000 thru 24,999",L,N,N,12,12,10,,,,2016,15,2,72687,36.266656,-92.678588
684,AR0480100,AR0480100,Brinkley Police Department,Brinkley,1,City,,,380,Brinkley,3,AR,149,Monroe,05095,A,23355,ARUCR0001,Arkansas Crime Information Center,AR,1960,,2016,2013,2016,2909,6,"Cities from 2,500 thru 9,999",L,N,N,12,12,7,,,,2016,10,5,72021,34.679513,-91.203314
536,AR0080200,AR0080200,Eureka Springs Police Department,Eureka Springs,1,City,,,422,Eureka Springs,3,AR,109,Carroll,05015,A,23355,ARUCR0001,Arkansas Crime Information Center,AR,1974,,2016,2013,2016,2088,7,"Cities under 2,500",L,N,N,12,12,9,,,,2016,12,4,72632,36.337774,-93.541663
615,AR0300300,AR0300300,Rockport Police Department,Rockport,1,City,,,532,Rockport,3,AR,131,Hot Spring,05059,A,23355,ARUCR0001,Arkansas Crime Information Center,AR,2006,,2016,2014,2016,754,7,"Cities under 2,500",L,N,N,0,0,2,613,AR0300000,Hot Spring,2014,4,2,72104,34.315177,-92.944147
522,AR0041400,AR0041400,Northwest Arkansas Community College,Northwest Arkansas Community College,3,University or College,,432,,,3,AR,105,Benton,05007,A,23355,ARUCR0001,Arkansas Crime Information Center,AR,1998,,2016,2014,,0,7,"Cities under 2,500",L,Y,N,0,0,3,,,,2015,12,4,72712,36.337825,-94.256187
619,AR0310400,AR0310400,Mineral Springs Police Department,Mineral Springs,1,City,,,498,Mineral Springs,3,AR,132,Howard,05061,A,23355,ARUCR0001,Arkansas Crime Information Center,AR,2004,,2016,2013,2016,1170,7,"Cities under 2,500",L,N,N,12,12,8,,,,2016,2,0,71851,34.083064,-93.990931
596,AR0230600,AR0230600,University of Central Arkansas,University of Central Arkansas,3,University or College,,716,,,3,AR,124,Faulkner,05045,A,23355,ARUCR0001,Arkansas Crime Information Center,AR,1991,,2016,2013,2016,0,7,"Cities under 2,500",L,Y,N,12,12,9,,,,2016,27,10,72035,35.146356,-92.324654
768,AR0710200,AR0710200,Clinton Police Department,Clinton,1,City,,,395,Clinton,3,AR,172,Van Buren,05141,A,23355,ARUCR0001,Arkansas Crime Information Center,AR,2002,,2016,2013,2016,2537,6,"Cities from 2,500 thru 9,999",L,N,N,12,12,10,,,,2016,7,1,72031,35.582959,-92.515977
550,AR0120000,AR0120000,Cleburne County Sheriff's Office,Cleburne,2,County,,,,,3,AR,113,Cleburne,05023,A,23355,ARUCR0001,Arkansas Crime Information Center,AR,1960,,2016,2013,2016,16610,8C,"Non-MSA counties from 10,000 thru 24,999",L,N,N,12,12,10,,,,2016,23,19,72543,35.566288,-92.059974
632,AR0350100,AR0350100,Pine Bluff Police Department,Pine Bluff,1,City,,,521,Pine Bluff,3,AR,136,Jefferson,05069,A,23355,ARUCR0001,Arkansas Crime Information Center,AR,1960,,2016,2013,2016,44466,4,"Cities from 25,000 thru 49,999",L,N,Y,12,12,10,,,,2016,143,30,71601,34.277695,-91.930701
515,AR0040500,AR0040500,Gentry Police Department,Gentry,1,City,,,432,Gentry,3,AR,105,Benton,05007,A,23355,ARUCR0001,Arkansas Crime Information Center,AR,1978,,2016,2013,2016,3417,6,"Cities from 2,500 thru 9,999",L,Y,N,12,12,9,,,,2016,8,2,72734,36.337825,-94.256187
660,AR0430100,AR0430100,England Police Department,England,1,City,,,419,England,3,AR,144,Lonoke,05085,A,23355,ARUCR0001,Arkansas Crime Information Center,AR,1960,,2016,2013,2016,2775,6,"Cities from 2,500 thru 9,999",L,Y,N,12,12,6,,,,2016,11,4,72046,34.755114,-91.894132
513,AR0040300,AR0040300,Siloam Springs Police Department,Siloam Springs,1,City,,,540,Siloam Springs,3,AR,105,Benton,05007,A,23355,ARUCR0001,Arkansas Crime Information Center,AR,1960,,2016,2013,2016,16158,5,"Cities from 10,000 thru 24,999",L,Y,N,12,12,10,,,,2016,31,15,72761,36.337825,-94.256187
757,AR0680200,AR0680200,Hardy Police Department,Hardy,1,City,,,446,Hardy,3,AR,168,Sharp,05135,A,23355,ARUCR0001,Arkansas Crime Information Center,AR,2007,,2016,2013,2016,756,7,"Cities under 2,500",L,N,N,12,12,8,,,,2016,3,0,72542,36.173399,-91.471069
794,AR0740200,AR0740200,McCrory Police Department,MccRory,1,City,,,493,McCrory,3,AR,175,Woodruff,05147,A,23355,ARUCR0001,Arkansas Crime Information Center,AR,1974,,2016,2013,2016,1621,7,"Cities under 2,500",L,N,N,12,12,7,,,,2016,5,0,72101,35.189071,-91.244418
510,AR0040000,AR0040000,Benton County Sheriff's Office,Benton,2,County,,,,,3,AR,105,Benton,05007,A,23355,ARUCR0001,Arkansas Crime Information Center,AR,1960,,2016,2013,2016,47280,9B,"MSA counties from 25,000 thru 99,999",L,Y,N,12,12,10,,,,2016,135,83,72712,36.337825,-94.256187
701,AR0540300,AR0540300,Marvell Police Department,Marvell,1,City,,,490,Marvell,3,AR,155,Phillips,05107,A,23355,ARUCR0001,Arkansas Crime Information Center,AR,2004,,2016,2013,2016,1049,7,"Cities under 2,500",L,N,N,12,12,8,,,,2016,4,3,72366,34.425842,-90.848386
645,AR0380200,AR0380200,Hoxie Police Department,Hoxie,1,City,,,460,Hoxie,3,AR,139,Lawrence,05075,A,23355,ARUCR0001,Arkansas Crime Information Center,AR,1978,,2016,2013,2016,2693,6,"Cities from 2,500 thru 9,999",L,N,N,12,12,7,,,,2016,4,0,72433,36.041098,-91.101153
629,AR0340300,AR0340300,Diaz Police Department,Diaz,1,City,,,410,Diaz,3,AR,135,Jackson,05067,A,23355,ARUCR0001,Arkansas Crime Information Center,AR,2004,,2016,2013,2016,1264,7,"Cities under 2,500",L,N,N,12,12,9,,,,2016,2,0,72043,35.596605,-91.223178
627,AR0340100,AR0340100,Newport Police Department,Newport,1,City,,,509,Newport,3,AR,135,Jackson,05067,A,23355,ARUCR0001,Arkansas Crime Information Center,AR,1960,,2016,2013,2016,7744,6,"Cities from 2,500 thru 9,999",L,N,N,12,12,10,,,,2016,13,6,72112,35.596605,-91.223178
777,AR0720800,AR0720800,West Fork Police Department,West Fork,1,City,,,560,West Fork,3,AR,173,Washington,05143,A,23355,ARUCR0001,Arkansas Crime Information Center,AR,1978,,2016,2013,2016,2552,6,"Cities from 2,500 thru 9,999",L,Y,N,12,12,9,,,,2016,5,0,72774,35.971209,-94.218417
653,AR0410000,AR0410000,Little River County Sheriff's Office,Little River,2,County,,,,,3,AR,142,Little River,05081,A,23355,ARUCR0001,Arkansas Crime Information Center,AR,1960,,2016,2013,2016,7932,9D,"MSA counties under 10,000",L,Y,N,12,12,10,,,,2016,12,17,71822,33.699497,-94.229774
598,AR0240100,AR0240100,Ozark Police Department,Ozark,1,City,,,513,Ozark,3,AR,125,Franklin,05047,A,23355,ARUCR0001,Arkansas Crime Information Center,AR,1971,,2016,2013,2016,3597,6,"Cities from 2,500 thru 9,999",L,N,N,12,12,10,,,,2016,9,2,72949,35.508573,-93.887672
772,AR0720300,AR0720300,Prairie Grove Police Department,Prairie Grove,1,City,,,526,Prairie Grove,3,AR,173,Washington,05143,A,23355,ARUCR0001,Arkansas Crime Information Center,AR,1978,,2016,2013,2016,5077,6,"Cities from 2,500 thru 9,999",L,Y,N,12,12,10,,,,2016,10,0,72753,35.971209,-94.218417
758,AR0680300,AR0680300,Ash Flat Police Department,Ash Flat,1,City,,,361,Ash Flat,3,AR,168,Sharp,05135,A,23355,ARUCR0001,Arkansas Crime Information Center,AR,2005,,2016,2013,2016,1059,7,"Cities under 2,500",L,N,N,12,12,7,,,,2016,4,0,72513,36.173399,-91.471069
751,AR0660300,AR0660300,Barling Police Department,Barling,1,City,,,367,Barling,3,AR,166,Sebastian,05131,A,23355,ARUCR0001,Arkansas Crime Information Center,AR,1979,,2016,2013,2016,4725,6,"Cities from 2,500 thru 9,999",L,Y,N,12,12,10,,,,2016,12,0,72923,35.196981,-94.274989
