"YEARLY_AGENCY_ID","AGENCY_ID","DATA_YEAR","ORI","LEGACY_ORI","COVERED_BY_LEGACY_ORI","DIRECT_CONTRIBUTOR_FLAG","DORMANT_FLAG","DORMANT_YEAR","REPORTING_TYPE","UCR_AGENCY_NAME","NCIC_AGENCY_NAME","PUB_AGENCY_NAME","PUB_AGENCY_UNIT","AGENCY_STATUS","STATE_ID","STATE_NAME","STATE_ABBR","STATE_POSTAL_ABBR","DIVISION_CODE","DIVISION_NAME","REGION_CODE","REGION_NAME","REGION_DESC","AGENCY_TYPE_NAME","POPULATION","SUBMITTING_AGENCY_ID","SAI","SUBMITTING_AGENCY_NAME","SUBURBAN_AREA_FLAG","POPULATION_GROUP_ID","POPULATION_GROUP_CODE","POPULATION_GROUP_DESC","PARENT_POP_GROUP_CODE","PARENT_POP_GROUP_DESC","MIP_FLAG","POP_SORT_ORDER","SUMMARY_RAPE_DEF","PE_REPORTED_FLAG","MALE_OFFICER","MALE_CIVILIAN","PED.MALE_OFFICER+PED.MALE_CIVILIAN","FEMALE_OFFICER","FEMALE_CIVILIAN","PED.FEMALE_CIVILIAN+PED.FEMALE_OFFICER","0","0","NIBRS_CERT_DATE","NIBRS_START_DATE","NIBRS_LEOKA_START_DATE","NIBRS_CT_START_DATE","NIBRS_MULTI_BIAS_START_DATE","NIBRS_OFF_ETH_START_DATE","COVERED_FLAG","COUNTY_NAME","MSA_NAME","PUBLISHABLE_FLAG","PARTICIPATED","NIBRS_PARTICIPATED"
5952016,595,2016,"AR0230500","AR0230500","","N","N",,"I","GUY","GUY PD","Guy","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","City",721,23355,"ARUCR0001","Arkansas Crime Information Center","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",2,0,2,0,0,0,0,0,01-FEB-99,01-JAN-07,01-SEP-14,01-SEP-14,01-SEP-14,01-SEP-14,"N","FAULKNER","Little Rock-North Little Rock-Conway, AR","Y","Y","Y"
5962016,596,2016,"AR0230600","AR0230600","","N","N",,"I","UNIV OF CENTRAL ARKANSAS","UNIV OF CENTRAL ARKANSAS POLICE DEPARTMENT","University of Central Arkansas","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","University or College",0,23355,"ARUCR0001","Arkansas Crime Information Center","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",25,6,31,2,4,6,0,0,01-FEB-99,01-JAN-03,01-SEP-14,01-SEP-14,01-SEP-14,01-SEP-14,"N","FAULKNER","Little Rock-North Little Rock-Conway, AR","Y","Y","Y"
5972016,597,2016,"AR0240000","AR0240000","","N","N",,"I","FRANKLIN","FRANKLIN CO SO OZARK","Franklin","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","County",10832,23355,"ARUCR0001","Arkansas Crime Information Center","N",15,"8C","Non-MSA counties from 10,000 thru 24,999","8","Non-MSA Counties","N",3,"R","Y",10,5,15,1,8,9,0,0,01-FEB-99,01-OCT-06,01-SEP-14,01-SEP-14,01-SEP-14,01-SEP-14,"N","FRANKLIN","Non-MSA","Y","Y","Y"
5982016,598,2016,"AR0240100","AR0240100","","N","N",,"I","OZARK","OZARK PD","Ozark","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","City",3572,23355,"ARUCR0001","Arkansas Crime Information Center","N",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",9,0,9,0,2,2,0,0,01-FEB-99,01-JAN-03,01-SEP-14,01-SEP-14,01-SEP-14,01-SEP-14,"N","FRANKLIN","Non-MSA","Y","Y","Y"
5992016,599,2016,"AR0240200","AR0240200","","N","N",,"I","CHARLESTON","CHARLESTON PD","Charleston","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","City",2475,23355,"ARUCR0001","Arkansas Crime Information Center","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",4,0,4,1,0,1,0,0,01-FEB-99,01-JAN-03,01-SEP-14,01-SEP-14,01-SEP-14,01-SEP-14,"N","FRANKLIN","Non-MSA","Y","Y","Y"
6002016,600,2016,"AR0250000","AR0250000","","N","N",,"I","FULTON","FULTON CO SO SALEM","Fulton","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","County",8639,23355,"ARUCR0001","Arkansas Crime Information Center","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","Y",5,2,7,0,6,6,0,0,01-FEB-99,01-JAN-03,01-SEP-14,01-SEP-14,01-SEP-14,01-SEP-14,"N","FULTON","Non-MSA","Y","Y","Y"
6012016,601,2016,"AR0250100","AR0250100","","N","N",,"I","SALEM","SALEM PD","Salem","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","City",1635,23355,"ARUCR0001","Arkansas Crime Information Center","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",3,0,3,0,0,0,0,0,01-FEB-99,01-FEB-04,01-SEP-14,01-SEP-14,01-SEP-14,01-SEP-14,"N","FULTON","Non-MSA","Y","Y","Y"
6022016,602,2016,"AR0250200","AR0250200","","N","N",,"I","MAMMOTH SPRING","MAMMOTH SPRING POLICE DEPARTMENT","Mammoth Spring","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","City",968,23355,"ARUCR0001","Arkansas Crime Information Center","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",2,0,2,0,0,0,0,0,01-FEB-99,01-MAR-06,01-SEP-14,01-SEP-14,01-SEP-14,01-SEP-14,"N","FULTON","Non-MSA","Y","Y","Y"
6032016,603,2016,"AR0260000","AR0260000","","N","N",,"I","GARLAND","GARLAND CO SO HOT SPRINGS","Garland","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","County",61596,23355,"ARUCR0001","Arkansas Crime Information Center","Y",20,"9B","MSA counties from 25,000 thru 99,999","9","MSA Counties","N",3,"R","Y",55,84,139,1,44,45,0,0,01-FEB-99,01-JAN-04,01-JAN-15,01-JAN-15,01-JAN-15,01-JAN-15,"N","GARLAND","Hot Springs, AR","Y","Y","Y"
6042016,604,2016,"AR0260100","AR0260100","","N","N",,"I","HOT SPRINGS","HOT SPRINGS PD","Hot Springs","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","City",35716,23355,"ARUCR0001","Arkansas Crime Information Center","N",8,"4","Cities from 25,000 thru 49,999","4","Cities from 25,000 thru 49,999","N",2,"R","Y",96,11,107,6,17,23,0,0,01-FEB-99,01-FEB-01,01-APR-16,01-APR-16,01-APR-16,01-APR-16,"N","GARLAND","Hot Springs, AR","Y","Y","Y"
6062016,606,2016,"AR0270000","AR0270000","","N","N",,"I","GRANT","GRANT CO SO SHERIDAN","Grant","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","County",13273,23355,"ARUCR0001","Arkansas Crime Information Center","Y",21,"9C","MSA counties from 10,000 thru 24,999","9","MSA Counties","N",3,"R","Y",14,0,14,0,3,3,0,0,01-FEB-99,01-JAN-03,01-SEP-14,01-SEP-14,01-SEP-14,01-SEP-14,"N","GRANT","Little Rock-North Little Rock-Conway, AR","Y","Y","Y"
6072016,607,2016,"AR0270100","AR0270100","","N","N",,"I","SHERIDAN","SHERIDAN PD","Sheridan","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","City",4858,23355,"ARUCR0001","Arkansas Crime Information Center","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",13,7,20,1,9,10,0,0,01-FEB-99,01-JAN-03,01-SEP-14,01-SEP-14,01-SEP-14,01-SEP-14,"N","GRANT","Little Rock-North Little Rock-Conway, AR","Y","Y","Y"
6082016,608,2016,"AR0280000","AR0280000","","N","N",,"I","GREENE","GREENE CO SO PARAGOULD","Greene","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","County",15083,23355,"ARUCR0001","Arkansas Crime Information Center","N",15,"8C","Non-MSA counties from 10,000 thru 24,999","8","Non-MSA Counties","N",3,"R","Y",21,2,23,1,6,7,0,0,01-FEB-99,01-JAN-03,01-SEP-14,01-SEP-14,01-SEP-14,01-SEP-14,"N","GREENE","Non-MSA","Y","Y","Y"
6092016,609,2016,"AR0280100","AR0280100","","N","N",,"I","PARAGOULD","PARAGOULD PD","Paragould","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","City",28254,23355,"ARUCR0001","Arkansas Crime Information Center","N",8,"4","Cities from 25,000 thru 49,999","4","Cities from 25,000 thru 49,999","N",2,"R","Y",47,2,49,1,9,10,0,0,01-FEB-99,01-JAN-05,01-JAN-15,01-JAN-15,01-JAN-15,01-JAN-15,"N","GREENE","Non-MSA","Y","Y","Y"
6102016,610,2016,"AR0280200","AR0280200","","N","N",,"I","MARMADUKE","MARMADUKE POLICE DEPARTMENT","Marmaduke","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","City",1238,23355,"ARUCR0001","Arkansas Crime Information Center","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",4,0,4,0,0,0,0,0,01-FEB-99,01-JUN-04,01-SEP-14,01-SEP-14,01-SEP-14,01-SEP-14,"N","GREENE","Non-MSA","Y","Y","Y"
6112016,611,2016,"AR0290000","AR0290000","","N","N",,"I","HEMPSTEAD","HEMPSTEAD CO SO HOPE","Hempstead","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","County",12113,23355,"ARUCR0001","Arkansas Crime Information Center","N",15,"8C","Non-MSA counties from 10,000 thru 24,999","8","Non-MSA Counties","N",3,"R","Y",16,18,34,2,12,14,0,0,01-FEB-99,01-JAN-03,01-SEP-14,01-SEP-14,01-SEP-14,01-SEP-14,"N","HEMPSTEAD","Non-MSA","Y","Y","Y"
6122016,612,2016,"AR0290100","AR0290100","","N","N",,"I","HOPE","HOPE PD","Hope","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","City",9852,23355,"ARUCR0001","Arkansas Crime Information Center","N",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",22,2,24,3,4,7,0,0,01-FEB-99,01-JUL-04,01-JAN-15,01-JAN-15,01-JAN-15,01-JAN-15,"N","HEMPSTEAD","Non-MSA","Y","Y","Y"
6132016,613,2016,"AR0300000","AR0300000","","N","N",,"I","HOT SPRING","HOT SPRING CO SO MALVERN","Hot Spring","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","County",22444,23355,"ARUCR0001","Arkansas Crime Information Center","N",15,"8C","Non-MSA counties from 10,000 thru 24,999","8","Non-MSA Counties","N",3,"R","Y",14,12,26,1,3,4,0,0,01-FEB-99,01-SEP-16,01-APR-16,01-APR-16,01-APR-16,01-APR-16,"N","HOT SPRING","Non-MSA","Y","Y","Y"
6142016,614,2016,"AR0300100","AR0300100","","N","N",,"I","MALVERN","MALVERN PD","Malvern","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","City",11016,23355,"ARUCR0001","Arkansas Crime Information Center","N",9,"5","Cities from 10,000 thru 24,999","5","Cities from 10,000 thru 24,999","N",2,"R","Y",21,0,21,1,2,3,0,0,01-FEB-99,01-JAN-10,01-FEB-17,01-FEB-17,01-FEB-17,01-FEB-17,"N","HOT SPRING","Non-MSA","Y","Y","Y"
6162016,616,2016,"AR0310000","AR0310000","","N","N",,"I","HOWARD","HOWARD CO SO NASHVILLE","Howard","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","County",6507,23355,"ARUCR0001","Arkansas Crime Information Center","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","Y",11,6,17,0,7,7,0,0,01-FEB-99,01-JAN-03,01-SEP-14,01-SEP-14,01-SEP-14,01-SEP-14,"N","HOWARD","Non-MSA","Y","Y","Y"
6172016,617,2016,"AR0310100","AR0310100","","N","N",,"I","NASHVILLE","NASHVILLE PD","Nashville","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","City",4450,23355,"ARUCR0001","Arkansas Crime Information Center","N",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",15,0,15,1,1,2,0,0,01-FEB-99,01-JAN-03,01-SEP-14,01-SEP-14,01-SEP-14,01-SEP-14,"N","HOWARD","Non-MSA","Y","Y","Y"
6182016,618,2016,"AR0310200","AR0310200","","N","N",,"I","DIERKS","DIERKS PD","Dierks","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","City",1084,23355,"ARUCR0001","Arkansas Crime Information Center","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",3,0,3,0,0,0,0,0,01-FEB-99,01-APR-04,01-SEP-14,01-SEP-14,01-SEP-14,01-SEP-14,"N","HOWARD","Non-MSA","Y","Y","Y"
6192016,619,2016,"AR0310400","AR0310400","","N","N",,"I","MINERAL SPRINGS","MINERAL SPRINGS POLICE DEPARTMENT","Mineral Springs","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","City",1152,23355,"ARUCR0001","Arkansas Crime Information Center","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",2,0,2,0,0,0,0,0,01-FEB-99,01-JAN-04,01-SEP-14,01-SEP-14,01-SEP-14,01-SEP-14,"N","HOWARD","Non-MSA","Y","Y","Y"
6202016,620,2016,"AR0320000","AR0320000","","N","N",,"I","INDEPENDENCE","INDEPENDENCE CO SO BATESVILLE","Independence","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","County",26178,23355,"ARUCR0001","Arkansas Crime Information Center","N",14,"8B","Non-MSA counties from 25,000 thru 99,999","8","Non-MSA Counties","N",3,"R","Y",32,11,43,0,15,15,0,0,01-FEB-99,01-JAN-07,01-SEP-14,01-SEP-14,01-SEP-14,01-SEP-14,"N","INDEPENDENCE","Non-MSA","Y","Y","Y"
6212016,621,2016,"AR0320100","AR0320100","","N","N",,"I","BATESVILLE","BATESVILLE POLICE DEPARTMENT","Batesville","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","City",10732,23355,"ARUCR0001","Arkansas Crime Information Center","N",9,"5","Cities from 10,000 thru 24,999","5","Cities from 10,000 thru 24,999","N",2,"R","Y",22,0,22,1,1,2,0,0,01-FEB-99,01-JUN-15,01-AUG-15,01-AUG-15,01-AUG-15,01-AUG-15,"N","INDEPENDENCE","Non-MSA","Y","Y","Y"
6242016,624,2016,"AR0330000","AR0330000","","N","N",,"I","IZARD","IZARD CO SO MELBOURNE","Izard","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","County",13388,23355,"ARUCR0001","Arkansas Crime Information Center","N",15,"8C","Non-MSA counties from 10,000 thru 24,999","8","Non-MSA Counties","N",3,"R","Y",19,9,28,0,7,7,0,0,01-FEB-99,01-JAN-04,01-SEP-14,01-SEP-14,01-SEP-14,01-SEP-14,"N","IZARD","Non-MSA","Y","Y","Y"
6262016,626,2016,"AR0340000","AR0340000","","N","N",,"I","JACKSON","JACKSON CO SO NEWPORT","Jackson","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","County",5731,23355,"ARUCR0001","Arkansas Crime Information Center","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","Y",14,10,24,1,13,14,0,0,01-FEB-99,01-JAN-03,01-SEP-14,01-SEP-14,01-SEP-14,01-SEP-14,"N","JACKSON","Non-MSA","Y","Y","Y"
6272016,627,2016,"AR0340100","AR0340100","","N","N",,"I","NEWPORT","NEWPORT PD","Newport","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","City",7733,23355,"ARUCR0001","Arkansas Crime Information Center","N",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",13,2,15,0,4,4,0,0,01-FEB-99,01-JAN-08,01-FEB-15,01-FEB-15,01-FEB-15,01-FEB-15,"N","JACKSON","Non-MSA","Y","Y","Y"
6282016,628,2016,"AR0340200","AR0340200","","N","N",,"I","TUCKERMAN","TUCKERMAN PD","Tuckerman","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","City",1739,23355,"ARUCR0001","Arkansas Crime Information Center","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",4,0,4,0,1,1,0,0,01-FEB-99,01-FEB-05,01-SEP-14,01-SEP-14,01-SEP-14,01-SEP-14,"N","JACKSON","Non-MSA","Y","Y","Y"
6292016,629,2016,"AR0340300","AR0340300","","N","N",,"I","DIAZ","DIAZ PD","Diaz","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","City",1235,23355,"ARUCR0001","Arkansas Crime Information Center","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",2,0,2,0,0,0,0,0,01-FEB-99,01-JAN-04,01-SEP-14,01-SEP-14,01-SEP-14,01-SEP-14,"N","JACKSON","Non-MSA","Y","Y","Y"
6302016,630,2016,"AR0340600","AR0340600","","N","N",,"I","SWIFTON","SWIFTON POLICE DEPARTMENT","Swifton","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","City",748,23355,"ARUCR0001","Arkansas Crime Information Center","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",1,0,1,0,0,0,0,0,01-FEB-99,01-MAR-03,01-SEP-14,01-SEP-14,01-SEP-14,01-SEP-14,"N","JACKSON","Non-MSA","Y","Y","Y"
6312016,631,2016,"AR0350000","AR0350000","","N","N",,"I","JEFFERSON","JEFFERSON CO SO PINE BLUFF","Jefferson","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","County",19728,23355,"ARUCR0001","Arkansas Crime Information Center","Y",21,"9C","MSA counties from 10,000 thru 24,999","9","MSA Counties","N",3,"R","Y",37,40,77,6,32,38,0,0,01-FEB-99,01-JAN-03,01-SEP-14,01-SEP-14,01-SEP-14,01-SEP-14,"N","JEFFERSON","Pine Bluff, AR","Y","Y","Y"
6322016,632,2016,"AR0350100","AR0350100","","N","N",,"I","PINE BLUFF","PINE BLUFF PD","Pine Bluff","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","City",43976,23355,"ARUCR0001","Arkansas Crime Information Center","N",8,"4","Cities from 25,000 thru 49,999","4","Cities from 25,000 thru 49,999","N",2,"R","Y",102,7,109,41,23,64,0,0,01-FEB-99,01-JAN-09,01-JAN-15,01-JAN-15,01-JAN-15,01-JAN-15,"N","JEFFERSON","Pine Bluff, AR","Y","Y","Y"
6332016,633,2016,"AR0350200","AR0350200","","N","N",,"I","WHITE HALL","WHITE HALL PD","White Hall","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","City",5114,23355,"ARUCR0001","Arkansas Crime Information Center","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",14,0,14,1,2,3,0,0,01-FEB-99,01-JAN-08,01-SEP-14,01-SEP-14,01-SEP-14,01-SEP-14,"N","JEFFERSON","Pine Bluff, AR","Y","Y","Y"
6342016,634,2016,"AR0350300","AR0350300","","N","N",,"I","REDFIELD","REDFIELD PD","Redfield","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","City",1593,23355,"ARUCR0001","Arkansas Crime Information Center","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",5,0,5,1,1,2,0,0,01-FEB-99,01-JAN-03,01-SEP-14,01-SEP-14,01-SEP-14,01-SEP-14,"N","JEFFERSON","Pine Bluff, AR","Y","Y","Y"
6352016,635,2016,"AR0350400","AR0350400","","N","N",,"I","UNIV OF AR: PINE BLUFF","DPS UNIVERSITY OF ARKANSASAT PINE BLUFF","University of Arkansas:","Pine Bluff","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","University or College",0,23355,"ARUCR0001","Arkansas Crime Information Center","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",8,0,8,4,4,8,0,0,01-FEB-99,01-JAN-09,01-SEP-14,01-SEP-14,01-SEP-14,01-SEP-14,"N","JEFFERSON","Pine Bluff, AR","Y","Y","Y"
6372016,637,2016,"AR0360000","AR0360000","","N","N",,"I","JOHNSON","JOHNSON CO SO CLARKSVILLE","Johnson","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","County",15078,23355,"ARUCR0001","Arkansas Crime Information Center","N",15,"8C","Non-MSA counties from 10,000 thru 24,999","8","Non-MSA Counties","N",3,"R","Y",15,9,24,1,20,21,0,0,01-FEB-99,01-JAN-08,01-SEP-14,01-SEP-14,01-SEP-14,01-SEP-14,"N","JOHNSON","Non-MSA","Y","Y","Y"
6382016,638,2016,"AR0360100","AR0360100","","N","N",,"I","CLARKSVILLE","CLARKSVILLE PD","Clarksville","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","City",9482,23355,"ARUCR0001","Arkansas Crime Information Center","N",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",18,0,18,0,4,4,0,0,01-FEB-99,01-JAN-08,01-SEP-14,01-SEP-14,01-SEP-14,01-SEP-14,"N","JOHNSON","Non-MSA","Y","Y","Y"
6392016,639,2016,"AR0360300","AR0360300","","N","N",,"I","LAMAR","LAMAR POLICE DEPARTMENT","Lamar","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","City",1680,23355,"ARUCR0001","Arkansas Crime Information Center","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",2,0,2,1,0,1,0,0,01-FEB-99,01-JAN-11,01-SEP-14,01-SEP-14,01-SEP-14,01-SEP-14,"N","JOHNSON","Non-MSA","Y","Y","Y"
6402016,640,2016,"AR0370000","AR0370000","","N","N",,"I","LAFAYETTE","LAFAYETTE CO SO LEWISVILLE","Lafayette","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","County",4184,23355,"ARUCR0001","Arkansas Crime Information Center","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","Y",13,1,14,6,4,10,0,0,01-FEB-99,01-APR-04,01-FEB-15,01-FEB-15,01-FEB-15,01-FEB-15,"N","LAFAYETTE","Non-MSA","Y","Y","Y"
6402016,640,2016,"AR0370000","AR0370000","","N","N",,"I","LAFAYETTE","LAFAYETTE CO SO LEWISVILLE","Lafayette","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","County",4184,23355,"ARUCR0001","Arkansas Crime Information Center","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","Y",13,1,14,6,4,10,0,0,01-FEB-99,01-APR-04,01-FEB-15,01-FEB-15,01-FEB-15,01-FEB-15,"N","LAFAYETTE","Non-MSA","Y","N","Y"
6412016,641,2016,"AR0370200","AR0370200","","N","N",,"I","STAMPS","STAMPS PD","Stamps","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","City",1525,23355,"ARUCR0001","Arkansas Crime Information Center","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",2,2,4,0,1,1,0,0,01-FEB-99,01-NOV-08,01-SEP-14,01-SEP-14,01-SEP-14,01-SEP-14,"N","LAFAYETTE","Non-MSA","Y","Y","Y"
6422016,642,2016,"AR0370300","AR0370300","","N","N",,"I","LEWISVILLE","LEWISVILLE PD","Lewisville","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","City",1161,23355,"ARUCR0001","Arkansas Crime Information Center","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",1,0,1,0,0,0,0,0,01-FEB-99,01-APR-04,01-SEP-14,01-SEP-14,01-SEP-14,01-SEP-14,"N","LAFAYETTE","Non-MSA","Y","Y","Y"
6432016,643,2016,"AR0380000","AR0380000","","N","N",,"I","LAWRENCE","LAWRENCE CO SO WALNUT RIDGE","Lawrence","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","County",8271,23355,"ARUCR0001","Arkansas Crime Information Center","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","Y",11,5,16,0,8,8,0,0,01-FEB-99,01-MAR-05,01-SEP-14,01-SEP-14,01-SEP-14,01-SEP-14,"N","LAWRENCE","Non-MSA","Y","Y","Y"
6442016,644,2016,"AR0380100","AR0380100","","N","N",,"I","WALNUT RIDGE","WALNUT RIDGE PD","Walnut Ridge","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","City",4630,23355,"ARUCR0001","Arkansas Crime Information Center","N",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",7,0,7,1,0,1,0,0,01-FEB-99,01-JAN-03,01-SEP-14,01-SEP-14,01-SEP-14,01-SEP-14,"N","LAWRENCE","Non-MSA","Y","Y","Y"
6452016,645,2016,"AR0380200","AR0380200","","N","N",,"I","HOXIE","HOXIE PD","Hoxie","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","City",2660,23355,"ARUCR0001","Arkansas Crime Information Center","N",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",4,0,4,0,0,0,0,0,01-FEB-99,01-JAN-05,01-SEP-14,01-SEP-14,01-SEP-14,01-SEP-14,"N","LAWRENCE","Non-MSA","Y","Y","Y"
6462016,646,2016,"AR0380400","AR0380400","","N","N",,"I","RAVENDEN","RAVENDEN POLICE DEPARTMENT","Ravenden","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","City",446,23355,"ARUCR0001","Arkansas Crime Information Center","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",1,0,1,0,0,0,0,0,01-FEB-99,01-MAR-08,01-SEP-14,01-SEP-14,01-SEP-14,01-SEP-14,"N","LAWRENCE","Non-MSA","Y","Y","Y"
6472016,647,2016,"AR0390000","AR0390000","","N","N",,"I","LEE","LEE CO SO MARIANNA","Lee","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","County",5803,23355,"ARUCR0001","Arkansas Crime Information Center","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","Y",5,0,5,0,5,5,0,0,01-FEB-99,01-JAN-03,01-FEB-15,01-FEB-15,01-FEB-15,01-FEB-15,"N","LEE","Non-MSA","Y","Y","Y"
6482016,648,2016,"AR0390100","AR0390100","","N","N",,"I","MARIANNA","MARIANNA PD","Marianna","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","City",3701,23355,"ARUCR0001","Arkansas Crime Information Center","N",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",11,1,12,1,11,12,0,0,01-FEB-99,01-JAN-03,01-SEP-14,01-SEP-14,01-SEP-14,01-SEP-14,"N","LEE","Non-MSA","Y","Y","Y"
6492016,649,2016,"AR0400000","AR0400000","","N","N",,"I","LINCOLN","LINCOLN CO SO STAR CITY","Lincoln","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","County",11597,23355,"ARUCR0001","Arkansas Crime Information Center","Y",21,"9C","MSA counties from 10,000 thru 24,999","9","MSA Counties","N",3,"R","Y",9,5,14,0,7,7,0,0,01-FEB-99,01-APR-03,01-SEP-14,01-SEP-14,01-SEP-14,01-SEP-14,"N","LINCOLN","Pine Bluff, AR","Y","Y","Y"
6512016,651,2016,"AR0400200","AR0400200","","N","N",,"I","STAR CITY","STAR CITY PD","Star City","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","City",2163,23355,"ARUCR0001","Arkansas Crime Information Center","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",5,0,5,0,1,1,0,0,01-FEB-99,01-JAN-03,01-SEP-14,01-SEP-14,01-SEP-14,01-SEP-14,"N","LINCOLN","Pine Bluff, AR","Y","Y","Y"
