"DATA_YEAR","CRIMINAL_ACT_ID","OFFENSE_ID"
2017,9,111896476
2017,9,111896195
2017,6,111896197
2017,9,111896298
2017,9,111896704
2017,6,111896990
2017,6,111896985
2017,9,111897089
2017,6,111897142
2017,6,111897212
2017,8,111897313
2017,9,111897607
2017,9,111897650
2017,9,111897980
2017,6,111898270
2017,6,111898297
2017,9,111898432
2017,9,111898572
2017,6,111898872
2017,6,111898877
2017,9,111899889
2017,9,111899948
2017,9,111900043
2017,6,111900121
2017,9,111900245
2017,9,111900329
2017,6,111900642
2017,9,111900667
2017,9,111896541
2017,9,111896618
2017,9,111896855
2017,9,111896882
2017,6,111897079
2017,9,111897342
2017,9,111897451
2017,9,111897540
2017,9,111897578
2017,9,111897631
2017,9,111897658
2017,9,111897655
2017,9,111897753
2017,9,111897956
2017,6,111897996
2017,6,111897995
2017,9,111898080
2017,3,111898124
2017,6,111898278
2017,9,111898355
2017,6,111898643
2017,9,111898803
2017,9,111898914
2017,9,111899897
2017,9,111899924
2017,9,111900073
2017,9,111900221
2017,9,111900222
2017,6,111900274
2017,6,111900304
2017,9,111900636
2017,9,111900775
2017,9,111900853
2017,6,111896314
2017,9,111896642
2017,9,111896967
2017,6,111897001
2017,9,111897099
2017,6,111897269
2017,6,111897470
2017,6,111897511
2017,9,111897644
2017,6,111897716
2017,6,111898463
2017,6,111898741
2017,6,111898744
2017,6,111898811
2017,6,111899902
2017,6,111899903
2017,6,111899965
2017,9,111899988
2017,6,111900107
2017,9,111900289
2017,6,111900324
2017,9,111900545
2017,6,111900666
2017,9,111900876
2017,6,113526211
2017,6,113526209
2017,6,113526356
2017,6,113526502
2017,6,113526504
2017,6,113526547
2017,6,113526548
2017,9,113526575
2017,9,113526729
2017,6,113526785
2017,6,113526783
2017,9,113527035
2017,9,113527304
2017,6,113527566
2017,6,113527564
2017,3,113527668
2017,6,113527690
2017,9,113527802
2017,6,113527861
2017,9,113527881
2017,6,111879352
2017,6,111879351
2017,9,111880047
2017,9,111880130
2017,6,111885076
2017,9,111885099
2017,9,111885119
2017,9,111885594
2017,9,111885593
2017,6,111885684
2017,6,111885686
2017,9,111885916
2017,9,111886317
2017,6,111887207
2017,9,111887407
2017,9,111887937
2017,9,111888145
2017,8,111888310
2017,9,111889951
2017,6,111890008
2017,9,111890271
2017,9,111890343
2017,6,111891194
2017,6,111891468
2017,6,111891895
2017,6,111892412
2017,9,111892840
2017,6,111893026
2017,6,111893426
2017,6,111893425
2017,6,111893507
2017,6,111893514
2017,6,111893798
2017,6,111894032
2017,6,111894079
2017,6,111894080
2017,6,111894236
2017,9,111894377
2017,6,111894972
2017,6,111894967
2017,6,111895010
2017,9,111895074
2017,9,111895141
2017,9,111895494
2017,9,111895567
2017,8,111895588
2017,8,111895584
2017,6,111895609
2017,6,111895611
2017,6,111895615
2017,6,111895607
2017,6,111895632
2017,6,111895631
2017,9,111895826
2017,9,111896133
2017,6,111896183
2017,6,111896179
2017,6,111896218
2017,9,111896398
2017,6,111896545
2017,9,111896678
2017,6,111896698
2017,6,111896697
2017,8,111896697
2017,9,111896880
2017,9,111897045
2017,6,111897271
2017,9,111897546
2017,6,111897683
2017,3,111897774
2017,9,111897879
2017,6,111897925
2017,9,111898045
2017,6,111898166
2017,6,111898175
2017,9,111898245
2017,6,111898320
2017,6,111898369
2017,6,111898367
2017,6,111898869
2017,9,111898933
2017,9,111899946
2017,9,111900067
2017,9,111900139
2017,6,111900146
2017,6,111900147
2017,9,111900261
2017,6,111900268
2017,6,111900270
2017,9,111900303
2017,9,111900335
2017,6,111900415
2017,9,111900611
2017,9,111900720
2017,9,111900793
2017,9,111900866
2017,6,111900887
2017,9,111900908
2017,6,111896694
2017,6,111896751
2017,8,111896751
2017,9,111896868
2017,9,111896907
2017,9,111896986
2017,6,111897116
2017,6,111897126
2017,6,111897151
2017,9,111897262
2017,6,111897356
2017,6,111897343
2017,9,111897340
2017,9,111897412
2017,9,111897408
2017,9,111897573
2017,9,111897579
2017,6,111897720
2017,9,111897730
2017,9,111897845
2017,9,111897872
2017,9,111897876
2017,6,111897914
2017,9,111897989
2017,9,111897998
2017,6,111898129
2017,6,111898134
2017,6,111898137
2017,6,111898213
2017,6,111898218
2017,6,111898281
2017,6,111898307
2017,9,111898339
2017,6,111898394
2017,9,111898606
2017,6,111898634
2017,6,111898639
2017,6,111898666
2017,6,111898892
2017,6,111898896
2017,6,111898922
2017,6,111898920
2017,6,111898918
2017,9,111899927
2017,6,111900056
2017,9,111900280
2017,9,111900310
2017,6,111900347
2017,9,111900391
2017,9,111900812
2017,9,111900841
2017,9,111900927
2017,6,111879327
2017,6,111879326
2017,6,111879332
