property_id,prop_desc_id,property_value,date_recovered,nibrs_prop_desc_id
66363228,29,200,,66316686
66368423,3,2500,,66305015
66370333,63,40,,66318294
66365565,10,0,,66315618
66367339,3,1000,,66306116
66371473,10,200,,66318378
66362455,68,,,66304628
66370334,63,200,,66318295
66370335,3,300,,66318296
66370336,33,2500,,66318297
66368424,68,,,66305016
66368425,29,200,,66305017
66362456,38,170,,66304629
66367340,3,1000,2011-01-12 00:00:00,66306117
66367341,3,1000,,66306118
66371256,10,0,,66314751
66371257,7,90,,66314752
66371258,19,410,,66314753
66370337,16,100,,66318298
66368426,7,365,,66305018
66368427,20,600,,66305019
66368428,26,450,,66305020
66368429,63,200,,66305021
66363232,27,45,,66317830
66363233,36,400,,66317831
66363234,38,1050,,66317832
66363235,63,220,,66317833
66363229,3,500,,66316687
66363230,63,70,,66316688
66363231,20,31,,66316689
66371474,23,549,2011-01-10 00:00:00,66318379
66371475,23,549,,66318380
66370338,36,82,,66318299
66368430,8,32,,66305022
66366384,16,5,,66309669
66365566,68,,,66315619
66371259,68,,,66314754
66366385,3,3000,2011-01-11 00:00:00,66309670
66366386,3,3000,,66309671
66368431,8,58,,66305023
66363236,16,2000,,66317834
66371260,3,100,,66314755
66365567,3,100,,66315620
66366387,10,407,,66309672
66366388,25,20,,66309673
66370339,10,0,,66318300
66371261,10,0,,66314756
66370340,8,41,2011-01-26 00:00:00,66318301
66370341,8,41,,66318302
66368432,3,250,,66305024
66368433,68,,,66305025
66371262,31,30,,66314757
66371263,63,30,,66314758
66365568,68,,,66315621
66365569,10,0,,66315622
66367342,27,150,,66306119
66371264,68,,,66314759
66363237,20,407,,66317835
66371476,16,50,,66318381
66371477,23,125,,66318382
66370342,38,300,,66318303
66368434,68,,,66305026
66369397,3,500,,66320687
66363238,29,200,,66317836
66365570,19,9,,66315623
66363239,68,,,66317837
66363240,29,100,,66317838
66367343,20,400,,66306120
66363241,29,400,,66317839
66363242,13,1600,,66317840
66363243,23,200,,66317841
66363244,63,75,,66317842
66365571,68,,,66315624
66365572,31,500,,66315625
66371265,19,117,2011-01-11 00:00:00,66314760
66371266,19,117,,66314761
66370343,31,200,,66318304
66366389,63,100,,66309674
66366390,6,20,,66309675
66366391,9,0,,66309676
66366392,21,1000,,66309677
66366393,25,10,,66309678
66366394,63,0,,66309679
66369398,68,,,66320688
66371267,20,1703,,66314762
66365573,63,20,,66316764
66367344,23,200,,66306121
66367345,26,300,,66306122
66365574,26,300,,66316765
66371478,68,,,66318383
66367346,7,300,2011-01-12 00:00:00,66306123
66367347,25,30,2011-01-12 00:00:00,66306124
66367348,7,300,,66306125
66367349,25,30,,66306126
66364579,68,,,66319184
66362417,37,600,,66304590
66362418,6,100,,66304591
66362419,20,5,,66304592
66362420,25,40,,66304593
66362421,26,20,,66304594
66362422,63,150,,66304595
66371447,29,35,,66317207
66362423,23,150,,66304596
66368394,29,15000,,66304986
66366368,68,,,66309653
66364580,63,4,,66319185
66371448,3,350,,66317208
66371449,25,100,,66317209
66363210,10,0,,66316668
66368395,68,,,66304987
66368396,29,100,,66304988
66368397,3,200,,66304989
66366337,8,16,,66309622
66363211,9,0,,66316669
66363212,17,1000,,66316670
66363213,19,175,,66316671
66363214,20,110,,66316672
66401646,13,100,,66412097
66401647,16,10,,66412098
66401648,17,1,,66412099
66401649,36,1600,,66412100
66401650,63,120,,66412101
66365575,68,,,66316766
66366395,23,500,,66309680
66366396,63,20,,66309681
66371479,9,0,,66318384
66371480,20,70,,66318385
66371481,25,10,,66318386
66371482,63,30,,66318387
66365576,17,9120,2011-01-14 00:00:00,66316767
66365577,17,9120,,66316768
66365578,19,500,,66316769
66365579,7,1496,,66316770
66365580,26,1658,,66316771
66365581,3,1,2011-01-12 00:00:00,66316772
66365582,3,1,,66316773
66362242,29,150,,66320246
66362413,68,,,66304586
66365406,7,1650,,66313211
66365407,16,3800,,66313212
66365408,26,1650,,66313213
66366364,63,20,,66309649
66362414,29,40,,66304587
66370486,3,20000,2011-01-05 00:00:00,66320724
66370487,3,20000,,66320725
66370488,20,100,,66320726
66370489,20,90,,66320727
66368389,3,2,,66304981
66368390,7,500,,66304982
66368391,20,50,,66304983
66370306,6,30,,66317122
66362415,3,10000,,66304588
66370307,8,20,,66317123
