offender_id,incident_id,offender_seq_num,age_id,age_num,sex_code,race_id,ethnicity_id,ff_line_number,age_range_low_num,age_range_high_num
61103682,54253704,1,5,18,M,2,,,,
61103684,54253705,0,,,,,,,,
61103685,54253706,1,5,19,M,2,,,,
61103686,54253707,1,5,20,M,2,,,,
61103687,54253708,0,,,,,,,,
61103688,54253709,1,5,15,M,2,,,,
61103689,54253710,1,5,14,M,2,,,,
61103691,54253711,2,5,19,M,2,,,,
61103690,54253711,1,5,23,M,2,,,,
61103692,54253712,1,5,16,M,2,,,,
61103693,54253713,1,5,14,M,2,,,,
61103697,54253714,4,5,14,M,2,,,,
61103696,54253714,3,5,17,M,2,,,,
61103695,54253714,2,5,17,M,2,,,,
61103694,54253714,1,5,15,M,2,,,,
61103698,54253715,1,5,19,M,2,,,,
61103699,54253716,0,,,,,,,,
61103700,54253717,1,5,42,M,1,,,,
61103701,54253718,1,5,31,M,2,,,,
61103702,54253719,0,,,,,,,,
61103704,54253720,2,5,21,M,2,,,,
61103703,54253720,1,5,21,M,2,,,,
61103705,54253721,0,,,,,,,,
61103706,54253722,1,5,22,M,2,,,,
61103707,54253723,0,,,,,,,,
61103708,54253724,1,5,37,M,1,,,,
61103709,54253725,1,5,40,M,2,,,,
61103710,54253726,0,,,,,,,,
61103711,54253727,0,,,,,,,,
61103713,54253728,2,5,18,M,2,,,,
61103712,54253728,1,5,18,M,2,,,,
61103715,54253729,2,5,27,M,2,,,,
61103714,54253729,1,5,27,M,2,,,,
61103716,54253730,1,5,16,M,2,,,,
61103717,54253731,1,5,18,M,2,,,,
61103718,54253732,1,5,16,M,2,,,,
61103719,54253733,0,,,,,,,,
61103720,54253734,0,,,,,,,,
61103721,54253735,1,5,17,M,2,,,,
61103722,54253736,1,5,25,M,2,,,,
61103723,54253737,0,,,,,,,,
61103724,54253738,0,,,,,,,,
61103725,54253739,1,5,22,M,2,,,,
61103726,54253740,0,,,,,,,,
61103727,54253741,1,5,17,M,2,,,,
61103728,54253741,2,5,17,M,2,,,,
61103729,54253742,0,,,,,,,,
61103730,54253743,1,5,20,M,2,,,,
61103731,54253744,0,,,,,,,,
61103732,54253745,1,5,20,M,2,,,,
61103733,54253746,1,5,17,M,2,,,,
61103734,54253747,0,,,,,,,,
61103735,54253748,1,5,19,M,2,,,,
61103736,54253749,0,,,,,,,,
61103737,54253750,0,,,,,,,,
61103738,54253751,0,,,,,,,,
61103739,54253752,1,5,19,M,2,,,,
61103740,54253753,0,,,,,,,,
61103741,54253754,1,5,21,F,2,,,,
61103742,54253755,1,5,20,M,2,,,,
61103743,54253756,1,5,58,M,2,,,,
61103744,54253757,0,,,,,,,,
61103745,54253758,1,5,24,M,2,,,,
61103746,54253759,1,5,19,M,2,,,,
61103747,54253760,0,,,,,,,,
61103748,54253761,1,5,19,M,2,,,,
61103751,54253762,3,5,16,M,2,,,,
61103750,54253762,2,5,13,M,2,,,,
61103749,54253762,1,5,17,M,2,,,,
61103752,54253763,1,5,20,M,2,,,,
61103753,54253764,1,5,19,M,0,,,,
61103754,54253765,0,,,,,,,,
61103755,54253766,1,5,17,M,2,,,,
61103756,54253767,1,5,21,M,2,,,,
61103757,54253768,1,5,28,M,2,,,,
61103758,54253769,1,5,17,M,2,,,,
61103759,54253770,0,,,,,,,,
61103760,54253771,0,,,,,,,,
61103761,54253772,1,5,15,M,2,,,,
61103762,54253773,1,5,17,M,2,,,,
61103763,54253773,2,5,17,M,2,,,,
61103765,54253774,2,5,15,M,2,,,,
61103764,54253774,1,5,15,M,2,,,,
61103766,54253775,1,5,48,M,2,,,,
61103767,54253776,1,5,22,M,2,,,,
61103768,54253777,0,,,,,,,,
61103769,54253778,1,5,22,M,2,,,,
61103770,54253779,0,,,,,,,,
61103771,54253780,1,5,22,M,2,,,,
61103774,54253781,3,5,12,M,2,,,,
61103773,54253781,2,5,12,M,2,,,,
61103772,54253781,1,5,12,M,2,,,,
61103776,54253782,2,5,16,M,2,,,,
61103775,54253782,1,5,16,M,2,,,,
61103777,54253783,0,,,,,,,,
61103779,54253784,2,5,16,M,2,,,,
61103778,54253784,1,5,16,M,2,,,,
61103781,54253785,2,5,15,F,2,,,,
61103780,54253785,1,5,15,F,2,,,,
61103786,54253786,5,5,15,F,2,,,,
61103785,54253786,4,5,19,M,2,,,,
61103784,54253786,3,5,19,M,2,,,,
61103783,54253786,2,5,19,M,2,,,,
61103782,54253786,1,5,19,M,2,,,,
