suspected_drug_type_id,property_id,est_drug_qty,drug_measure_type_id,nibrs_suspected_drug_id
1,62513833,7.13,1,4155052
5,62570122,0,,4159299
1,62570145,2.41,1,4159300
5,62569000,26.69,1,4159402
5,62570167,0,,4159403
5,62570205,2826,1,4159404
5,62569038,1,1,4159484
5,62424791,25,1,4150554
5,62424817,0,,4150555
5,62424850,0.96,1,4150556
17,62426005,0.18,1,4150557
5,62426009,0,,4150558
5,62426015,14.2,1,4150559
5,62426067,22.13,1,4150560
2,62433298,0,,4150593
5,62433314,19.5,1,4150594
16,62433319,18.4,1,4150595
5,62433325,5.6,1,4150596
4,62433344,3,1,4150597
1,62433346,0,,4150598
5,62433356,29.51,1,4150599
1,62434513,2.5,1,4150600
17,62434522,1,1,4150601
5,62434548,16.3,1,4150602
5,62434549,8.6,1,4150603
5,62435830,0,,4150604
5,62424861,0,,4150628
1,62424883,2.65,1,4150629
5,62426087,5,1,4150632
5,62433375,0,,4150677
5,62434587,0,,4150680
5,62434602,14.7,1,4150681
5,62434619,0.81,1,4150682
5,62434620,0,,4150683
5,62434621,2.3,1,4150684
1,62434624,0.1,1,4150685
5,62434627,1.12,1,4150686
5,62434659,0,,4150687
1,62434662,0.34,1,4150688
2,62435966,0.5,1,4150694
5,62434721,2.7,1,4150760
17,62436021,1.25,1,4150761
5,62436022,0.9,1,4150762
5,62425043,6.99,1,4150792
5,62511366,2.4,1,4155116
5,62511367,7.9,1,4155117
4,62511368,0.2,1,4155118
5,62511369,5.28,1,4155119
5,62511382,1.8,1,4155120
5,62511410,19.45,1,4155121
4,62518796,0.86,1,4155147
17,62518804,0,,4155148
1,62520056,12.8,1,4155152
5,62520057,5.6,1,4155153
1,62511432,0,,4155173
5,62511453,11.54,1,4155174
4,62511466,121.99,1,4155175
2,62511467,0.34,1,4155176
5,62512649,1.9,1,4155177
5,62512657,0,,4155178
5,62512664,1.1,1,4155179
5,62512668,10.6,1,4155180
4,62512707,0.2,1,4155181
1,62518853,0.17,1,4155203
1,62520086,0,,4155204
5,62520108,10,1,4155205
5,62520131,1.9,1,4155206
5,62502874,16.77,1,4155209
5,62510264,0,,4155237
2,62510310,0,,4155238
14,62518927,22.2,1,4155267
5,62520150,6.51,1,4155268
1,62502941,0.9,1,4155277
5,62502957,1.74,1,4155278
4,62502962,2.2,1,4155279
16,62510344,11,9,4155306
5,62566749,3.5,1,4159652
5,62566801,2.2,1,4159653
2,62569225,0.9,1,4159655
5,62569243,835.99,1,4159728
5,62569247,0,,4159729
5,62568146,0,,4159795
8,62434743,0,,4150826
5,62434747,3.2,1,4150827
5,62434749,0,,4150828
5,62434750,9.67,1,4150829
5,62434754,59.8,1,4150830
5,62434761,0,,4150831
5,62434772,4.1,1,4150832
5,62434783,1.5,1,4150833
1,62434805,27.33,1,4150834
4,62434812,1.15,1,4150835
1,62442196,1.77,1,4150859
5,62425103,4.8,1,4150865
1,62425133,0,,4150866
2,62425158,260.11,1,4150867
1,62425165,2.61,1,4150868
5,62432409,1,1,4150913
5,62432434,7.1,1,4150914
5,62432435,1.7,1,4150915
4,62432441,0.31,1,4150916
5,62434839,6.3,1,4150919
5,62434846,2,1,4150920
2,62434867,0.01,1,4150921
4,62434870,0,,4150922
5,62434879,0.8,1,4150923
5,62425166,0,,4150956
17,62432505,0.19,1,4151005
5,62432506,17.8,1,4151006
5,62432522,12.7,1,4151007
5,62432523,0,,4151008
1,62434920,0.1,1,4151013
5,62443127,0.25,1,4151054
1,62430186,4.6,1,4151076
5,62432541,1.86,1,4151089
5,62433773,11.96,1,4151091
5,62433795,0.85,1,4151092
5,62433803,0,,4151093
1,62507956,3.35,1,4155397
1,62507979,0.2,1,4155398
16,62508023,6,9,4155399
5,62515436,9.2,1,4155434
5,62508075,2.84,1,4155480
5,62517983,1,10,4155517
5,62509351,61.81,1,4155538
2,62518003,0,,4155563
5,62518009,4.7,1,4155564
2,62518010,0,1,4155565
5,62518017,6.4,1,4155566
5,62518024,0.6,1,4155567
5,62518047,1.2,1,4155568
5,62514421,0,,4155638
1,62514433,0.25,1,4155639
5,62514438,2,1,4155640
2,62514448,189.48,1,4155641
4,62443140,0.7,1,4151128
5,62443165,1.21,1,4151129
5,62443189,0,,4151130
1,62430190,184.37,1,4151143
1,62430208,0.06,1,4151144
5,62430227,3.2,1,4151145
1,62430239,10.07,1,4151146
5,62440049,1.2,1,4151207
2,62430289,1.55,1,4151262
2,62431502,0.41,1,4151275
2,62431534,1013,1,4151276
5,62431538,0,,4151277
5,62433934,0,,4151289
5,62433935,0,,4151290
5,62431540,7.56,1,4151357
1,62431560,0,,4151358
8,62515676,0,,4155652
1,62514504,0,,4155731
1,62504677,379.58,1,4155764
5,62507150,9.93,1,4155766
5,62507192,2.98,1,4155846
1,62474436,0.3,1,4155880
5,62478109,2,1,4155887
1,62478116,10.3,1,4155888
5,62478127,0,,4155889
5,62464630,30.09,1,4155918
5,62401572,56.9,1,4151507
5,62401589,14,1,4151508
5,62474478,0,,4155959
4,62478207,1.04,1,4155976
4,62463623,0.34,1,4156074
1,62467255,1.7,1,4156084
5,62470929,0,,4156092
16,62463634,18,9,4156137
5,62463672,1.1,1,4156138
5,62467310,7.69,1,4156153
4,62471008,0.22,1,4156172
8,62471016,5,9,4156173
1,62471019,0.11,1,4156174
5,62477170,1.8,1,4156190
1,62477174,0,,4156191
5,62477182,300,1,4156192
5,62477226,22.9,1,4156193
2,62400623,29.25,1,4151771
5,62400648,1.1,1,4151772
5,62400651,1.6,1,4151773
5,62482873,12.5,1,4156223
1,62463743,2.3,1,4156224
5,62463745,2.2,1,4156225
5,62463764,4.8,1,4156226
5,62469819,20.1,1,4156246
5,62469853,3.62,1,4156247
5,62477255,4.1,1,4156269
1,62480918,0,,4156281
1,62480928,3.1,1,4156282
4,62480946,2.31,1,4156283
5,62463828,11.65,1,4156286
5,62463837,0,,4156287
5,62463852,0.9,1,4156288
5,62469889,9.6,1,4156306
1,62469907,4.18,1,4156307
5,62469920,7.36,1,4156308
5,62477319,2.71,1,4156336
5,62480990,1.8,1,4156344
1,62481004,14.7,1,4156345
5,62463866,0,,4156352
2,62463890,28.53,1,4156353
2,62466301,2,1,4156366
5,62466329,7.75,1,4156367
4,62466367,4.25,1,4156368
5,62473663,3.4,1,4156409
1,62466383,0.75,1,4156449
5,62468864,2.9,1,4156455
5,62470067,13.5,1,4156460
1,62402078,3.4,1,4151963
4,62399709,0,,4152009
5,62399727,10.1,1,4152010
16,62399745,0,,4152011
5,62399746,1.48,1,4152012
5,62399750,0,,4152013
